1WA22data.csv,0-3000000,0-25,25-50,114,54,22
1WA22data.csv,0-3000000,0-25,50-75,114,1,0
1WA22data.csv,0-3000000,25-50,0-25,114,1,0
1WA22data.csv,0-3000000,25-50,25-50,114,52,38
1WA22data.csv,3000000-8000000,25-50,25-50,114,1,0
1WA22data.csv,0-3000000,25-50,50-75,114,2,2
1WA22data.csv,0-3000000,50-75,25-50,114,1,0
