Nov 25 2022 05:30AM,Nov 30 2022 05:30AM,SHREEPUSHK,RSAADX0data.csv,0-300000025-500-25,683,306,259,PROGRESS,2.0
Nov 25 2022 05:30AM,Nov 30 2022 05:30AM,SIS,RSAADX0data.csv,0-300000025-500-25,683,306,259,PASS,2.0
Nov 25 2022 05:30AM,Nov 30 2022 05:30AM,SUVIDHAA,RSAADX0data.csv,0-300000025-500-25,683,306,259,PROGRESS,2.0
Nov 25 2022 05:30AM,Nov 30 2022 05:30AM,INDIGRID,RSAADX0data.csv,0-300000025-500-25,683,306,259,PROGRESS,2.0
Nov 25 2022 05:30AM,Nov 30 2022 05:30AM,PRITI,RSAADX0data.csv,0-300000025-500-25,683,306,259,PROGRESS,2.0
Nov 25 2022 05:30AM,Nov 30 2022 05:30AM,AAKASH,RSAADX0data.csv,0-300000025-500-25,683,306,259,PROGRESS,2.0
Nov 25 2022 05:30AM,Nov 30 2022 05:30AM,KAPSTON,RSAADX0data.csv,0-300000025-500-25,683,306,259,PROGRESS,2.0
Nov 25 2022 05:30AM,Nov 30 2022 05:30AM,POWERINDIA,RSAADX0data.csv,0-300000050-750-25,2282,120,86,PASS,2.0
Nov 25 2022 05:30AM,Nov 30 2022 05:30AM,BIRET,RSAADX0data.csv,0-300000025-500-25,683,306,259,PROGRESS,2.0
Nov 28 2022 05:30AM,Nov 30 2022 05:30AM,PGINVIT,RSAADX0data.csv,0-300000050-750-25,2282,120,86,PROGRESS,1.0
Nov 28 2022 05:30AM,Nov 30 2022 05:30AM,BEWLTD,RSAADX0data.csv,0-30000000-250-25,683,76,58,PROGRESS,1.0
Nov 24 2022 05:30AM,Nov 29 2022 05:30AM,WANBURY,RSAADX0data.csv,0-300000025-500-25,683,306,259,PASS,2.0
Nov 24 2022 05:30AM,Nov 29 2022 05:30AM,NXTDIGITAL,RSAADX0data.csv,0-300000025-500-25,683,306,259,PASS,2.0
Nov 24 2022 05:30AM,Nov 29 2022 05:30AM,SHILPAMED,RSAADX0data.csv,0-300000025-500-25,683,306,259,PASS,2.0
Nov 24 2022 05:30AM,Nov 29 2022 05:30AM,JETAIRWAYS,RSAADX0data.csv,0-300000025-500-25,683,306,259,PASS,2.0
Nov 24 2022 05:30AM,Nov 29 2022 05:30AM,CENTURYPLY,RSAADX0data.csv,0-300000025-500-25,683,306,259,PASS,2.0
Nov 24 2022 05:30AM,Nov 29 2022 05:30AM,OMAXE,RSAADX0data.csv,0-300000025-500-25,683,306,259,PASS,2.0
Nov 24 2022 05:30AM,Nov 29 2022 05:30AM,EXCEL,RSAADX0data.csv,14000000-8000000025-500-25,2282,12,9,PASS,2.0
Nov 24 2022 05:30AM,Nov 29 2022 05:30AM,PAYTM,RSAADX0data.csv,14000000-8000000025-500-25,2282,12,9,PASS,2.0
Nov 24 2022 05:30AM,Nov 29 2022 05:30AM,QUESS,RSAADX0data.csv,0-300000025-500-25,683,306,259,PASS,2.0
Nov 24 2022 05:30AM,Nov 29 2022 05:30AM,ADANITRANS,RSAADX0data.csv,0-300000025-500-25,683,306,259,PASS,2.0
Nov 24 2022 05:30AM,Nov 29 2022 05:30AM,FAIRCHEMOR,RSAADX0data.csv,0-300000025-500-25,683,306,259,PASS,2.0
Nov 29 2022 05:30AM,Nov 29 2022 05:30AM,TARSONS,RSAADX0data.csv,0-300000025-500-25,683,306,259,PROGRESS,
Nov 29 2022 05:30AM,Nov 29 2022 05:30AM,FLFL,RSAADX0data.csv,0-300000025-500-25,683,306,259,PROGRESS,
Nov 29 2022 05:30AM,Nov 29 2022 05:30AM,EBANK,RSAADX0data.csv,0-300000025-500-25,683,306,259,PROGRESS,
Nov 30 2022 05:30AM,Nov 30 2022 05:30AM,QUESS,RSAADX0data.csv,0-300000050-750-25,1669,123,96,PROGRESS
Nov 30 2022 05:30AM,Nov 30 2022 05:30AM,LAURUSLABS,RSAADX0data.csv,3000000-800000025-500-25,1669,24,17,PROGRESS
