Dec 20 2022 05:30AM,Dec 23 2022 05:30AM,RAJMET,RSAADX0data.csv,0-300000050-750-25,1367,105,80,PROGRESS,3.0
Dec 21 2022 05:30AM,Dec 23 2022 05:30AM,GREENPLY,RSAADX0data.csv,0-300000050-750-25,1385,104,82,PROGRESS,2.0
Dec 22 2022 05:30AM,Dec 23 2022 05:30AM,WANBURY,RSAADX0data.csv,0-300000050-750-25,1402,111,89,PROGRESS,1.0
Dec 22 2022 05:30AM,Dec 23 2022 05:30AM,ADANIPOWER,RSAADX0data.csv,3000000-800000025-500-25,1402,16,15,PROGRESS,1.0
Dec 22 2022 05:30AM,Dec 23 2022 05:30AM,AAKASH,RSAADX0data.csv,0-300000050-750-25,1402,111,89,PROGRESS,1.0
Dec 22 2022 05:30AM,Dec 23 2022 05:30AM,FLUOROCHEM,RSAADX0data.csv,0-300000050-750-25,1402,111,89,PROGRESS,1.0
Dec 22 2022 05:30AM,Dec 23 2022 05:30AM,FAIRCHEMOR,RSAADX0data.csv,0-300000050-750-25,1402,111,89,PROGRESS,1.0
Dec 23 2022 05:30AM,Dec 23 2022 05:30AM,AMBUJACEM,RSAADX0data.csv,3000000-800000025-500-25,1447,17,16,PROGRESS,0
Dec 23 2022 05:30AM,Dec 23 2022 05:30AM,INDIACEM,RSAADX0data.csv,3000000-80000000-250-25,1447,4,3,PROGRESS,0
Dec 23 2022 05:30AM,Dec 23 2022 05:30AM,INDHOTEL,RSAADX0data.csv,3000000-80000000-250-25,1447,4,3,PROGRESS,0
Dec 23 2022 05:30AM,Dec 23 2022 05:30AM,VAKRANGEE,RSAADX0data.csv,3000000-800000025-500-25,1447,17,16,PROGRESS,0
Dec 23 2022 05:30AM,Dec 23 2022 05:30AM,DLF,RSAADX0data.csv,3000000-80000000-250-25,1447,4,3,PROGRESS,0
Dec 23 2022 05:30AM,Dec 23 2022 05:30AM,DELTACORP,RSAADX0data.csv,3000000-80000000-250-25,1447,4,3,PROGRESS,0
Dec 23 2022 05:30AM,Dec 23 2022 05:30AM,AWL,RSAADX0data.csv,3000000-80000000-250-25,1447,4,3,PROGRESS,0
Dec 23 2022 05:30AM,Dec 23 2022 05:30AM,IRCTC,RSAADX0data.csv,3000000-800000025-500-25,1447,17,16,PROGRESS,0
Dec 23 2022 05:30AM,Dec 23 2022 05:30AM,KOLTEPATIL,RSAADX0data.csv,0-300000050-750-25,1447,115,94,PROGRESS,0
Dec 23 2022 05:30AM,Dec 23 2022 05:30AM,BEWLTD,RSAADX0data.csv,0-300000050-750-25,1447,115,94,PROGRESS,0
