Mar 06 2023 05:30AM,Mar 06 2023 05:30AM,IGL,PP0data.csv,0-30000000-2550-75,559,203,147,PASS,2
Mar 06 2023 05:30AM,Mar 06 2023 05:30AM,AMBER,PP0data.csv,0-30000000-2550-75,559,203,147,PASS,2
Mar 06 2023 05:30AM,Mar 06 2023 05:30AM,INTELLECT,PP0data.csv,0-30000000-2550-75,559,203,147,PASS,2
Mar 14 2023 05:30AM,Mar 13 2023 05:30AM,TECHM,PP0data.csv,3000000-80000000-2550-75,650,9,8,PASS,2
Mar 17 2023 05:30AM,Mar 17 2023 05:30AM,ZENSARTECH,PP0data.csv,0-300000025-5050-75,593,51,38,PASS,3
Mar 17 2023 05:30AM,Mar 27 2023 05:30AM,COALINDIA,PP0data.csv,3000000-80000000-2550-75,593,7,7,FAIL,11
Mar 20 2023 05:30AM,Mar 17 2023 05:30AM,NESTLEIND,PP0data.csv,0-300000025-5050-75,499,40,30,PASS,2
Mar 20 2023 05:30AM,Mar 17 2023 05:30AM,DLF,PP0data.csv,3000000-80000000-2550-75,499,7,7,PASS,2
Mar 20 2023 05:30AM,Mar 17 2023 05:30AM,GODREJCP,PP0data.csv,0-30000000-2550-75,499,178,125,PASS,2
Mar 20 2023 05:30AM,Mar 17 2023 05:30AM,VARROC,PP0data.csv,0-30000000-2550-75,499,178,125,PASS,2
Mar 21 2023 05:30AM,Mar 22 2023 05:30AM,SUDARSCHEM,PP0data.csv,0-300000025-5050-75,540,52,38,PASS,2
