Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,GABRIEL,linebreak0data.csv,0-300000025-5050-75,38470,2271,1750,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,GARFIBRES,linebreak0data.csv,0-300000025-5025-50,38470,5010,3742,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,FMGOETZE,linebreak0data.csv,0-30000000-2550-75,38470,4136,3232,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,GOODYEAR,linebreak0data.csv,0-300000025-5050-75,38470,2271,1750,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,GREAVESCOT,linebreak0data.csv,0-30000000-2550-75,38470,4136,3232,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,GRINDWELL,linebreak0data.csv,0-300000025-500-25,38470,792,598,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,GOLDENTOBC,linebreak0data.csv,0-300000025-5025-50,38470,5010,3742,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,GNFC,linebreak0data.csv,0-300000025-5025-50,38470,5010,3742,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,GUJALKALI,linebreak0data.csv,0-300000025-5025-50,38470,5010,3742,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,AMBUJACEM,linebreak0data.csv,3000000-800000025-5025-50,38470,180,144,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,HDFC,linebreak0data.csv,0-30000000-2550-75,38470,4136,3232,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,HEROMOTOCO,linebreak0data.csv,0-30000000-2550-75,38470,4136,3232,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,ABB,linebreak0data.csv,0-300000025-5025-50,38470,5010,3742,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,HINDALCO,linebreak0data.csv,8000000-1200000025-5050-75,38470,45,41,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,HINDCOMPOS,linebreak0data.csv,0-300000025-5050-75,38470,2271,1750,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,HIL,linebreak0data.csv,0-300000025-5025-50,38470,5010,3742,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,GOCLCORP,linebreak0data.csv,0-300000025-5050-75,38470,2271,1750,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,INDIACEM,linebreak0data.csv,3000000-800000025-5025-50,38470,180,144,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,IFBIND,linebreak0data.csv,0-300000025-5025-50,38470,5010,3742,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,INDHOTEL,linebreak0data.csv,3000000-800000025-5025-50,38470,180,144,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,INDIANHUME,linebreak0data.csv,0-300000025-5025-50,38470,5010,3742,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,GILLETTE,linebreak0data.csv,0-300000025-5025-50,38470,5010,3742,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,CASTROLIND,linebreak0data.csv,0-300000025-5025-50,38470,5010,3742,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,INGERRAND,linebreak0data.csv,0-300000025-5025-50,38470,5010,3742,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,TATAINVEST,linebreak0data.csv,0-300000025-5025-50,38470,5010,3742,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,ITC,linebreak0data.csv,3000000-800000025-5025-50,38470,180,144,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,IVP,linebreak0data.csv,0-300000025-5025-50,38470,5010,3742,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,JBCHEPHARM,linebreak0data.csv,0-300000025-5025-50,38470,5010,3742,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,JAYSREETEA,linebreak0data.csv,0-300000025-5025-50,38470,5010,3742,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,KESORAMIND,linebreak0data.csv,0-30000000-2550-75,38470,4136,3232,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,KIRLOSBROS,linebreak0data.csv,0-300000025-5025-50,38470,5010,3742,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,KSB,linebreak0data.csv,0-30000000-2550-75,38470,4136,3232,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,TRENT,linebreak0data.csv,0-300000025-5025-50,38470,5010,3742,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,LAXMIMACH,linebreak0data.csv,0-300000025-5025-50,38470,5010,3742,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,MAHSCOOTER,linebreak0data.csv,0-300000025-5025-50,38470,5010,3742,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,MANGLMCEM,linebreak0data.csv,0-300000025-5025-50,38470,5010,3742,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,MODIRUBBER,linebreak0data.csv,0-300000025-5025-50,38470,5010,3742,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,MRF,linebreak0data.csv,0-300000025-5025-50,38470,5010,3742,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,HEIDELBERG,linebreak0data.csv,0-300000025-5025-50,38470,5010,3742,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,NCLIND,linebreak0data.csv,0-30000000-2550-75,38470,4136,3232,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,NELCO,linebreak0data.csv,0-300000025-5025-50,38470,5010,3742,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,ORIENTABRA,linebreak0data.csv,0-300000025-5025-50,38470,5010,3742,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,ORIENTPPR,linebreak0data.csv,3000000-80000000-2550-75,38470,163,141,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,ORIENTHOT,linebreak0data.csv,0-300000025-5025-50,38470,5010,3742,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,OSWALAGRO,linebreak0data.csv,0-300000025-5025-50,38470,5010,3742,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,PFIZER,linebreak0data.csv,0-300000025-5050-75,38470,2271,1750,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,PRAKASH,linebreak0data.csv,0-300000025-5050-75,38470,2271,1750,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,SURYAROSNI,linebreak0data.csv,0-300000025-5050-75,38470,2271,1750,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,SCHAEFFLER,linebreak0data.csv,0-300000025-5025-50,38470,5010,3742,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,RANEHOLDIN,linebreak0data.csv,0-300000025-5050-75,38470,2271,1750,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,REVATHI,linebreak0data.csv,0-300000025-5025-50,38470,5010,3742,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,VEDL,linebreak0data.csv,3000000-80000000-2550-75,38470,163,141,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,SHALPAINTS,linebreak0data.csv,0-300000025-5025-50,38470,5010,3742,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,SHREDIGCEM,linebreak0data.csv,0-300000025-5050-75,38470,2271,1750,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,SOMANYCERA,linebreak0data.csv,0-300000025-5025-50,38470,5010,3742,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,SUNDRMBRAK,linebreak0data.csv,0-30000000-2550-75,38470,4136,3232,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,SMLISUZU,linebreak0data.csv,0-300000025-5025-50,38470,5010,3742,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,TATACHEM,linebreak0data.csv,0-300000025-5025-50,38470,5010,3742,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,TATACONSUM,linebreak0data.csv,0-300000025-5025-50,38470,5010,3742,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,TEXINFRA,linebreak0data.csv,0-300000025-5025-50,38470,5010,3742,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,THOMASCOOK,linebreak0data.csv,0-300000025-5025-50,38470,5010,3742,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,CHOLAHLDNG,linebreak0data.csv,0-300000025-500-25,38470,792,598,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,UNICHEMLAB,linebreak0data.csv,0-300000025-5025-50,38470,5010,3742,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,UNIVCABLES,linebreak0data.csv,0-300000025-5050-75,38470,2271,1750,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,JUBLPHARMA,linebreak0data.csv,0-300000025-5025-50,38470,5010,3742,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,VOLTAS,linebreak0data.csv,0-300000025-5025-50,38470,5010,3742,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,VSTIND,linebreak0data.csv,0-300000025-5025-50,38470,5010,3742,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,WENDT,linebreak0data.csv,0-300000025-5025-50,38470,5010,3742,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,WSTCSTPAPR,linebreak0data.csv,0-300000025-5025-50,38470,5010,3742,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,KENNAMET,linebreak0data.csv,0-300000025-5025-50,38470,5010,3742,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,WIPRO,linebreak0data.csv,3000000-800000025-5050-75,38470,116,94,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,ZUARIIND,linebreak0data.csv,0-30000000-2550-75,38470,4136,3232,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,BINDALAGRO,linebreak0data.csv,0-300000025-5025-50,38470,5010,3742,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,DYNAMATECH,linebreak0data.csv,0-300000025-5025-50,38470,5010,3742,PROGRESS,0
Dec 30 2022 05:30AM,Dec 30 2022 05:30AM,GODFRYPHLP,linebreak0data.csv,0-300000025-5050-75,38470,2271,1750,PROGRESS,0
