Nov 25 2022 05:30AM,Nov 29 2022 05:30AM,SERVOTECH,TopGainer20data.csv,0-300000025-5025-50,4039,334,247,PASS,2.0
Nov 28 2022 05:30AM,Nov 30 2022 05:30AM,TOUCHWOOD,TopGainer20data.csv,0-300000025-5025-50,4039,334,247,PASS,2.0
Nov 24 2022 05:30AM,Nov 28 2022 05:30AM,NXTDIGITAL,TopGainer20data.csv,0-300000025-500-25,2535,4,4,PASS,2.0
Nov 24 2022 05:30AM,Nov 28 2022 05:30AM,JETAIRWAYS,TopGainer20data.csv,0-300000025-500-25,2535,4,4,PASS,2.0
Nov 24 2022 05:30AM,Nov 28 2022 05:30AM,RVNL,TopGainer20data.csv,14000000-8000000050-7550-75,2535,1,1,PASS,2.0
Nov 24 2022 05:30AM,Nov 28 2022 05:30AM,AAKASH,TopGainer20data.csv,0-300000025-5025-50,4039,334,247,PASS,2.0
Nov 25 2022 05:30AM,Nov 29 2022 05:30AM,SOUTHBANK,TopGainer20data.csv,14000000-8000000050-7575-100,5589,11,8,PASS,2.0
Nov 29 2022 05:30AM,Dec 02 2022 05:30AM,HMT,TopGainer20data.csv,0-30000000-2575-100,4039,42,31,PROGRESS,3.0
Nov 29 2022 05:30AM,Dec 02 2022 05:30AM,CHEMBOND,TopGainer20data.csv,0-300000050-7575-100,4039,99,78,PROGRESS,3.0
Nov 29 2022 05:30AM,Dec 02 2022 05:30AM,ACCELYA,TopGainer20data.csv,0-300000050-7575-100,4039,99,78,PASS,3.0
Nov 29 2022 05:30AM,Dec 02 2022 05:30AM,TEAMLEASE,TopGainer20data.csv,0-300000025-5025-50,4039,334,247,PASS,3.0
Nov 29 2022 05:30AM,Dec 02 2022 05:30AM,GTLINFRA,TopGainer20data.csv,14000000-8000000025-5050-75,2535,12,9,PROGRESS,3.0
Nov 29 2022 05:30AM,Dec 02 2022 05:30AM,RUSHIL,TopGainer20data.csv,0-300000025-5025-50,4039,334,247,PROGRESS,3.0
Nov 29 2022 05:30AM,Dec 01 2022 05:30AM,IRB,TopGainer20data.csv,3000000-800000025-5050-75,4039,52,42,PASS,2.0
Nov 29 2022 05:30AM,Dec 01 2022 05:30AM,FELDVR,TopGainer20data.csv,0-300000025-5025-50,4039,334,247,PASS,2.0
Nov 30 2022 05:30AM,Dec 02 2022 05:30AM,MUKANDLTD,TopGainer20data.csv,0-30000000-2550-75,1578,382,349,PROGRESS,2.0
Nov 30 2022 05:30AM,Dec 02 2022 05:30AM,SHREDIGCEM,TopGainer20data.csv,0-30000000-2550-75,1578,382,349,PROGRESS,2.0
Nov 30 2022 05:30AM,Dec 02 2022 05:30AM,TIL,TopGainer20data.csv,0-300000025-5050-75,1578,483,445,PASS,2.0
Nov 30 2022 05:30AM,Dec 02 2022 05:30AM,ANDREWYU,TopGainer20data.csv,0-300000025-5075-100,1578,158,143,PROGRESS,2.0
Nov 30 2022 05:30AM,Dec 02 2022 05:30AM,WILLAMAGOR,TopGainer20data.csv,0-300000025-5050-75,1578,483,445,PASS,2.0
Nov 30 2022 05:30AM,Dec 02 2022 05:30AM,NAHARSPING,TopGainer20data.csv,0-30000000-2550-75,1578,382,349,PROGRESS,2.0
Nov 30 2022 05:30AM,Dec 02 2022 05:30AM,SPENTEX,TopGainer20data.csv,0-300000025-5050-75,1578,483,445,PASS,2.0
Nov 30 2022 05:30AM,Dec 02 2022 05:30AM,TI,TopGainer20data.csv,0-300000025-5050-75,1578,483,445,PROGRESS,2.0
Nov 30 2022 05:30AM,Dec 02 2022 05:30AM,NXTDIGITAL,TopGainer20data.csv,0-300000025-500-25,1578,5,5,PASS,2.0
Nov 30 2022 05:30AM,Dec 02 2022 05:30AM,GOLDIAM,TopGainer20data.csv,0-30000000-2550-75,1578,382,349,PASS,2.0
Nov 30 2022 05:30AM,Dec 02 2022 05:30AM,DBSTOCKBRO,TopGainer20data.csv,0-30000000-2550-75,1578,382,349,PROGRESS,2.0
Nov 30 2022 05:30AM,Dec 02 2022 05:30AM,REMSONSIND,TopGainer20data.csv,0-300000025-5050-75,1578,483,445,PROGRESS,2.0
Nov 30 2022 05:30AM,Dec 02 2022 05:30AM,DHANBANK,TopGainer20data.csv,3000000-800000050-7575-100,1578,6,6,PASS,2.0
Nov 30 2022 05:30AM,Dec 02 2022 05:30AM,ADROITINFO,TopGainer20data.csv,0-30000000-2550-75,1578,382,349,PROGRESS,2.0
Nov 30 2022 05:30AM,Dec 02 2022 05:30AM,SHAKTIPUMP,TopGainer20data.csv,0-300000025-5025-50,1578,159,148,PROGRESS,2.0
Nov 30 2022 05:30AM,Dec 02 2022 05:30AM,PRAENG,TopGainer20data.csv,0-30000000-2550-75,1578,382,349,PROGRESS,2.0
Nov 30 2022 05:30AM,Dec 02 2022 05:30AM,HUDCO,TopGainer20data.csv,14000000-8000000050-7575-100,1578,11,10,PROGRESS,2.0
Nov 30 2022 05:30AM,Dec 02 2022 05:30AM,NDTV,TopGainer20data.csv,0-300000025-5050-75,1578,483,445,PROGRESS,2.0
Nov 30 2022 05:30AM,Dec 02 2022 05:30AM,MPSLTD,TopGainer20data.csv,0-300000050-7575-100,1578,60,56,PROGRESS,2.0
Nov 30 2022 05:30AM,Dec 02 2022 05:30AM,TAJGVK,TopGainer20data.csv,0-300000025-5050-75,1578,483,445,PROGRESS,2.0
Nov 30 2022 05:30AM,Dec 02 2022 05:30AM,ORISSAMINE,TopGainer20data.csv,0-300000025-5050-75,1578,483,445,PROGRESS,2.0
Nov 30 2022 05:30AM,Dec 02 2022 05:30AM,VBL,TopGainer20data.csv,8000000-120000000-2550-75,1578,4,4,PASS,2.0
Nov 30 2022 05:30AM,Dec 02 2022 05:30AM,REPCOHOME,TopGainer20data.csv,0-30000000-2550-75,1578,382,349,PROGRESS,2.0
Nov 30 2022 05:30AM,Dec 02 2022 05:30AM,BASML,TopGainer20data.csv,0-30000000-2550-75,1578,382,349,PASS,2.0
Nov 30 2022 05:30AM,Dec 02 2022 05:30AM,CINELINE,TopGainer20data.csv,0-300000025-5050-75,1578,483,445,PROGRESS,2.0
Nov 30 2022 05:30AM,Dec 02 2022 05:30AM,NETWORK18,TopGainer20data.csv,0-30000000-2550-75,1578,382,349,PASS,2.0
Nov 30 2022 05:30AM,Dec 02 2022 05:30AM,REFEX,TopGainer20data.csv,0-300000050-7575-100,1578,60,56,PROGRESS,2.0
Nov 30 2022 05:30AM,Dec 02 2022 05:30AM,INDOTHAI,TopGainer20data.csv,0-300000050-7575-100,1578,60,56,PROGRESS,2.0
Nov 30 2022 05:30AM,Dec 02 2022 05:30AM,KALYANKJIL,TopGainer20data.csv,3000000-80000000-2550-75,1578,11,11,PASS,2.0
Nov 30 2022 05:30AM,Dec 02 2022 05:30AM,WONDERLA,TopGainer20data.csv,0-30000000-2550-75,1578,382,349,PROGRESS,2.0
Nov 30 2022 05:30AM,Dec 02 2022 05:30AM,ICICINF100,TopGainer20data.csv,0-300000025-5075-100,1578,158,143,PROGRESS,2.0
Nov 30 2022 05:30AM,Dec 02 2022 05:30AM,INOXWIND,TopGainer20data.csv,0-300000025-5025-50,1578,159,148,PROGRESS,2.0
Nov 30 2022 05:30AM,Dec 02 2022 05:30AM,ADANITRANS,TopGainer20data.csv,0-300000025-5025-50,1578,159,148,PROGRESS,2.0
Nov 30 2022 05:30AM,Dec 02 2022 05:30AM,DCMNVL,TopGainer20data.csv,0-30000000-2550-75,1578,382,349,PASS,2.0
Nov 30 2022 05:30AM,Dec 02 2022 05:30AM,IRIS,TopGainer20data.csv,0-300000025-5050-75,1578,483,445,PROGRESS,2.0
Nov 30 2022 05:30AM,Dec 02 2022 05:30AM,RKEC,TopGainer20data.csv,0-30000000-2550-75,1578,382,349,PROGRESS,2.0
Nov 30 2022 05:30AM,Dec 02 2022 05:30AM,SERVOTECH,TopGainer20data.csv,0-30000000-2550-75,1578,382,349,PROGRESS,2.0
Nov 30 2022 05:30AM,Dec 02 2022 05:30AM,KBCGLOBAL,TopGainer20data.csv,3000000-800000025-5050-75,1578,26,25,PASS,2.0
Nov 30 2022 05:30AM,Dec 02 2022 05:30AM,ARVEE,TopGainer20data.csv,0-30000000-2550-75,1578,382,349,PROGRESS,2.0
Nov 30 2022 05:30AM,Dec 02 2022 05:30AM,SUMIT,TopGainer20data.csv,0-300000050-7575-100,1578,60,56,PASS,2.0
Nov 30 2022 05:30AM,Dec 02 2022 05:30AM,DGCONTENT,TopGainer20data.csv,0-30000000-2550-75,1578,382,349,PROGRESS,2.0
Nov 30 2022 05:30AM,Dec 02 2022 05:30AM,VIJAYA,TopGainer20data.csv,0-30000000-2550-75,1578,382,349,PROGRESS,2.0
Dec 02 2022 05:30AM,Dec 02 2022 05:30AM,AMJLAND,TopGainer20data.csv,0-30000000-2550-75,1585,400,365,PROGRESS,
Dec 02 2022 05:30AM,Dec 02 2022 05:30AM,TIL,TopGainer20data.csv,0-300000025-5075-100,1585,153,139,PROGRESS,
Dec 02 2022 05:30AM,Dec 02 2022 05:30AM,WILLAMAGOR,TopGainer20data.csv,0-300000025-5050-75,1585,466,440,PROGRESS,
Dec 02 2022 05:30AM,Dec 02 2022 05:30AM,SAKHTISUG,TopGainer20data.csv,0-30000000-2550-75,1585,400,365,PROGRESS,
Dec 02 2022 05:30AM,Dec 02 2022 05:30AM,MAHAPEXLTD,TopGainer20data.csv,0-300000025-5075-100,1585,153,139,PROGRESS,
Dec 02 2022 05:30AM,Dec 02 2022 05:30AM,HLEGLAS,TopGainer20data.csv,0-30000000-2550-75,1585,400,365,PROGRESS,
Dec 02 2022 05:30AM,Dec 02 2022 05:30AM,NXTDIGITAL,TopGainer20data.csv,0-300000025-500-25,1585,7,7,PROGRESS,
Dec 02 2022 05:30AM,Dec 02 2022 05:30AM,TIMESGTY,TopGainer20data.csv,0-300000025-5050-75,1585,466,440,PROGRESS,
Dec 02 2022 05:30AM,Dec 02 2022 05:30AM,TOKYOPLAST,TopGainer20data.csv,0-300000025-5050-75,1585,466,440,PROGRESS,
Dec 02 2022 05:30AM,Dec 02 2022 05:30AM,DHANBANK,TopGainer20data.csv,8000000-1200000050-7575-100,1585,2,2,PROGRESS,
Dec 02 2022 05:30AM,Dec 02 2022 05:30AM,LCCINFOTEC,TopGainer20data.csv,0-30000000-2550-75,1585,400,365,PROGRESS,
Dec 02 2022 05:30AM,Dec 02 2022 05:30AM,ARCHIES,TopGainer20data.csv,0-300000025-5050-75,1585,466,440,PROGRESS,
Dec 02 2022 05:30AM,Dec 02 2022 05:30AM,NELCAST,TopGainer20data.csv,0-30000000-2550-75,1585,400,365,PROGRESS,
Dec 02 2022 05:30AM,Dec 02 2022 05:30AM,SKMEGGPROD,TopGainer20data.csv,0-300000025-5050-75,1585,466,440,PROGRESS,
Dec 02 2022 05:30AM,Dec 02 2022 05:30AM,TWL,TopGainer20data.csv,0-300000025-5050-75,1585,466,440,PROGRESS,
Dec 02 2022 05:30AM,Dec 02 2022 05:30AM,DISHTV,TopGainer20data.csv,14000000-8000000025-5075-100,1585,13,13,PROGRESS,
Dec 02 2022 05:30AM,Dec 02 2022 05:30AM,GEPIL,TopGainer20data.csv,0-300000025-5075-100,1585,153,139,PROGRESS,
Dec 02 2022 05:30AM,Dec 02 2022 05:30AM,HUBTOWN,TopGainer20data.csv,0-300000025-5050-75,1585,466,440,PROGRESS,
Dec 02 2022 05:30AM,Dec 02 2022 05:30AM,TV18BRDCST,TopGainer20data.csv,14000000-8000000025-5075-100,1585,13,13,PROGRESS,
Dec 02 2022 05:30AM,Dec 02 2022 05:30AM,OMAXE,TopGainer20data.csv,0-300000025-5025-50,1585,157,148,PROGRESS,
Dec 02 2022 05:30AM,Dec 02 2022 05:30AM,MTARTECH,TopGainer20data.csv,0-30000000-2550-75,1585,400,365,PROGRESS,
Dec 02 2022 05:30AM,Dec 02 2022 05:30AM,TDPOWERSYS,TopGainer20data.csv,0-300000025-5050-75,1585,466,440,PROGRESS,
Dec 02 2022 05:30AM,Dec 02 2022 05:30AM,KRISHANA,TopGainer20data.csv,0-300000025-5050-75,1585,466,440,PROGRESS,
Dec 02 2022 05:30AM,Dec 02 2022 05:30AM,PAYTM,TopGainer20data.csv,14000000-8000000025-5025-50,1585,3,3,PROGRESS,
Dec 02 2022 05:30AM,Dec 02 2022 05:30AM,ICICIGOLD,TopGainer20data.csv,0-300000050-7550-75,1585,30,28,PROGRESS,
Dec 02 2022 05:30AM,Dec 02 2022 05:30AM,SANCO,TopGainer20data.csv,0-300000025-5075-100,1585,153,139,PROGRESS,
Dec 02 2022 05:30AM,Dec 02 2022 05:30AM,BSLGOLDETF,TopGainer20data.csv,0-300000025-5075-100,1585,153,139,PROGRESS,
Dec 02 2022 05:30AM,Dec 02 2022 05:30AM,POLICYBZR,TopGainer20data.csv,3000000-800000025-5050-75,1585,29,27,PROGRESS,
Dec 02 2022 05:30AM,Dec 02 2022 05:30AM,HPL,TopGainer20data.csv,0-300000025-5050-75,1585,466,440,PROGRESS,
Dec 02 2022 05:30AM,Dec 02 2022 05:30AM,LTTS,TopGainer20data.csv,0-300000025-5075-100,1585,153,139,PROGRESS,
Dec 02 2022 05:30AM,Dec 02 2022 05:30AM,MANAKCOAT,TopGainer20data.csv,0-300000025-5050-75,1585,466,440,PROGRESS,
Dec 02 2022 05:30AM,Dec 02 2022 05:30AM,INFOBEAN,TopGainer20data.csv,0-300000025-5050-75,1585,466,440,PROGRESS,
Dec 02 2022 05:30AM,Dec 02 2022 05:30AM,KBCGLOBAL,TopGainer20data.csv,3000000-800000025-5075-100,1585,13,12,PROGRESS,
Dec 02 2022 05:30AM,Dec 02 2022 05:30AM,NILASPACES,TopGainer20data.csv,0-30000000-2550-75,1585,400,365,PROGRESS,
Dec 02 2022 05:30AM,Dec 02 2022 05:30AM,HINDWAREAP,TopGainer20data.csv,0-30000000-2550-75,1585,400,365,PROGRESS,
Dec 02 2022 05:30AM,Dec 02 2022 05:30AM,DIL,TopGainer20data.csv,0-30000000-2550-75,1585,400,365,PROGRESS,
Dec 02 2022 05:30AM,Dec 02 2022 05:30AM,AHLADA,TopGainer20data.csv,0-30000000-2550-75,1585,400,365,PROGRESS,
Dec 02 2022 05:30AM,Dec 02 2022 05:30AM,SHUBHLAXMI,TopGainer20data.csv,0-30000000-2550-75,1585,400,365,PROGRESS,
