13/01/2022,ACC Ltd,ACC,0.25,14.049999999999727,12.25,53.40000000000009,49.34999999999991,53.34999999999991,51.59999999999991,51.59999999999991,51.15000000000009,24.0
15/02/2022,ACC Ltd,ACC,1.900000000000091,46.5,61.5,59.30000000000018,65.0,53.90000000000009,55.94999999999982,67.05000000000018,73.90000000000009,74.40000000000009
29/03/2022,ACC Ltd,ACC,0.0,29.449999999999818,32.649999999999636,33.649999999999636,21.699999999999818,22.549999999999727,16.949999999999818,11.549999999999727,22.34999999999991,18.34999999999991
08/07/2022,ACC Ltd,ACC,12.300000000000182,4.25,-0.849999999999909,6.699999999999818,5.5,-1.900000000000091,-7.300000000000182,-18.0,-7.349999999999909,-8.400000000000091
17/02/2022,Aegis Logistics Ltd,AEGISCHEM,2.5,-0.19999999999998863,-1.8000000000000114,0.9499999999999886,1.0,-2.5500000000000114,-2.0,-1.0500000000000114,0.05000000000001137,-0.09999999999999432
28/03/2022,Aegis Logistics Ltd,AEGISCHEM,0.0,-0.4000000000000057,-1.4000000000000057,-0.5,-2.6500000000000057,-2.0,0.44999999999998863,-1.4000000000000057,-1.6500000000000057,4.349999999999994
03/06/2022,Aegis Logistics Ltd,AEGISCHEM,3.8499999999999943,4.0,4.699999999999989,3.3499999999999943,3.0,2.0999999999999943,10.800000000000011,9.949999999999989,12.199999999999989,10.699999999999989
21/07/2022,Aegis Logistics Ltd,AEGISCHEM,0.0,0.25,12.950000000000017,11.400000000000006,10.849999999999994,11.950000000000017,12.650000000000006,13.049999999999983,8.150000000000006,8.650000000000006
20/10/2022,Aegis Logistics Ltd,AEGISCHEM,0.10000000000002274,-0.19999999999998863,-1.1000000000000227,-1.8000000000000114,-1.75,-1.1999999999999886,-3.1499999999999773,-2.0,-7.300000000000011,-8.199999999999989
23/12/2021,Amrutanjan Health Care Ltd,AMRUTANJAN,1.2000000000000455,-5.25,-5.849999999999909,-4.349999999999909,-7.599999999999909,-10.75,-9.399999999999977,-6.949999999999932,-7.399999999999977,-6.099999999999909
31/12/2021,Amrutanjan Health Care Ltd,AMRUTANJAN,-1.3500000000000227,-0.8500000000000227,-0.20000000000004547,-10.5,-4.5,3.4500000000000455,-4.149999999999977,-0.8999999999999773,-1.0,-6.0499999999999545
14/03/2022,Amrutanjan Health Care Ltd,AMRUTANJAN,0.0,8.399999999999977,6.0499999999999545,6.949999999999932,4.449999999999932,-2.0,-9.0,-6.75,-6.2000000000000455,-1.400000000000091
16/06/2022,Amrutanjan Health Care Ltd,AMRUTANJAN,-3.6499999999999773,-10.149999999999977,-25.399999999999977,-28.199999999999932,-26.799999999999955,-22.399999999999977,-22.850000000000023,-33.299999999999955,-33.0,-34.5
03/08/2022,Amrutanjan Health Care Ltd,AMRUTANJAN,-0.5,-0.35000000000002274,8.549999999999955,5.5499999999999545,2.25,3.25,3.2999999999999545,2.699999999999932,1.5,5.5
31/10/2022,Amrutanjan Health Care Ltd,AMRUTANJAN,-1.25,-0.6000000000000227,-0.35000000000002274,-3.0499999999999545,5.7000000000000455,6.649999999999977,6.25,6.75,5.75,1.0499999999999545
18/01/2022,Andhra Paper Ltd,ANDHRAPAP,-1.1500000000000057,-0.8000000000000114,-1.0,0.799999999999983,-0.20000000000001705,0.19999999999998863,-1.8500000000000227,-1.6500000000000057,-2.1500000000000057,-1.8500000000000227
08/02/2022,Andhra Paper Ltd,ANDHRAPAP,3.0,2.3000000000000114,2.5,2.6999999999999886,1.8499999999999943,1.75,1.9000000000000057,3.0999999999999943,2.9000000000000057,5.0
16/03/2022,Andhra Paper Ltd,ANDHRAPAP,3.6999999999999886,2.849999999999966,8.199999999999989,-3.1999999999999886,0.6499999999999773,-1.3500000000000227,-2.25,0.39999999999997726,0.39999999999997726,11.0
02/06/2022,Andhra Paper Ltd,ANDHRAPAP,0.6999999999999886,0.0,0.5,-1.8000000000000114,3.9499999999999886,-2.5,3.1000000000000227,0.35000000000002274,4.300000000000011,0.39999999999997726
11/07/2022,Andhra Paper Ltd,ANDHRAPAP,1.1000000000000227,0.9499999999999886,0.6499999999999773,0.8999999999999773,4.050000000000011,4.0,4.050000000000011,4.600000000000023,4.600000000000023,2.0500000000000114
21/10/2022,Andhra Paper Ltd,ANDHRAPAP,-5.899999999999977,5.600000000000023,17.100000000000023,18.700000000000045,18.600000000000023,15.900000000000034,16.600000000000023,19.100000000000023,22.75,23.75
04/01/2022,Apollo Tyres Ltd,APOLLOTYRE,0.8000000000000114,-0.04999999999998295,-0.3499999999999943,0.6000000000000227,0.4000000000000057,0.0,-0.19999999999998863,-0.549999999999983,0.20000000000001705,1.5
29/03/2022,Apollo Tyres Ltd,APOLLOTYRE,0.0,2.8499999999999943,2.3499999999999943,1.299999999999983,-1.6500000000000057,-0.700000000000017,-1.700000000000017,-1.450000000000017,0.9000000000000057,1.1500000000000057
12/07/2022,Apollo Tyres Ltd,APOLLOTYRE,0.25,0.5999999999999943,0.4000000000000057,0.6999999999999886,1.5500000000000114,2.0,1.8499999999999943,1.1999999999999886,2.1500000000000057,0.8000000000000114
28/10/2022,Apollo Tyres Ltd,APOLLOTYRE,-1.0500000000000114,0.5500000000000114,0.39999999999997726,2.8500000000000227,1.75,2.0,1.5,2.3999999999999773,1.9499999999999886,2.1000000000000227
06/01/2022,Arvind Ltd,ARVIND,-2.0500000000000114,-2.0500000000000114,-0.8500000000000085,-0.9000000000000057,-2.8000000000000114,-3.3000000000000114,-2.5500000000000114,-2.250000000000014,2.6999999999999886,5.599999999999994
29/03/2022,Arvind Ltd,ARVIND,1.4499999999999886,-0.15000000000000568,-0.30000000000001137,2.049999999999997,2.1499999999999915,2.3499999999999943,2.5,2.1499999999999915,1.5499999999999972,1.0499999999999972
02/08/2022,Arvind Ltd,ARVIND,0.9499999999999886,0.44999999999998863,0.25,0.3499999999999943,-1.1500000000000057,-2.25,-2.450000000000003,-2.700000000000003,-2.8000000000000114,-2.200000000000003
