02/09/2022,ACC Ltd,ACC,-14.949999999999818,-16.84999999999991,24.949999999999818,100.34999999999991,116.15000000000009,60.59999999999991,195.8499999999999,267.8000000000002,438.1999999999998,442.6999999999998
26/09/2022,Arvind Ltd,ARVIND,-4.900000000000006,-3.049999999999997,-6.299999999999997,-5.099999999999994,-5.700000000000003,-7.299999999999997,-6.299999999999997,-4.900000000000006,-2.0,-3.8499999999999943
02/09/2022,Atul Ltd,ATUL,-26.549999999999272,-52.45000000000073,-53.79999999999927,-59.0,-57.95000000000073,-13.299999999999272,363.2000000000007,481.10000000000036,380.0499999999993,316.64999999999964
06/09/2022,Bajaj Holdings &amp; Investment Ltd,BAJAJHLDNG,104.94999999999982,62.100000000000364,658.25,945.6499999999996,916.75,905.6999999999998,1429.3500000000004,1395.6000000000004,1048.8000000000002,1166.0500000000002
02/09/2022,Force Motors Ltd,FORCEMOT,-0.900000000000091,27.5,39.25,35.09999999999991,33.34999999999991,20.25,29.84999999999991,37.65000000000009,37.5,91.70000000000005
12/09/2022,Bannari Amman Sugars Ltd,BANARISUG,-13.599999999999909,178.54999999999973,162.8499999999999,176.5999999999999,109.65000000000009,108.29999999999973,140.29999999999973,121.59999999999991,106.34999999999991,57.59999999999991
02/09/2022,Bata India Ltd,BATAINDIA,-16.09999999999991,-39.549999999999955,-42.799999999999955,2.7000000000000455,-11.399999999999864,-25.34999999999991,-12.25,17.25,-24.149999999999864,-35.649999999999864
13/09/2022,Berger Paints India Ltd,BERGEPAINT,-3.25,-10.149999999999977,-13.149999999999977,-29.0,-36.39999999999998,-34.10000000000002,-45.0,-32.700000000000045,-34.299999999999955,-41.25
14/09/2022,Birla Corporation Ltd,BIRLACORPN,13.549999999999955,25.049999999999955,-1.150000000000091,-39.84999999999991,34.84999999999991,-9.5,-30.0,-62.14999999999998,-83.39999999999998,-88.5
09/09/2022,Bliss GVS Pharma Ltd,BLISSGVS,-3.0,-2.75,-3.700000000000003,-3.549999999999997,-3.9000000000000057,-8.100000000000009,-8.950000000000003,-6.5,-6.6000000000000085,-7.8500000000000085
14/09/2022,Blue Star Ltd,BLUESTARCO,16.75,15.900000000000091,-30.549999999999955,-67.54999999999995,-27.450000000000045,-37.399999999999864,-26.149999999999864,-26.59999999999991,-28.25,-49.0
12/10/2022,Bombay Dyeing &amp; Manufacturing Company Ltd,BOMDYEING,1.25,-0.10000000000000853,-0.30000000000001137,-1.25,-0.7000000000000028,-0.7000000000000028,-1.1000000000000085,-1.4000000000000057,-13.25,-10.650000000000006
01/09/2022,Reliance Infrastructure Ltd,RELINFRA,32.849999999999994,18.150000000000006,21.69999999999999,17.75,19.69999999999999,19.30000000000001,1.4499999999999886,13.199999999999989,4.5,-3.5500000000000114
15/09/2022,CESC Ltd,CESC,-0.9000000000000057,-3.950000000000003,-2.6500000000000057,-2.6500000000000057,-4.299999999999997,-4.1000000000000085,-4.900000000000006,-6.0,-7.299999999999997,-7.150000000000006
10/10/2022,Century Enka Ltd,CENTENKA,-4.699999999999989,-11.949999999999989,-10.800000000000011,-9.949999999999989,-9.800000000000011,-10.699999999999989,-11.350000000000023,-10.25,-10.75,-27.350000000000023
29/08/2022,Cipla Ltd,CIPLA,17.299999999999955,38.450000000000045,23.0,15.600000000000023,25.65000000000009,40.84999999999991,51.5,56.049999999999955,58.299999999999955,64.75
06/09/2022,Colgate,COLPAL,-31.450000000000045,-6.4500000000000455,-24.950000000000045,-28.15000000000009,-32.09999999999991,-19.200000000000045,-36.59999999999991,-31.65000000000009,-99.75,-83.09999999999991
12/10/2022,DCM Ltd,DCM,-0.14999999999999147,1.3500000000000085,-2.3499999999999943,-3.049999999999997,-4.1499999999999915,-5.75,-1.8999999999999915,-3.3999999999999915,-3.25,-3.049999999999997
