2022-10-27T05:30:00+05:30|wigTouch200|ICICI Prudential Nifty 100 Low Volatility 30 ETF|ICICILOVOL|112581.0|140.91870690655472|135.71929309344532|138.31900000000002|28.044477545368807|54.43608054714585|-1.9400000000000261|-0.9900000000000091|-0.05000000000001137|2.3999999999999773|1.8799999999999955|1.2199999999999989|0.799999999999983|1.2399999999999807|0.6899999999999977|0.10999999999998522
2022-10-27T05:30:00+05:30|wigTouch100|ICICI Prudential Nifty 100 Low Volatility 30 ETF|ICICILOVOL|112581.0|140.91870690655472|135.71929309344532|138.31900000000002|28.044477545368807|54.43608054714585|-1.9400000000000261|-0.9900000000000091|-0.05000000000001137|2.3999999999999773|1.8799999999999955|1.2199999999999989|0.799999999999983|1.2399999999999807|0.6899999999999977|0.10999999999998522
2022-09-30T05:30:00+05:30|wigTouch100|D. P. Abhushan Ltd|DPABHUSHAN|10721.4|425.5174615637595|379.9875384362407|402.7525000000001|17.35288502764288|55.367029249939726|8.399999999999977|0.0999999999999659|-4.4500000000000455|-5.650000000000034|-7.400000000000034|-13.300000000000011|-21.05000000000001|-17.600000000000023|-13.050000000000011|-19.30000000000001
2022-09-13T05:30:00+05:30|bodyTouch100|IFGL Refractories Ltd|IFGLEXPOR|29804.0|276.9421167259283|254.112883274072|265.52750000000015|12.556463173541385|56.42328504011383|-6.899999999999977|-11.5|-8.449999999999989|-12.550000000000011|-13.0|-12.5|-16.350000000000023|-15.800000000000011|-15.800000000000011|-20.850000000000023
2022-09-14T05:30:00+05:30|bodyTouch100|IFGL Refractories Ltd|IFGLEXPOR|29437.8|277.1620562040471|255.1929437959532|266.1775000000001|12.46749234651035|51.535826535346686|-3.5|-0.44999999999998863|-4.550000000000011|-5.0|-4.5|-8.350000000000023|-7.800000000000011|-7.800000000000011|-12.850000000000023|-12.75
2022-10-03T05:30:00+05:30|wigTouch100|H.G. Infra Engineering Ltd|HGINFRA|47135.4|649.2130658193105|567.3069341806895|608.26|16.745942420262445|45.03967359344201|-7.7000000000000455|4.100000000000023|-13.149999999999977|-7.600000000000023|-14.399999999999977|-18.399999999999977|-23.100000000000023|-31.450000000000045|-29.549999999999955|-38.25
2022-10-17T05:30:00+05:30|wigTouch100|Orient Electric Ltd|ORIENTELEC|96407.6|276.1639196374149|266.7410803625851|271.4525|17.81767626191573|47.83695556983073|-0.5500000000000114|3.6999999999999886|3.3000000000000114|-0.30000000000001137|0.14999999999997726|3.0|2.8500000000000227|2.1499999999999773|-0.14999999999997726|-0.19999999999998863
2022-10-25T05:30:00+05:30|wigTouch100|Orient Electric Ltd|ORIENTELEC|91563.8|275.91241582412255|267.0025841758773|271.4574999999999|14.410632232955404|52.9178722174791|-1.1499999999999773|-1.8500000000000227|-4.149999999999977|-4.199999999999989|-1.8000000000000114|-0.75|-4.350000000000023|-10.100000000000023|-9.550000000000011|-12.350000000000023
2022-09-07T05:30:00+05:30|bodyTouch200|Vertoz Advertising Ltd|VERTOZ|292808.0|101.99585084393517|69.67414915606507|85.83500000000012|23.812550735962983|88.96729252219627|16.5|21.89999999999999|17.14999999999999|24.099999999999994|31.89999999999999|34.749999999999986|38.85000000000001|26.349999999999994|29.749999999999986|26.89999999999999
2022-09-08T05:30:00+05:30|bodyTouch200|Vertoz Advertising Ltd|VERTOZ|418298.6|110.13298561728885|65.35701438271136|87.7450000000001|27.576171088531527|90.3625196948823|6.5|1.75|8.700000000000003|16.5|19.349999999999994|23.450000000000017|10.950000000000003|14.349999999999994|11.5|7.650000000000006
2022-10-27T05:30:00+05:30|bodyTouch200|Nila Spaces Ltd|NILASPACES|258391.8|3.748763137930895|2.916236862069106|3.3325000000000005|19.873889379103137|56.09291753413955|-0.15000000000000036|-0.30000000000000027|-0.4500000000000002|-0.30000000000000027|-0.15000000000000036|0.0|-0.10000000000000009|0.04999999999999982|0.04999999999999982|0.0
2022-10-07T05:30:00+05:30|bodyTouch200|One Point One Solutions Ltd|ONEPOINT|2492475.6|12.634237730537205|8.920762269462795|10.7775|44.895734767902354|76.8392660682135|0.34999999999999964|1.5999999999999996|0.8499999999999996|0.8499999999999996|0.75|0.75|1.1500000000000004|1.1999999999999993|1.1500000000000004|0.75
2022-10-07T05:30:00+05:30|bodyTouch100|One Point One Solutions Ltd|ONEPOINT|2492475.6|12.634237730537205|8.920762269462795|10.7775|44.895734767902354|76.8392660682135|0.34999999999999964|1.5999999999999996|0.8499999999999996|0.8499999999999996|0.75|0.75|1.1500000000000004|1.1999999999999993|1.1500000000000004|0.75
2022-09-19T05:30:00+05:30|bodyTouch200|Touchwood Entertainment Ltd|TOUCHWOOD|90088.6|97.69062052069006|67.60437947930996|82.64750000000001|34.8996728782854|77.12402109213656|-5.900000000000006|-9.850000000000009|-8.800000000000011|-13.100000000000009|-8.600000000000009|-9.0|-5.25|-0.6000000000000085|1.8499999999999943|3.0999999999999943
2022-09-21T05:30:00+05:30|wigTouch100|Nakoda Group of Industries Ltd|NGIL|5693.6|156.4391051022032|123.67089489779703|140.05500000000012|15.728785048326563|55.25982329964011|-0.44999999999998863|-7.699999999999989|-9.849999999999994|-14.549999999999983|-19.599999999999994|-20.64999999999999|-19.049999999999983|-21.349999999999994|-18.299999999999983|-15.849999999999994
2022-09-15T05:30:00+05:30|wigTouch100|Arvee Laboratories (India) Ltd|ARVEE|1146.0|91.5901730391614|80.60982696083867|86.10000000000004|12.419305112825173|62.20155008610199|0.0|2.1500000000000057|6.950000000000003|12.0|6.700000000000003|2.049999999999997|-1.8499999999999943|-0.09999999999999432|-4.75|-2.3999999999999915
2022-10-14T05:30:00+05:30|wigTouch200|Arvee Laboratories (India) Ltd|ARVEE|1655.2|102.50088589726646|85.70911410273364|94.10500000000005|11.916086733317702|49.93495519900417|-3.6500000000000057|-7.450000000000003|-4.900000000000006|-6.049999999999997|-7.849999999999994|-7.599999999999994|-3.3499999999999943|-4.450000000000003|-6.349999999999994|-3.799999999999997
2022-10-25T05:30:00+05:30|wigTouch100|Arvee Laboratories (India) Ltd|ARVEE|867.0|95.50636476582494|86.58863523417517|91.04750000000006|9.000472173669232|50.09199418066424|-1.1000000000000085|-3.0|-0.45000000000000284|-0.5|-3.25|-4.3500000000000085|-3.700000000000003|-0.9000000000000057|-0.6000000000000085|-3.1000000000000085
2022-10-12T05:30:00+05:30|wigTouch100|Uniinfo Telecom Services Ltd|UNIINFO|16305.4|26.216806482776487|22.243193517223478|24.229999999999983|16.213614031379347|48.65663378690741|-1.75|-1.9499999999999993|-2.1499999999999986|-2.3999999999999986|-2.6999999999999993|-1.8000000000000007|-0.5500000000000007|-0.25|0.6999999999999993|-0.9499999999999993
2022-10-20T05:30:00+05:30|wigTouch100|Uniinfo Telecom Services Ltd|UNIINFO|9775.2|24.99101241935806|22.353987580641917|23.67249999999999|19.678757151452878|55.94163049022616|1.1499999999999986|1.4499999999999993|2.3999999999999986|0.75|2.0|1.6999999999999993|0.6999999999999993|0.8999999999999986|1.5|0.34999999999999787
2022-09-16T05:30:00+05:30|wigTouch200|Kapston Services Ltd|KAPSTON|2931.0|149.16643974620965|137.8435602537904|143.50500000000002|34.42840837269493|31.029700250319088|-4.199999999999989|-0.30000000000001137|-0.5500000000000114|-1.4499999999999886|-3.0|-5.449999999999989|-4.349999999999994|-2.9000000000000057|-4.199999999999989|-4.300000000000011
2022-09-22T05:30:00+05:30|bodyTouch100|DSP BlackRock Liquid ETF|LIQUIDETF|34940.2|1000.0021650592643|999.9838349407365|999.9930000000004|57.70870014422219|47.48003342836094|-0.009999999999990905|0.0|-0.009999999999990905|-0.009999999999990905|-0.009999999999990905|-0.009999999999990905|-0.009999999999990905|-0.009999999999990905|0.0|0.0
2022-09-09T05:30:00+05:30|MA200VS20|Vikas Lifecare Ltd|VIKASLIFE|8666174.6|5.379799919935817|4.880200080064185|5.130000000000001|7.784352801720909|48.14794042343659|-0.3000000000000007|-0.25|-0.3000000000000007|-0.40000000000000036|-0.35000000000000053|-0.4500000000000002|-0.4500000000000002|-0.4500000000000002|-0.5|-0.6000000000000005
2022-09-14T05:30:00+05:30|MA50VS20|Vikas Lifecare Ltd|VIKASLIFE|9974195.4|5.372815714997836|4.917184285002165|5.1450000000000005|8.00146953128814|44.80652539106105|-0.04999999999999982|0.0|-0.09999999999999964|-0.09999999999999964|-0.09999999999999964|-0.14999999999999947|-0.25|-0.2999999999999998|-0.5|-0.7000000000000002
2022-10-03T05:30:00+05:30|1WA1|Vikas Lifecare Ltd|VIKASLIFE|7725145.0|5.428156414508439|4.246843585491562|4.8375|21.283355282509824|47.44756024972147|0.09999999999999964|0.2999999999999998|0.1999999999999993|0.2999999999999998|0.39999999999999947|0.34999999999999964|0.2999999999999998|0.25|0.34999999999999964|0.4499999999999993
2022-09-21T05:30:00+05:30|wigTouch200|Rajshree Polypack Ltd|RPPL|50299.6|247.4511793746171|180.70382062538292|214.07750000000001|22.309061411857083|48.077805020752514|-14.199999999999989|-6.300000000000011|-17.05000000000001|-16.80000000000001|-16.69999999999999|-20.05000000000001|-14.400000000000006|-12.550000000000011|-12.800000000000011|-10.199999999999989
2022-09-30T05:30:00+05:30|wigTouch200|Rajshree Polypack Ltd|RPPL|20068.4|214.7344995260857|193.10550047391433|203.92000000000002|16.385419441688573|50.04932983513751|1.4499999999999886|1.1999999999999886|3.8000000000000114|5.050000000000011|4.300000000000011|-0.5|-4.050000000000011|-5.099999999999994|-9.5|-6.25
2022-10-25T05:30:00+05:30|wigTouch100|Rajshree Polypack Ltd|RPPL|7485.4|210.07055090552146|186.1094490944785|198.08999999999997|15.0245597592163|42.26111821562976|-3.4000000000000057|-2.5|1.8000000000000114|0.05000000000001137|-1.6999999999999886|-3.0|-5.900000000000006|-10.75|-6.800000000000011|-14.800000000000011
2022-09-13T05:30:00+05:30|bodyTouch200|Bright Solar Ltd|BRIGHT|214200.0|5.964883412646327|4.035116587353669|4.999999999999998|26.35207428221719|63.636202111079875|-0.5999999999999996|-0.6500000000000004|-0.5999999999999996|-0.7999999999999998|-0.9000000000000004|-0.75|-0.9000000000000004|-0.8499999999999996|-0.9000000000000004|-1.0499999999999998
2022-09-26T05:30:00+05:30|wigTouch200|Sumit Woods Ltd|SUMIT|17607.0|15.51209950563024|11.142900494369767|13.327500000000004|21.928717405561944|40.17981192941556|-0.5500000000000007|-0.3000000000000007|-0.05000000000000071|-0.20000000000000107|-0.05000000000000071|-0.5|-0.15000000000000036|-0.05000000000000071|0.14999999999999858|-0.25
2022-10-19T05:30:00+05:30|wigTouch200|Dangee Dums Ltd|DANGEE|111095.0|25.093458831783174|20.666541168216852|22.880000000000013|16.81539555562707|39.362243981231124|-0.10000000000000142|-0.4499999999999993|-0.3999999999999986|-0.05000000000000071|-0.3500000000000014|-0.3999999999999986|-0.4499999999999993|-0.3500000000000014|3.9499999999999993|1.1499999999999986
2022-10-11T05:30:00+05:30|bodyTouch100|Xelpmoc Design and Tech Ltd|XELPMOC|266599.0|182.50854141928275|114.96145858071728|148.735|31.193606741346997|65.72787549308316|0.05000000000001137|-0.5500000000000114|-7.75|-5.300000000000011|-13.800000000000011|-18.44999999999999|-26.05000000000001|-25.599999999999994|-28.5|-24.69999999999999
2022-10-12T05:30:00+05:30|bodyTouch100|Xelpmoc Design and Tech Ltd|XELPMOC|269351.6|184.82026900194154|113.90973099805849|149.365|31.687609676539232|65.19159173641417|-6.550000000000011|-13.75|-11.300000000000011|-19.80000000000001|-24.44999999999999|-32.05000000000001|-31.599999999999994|-34.5|-30.69999999999999|-32.400000000000006
2022-10-11T05:30:00+05:30|bodyTouch200|Ahlada Engineers Ltd|AHLADA|6275.4|124.24169513851211|91.55830486148778|107.89999999999995|23.760027365287886|65.21500334794204|0.0|-1.9500000000000028|-0.9000000000000057|-3.8000000000000114|-4.900000000000006|-8.300000000000011|-9.850000000000009|-8.200000000000003|-9.75|-8.600000000000009
2022-09-14T05:30:00+05:30|wigTouch200|Aarti Surfactants Ltd|AARTISURF|43106.6|906.7496627192427|693.1853372807577|799.9675000000002|35.16781511112886|66.69579094947555|21.850000000000023|9.950000000000045|-20.600000000000023|-36.200000000000045|-14.5|-19.350000000000023|-20.549999999999955|-42.25|-86.5|-79.29999999999995
2022-09-22T05:30:00+05:30|wigTouch200|Aarti Surfactants Ltd|AARTISURF|11326.6|912.5475239557912|735.1374760442094|823.8425000000003|35.996593124678846|54.35461594525999|7.4500000000000455|-14.25|-58.5|-51.299999999999955|-67.35000000000002|-62.799999999999955|-57.549999999999955|-63.39999999999998|-55.25|-34.049999999999955
2022-10-04T05:30:00+05:30|wigTouch200|SBI |SBIETFQLTY|4497.0|155.69909383896984|147.71990616103014|151.7095|39.908985908590786|48.08181600463582|-1.6299999999999955|-0.6400000000000148|-0.7800000000000011|-1.700000000000017|-4.849999999999994|-3.5800000000000125|-3.700000000000017|-3.1100000000000136|-3.039999999999992|-1.5999999999999943
2022-10-04T05:30:00+05:30|wigTouch200|Tata Nifty ETF|NETF|1554.8|191.13492787253782|174.7750721274621|182.95499999999996|17.900600823696017|46.769680946158424|-14.909999999999997|-13.340000000000003|-13.0|-13.730000000000018|-14.170000000000016|-16.409999999999997|-16.52000000000001|-14.879999999999995|-14.730000000000018|-12.75
2022-10-04T05:30:00+05:30|wigTouch100|Tata Nifty ETF|NETF|1554.8|191.13492787253782|174.7750721274621|182.95499999999996|17.900600823696017|46.769680946158424|-14.909999999999997|-13.340000000000003|-13.0|-13.730000000000018|-14.170000000000016|-16.409999999999997|-16.52000000000001|-14.879999999999995|-14.730000000000018|-12.75
2022-09-26T05:30:00+05:30|bodyTouch200|Sterling &amp; Wilson Renewable Energy Ltd|SWSOLAR|2290328.4|328.4026816075421|280.77231839245786|304.5875|27.76281780090576|54.732752617437|-23.799999999999955|-19.299999999999955|-23.849999999999966|-27.44999999999999|-27.19999999999999|-32.0|-28.349999999999966|-27.25|-27.69999999999999|-31.19999999999999
2022-10-06T05:30:00+05:30|wigTouch200|Indiabulls Nifty50 ETF|IBMFNIFTY|2466.2|191.11962336098637|176.23837663901347|183.67899999999992|38.67689427225492|49.42541051379853|6.0|5.079999999999984|4.569999999999993|3.75|3.869999999999976|1.8499999999999943|2.9299999999999784|6.649999999999977|5.189999999999998|9.779999999999973
2022-10-06T05:30:00+05:30|wigTouch100|Indiabulls Nifty50 ETF|IBMFNIFTY|2466.2|191.11962336098637|176.23837663901347|183.67899999999992|38.67689427225492|49.42541051379853|6.0|5.079999999999984|4.569999999999993|3.75|3.869999999999976|1.8499999999999943|2.9299999999999784|6.649999999999977|5.189999999999998|9.779999999999973
2022-10-14T05:30:00+05:30|wigTouch200|Indiabulls Nifty50 ETF|IBMFNIFTY|1450.8|188.23590121138346|175.0360987886164|181.63599999999994|38.77572680507533|43.99885550363443|-4.02000000000001|-0.30000000000001137|-1.759999999999991|2.829999999999984|0.37999999999999545|-0.14000000000001478|1.9799999999999898|2.75|0.7299999999999898|2.3100000000000023
2022-10-14T05:30:00+05:30|wigTouch100|Indiabulls Nifty50 ETF|IBMFNIFTY|1450.8|188.23590121138346|175.0360987886164|181.63599999999994|38.77572680507533|43.99885550363443|-4.02000000000001|-0.30000000000001137|-1.759999999999991|2.829999999999984|0.37999999999999545|-0.14000000000001478|1.9799999999999898|2.75|0.7299999999999898|2.3100000000000023
2022-10-24T05:30:00+05:30|wigTouch200|Digicontent Ltd|DGCONTENT|43677.2|17.254448170856573|14.355551829143433|15.805000000000003|23.071323640658452|55.28108941521365|-0.10000000000000142|2.6499999999999986|0.5500000000000007|-0.14999999999999858|-1.25|-1.5999999999999996|-1.8000000000000007|-1.75|-1.6999999999999993|-1.5
2022-10-03T05:30:00+05:30|wigTouch200|Prakash Pipes Ltd|PPL|64116.0|195.97228409843916|164.44771590156103|180.2100000000001|25.50821156349242|36.630120359868094|-3.9000000000000057|-1.700000000000017|-0.6000000000000227|-1.9000000000000057|-2.75|-1.950000000000017|-0.15000000000000568|-2.3000000000000114|-0.950000000000017|-3.0500000000000114
2022-09-23T05:30:00+05:30|wigTouch100|Bharat Bond ETF |EBBETF0423|10878.4|1189.0406660136166|1184.4023339863836|1186.7215|31.108969810812596|57.18050443329747|0.2799999999999727|-0.6700000000000728|-0.2400000000000091|-0.15000000000009095|1.5699999999999363|2.2100000000000364|1.7899999999999636|2.5|4.1099999999999|4.170000000000073
2022-09-19T05:30:00+05:30|wigTouch100|Easy Trip Planners Ltd|EASEMYTRIP|3734120.2|412.6868927289996|373.5781072710005|393.13250000000005|12.41351638887892|58.327905731441156|-6.399999999999977|-7.550000000000011|-1.25|-12.800000000000011|-35.05000000000001|-55.60000000000002|-40.60000000000002|-44.94999999999999|-45.60000000000002|-42.85000000000002
2022-10-07T05:30:00+05:30|bodyTouch100|Easy Trip Planners Ltd|EASEMYTRIP|3199156.8|425.6131323772447|363.39686762275517|394.50499999999994|14.981978556848476|54.2655822561658|0.25|4.400000000000034|-5.849999999999966|-8.599999999999966|-14.5|-13.75|-4.349999999999966|-2.099999999999966|-0.44999999999998863|-2.599999999999966
2022-10-04T05:30:00+05:30|wigTouch100|Mindspace Business Parks REIT|MINDSPACE|60134.2|385.5640957142906|357.8069042857086|371.6854999999996|57.70612817521004|37.3708392327866|-5.970000000000027|-3.579999999999984|-2.079999999999984|-2.0299999999999727|-1.9300000000000068|-1.6299999999999955|-0.08999999999997499|3.579999999999984|0.5699999999999932|1.9399999999999977
2022-10-11T05:30:00+05:30|wigTouch100|Mindspace Business Parks REIT|MINDSPACE|44426.6|381.682027722058|355.7549722779412|368.7184999999996|60.38907025489972|44.24282624794024|-2.230000000000018|-1.9300000000000068|-0.38999999999998636|3.2799999999999727|0.2699999999999818|1.6399999999999864|-1.3600000000000136|-17.78000000000003|-8.100000000000023|-5.6299999999999955
2022-09-08T05:30:00+05:30|wigTouch100|Ravinder Heights Ltd|RVHL|18902.4|22.461457800892617|20.423542199107416|21.442500000000017|19.733241899706098|56.135386119129485|0.25|-0.15000000000000213|0.3999999999999986|0.5499999999999972|0.3999999999999986|0.8499999999999979|0.0|0.0|0.1999999999999993|-0.10000000000000142
2022-09-12T05:30:00+05:30|wigTouch100|Brookfield India Real Estate Trust|BIRET|131706.2|340.0987041514624|324.41529584853794|332.2570000000002|26.579768283873193|49.96047573739015|-1.1400000000000432|-1.7700000000000387|-1.580000000000041|-1.2300000000000182|-2.4500000000000455|-4.980000000000018|-3.8500000000000227|-4.230000000000018|-4.670000000000016|-5.980000000000018
2022-09-16T05:30:00+05:30|wigTouch100|Brookfield India Real Estate Trust|BIRET|128501.6|335.0067554025611|326.0412445974391|330.5240000000001|27.10159233978447|47.301562213254336|-3.6200000000000045|-6.149999999999977|-5.019999999999982|-5.399999999999977|-5.839999999999975|-7.149999999999977|-8.349999999999966|-9.019999999999982|-9.149999999999977|-11.649999999999977
2022-10-11T05:30:00+05:30|wigTouch200|Brookfield India Real Estate Trust|BIRET|97239.4|331.9523288632341|317.8336711367662|324.89300000000014|22.337980264537|34.48439456832567|-2.0600000000000023|-1.9799999999999613|-2.7299999999999613|-3.0399999999999636|-3.769999999999982|-3.930000000000007|-5.589999999999975|-6.9599999999999795|-7.839999999999975|-1.4399999999999977
2022-09-14T05:30:00+05:30|bodyTouch100|Axis Nifty IT ETF|AXISTECETF|4843.4|310.8903554143584|278.48064458564147|294.68549999999993|19.890485033800854|45.571758129345916|-8.360000000000014|-12.660000000000025|-22.629999999999995|-20.50999999999999|-20.139999999999986|-21.75999999999999|-22.75|-24.78000000000003|-23.189999999999998|-21.49000000000001
2022-09-20T05:30:00+05:30|wigTouch100|Axis Nifty Healthcare ETF|AXISHCETF|4905.0|81.55253970940353|78.6564602905965|80.10450000000002|52.49010620352185|58.724482305577595|0.3999999999999915|-0.9699999999999989|-0.4000000000000057|-0.9300000000000068|-1.6299999999999955|-0.9399999999999977|-0.0799999999999983|0.75|1.3400000000000034|1.8299999999999983
2022-10-14T05:30:00+05:30|wigTouch200|Axis Nifty Healthcare ETF|AXISHCETF|7602.4|84.56560899742142|78.40939100257863|81.48750000000003|44.308648853096436|55.50935343193645|0.47999999999998977|0.6599999999999966|0.6799999999999926|1.1899999999999977|0.7999999999999972|0.5999999999999943|1.6499999999999915|1.4799999999999898|2.280000000000001|1.8299999999999983
2022-09-29T05:30:00+05:30|wigTouch100|ICICI Prudential Healthcare ETF|ICICIPHARM|26044.4|82.2771430152523|78.56585698474765|80.42149999999998|62.983007318174046|61.20727126027676|2.4099999999999966|2.799999999999997|3.6699999999999875|4.049999999999997|3.839999999999989|3.529999999999987|2.809999999999988|1.529999999999987|1.5499999999999972|2.019999999999996
2022-09-09T05:30:00+05:30|bodyTouch200|Vijaya Diagnostic Centre Ltd|VIJAYA|551137.6|446.2617804550408|307.6332195449593|376.94750000000005|31.941715610941095|73.95152054092846|-20.350000000000023|-32.39999999999998|-49.14999999999998|-61.94999999999999|-60.0|-55.69999999999999|-66.05000000000001|-63.69999999999999|-67.35000000000002|-63.75
2022-09-12T05:30:00+05:30|bodyTouch200|Vijaya Diagnostic Centre Ltd|VIJAYA|539534.8|453.7650600081827|307.5349399918174|380.65000000000003|32.92539549005321|68.03186011438014|-9.599999999999966|-26.349999999999966|-39.14999999999998|-37.19999999999999|-32.89999999999998|-43.25|-40.89999999999998|-44.55000000000001|-40.94999999999999|-18.55000000000001
2022-10-19T05:30:00+05:30|wigTouch200|HP Adhesives Ltd|HPAL|54924.6|433.8410216038761|382.3339783961234|408.08749999999975|39.36342928461739|45.12747853994984|5.0|6.300000000000011|1.3500000000000227|5.050000000000011|0.30000000000001137|9.0|6.5|1.6000000000000227|-2.8000000000000114|4.400000000000034
2022-09-07T05:30:00+05:30|wigTouch100|Fino Payments Bank Ltd|FINOPB|83894.6|267.15372893019736|237.416271069803|252.28500000000017|17.471942402311395|52.937207913820636|-10.399999999999977|-10.050000000000011|-11.099999999999966|-10.199999999999989|-9.0|-1.0500000000000114|10.650000000000034|-17.44999999999999|-15.799999999999983|-15.25
2022-09-14T05:30:00+05:30|wigTouch100|Fino Payments Bank Ltd|FINOPB|96965.2|270.9618728938098|239.61812710619046|255.29000000000013|21.648752989350033|60.66639382797375|9.649999999999977|21.350000000000023|-6.75|-5.099999999999994|-4.550000000000011|-10.599999999999994|-10.300000000000011|-13.0|-25.30000000000001|-23.5
