2022-11-12 00:00:00,ANDHRAPAP,Pass,0.984469370146678,2
2022-11-12 00:00:00,APOLLOTYRE,Pass,0.984469370146678,2
2022-11-12 00:00:00,ARVIND,Pass,0.984469370146678,2
2022-11-12 00:00:00,ASHOKLEY,Pass,0.984469370146678,2
2022-11-12 00:00:00,ASIANHOTNR,Pass,0.984469370146678,2
2022-11-12 00:00:00,ASIANPAINT,Pass,0.984469370146678,2
2022-11-12 00:00:00,SKFINDIA,Pass,0.984469370146678,2
2022-11-17 00:00:00,ACC,Pass,0.972555746140652,9
2022-11-17 00:00:00,AEGISCHEM,Pass,0.972555746140652,9
2022-11-17 00:00:00,AMRUTANJAN,Pass,0.972555746140652,9
2022-11-17 00:00:00,ANDHRAPAP,Pass,0.972555746140652,9
2022-11-17 00:00:00,APOLLOTYRE,Pass,0.972555746140652,9
2022-11-17 00:00:00,ARVIND,Pass,0.972555746140652,9
2022-11-17 00:00:00,ASHOKLEY,Pass,0.972555746140652,9
2022-11-17 00:00:00,ASIANHOTNR,Pass,0.972555746140652,9
2022-11-17 00:00:00,ASIANPAINT,Pass,0.972555746140652,9
2022-11-17 00:00:00,SKFINDIA,Pass,0.972555746140652,9
2022-11-22 00:00:00,ACC,Pass,0.9808492922564529,4
2022-11-22 00:00:00,AEGISCHEM,Pass,0.9808492922564529,4
2022-11-22 00:00:00,AMRUTANJAN,Pass,0.9808492922564529,4
2022-11-22 00:00:00,ANDHRAPAP,Pass,0.9808492922564529,4
2022-11-22 00:00:00,APOLLOTYRE,Pass,0.9808492922564529,4
2022-11-22 00:00:00,ARVIND,Pass,0.9808492922564529,4
2022-11-22 00:00:00,ASHOKLEY,Pass,0.9808492922564529,4
2022-11-22 00:00:00,ASIANHOTNR,Pass,0.9808492922564529,4
2022-11-22 00:00:00,ASIANPAINT,Pass,0.9808492922564529,4
2022-11-22 00:00:00,SKFINDIA,Pass,0.9808492922564529,4
