2022-05-20 00:00:00,MARATHON,Pass,1.0695224719101124
2022-05-20 00:00:00,GRAUWEIL,Pass,1.0573888091822095
2022-05-20 00:00:00,ADANIPOWER,Pass,1.0960414230833473
2022-05-20 00:00:00,BLS,Pass,1.0234660925726586
2022-05-23 00:00:00,SHANTI,Pass,1.0424836601307188
2022-05-23 00:00:00,SIL,Pass,1.099756690997567
2022-05-23 00:00:00,STERTOOLS,Pass,1.060384263494968
2022-05-23 00:00:00,JETAIRWAYS,Pass,1.0466635557629491
2022-05-23 00:00:00,NITCO,Pass,1.0134099616858236
2022-05-23 00:00:00,EASEMYTRIP,Pass,1.044599450433312
2022-05-23 00:00:00,POWERMECH,Fail,0
2022-05-23 00:00:00,ACCURACY,Pass,1.0443496010391538
2022-05-23 00:00:00,BLS,Pass,1.0234660925726586
2022-05-23 00:00:00,VOLTAMP,Pass,1.0667668043559893
2022-05-26 00:00:00,HINDMOTORS,Pass,1.1013986013986015
2022-05-26 00:00:00,SIL,Pass,1.0132743362831858
2022-05-26 00:00:00,LUMAXIND,Pass,1.03364534357072
2022-05-26 00:00:00,SHANTI,Pass,1.1003134796238245
2022-05-26 00:00:00,STERTOOLS,Pass,1.118205349439172
2022-05-26 00:00:00,ACCURACY,Pass,1.1994904458598727
2022-05-26 00:00:00,ASTRAZEN,Pass,1.0176456655613453
2022-05-26 00:00:00,VOLTAMP,Pass,1.0689477142588943
2022-05-26 00:00:00,AIAENG,Pass,1.099645158954305
2022-05-26 00:00:00,ASHOKLEY,Pass,1.0145454545454544
2022-05-29 00:00:00,HINDMOTORS,Pass,1.1523809523809523
2022-05-29 00:00:00,LUMAXIND,Pass,1.0459448836092065
2022-05-29 00:00:00,SHANTI,Pass,1.0455840455840455
2022-05-29 00:00:00,PGEL,Pass,1.064701819019111
2022-05-29 00:00:00,STERTOOLS,Pass,1.063528806584362
2022-05-29 00:00:00,SIL,Pass,1.1550218340611356
2022-05-29 00:00:00,AIAENG,Pass,1.0253185781354792
2022-05-29 00:00:00,MANGALAM,Pass,1.0277290277290279
2022-05-29 00:00:00,VOLTAMP,Pass,1.0279692645444565
2022-05-29 00:00:00,GEEKAYWIRE,Pass,1.051833122629583
2022-06-01 00:00:00,HINDMOTORS,Pass,1.0495867768595042
2022-06-01 00:00:00,RTNINDIA,Pass,1.0218712029161603
2022-06-01 00:00:00,MANGALAM,Pass,1.032445355191257
2022-06-01 00:00:00,MIRZAINT,Pass,1.0800172080017207
2022-06-01 00:00:00,RAYMOND,Pass,1.0203500203500202
2022-06-01 00:00:00,EKC,Pass,1.0707008335906145
2022-06-01 00:00:00,ICEMAKE,Pass,1.0216789667896677
2022-06-01 00:00:00,SIL,Pass,1.0491493383742911
2022-06-01 00:00:00,STERTOOLS,Pass,1.0998790810157195
2022-06-01 00:00:00,INEOSSTYRO,Pass,1.0150864871894916
2022-06-04 00:00:00,JPOLYINVST,Pass,1.0441978193146415
2022-06-04 00:00:00,PGEL,Pass,1.0231401384083045
2022-06-04 00:00:00,HINDMOTORS,Pass,1.15748031496063
2022-06-04 00:00:00,STERTOOLS,Pass,1.056569754338517
2022-06-04 00:00:00,ELECON,Pass,1.024272818455366
2022-06-04 00:00:00,MONTECARLO,Pass,1.0906588527792576
2022-06-04 00:00:00,OIL,Pass,1.0659734671925425
2022-06-04 00:00:00,FINEORG,Pass,1.0554568301069387
2022-06-04 00:00:00,RTNINDIA,Pass,1.0218712029161603
2022-06-04 00:00:00,MANGALAM,Pass,1.0118178658324646
2022-06-07 00:00:00,TREEHOUSE,Pass,1.0976430976430978
2022-06-07 00:00:00,DNAMEDIA,Pass,1.0441176470588236
2022-06-07 00:00:00,GLOBAL,Pass,1.0498924731182797
2022-06-07 00:00:00,FMNL,Pass,1.020618556701031
2022-06-07 00:00:00,HINDMOTORS,Pass,1.0498866213151927
2022-06-07 00:00:00,SIL,Pass,1.0499219968798752
2022-06-07 00:00:00,ELECON,Pass,1.024272818455366
2022-06-07 00:00:00,OIL,Pass,1.0442900564481112
2022-06-07 00:00:00,ELGIEQUIP,Pass,1.0817328519855594
2022-06-07 00:00:00,ROLEXRINGS,Pass,1.0504554256616225
2022-06-10 00:00:00,TREEHOUSE,Pass,1.2055214723926375
2022-06-10 00:00:00,GLOBAL,Pass,1.0172799999999997
2022-06-10 00:00:00,DNAMEDIA,Pass,1.0566037735849054
2022-06-10 00:00:00,LYPSAGEMS,Pass,1.25
2022-06-10 00:00:00,KPIGREEN,Pass,1.1703493704661054
2022-06-10 00:00:00,FMNL,Pass,1.020618556701031
2022-06-10 00:00:00,HINDMOTORS,Pass,1.047516198704104
2022-06-10 00:00:00,MTEDUCARE,Pass,1.087179487179487
2022-06-10 00:00:00,FSC,Pass,1.1568627450980393
2022-06-10 00:00:00,SIL,Pass,1.1560178306092128
2022-06-13 00:00:00,TREEHOUSE,Pass,1.0277777777777777
2022-06-13 00:00:00,LYPSAGEMS,Pass,1.0471698113207548
2022-06-13 00:00:00,KPIGREEN,Pass,1.0262895411798234
2022-06-13 00:00:00,INDSWFTLTD,Pass,1.0328638497652582
2022-06-13 00:00:00,FSC,Pass,1.0137221269296741
2022-06-13 00:00:00,SIL,Pass,1.0498338870431894
2022-06-13 00:00:00,FLFL,Pass,1.0120481927710843
2022-06-13 00:00:00,MTEDUCARE,Pass,1.0666666666666667
2022-06-13 00:00:00,DSSL,Pass,1.052454821685591
2022-06-13 00:00:00,FELDVR,Pass,1.0460526315789476
2022-06-16 00:00:00,LYPSAGEMS,Pass,1.0471698113207548
2022-06-16 00:00:00,MARATHON,Pass,1.0195710455764075
2022-06-16 00:00:00,KPIGREEN,Pass,1.05068241679304
2022-06-16 00:00:00,TREEHOUSE,Pass,1.0277777777777777
2022-06-16 00:00:00,DSSL,Pass,1.052454821685591
2022-06-16 00:00:00,RAMASTEEL,Pass,1.0227864583333335
2022-06-16 00:00:00,INDSWFTLTD,Pass,1.0328638497652582
2022-06-16 00:00:00,SIL,Pass,1.0498338870431894
2022-06-16 00:00:00,FSC,Pass,1.0137221269296741
2022-06-16 00:00:00,VIKASLIFE,Pass,1.0416666666666667
2022-06-19 00:00:00,COMPUSOFT,Pass,1.0167014613778707
2022-06-19 00:00:00,MOKSH,Pass,1.041994750656168
2022-06-19 00:00:00,RAMCOSYS,Pass,1.0312500000000002
2022-06-19 00:00:00,KPIGREEN,Pass,1.05068241679304
2022-06-19 00:00:00,RAMASTEEL,Pass,1.0227864583333335
2022-06-19 00:00:00,INDSWFTLTD,Pass,1.0328638497652582
2022-06-19 00:00:00,MARATHON,Pass,1.0195710455764075
2022-06-19 00:00:00,WENDT,Pass,1.1009079314568575
2022-06-19 00:00:00,FIEMIND,Pass,1.102814681378068
2022-06-19 00:00:00,ELECON,Pass,1.037794060933282
2022-06-22 00:00:00,ADROITINFO,Pass,1.0476190476190477
2022-06-22 00:00:00,UNITEDPOLY,Pass,1.0492890995260664
2022-06-22 00:00:00,FIEMIND,Pass,1.031198954590003
2022-06-22 00:00:00,ROLEXRINGS,Pass,1.0418028060734192
2022-06-22 00:00:00,STERTOOLS,Pass,1.0924578866768762
2022-06-22 00:00:00,FOCUS,Pass,1.0287384315635655
2022-06-22 00:00:00,MAHINDCIE,Pass,1.01221443112418
2022-06-22 00:00:00,VOLTAMP,Pass,1.0670832851136056
2022-06-22 00:00:00,MARATHON,Pass,1.088088351301604
2022-06-22 00:00:00,HGS,Pass,1.0217177165908344
2022-06-25 00:00:00,ADROITINFO,Pass,1.0415224913494812
2022-06-25 00:00:00,UNITEDPOLY,Pass,1.0323809523809524
2022-06-25 00:00:00,PRESSMN,Pass,1.0277410832232496
2022-06-25 00:00:00,STERTOOLS,Pass,1.044180615025302
2022-06-25 00:00:00,IMAGICAA,Pass,1.1560693641618496
2022-06-25 00:00:00,SALASAR,Fail,0
2022-06-25 00:00:00,RICOAUTO,Pass,1.0510688836104514
2022-06-25 00:00:00,FOCUS,Pass,1.0165719696969697
2022-06-25 00:00:00,ROLEXRINGS,Pass,1.0418028060734192
2022-06-25 00:00:00,WENDT,Pass,1.026174851950802
2022-06-28 00:00:00,IMAGICAA,Pass,1.05
2022-06-28 00:00:00,LCCINFOTEC,Pass,1.1475409836065573
2022-06-28 00:00:00,SHALPAINTS,Pass,1.0151103052281656
2022-06-28 00:00:00,HILTON,Pass,1.0406162464985993
2022-06-28 00:00:00,EXCEL,Pass,1.0408163265306123
2022-06-28 00:00:00,SHIVAMAUTO,Pass,1.0409276944065484
2022-06-28 00:00:00,ADROITINFO,Pass,1.0415224913494812
2022-06-28 00:00:00,TALBROAUTO,Pass,1.0183264525224045
2022-06-28 00:00:00,VOLTAMP,Pass,1.0307890342332313
2022-06-28 00:00:00,FIEMIND,Pass,1.0160012076383123
2022-07-01 00:00:00,RPPL,Pass,1.0384723392305533
2022-07-01 00:00:00,IMAGICAA,Pass,1.0476190476190477
2022-07-01 00:00:00,TPLPLASTEH,Pass,1.0690087829360102
2022-07-01 00:00:00,HUBTOWN,Pass,1.0484454085321762
2022-07-01 00:00:00,GLOBAL,Pass,1.0469043151969981
2022-07-01 00:00:00,EXCEL,Pass,1.019607843137255
2022-07-01 00:00:00,LCCINFOTEC,Pass,1.1475409836065573
2022-07-01 00:00:00,TALBROAUTO,Pass,1.0252259410070512
2022-07-01 00:00:00,SHIVAMAUTO,Pass,1.0409276944065484
2022-07-01 00:00:00,HILTON,Pass,1.0406162464985993
2022-07-04 00:00:00,STEELXIND,Pass,1.1022494887525562
2022-07-04 00:00:00,PAR,Pass,1.0690799396681747
2022-07-04 00:00:00,TPLPLASTEH,Pass,1.0299295774647887
2022-07-04 00:00:00,IMAGICAA,Pass,1.0497076023391811
2022-07-04 00:00:00,HUBTOWN,Pass,1.0193103448275862
2022-07-04 00:00:00,SHALPAINTS,Pass,1.0413198573127231
2022-07-04 00:00:00,GLOBAL,Pass,1.1021634615384615
2022-07-04 00:00:00,AUTOAXLES,Pass,1.0247306892734684
2022-07-04 00:00:00,ASAL,Pass,1.0499044383096199
2022-07-04 00:00:00,KIRIINDUS,Pass,1.0207003089598354
2022-07-07 00:00:00,PCJEWELLER,Pass,1.2077294685990336
2022-07-07 00:00:00,STEELXIND,Pass,1.0667903525046383
2022-07-07 00:00:00,TPLPLASTEH,Pass,1.0775099176075678
2022-07-07 00:00:00,LFIC,Pass,1.0451467268623025
2022-07-07 00:00:00,KEYFINSERV,Pass,1.1998036327933237
2022-07-07 00:00:00,AKG,Pass,1.1498855835240274
2022-07-07 00:00:00,MONTECARLO,Pass,1.0301497763081113
2022-07-07 00:00:00,TWL,Pass,1.023949579831933
2022-07-07 00:00:00,ARMANFIN,Pass,1.053723528952098
2022-07-07 00:00:00,TARSONS,Pass,1.0134777524770753
2022-07-10 00:00:00,PCJEWELLER,Pass,1.2653333333333334
2022-07-10 00:00:00,AKG,Pass,1.0174358974358975
2022-07-10 00:00:00,ONELIFECAP,Pass,1.1519434628975262
2022-07-10 00:00:00,BALKRISHNA,Pass,1.0620782726045885
2022-07-10 00:00:00,MITTAL,Pass,1.0505836575875487
2022-07-10 00:00:00,STEELXIND,Pass,1.0378619153674833
2022-07-10 00:00:00,LFIC,Pass,1.0451467268623025
2022-07-10 00:00:00,JAYNECOIND,Pass,1.0253411306042888
2022-07-10 00:00:00,ARTNIRMAN,Pass,1.0351225977468521
2022-07-10 00:00:00,PRESSMN,Pass,1.0950661853188932
2022-07-13 00:00:00,PCJEWELLER,Pass,1.0495258166491042
2022-07-13 00:00:00,ONELIFECAP,Pass,1.049079754601227
2022-07-13 00:00:00,ARENTERP,Pass,1.0996354799513974
2022-07-13 00:00:00,AKG,Pass,1.0174358974358975
2022-07-13 00:00:00,BUTTERFLY,Pass,1.0923251015110165
2022-07-13 00:00:00,AKASH,Pass,1.049689440993789
2022-07-13 00:00:00,MITTAL,Pass,1.0505836575875487
2022-07-13 00:00:00,GRPLTD,Pass,1.0113166779203242
2022-07-13 00:00:00,ADROITINFO,Pass,1.0999999999999999
2022-07-13 00:00:00,ONEPOINT,Pass,1.0157480314960632
2022-07-16 00:00:00,PCJEWELLER,Pass,1.1556224899598393
2022-07-16 00:00:00,ONELIFECAP,Pass,1.1520467836257309
2022-07-16 00:00:00,ARENTERP,Pass,1.0480109739368997
2022-07-16 00:00:00,GRPLTD,Pass,1.0136434473227673
2022-07-16 00:00:00,AKASH,Pass,1.1562130177514793
2022-07-16 00:00:00,SUPREMEINF,Pass,1.1517241379310343
2022-07-16 00:00:00,PRECAM,Pass,1.1230345911949684
2022-07-16 00:00:00,BIL,Pass,1.097687007874016
2022-07-16 00:00:00,AURUM,Pass,1.0583090379008746
2022-07-16 00:00:00,NGIL,Pass,1.062887511071745
2022-07-19 00:00:00,PCJEWELLER,Pass,1.1013874066168625
2022-07-19 00:00:00,RAJTV,Pass,1.0408921933085502
2022-07-19 00:00:00,ONELIFECAP,Pass,1.0359712230215827
2022-07-19 00:00:00,SUPREMEINF,Pass,1.0479041916167666
2022-07-19 00:00:00,AKASH,Pass,1.0491299897645854
2022-07-19 00:00:00,BIL,Pass,1.0460510617990932
2022-07-19 00:00:00,AUTOIND,Pass,1.0415271265907569
2022-07-19 00:00:00,PRECAM,Pass,1.0137614678899078
2022-07-19 00:00:00,ARENTERP,Pass,1.0480109739368997
2022-07-19 00:00:00,ASPINWALL,Pass,1.111473120781941
2022-07-22 00:00:00,RAJTV,Pass,1.073214285714286
2022-07-22 00:00:00,NDTV,Pass,1.0162376237623763
2022-07-22 00:00:00,ASPINWALL,Pass,1.0318257956448913
2022-07-22 00:00:00,NAVKARCORP,Pass,1.0140562248995983
2022-07-22 00:00:00,QUICKHEAL,Pass,1.0246852628980498
2022-07-22 00:00:00,AKASH,Pass,1.15609756097561
2022-07-22 00:00:00,SUPREMEINF,Pass,1.1542857142857141
2022-07-22 00:00:00,AUTOIND,Pass,1.0415271265907569
2022-07-22 00:00:00,TOTAL,Pass,1.0234278668310728
2022-07-22 00:00:00,BIL,Pass,1.0460510617990932
2022-07-25 00:00:00,RAJTV,Pass,1.0520408163265305
2022-07-25 00:00:00,ASPINWALL,Pass,1.0771597633136096
2022-07-25 00:00:00,AKASH,Pass,1.0491266375545851
2022-07-25 00:00:00,SUPREMEINF,Pass,1.106741573033708
2022-07-25 00:00:00,NDTV,Pass,1.0162376237623763
2022-07-25 00:00:00,SDBL,Pass,1.0195749440715884
2022-07-25 00:00:00,ARCHIDPLY,Pass,1.0919366993217787
2022-07-25 00:00:00,SRHHYPOLTD,Pass,1.0798475938043568
2022-07-25 00:00:00,SHREERAMA,Pass,1.1011235955056182
2022-07-25 00:00:00,ASTRAMICRO,Pass,1.0347349177330896
2022-07-28 00:00:00,BEARDSELL,Pass,1.091116173120729
2022-07-28 00:00:00,SRHHYPOLTD,Pass,1.0739409695672122
2022-07-28 00:00:00,YAARI,Pass,1.0517448856799037
2022-07-28 00:00:00,IMAGICAA,Pass,1.0986842105263157
2022-07-28 00:00:00,ARCHIDPLY,Pass,1.0919366993217787
2022-07-28 00:00:00,SPECIALITY,Pass,1.1086839266450916
2022-07-28 00:00:00,LOTUSEYE,Pass,1.124909747292419
2022-07-28 00:00:00,JITFINFRA,Pass,1.037015102161682
2022-07-28 00:00:00,MANUGRAPH,Pass,1.0686274509803921
2022-07-28 00:00:00,DLINKINDIA,Pass,1.0208711433756805
2022-07-31 00:00:00,BEARDSELL,Pass,1.0285714285714287
2022-07-31 00:00:00,METROBRAND,Pass,1.0310077519379846
2022-07-31 00:00:00,WSTCSTPAPR,Pass,1.0350268223414325
2022-07-31 00:00:00,SPECIALITY,Pass,1.1086839266450916
2022-07-31 00:00:00,LSIL,Pass,1.047457627118644
2022-07-31 00:00:00,YAARI,Pass,1.0517448856799037
2022-07-31 00:00:00,IMAGICAA,Pass,1.0986842105263157
2022-07-31 00:00:00,ZODIAC,Pass,1.1021416803953872
2022-07-31 00:00:00,UJJIVANSFB,Pass,1.0659898477157361
2022-07-31 00:00:00,RELINFRA,Pass,1.0577507598784193
2022-08-03 00:00:00,SUBEXLTD,Pass,1.0546984572230016
2022-08-03 00:00:00,KOTYARK,Pass,1.1999756720593602
2022-08-03 00:00:00,KOTHARIPRO,Pass,1.0497010463378174
2022-08-03 00:00:00,BEARDSELL,Pass,1.0285714285714287
2022-08-03 00:00:00,AGARIND,Pass,1.0393114491593274
2022-08-03 00:00:00,TIMESGTY,Pass,1.199825479930192
2022-08-03 00:00:00,DHANI,Pass,1.0481283422459893
2022-08-03 00:00:00,CHEMFAB,Pass,1.0214744299313703
2022-08-03 00:00:00,SUVIDHAA,Pass,1.032
2022-08-03 00:00:00,TIRUPATIFL,Pass,1.0150375939849623
2022-08-06 00:00:00,KOTYARK,Pass,1.1571211353269133
2022-08-06 00:00:00,SUBEXLTD,Pass,1.0546984572230016
2022-08-06 00:00:00,TIMESGTY,Pass,1.0334316617502457
2022-08-06 00:00:00,PRAKASHSTL,Pass,1.1517857142857144
2022-08-06 00:00:00,BHARATWIRE,Pass,1.0665859564164648
2022-08-06 00:00:00,KOTHARIPRO,Pass,1.0496961029674652
2022-08-06 00:00:00,JSWENERGY,Pass,1.019252366436708
2022-08-06 00:00:00,ICEMAKE,Pass,1.098911070780399
2022-08-06 00:00:00,AGARIND,Pass,1.0393114491593274
2022-08-06 00:00:00,APOLSINHOT,Pass,1.0602736015169985
2022-08-09 00:00:00,KOTYARK,Pass,1.1003463280348105
2022-08-09 00:00:00,SUBEXLTD,Pass,1.0546984572230016
2022-08-09 00:00:00,WONDERLA,Pass,1.0743394536497985
2022-08-09 00:00:00,TIMESGTY,Pass,1.0334316617502457
2022-08-09 00:00:00,ICEMAKE,Pass,1.0712093308778392
2022-08-09 00:00:00,SUPREMEINF,Pass,1.0825688073394495
2022-08-09 00:00:00,JAGRAN,Pass,1.0226904376012964
2022-08-09 00:00:00,AMDIND,Pass,1.1741988496302382
2022-08-09 00:00:00,SRHHYPOLTD,Pass,1.0781826228057236
2022-08-09 00:00:00,JSWENERGY,Pass,1.037962818309639
2022-08-12 00:00:00,KOTYARK,Pass,1.1003463280348105
2022-08-12 00:00:00,HILTON,Pass,1.0237366003062787
2022-08-12 00:00:00,AMDIND,Pass,1.2505248425472355
2022-08-12 00:00:00,WONDERLA,Pass,1.1143699336772293
2022-08-12 00:00:00,SAGARDEEP,Pass,1.0366666666666668
2022-08-12 00:00:00,CHEMCON,Pass,1.0320978219335115
2022-08-12 00:00:00,JAGRAN,Pass,1.0226904376012964
2022-08-12 00:00:00,SRHHYPOLTD,Pass,1.0781826228057236
2022-08-12 00:00:00,BHARATWIRE,Pass,1.1844494892167992
2022-08-12 00:00:00,METROBRAND,Pass,1.0229744513803976
2022-08-15 00:00:00,AMDIND,Pass,1.1499720201454953
2022-08-15 00:00:00,NAVA,Pass,1.0170614211160176
2022-08-15 00:00:00,WONDERLA,Pass,1.1143699336772293
2022-08-15 00:00:00,HILTON,Pass,1.084634346754314
2022-08-15 00:00:00,KOTYARK,Pass,1.0328464207892825
2022-08-15 00:00:00,SPLIL,Pass,1.010903426791277
2022-08-15 00:00:00,KAMATHOTEL,Pass,1.0176721511273614
2022-08-15 00:00:00,REPCOHOME,Pass,1.3311810599946194
2022-08-15 00:00:00,SAFARI,Pass,1.020935960591133
2022-08-15 00:00:00,SCHAND,Pass,1.1450617283950617
2022-08-18 00:00:00,AMDIND,Pass,1.0114876507754165
2022-08-18 00:00:00,SUMIT,Fail,0
2022-08-18 00:00:00,REPCOHOME,Pass,1.0719482619240097
2022-08-18 00:00:00,EROSMEDIA,Pass,1.058091286307054
2022-08-18 00:00:00,SANGHIIND,Pass,1.018957345971564
2022-08-18 00:00:00,PGIL,Pass,1.033802055164954
2022-08-18 00:00:00,BHARATWIRE,Pass,1.3316608128449574
2022-08-18 00:00:00,MADHUCON,Pass,1.0155038759689918
2022-08-18 00:00:00,SIKKO,Pass,1.2703862660944205
2022-08-18 00:00:00,IMAGICAA,Pass,1.1004709576138147
2022-08-21 00:00:00,REPCOHOME,Pass,1.0196570472605606
2022-08-21 00:00:00,SIKKO,Pass,1.2951013513513512
2022-08-21 00:00:00,SUMIT,Fail,0
2022-08-21 00:00:00,EROSMEDIA,Pass,1.030065359477124
2022-08-21 00:00:00,IMAGICAA,Pass,1.1554921540656207
2022-08-21 00:00:00,SCHAND,Pass,1.0108789006584598
2022-08-21 00:00:00,PGIL,Pass,1.033802055164954
2022-08-21 00:00:00,AMDIND,Pass,1.0114876507754165
2022-08-21 00:00:00,BCP,Pass,1.0849056603773586
2022-08-21 00:00:00,YAARI,Pass,1.0860692102928127
2022-08-24 00:00:00,SIKKO,Pass,1.046558998981522
2022-08-24 00:00:00,AHLADA,Pass,1.0260504201680674
2022-08-24 00:00:00,MEDICAMEQ,Pass,1.0120126825347204
2022-08-24 00:00:00,EROSMEDIA,Pass,1.0494923857868022
2022-08-24 00:00:00,IMAGICAA,Pass,1.0493827160493827
2022-08-24 00:00:00,DHANI,Pass,1.021137026239067
2022-08-24 00:00:00,JINDALPHOT,Pass,1.3054152881769112
2022-08-24 00:00:00,BROOKS,Pass,1.0409967845659163
2022-08-24 00:00:00,TOTAL,Pass,1.029897367246765
2022-08-24 00:00:00,REPCOHOME,Pass,1.0196570472605606
2022-08-27 00:00:00,SIKKO,Pass,1.046558998981522
2022-08-27 00:00:00,SERVOTECH,Pass,1.1016949152542372
2022-08-27 00:00:00,IMAGICAA,Pass,1.0420289855072464
2022-08-27 00:00:00,MEDICAMEQ,Pass,1.0602771158767985
2022-08-27 00:00:00,ANIKINDS,Pass,1.0325203252032522
2022-08-27 00:00:00,TOTAL,Pass,1.029897367246765
2022-08-27 00:00:00,NELCO,Pass,1.1024729356824452
2022-08-27 00:00:00,BROOKS,Pass,1.0552123552123551
2022-08-27 00:00:00,MAZDOCK,Pass,1.020278833967047
2022-08-27 00:00:00,SELAN,Pass,1.0161459425456072
2022-08-30 00:00:00,ESSARSHPNG,Pass,1.0456852791878175
2022-08-30 00:00:00,SERVOTECH,Pass,1.0497435897435896
2022-08-30 00:00:00,AARON,Pass,1.0296254891000558
2022-08-30 00:00:00,PARACABLES,Pass,1.0656108597285068
2022-08-30 00:00:00,RELINFRA,Pass,1.0187750076946753
2022-08-30 00:00:00,NELCO,Pass,1.0177331914678018
2022-08-30 00:00:00,NDTV,Pass,1.0499949500050498
2022-08-30 00:00:00,MEDICAMEQ,Pass,1.0174477488260751
2022-08-30 00:00:00,BALAXI,Pass,1.1042265795206971
2022-08-30 00:00:00,RPOWER,Pass,1.0521091811414391
2022-09-02 00:00:00,PARACABLES,Pass,1.068452380952381
2022-09-02 00:00:00,LOKESHMACH,Pass,1.0175370226032736
2022-09-02 00:00:00,ESSARSHPNG,Pass,1.0456852791878175
2022-09-02 00:00:00,RHFL,Pass,1.0952380952380951
2022-09-02 00:00:00,RPOWER,Pass,1.0212264150943398
2022-09-02 00:00:00,SOMICONVEY,Pass,1.0651750972762646
2022-09-02 00:00:00,NDTV,Pass,1.0496054114994362
2022-09-02 00:00:00,CHEMFAB,Pass,1.0434081243584103
2022-09-02 00:00:00,SERVOTECH,Pass,1.156814851001466
2022-09-02 00:00:00,BALAXI,Pass,1.1042265795206971
2022-09-05 00:00:00,SAMBHAAV,Pass,1.0277777777777777
2022-09-05 00:00:00,RHFL,Pass,1.0425531914893618
2022-09-05 00:00:00,SAKHTISUG,Pass,1.0107991360691144
2022-09-05 00:00:00,DISHTV,Pass,1.0944625407166124
2022-09-05 00:00:00,ROSSELLIND,Pass,1.0419426048565121
2022-09-05 00:00:00,CCHHL,Pass,1.0116959064327484
2022-09-05 00:00:00,CELEBRITY,Pass,1.0755667506297228
2022-09-05 00:00:00,PARACABLES,Pass,1.068452380952381
2022-09-05 00:00:00,SERVOTECH,Pass,1.1021959459459458
2022-09-05 00:00:00,RPOWER,Pass,1.0442708333333335
2022-09-08 00:00:00,SAMBHAAV,Pass,1.0842105263157897
2022-09-08 00:00:00,MAHAPEXLTD,Pass,1.0257510729613735
2022-09-08 00:00:00,EIFFL,Pass,1.0349227669576897
2022-09-08 00:00:00,TERASOFT,Pass,1.1132275132275131
2022-09-08 00:00:00,SERVOTECH,Pass,1.157110091743119
2022-09-08 00:00:00,JINDALPHOT,Pass,1.0999999999999999
2022-09-08 00:00:00,DPWIRES,Pass,1.0751789976133652
2022-09-08 00:00:00,ARVSMART,Pass,1.048901488306166
2022-09-08 00:00:00,DBREALTY,Pass,1.101933216168717
2022-09-08 00:00:00,ARTNIRMAN,Pass,1.0357308584686775
2022-09-11 00:00:00,VAKRANGEE,Pass,1.0182704019488429
2022-09-11 00:00:00,ARROWGREEN,Pass,1.059851694915254
2022-09-11 00:00:00,VERTOZ,Pass,1.026973423244744
2022-09-11 00:00:00,EIFFL,Pass,1.0349227669576897
2022-09-11 00:00:00,SELAN,Pass,1.0267826086956522
2022-09-11 00:00:00,TATAINVEST,Pass,1.2667261782141959
2022-09-11 00:00:00,TOTAL,Pass,1.1486900306226608
2022-09-11 00:00:00,COFFEEDAY,Pass,1.0129509713228495
2022-09-11 00:00:00,RTNPOWER,Pass,1.0116279069767442
2022-09-11 00:00:00,DBREALTY,Pass,1.1568314726209465
2022-09-14 00:00:00,TATAINVEST,Pass,1.0190645763668738
2022-09-14 00:00:00,AARVI,Pass,1.1250836120401337
2022-09-14 00:00:00,TOTAL,Pass,1.0497630331753554
2022-09-14 00:00:00,ARROWGREEN,Pass,1.059851694915254
2022-09-14 00:00:00,DBSTOCKBRO,Pass,1.0497737556561086
2022-09-14 00:00:00,SIKKO,Pass,1.0497674878796874
2022-09-14 00:00:00,GLOBAL,Pass,1.0499286733238231
2022-09-14 00:00:00,MODIRUBBER,Pass,1.0740484429065744
2022-09-14 00:00:00,JAYNECOIND,Pass,1.0431432973805854
2022-09-14 00:00:00,DBREALTY,Pass,1.0496323529411766
2022-09-17 00:00:00,TATAINVEST,Pass,1.0190645763668738
2022-09-17 00:00:00,DBSTOCKBRO,Pass,1.1004366812227075
2022-09-17 00:00:00,MCLEODRUSS,Pass,1.0613138686131387
2022-09-17 00:00:00,AHLEAST,Pass,1.0304932735426011
2022-09-17 00:00:00,AARVI,Pass,1.1250836120401337
2022-09-17 00:00:00,JAYNECOIND,Pass,1.0128913443830572
2022-09-17 00:00:00,GLOBAL,Pass,1.1494565217391304
2022-09-17 00:00:00,SIKKO,Pass,1.0251723760534093
2022-09-17 00:00:00,DBREALTY,Pass,1.1567425569176881
2022-09-17 00:00:00,ARROWGREEN,Pass,1.059851694915254
2022-09-20 00:00:00,MCLEODRUSS,Pass,1.0411449016100178
2022-09-20 00:00:00,AARVI,Pass,1.0159045725646123
2022-09-20 00:00:00,SALSTEEL,Pass,1.05
2022-09-20 00:00:00,DBREALTY,Pass,1.0122065727699532
2022-09-20 00:00:00,GLOBAL,Pass,1.1024151635585446
2022-09-20 00:00:00,AIROLAM,Pass,1.0587942202291978
2022-09-20 00:00:00,TRIL,Pass,1.0844793713163066
2022-09-20 00:00:00,POWERMECH,Pass,1.0169080731721392
2022-09-20 00:00:00,SERVOTECH,Pass,1.0473372781065087
2022-09-20 00:00:00,BSHSL,Pass,1.0501880582980723
2022-09-23 00:00:00,AIROLAM,Pass,1.0587942202291978
2022-09-23 00:00:00,HIRECT,Pass,1.0337230215827338
2022-09-23 00:00:00,MACPOWER,Pass,1.0750920940776423
2022-09-23 00:00:00,SALSTEEL,Pass,1.153846153846154
2022-09-23 00:00:00,PODDARHOUS,Pass,1.054172429691102
2022-09-23 00:00:00,BSHSL,Pass,1.1561275881365416
2022-09-23 00:00:00,SCHNEIDER,Pass,1.0673799884326198
2022-09-23 00:00:00,HERCULES,Pass,1.0200520833333333
2022-09-23 00:00:00,DBREALTY,Pass,1.0122065727699532
