NDGL,MA100VS50,2,0
PODDARHOUS,MA100VS50,2,0
EIMCOELECO,MA100VS50,1,0
MAZDA,MA100VS50,1,0
GUJRAFFIA,MA100VS50,1,0
ORCHPHARMA,MA100VS50,1,0
HITECHCORP,MA100VS50,1,0
FOSECOIND,MA100VS50,2,0
CONTROLPR,MA100VS50,1,0
ORIENTLTD,MA100VS50,1,0
RANASUG,MA100VS50,1,0
MPHASIS,MA100VS50,1,0
SPICEJET,MA100VS50,2,0
DABUR,MA100VS50,2,0
CREST,MA100VS50,1,0
GANESHHOUC,MA100VS50,1,0
IGARASHI,MA100VS50,1,0
NAGREEKEXP,MA100VS50,1,0
PRAJIND,MA100VS50,1,0
SYMPHONY,MA100VS50,1,0
STEELCAS,MA100VS50,2,0
PITTIENG,MA100VS50,2,0
KIRLFER,MA100VS50,2,0
VAKRANGEE,MA100VS50,1,0
ALPHAGEO,MA100VS50,1,0
SPLIL,MA100VS50,1,0
KRITI,MA100VS50,2,0
SPLPETRO,MA100VS50,2,0
MAHASTEEL,MA100VS50,1,0
GUJAPOLLO,MA100VS50,1,0
TORNTPHARM,MA100VS50,2,0
IPCALAB,MA100VS50,2,0
KILITCH,MA100VS50,1,0
HLEGLAS,MA100VS50,1,0
DOLATALGO,MA100VS50,1,0
ANIKINDS,MA100VS50,1,0
INDBANK,MA100VS50,2,0
FEDERALBNK,MA100VS50,1,0
BPL,MA100VS50,2,0
BAJFINANCE,MA100VS50,2,0
NAVA,MA100VS50,2,0
NEULANDLAB,MA100VS50,1,0
ARROWGREEN,MA100VS50,1,0
MMFL,MA100VS50,1,0
PODDARMENT,MA100VS50,2,0
AVANTIFEED,MA100VS50,1,0
CAPTRUST,MA100VS50,1,0
RSSOFTWARE,MA100VS50,1,0
BUTTERFLY,MA100VS50,1,0
SANGHIIND,MA100VS50,1,0
ZODIACLOTH,MA100VS50,2,0
MAYURUNIQ,MA100VS50,1,0
AKSHARCHEM,MA100VS50,1,0
VISHNU,MA100VS50,2,0
CCHHL,MA100VS50,1,0
MANORG,MA100VS50,1,0
NRAIL,MA100VS50,2,0
PRIMESECU,MA100VS50,3,0
TECHIN,MA100VS50,1,0
MONARCH,MA100VS50,2,0
NXTDIGITAL,MA100VS50,1,0
INDOAMIN,MA100VS50,1,0
INDSWFTLTD,MA100VS50,2,0
NKIND,MA100VS50,1,0
SOTL,MA100VS50,1,0
TPLPLASTEH,MA100VS50,1,0
TIMESGTY,MA100VS50,2,0
TOKYOPLAST,MA100VS50,1,0
HESTERBIO,MA100VS50,1,0
BLUEDART,MA100VS50,1,0
ADANIENT,MA100VS50,1,0
LICHSGFIN,MA100VS50,2,0
ROTO,MA100VS50,1,0
SDBL,MA100VS50,1,0
MIRZAINT,MA100VS50,2,0
TTKPRESTIG,MA100VS50,1,0
TFCILTD,MA100VS50,2,0
MHLXMIRU,MA100VS50,1,0
WEBELSOLAR,MA100VS50,1,0
SUNPHARMA,MA100VS50,1,0
JMCPROJECT,MA100VS50,1,0
KAMATHOTEL,MA100VS50,1,0
RAJRATAN,MA100VS50,1,0
BHANDARI,MA100VS50,1,0
RAMANEWS,MA100VS50,2,0
DCMFINSERV,MA100VS50,1,0
ARIHANTCAP,MA100VS50,2,0
ARENTERP,MA100VS50,1,0
HIKAL,MA100VS50,1,0
BIL,MA100VS50,2,0
HERITGFOOD,MA100VS50,1,0
SHREYAS,MA100VS50,1,0
RAMRAT,MA100VS50,1,0
CAPLIPOINT,MA100VS50,2,0
ONWARDTEC,MA100VS50,1,0
ASTRAMICRO,MA100VS50,3,0
CENTUM,MA100VS50,2,0
ANTGRAPHIC,MA100VS50,1,0
NACLIND,MA100VS50,2,0
KALPATPOWR,MA100VS50,1,0
ORBTEXP,MA100VS50,1,0
SANDESH,MA100VS50,2,0
GOLDIAM,MA100VS50,2,0
NGLFINE,MA100VS50,1,0
GICHSGFIN,MA100VS50,2,0
TRIGYN,MA100VS50,2,0
INDLMETER,MA100VS50,2,0
KITEX,MA100VS50,2,0
VIPULLTD,MA100VS50,1,0
AUROPHARMA,MA100VS50,2,0
UGROCAP,MA100VS50,1,0
KEI,MA100VS50,1,0
NATCOPHARM,MA100VS50,2,0
PANAMAPET,MA100VS50,1,0
BALPHARMA,MA100VS50,1,0
AROGRANITE,MA100VS50,1,0
CONFIPET,MA100VS50,1,0
MUTHOOTCAP,MA100VS50,2,0
PRSMJOHNSN,MA100VS50,2,0
BANARBEADS,MA100VS50,5,0
63MOONS,MA100VS50,2,0
SEAMECLTD,MA100VS50,1,0
SARLAPOLY,MA100VS50,1,0
JSWSTEEL,MA100VS50,2,0
THERMAX,MA100VS50,1,0
21STCENMGM,MA100VS50,2,0
CHEVIOT,MA100VS50,2,0
VENUSREM,MA100VS50,3,0
SANGHVIMOV,MA100VS50,1,0
SELAN,MA100VS50,1,0
URJA,MA100VS50,2,0
CSLFINANCE,MA100VS50,1,0
STYLAMIND,MA100VS50,2,0
THEMISMED,MA100VS50,1,0
CCL,MA100VS50,1,0
SUVEN,MA100VS50,1,0
CLSEL,MA100VS50,2,0
KOTHARIPRO,MA100VS50,1,0
LAOPALA,MA100VS50,1,0
GENUSPOWER,MA100VS50,2,0
KELLTONTEC,MA100VS50,1,0
ASIANENE,MA100VS50,1,0
HDFCBANK,MA100VS50,1,0
NRBBEARING,MA100VS50,2,0
DBSTOCKBRO,MA100VS50,2,0
OPTIEMUS,MA100VS50,2,0
UGARSUGAR,MA100VS50,1,0
GOODLUCK,MA100VS50,1,0
POONAWALLA,MA100VS50,1,0
RELAXO,MA100VS50,1,0
STERTOOLS,MA100VS50,1,0
PARACABLES,MA100VS50,2,0
NILAINFRA,MA100VS50,1,0
CUPID,MA100VS50,1,0
BALAMINES,MA100VS50,1,0
OMINFRAL,MA100VS50,3,0
TCS,MA100VS50,1,0
ICICIBANK,MA100VS50,1,0
IDBI,MA100VS50,2,0
OIL,MA100VS50,1,0
POWERGRID,MA100VS50,1,0
BANKBARODA,MA100VS50,1,0
CANBK,MA100VS50,1,0
UCOBANK,MA100VS50,2,0
GICRE,MA100VS50,2,0
UNIONBANK,MA100VS50,3,0
MARUTI,MA100VS50,2,0
IRCON,MA100VS50,2,0
SHRIPISTON,MA100VS50,2,0
DHANBANK,MA100VS50,4,0
CSBBANK,MA100VS50,1,0
INDUSINDBK,MA100VS50,1,0
CENTRALBK,MA100VS50,2,0
AXISBANK,MA100VS50,1,0
ADROITINFO,MA100VS50,1,0
JETAIRWAYS,MA100VS50,1,0
MAHABANK,MA100VS50,1,0
BANKINDIA,MA100VS50,2,0
HCLTECH,MA100VS50,1,0
MADRASFERT,MA100VS50,1,0
ROSSELLIND,MA100VS50,2,0
COASTCORP,MA100VS50,1,0
JKPAPER,MA100VS50,1,0
INTLCONV,MA100VS50,2,0
IMFA,MA100VS50,1,0
PSB,MA100VS50,2,0
PILANIINVS,MA100VS50,2,0
KTKBANK,MA100VS50,1,0
MEDICAMEQ,MA100VS50,1,0
ALICON,MA100VS50,1,0
IOB,MA100VS50,2,0
RBLBANK,MA100VS50,1,0
CHEMBOND,MA100VS50,2,0
STEELCITY,MA100VS50,2,0
SUPRAJIT,MA100VS50,2,0
INDIANB,MA100VS50,1,0
GEOJITFSL,MA100VS50,1,0
ONGC,MA100VS50,2,0
ARMANFIN,MA100VS50,2,0
MANAPPURAM,MA100VS50,1,0
BEARDSELL,MA100VS50,2,0
VIKASECO,MA100VS50,1,0
NUCLEUS,MA100VS50,1,0
SOUTHBANK,MA100VS50,1,0
COUNCODOS,MA100VS50,3,0
LFIC,MA100VS50,2,0
ZYDUSWELL,MA100VS50,1,0
PHOENIXLTD,MA100VS50,4,0
EMAMILTD,MA100VS50,2,0
CHOICEIN,MA100VS50,1,0
BYKE,MA100VS50,2,0
NBIFIN,MA100VS50,2,0
HISARMETAL,MA100VS50,2,0
SHRIRAMCIT,MA100VS50,1,0
ALMONDZ,MA100VS50,3,0
SHAKTIPUMP,MA100VS50,1,0
SIGIND,MA100VS50,1,0
JOCIL,MA100VS50,2,0
LAMBODHARA,MA100VS50,1,0
SWELECTES,MA100VS50,1,0
VIKASPROP,MA100VS50,3,0
SMCGLOBAL,MA100VS50,3,0
MOHITIND,MA100VS50,1,0
SHAILY,MA100VS50,1,0
DLF,MA100VS50,1,0
JINDWORLD,MA100VS50,3,0
VIJIFIN,MA100VS50,3,0
SUNDARAM,MA100VS50,1,0
CUB,MA100VS50,1,0
SHARDAMOTR,MA100VS50,1,0
ARIHANTSUP,MA100VS50,1,0
RESPONIND,MA100VS50,1,0
PAISALO,MA100VS50,1,0
APOLLOPIPE,MA100VS50,3,0
AHLUCONT,MA100VS50,2,0
PRAENG,MA100VS50,1,0
PIONDIST,MA100VS50,2,0
AGARIND,MA100VS50,2,0
CYBERTECH,MA100VS50,1,0
MODISONLTD,MA100VS50,2,0
GENCON,MA100VS50,2,0
SATIA,MA100VS50,1,0
AMBICAAGAR,MA100VS50,2,0
KCPSUGIND,MA100VS50,1,0
PNB,MA100VS50,1,0
BESTAGRO,MA100VS50,1,0
INDSWFTLAB,MA100VS50,1,0
SHREERAMA,MA100VS50,2,0
COMPUSOFT,MA100VS50,2,0
WOCKPHARMA,MA100VS50,1,0
TIPSINDLTD,MA100VS50,1,0
TVSMOTOR,MA100VS50,2,0
UMESLTD,MA100VS50,2,0
BFUTILITIE,MA100VS50,1,0
APTECHT,MA100VS50,1,0
NTPC,MA100VS50,1,0
IOC,MA100VS50,2,0
COALINDIA,MA100VS50,1,0
LICI,MA100VS50,1,0
ENGINERSIN,MA100VS50,2,0
HAL,MA100VS50,1,0
ITDC,MA100VS50,2,0
NMDC,MA100VS50,2,0
NFL,MA100VS50,2,0
PFC,MA100VS50,1,0
SJVN,MA100VS50,2,0
TNPL,MA100VS50,1,0
HUDCO,MA100VS50,2,0
MADHUCON,MA100VS50,3,0
NIACL,MA100VS50,2,0
UNOMINDA,MA100VS50,1,0
APLAPOLLO,MA100VS50,1,0
GAIL,MA100VS50,2,0
PARADEEP,MA100VS50,1,0
LINC,MA100VS50,2,0
PANACEABIO,MA100VS50,2,0
ISEC,MA100VS50,1,0
ARIES,MA100VS50,1,0
SONATSOFTW,MA100VS50,2,0
PAGEIND,MA100VS50,3,0
KIOCL,MA100VS50,1,0
INDOCO,MA100VS50,1,0
NHPC,MA100VS50,2,0
MARICO,MA100VS50,2,0
REDINGTON,MA100VS50,2,0
CONCOR,MA100VS50,2,0
SILINV,MA100VS50,2,0
RAMCOSYS,MA100VS50,1,0
GRANULES,MA100VS50,1,0
KOTHARIPET,MA100VS50,2,0
CORALFINAC,MA100VS50,2,0
RPOWER,MA100VS50,1,0
GEECEE,MA100VS50,2,0
LINCOLN,MA100VS50,1,0
CGCL,MA100VS50,2,0
IRFC,MA100VS50,2,0
GOKEX,MA100VS50,2,0
INDRAMEDCO,MA100VS50,1,0
HATSUN,MA100VS50,1,0
ICRA,MA100VS50,2,0
RAJESHEXPO,MA100VS50,2,0
CARERATING,MA100VS50,1,0
WINPRO,MA100VS50,1,0
OFSS,MA100VS50,2,0
NBCC,MA100VS50,2,0
PRESTIGE,MA100VS50,2,0
GRSE,MA100VS50,2,0
DPSCLTD,MA100VS50,1,0
LOKESHMACH,MA100VS50,2,0
POKARNA,MA100VS50,1,0
MGL,MA100VS50,1,0
AJANTPHARM,MA100VS50,2,0
ARCHIES,MA100VS50,3,0
GOLDTECH,MA100VS50,1,0
NITCO,MA100VS50,2,0
NEWGEN,MA100VS50,2,0
MANAKSIA,MA100VS50,2,0
MOIL,MA100VS50,2,0
GMDCLTD,MA100VS50,2,0
SUZLON,MA100VS50,1,0
POLYMED,MA100VS50,1,0
BHAGCHEM,MA100VS50,2,0
TVSELECT,MA100VS50,1,0
MIDHANI,MA100VS50,1,0
SUBEXLTD,MA100VS50,1,0
CALSOFT,MA100VS50,2,0
GATI,MA100VS50,2,0
JPPOWER,MA100VS50,1,0
RUPA,MA100VS50,1,0
BIRLAMONEY,MA100VS50,1,0
FDC,MA100VS50,1,0
GLAND,MA100VS50,1,0
JUBLFOOD,MA100VS50,2,0
DCBBANK,MA100VS50,1,0
PVR,MA100VS50,2,0
VIDHIING,MA100VS50,2,0
MAITHANALL,MA100VS50,2,0
JYOTHYLAB,MA100VS50,1,0
BIOCON,MA100VS50,2,0
ATULAUTO,MA100VS50,2,0
BGRENERGY,MA100VS50,2,0
ACCELYA,MA100VS50,1,0
PNBGILTS,MA100VS50,2,0
MINDACORP,MA100VS50,1,0
PNC,MA100VS50,1,0
AKSHOPTFBR,MA100VS50,1,0
SUMMITSEC,MA100VS50,2,0
NELCAST,MA100VS50,2,0
SUNTV,MA100VS50,1,0
JPASSOCIAT,MA100VS50,1,0
DOLLAR,MA100VS50,2,0
SMARTLINK,MA100VS50,1,0
BHARTIARTL,MA100VS50,2,0
GODREJPROP,MA100VS50,2,0
ENERGYDEV,MA100VS50,1,0
CENTURYPLY,MA100VS50,1,0
DWARKESH,MA100VS50,1,0
EMAMIPAP,MA100VS50,2,0
LOVABLE,MA100VS50,1,0
VIVIDHA,MA100VS50,1,0
REPRO,MA100VS50,1,0
AMBIKCO,MA100VS50,1,0
SATIN,MA100VS50,1,0
GODREJAGRO,MA100VS50,2,0
KERNEX,MA100VS50,1,0
VAIBHAVGBL,MA100VS50,2,0
PNBHOUSING,MA100VS50,2,0
GAYAPROJ,MA100VS50,1,0
BSOFT,MA100VS50,1,0
IZMO,MA100VS50,1,0
KAMDHENU,MA100VS50,2,0
STAR,MA100VS50,2,0
RAJTV,MA100VS50,1,0
JKCEMENT,MA100VS50,1,0
STEL,MA100VS50,1,0
DELTACORP,MA100VS50,2,0
TECHM,MA100VS50,1,0
HMVL,MA100VS50,1,0
SKMEGGPROD,MA100VS50,2,0
ORTINLAB,MA100VS50,2,0
NOIDATOLL,MA100VS50,2,0
BDL,MA100VS50,2,0
ORIENTCEM,MA100VS50,2,0
LPDC,MA100VS50,1,0
RECLTD,MA100VS50,1,0
LTI,MA100VS50,1,0
KAVVERITEL,MA100VS50,1,0
MHRIL,MA100VS50,2,0
PERSISTENT,MA100VS50,1,0
SONACOMS,MA100VS50,2,0
ADSL,MA100VS50,1,0
TORNTPOWER,MA100VS50,1,0
NAUKRI,MA100VS50,2,0
MPSLTD,MA100VS50,3,0
LYPSAGEMS,MA100VS50,6,0
MALLCOM,MA100VS50,3,0
ALKEM,MA100VS50,1,0
VARDHACRLC,MA100VS50,2,0
SCHAND,MA100VS50,1,0
VGUARD,MA100VS50,1,0
ADVENZYMES,MA100VS50,1,0
INDOTECH,MA100VS50,2,0
STARTECK,MA100VS50,2,0
TWL,MA100VS50,1,0
SHOPERSTOP,MA100VS50,1,0
INTENTECH,MA100VS50,1,0
RSYSTEMS,MA100VS50,2,0
TRIVENI,MA100VS50,1,0
PTC,MA100VS50,1,0
PETRONET,MA100VS50,2,0
CDSL,MA100VS50,2,0
MANGALAM,MA100VS50,1,0
JINDALSTEL,MA100VS50,2,0
ATLANTA,MA100VS50,1,0
TCI,MA100VS50,2,0
MINDTREE,MA100VS50,1,0
GLENMARK,MA100VS50,2,0
DISHTV,MA100VS50,2,0
SASKEN,MA100VS50,2,0
3IINFOLTD,MA100VS50,1,0
HATHWAY,MA100VS50,1,0
VISESHINFO,MA100VS50,1,0
IGL,MA100VS50,1,0
ISFT,MA100VS50,1,0
MAHLIFE,MA100VS50,1,0
TAJGVK,MA100VS50,3,0
NUVOCO,MA100VS50,2,0
ZYDUSLIFE,MA100VS50,2,0
GEPIL,MA100VS50,1,0
DSSL,MA100VS50,1,0
MUKTAARTS,MA100VS50,1,0
TERASOFT,MA100VS50,1,0
DATAMATICS,MA100VS50,2,0
DIVISLAB,MA100VS50,2,0
STEELXIND,MA100VS50,1,0
ZENTEC,MA100VS50,1,0
TTML,MA100VS50,1,0
BSE,MA100VS50,1,0
HDFCAMC,MA100VS50,1,0
FCSSOFT,MA100VS50,1,0
ADANIPORTS,MA100VS50,1,0
AXISCADES,MA100VS50,2,0
BALAJITELE,MA100VS50,2,0
WELENT,MA100VS50,2,0
STLTECH,MA100VS50,2,0
CIGNITITEC,MA100VS50,1,0
NEXTMEDIA,MA100VS50,1,0
HDFCLIFE,MA100VS50,2,0
ICICIPRULI,MA100VS50,2,0
OLECTRA,MA100VS50,1,0
SBILIFE,MA100VS50,1,0
ROHLTD,MA100VS50,1,0
RAILTEL,MA100VS50,2,0
JAGRAN,MA100VS50,2,0
PONNIERODE,MA100VS50,2,0
IDFC,MA100VS50,1,0
GULPOLY,MA100VS50,1,0
COMPINFO,MA100VS50,2,0
BALAXI,MA100VS50,2,0
BLS,MA100VS50,1,0
INOXLEISUR,MA100VS50,2,0
CERA,MA100VS50,1,0
ICICIGI,MA100VS50,1,0
AIAENG,MA100VS50,2,0
TANTIACONS,MA100VS50,1,0
MAXHEALTH,MA100VS50,2,0
ORISSAMINE,MA100VS50,1,0
NIFTYBEES,MA100VS50,1,0
BAGFILMS,MA100VS50,2,0
GMRINFRA,MA100VS50,1,0
IDEA,MA100VS50,1,0
VIPCLOTHNG,MA100VS50,1,0
UBL,MA100VS50,1,0
SHIVALIK,MA100VS50,1,0
ISMTLTD,MA100VS50,2,0
IIFL,MA100VS50,2,0
SHK,MA100VS50,1,0
RAMASTEEL,MA100VS50,1,0
JBMA,MA100VS50,1,0
ICICISENSX,MA100VS50,1,0
IRCTC,MA100VS50,1,0
UTIAMC,MA100VS50,1,0
LUXIND,MA100VS50,1,0
20MICRONS,MA100VS50,1,0
LUMAXTECH,MA100VS50,1,0
HITECH,MA100VS50,1,0
