GODREJPROP,SuperTrend,3,1
DIXON,SuperTrend,2,2
MAHLOG,SuperTrend,2,0
MASFIN,SuperTrend,2,1
KTKBANK,SuperTrend,1,0
MARATHON,SuperTrend,1,0
KTKBANK,SuperTrend,1,0
SATIN,SuperTrend,1,0
RAMKY,SuperTrend,2,0
UJJIVAN,SuperTrend,2,0
SUVENPHAR,SuperTrend,1,0
ANDHRAPAP,SuperTrend,2,0
BALKRISIND,SuperTrend,3,2
BLUESTARCO,SuperTrend,2,0
KIRLOSBROS,SuperTrend,1,0
GODFRYPHLP,SuperTrend,2,2
MARATHON,SuperTrend,1,0
LICHSGFIN,SuperTrend,2,1
CSBBANK,SuperTrend,1,0
INDIANB,SuperTrend,2,1
NUCLEUS,SuperTrend,3,1
DLF,SuperTrend,3,1
RAMCOSYS,SuperTrend,1,0
GRANULES,SuperTrend,3,1
PRESTIGE,SuperTrend,2,1
MGL,SuperTrend,2,1
MIDHANI,SuperTrend,1,0
SATIN,SuperTrend,1,0
STAR,SuperTrend,2,0
RECLTD,SuperTrend,2,1
TANLA,SuperTrend,2,1
SAKSOFT,SuperTrend,1,0
SOBHA,SuperTrend,2,0
RAMKY,SuperTrend,2,0
UJJIVAN,SuperTrend,2,0
KALYANKJIL,SuperTrend,2,0
CARTRADE,SuperTrend,1,1
KPITTECH,SuperTrend,2,0
SUVENPHAR,SuperTrend,1,0
ANDHRAPAP,SuperTrend,2,0
BALKRISIND,SuperTrend,3,2
BLUESTARCO,SuperTrend,2,0
EICHERMOT,SuperTrend,2,1
ELECON,SuperTrend,2,1
EVERESTIND,SuperTrend,2,0
GRASIM,SuperTrend,2,0
HEG,SuperTrend,2,1
KIRLOSBROS,SuperTrend,1,0
MANGLMCEM,SuperTrend,2,2
BOSCHLTD,SuperTrend,3,3
SURYAROSNI,SuperTrend,3,1
SUNDARMFIN,SuperTrend,2,2
CHOLAHLDNG,SuperTrend,1,0
GODFRYPHLP,SuperTrend,2,2
MARATHON,SuperTrend,1,0
VIPIND,SuperTrend,2,1
TI,SuperTrend,1,0
PITTIENG,SuperTrend,1,1
SPLPETRO,SuperTrend,1,1
BAJFINANCE,SuperTrend,3,0
LICHSGFIN,SuperTrend,2,1
HERITGFOOD,SuperTrend,1,1
GICHSGFIN,SuperTrend,2,1
KITEX,SuperTrend,2,0
SANGHVIMOV,SuperTrend,1,1
CSBBANK,SuperTrend,1,0
JKPAPER,SuperTrend,1,1
KTKBANK,SuperTrend,1,0
RBLBANK,SuperTrend,4,0
INDIANB,SuperTrend,2,1
NUCLEUS,SuperTrend,3,1
DLF,SuperTrend,3,1
WELCORP,SuperTrend,2,2
TIPSINDLTD,SuperTrend,2,1
RAMCOSYS,SuperTrend,1,0
GRANULES,SuperTrend,3,1
POKARNA,SuperTrend,2,2
MGL,SuperTrend,2,1
MIDHANI,SuperTrend,1,0
JYOTHYLAB,SuperTrend,1,0
DOLLAR,SuperTrend,2,0
SATIN,SuperTrend,1,0
STAR,SuperTrend,2,0
RECLTD,SuperTrend,2,1
ADVENZYMES,SuperTrend,1,0
IGL,SuperTrend,3,1
HDFCAMC,SuperTrend,2,2
WELENT,SuperTrend,1,1
CIGNITITEC,SuperTrend,1,0
IIFL,SuperTrend,2,1
PRECAM,SuperTrend,2,1
UTTAMSUGAR,SuperTrend,2,1
TANLA,SuperTrend,3,1
REPCOHOME,SuperTrend,1,0
SKIPPER,SuperTrend,2,0
SAKSOFT,SuperTrend,1,0
POLYCAB,SuperTrend,2,1
KKCL,SuperTrend,2,0
SOBHA,SuperTrend,2,0
MOTILALOFS,SuperTrend,1,0
JKIL,SuperTrend,2,2
RAMKY,SuperTrend,2,0
SPANDANA,SuperTrend,1,1
UJJIVAN,SuperTrend,2,0
DBL,SuperTrend,1,1
SIS,SuperTrend,1,1
SHALBY,SuperTrend,1,1
INOXWIND,SuperTrend,2,0
PARAGMILK,SuperTrend,1,1
LAURUSLABS,SuperTrend,2,1
CARTRADE,SuperTrend,1,1
METROPOLIS,SuperTrend,3,2
PRICOLLTD,SuperTrend,3,1
SHAREINDIA,SuperTrend,2,1
KPITTECH,SuperTrend,3,0
LIKHITHA,SuperTrend,4,0
SUVENPHAR,SuperTrend,1,0
VIJAYA,SuperTrend,1,0
ANDHRAPAP,SuperTrend,2,0
BALKRISIND,SuperTrend,3,2
BLUESTARCO,SuperTrend,2,0
EICHERMOT,SuperTrend,2,1
ELECON,SuperTrend,2,1
EVERESTIND,SuperTrend,2,0
NESTLEIND,SuperTrend,2,0
GABRIEL,SuperTrend,1,0
GESHIP,SuperTrend,1,1
HEROMOTOCO,SuperTrend,3,1
HEG,SuperTrend,2,1
WHIRLPOOL,SuperTrend,1,0
KSB,SuperTrend,2,0
BOSCHLTD,SuperTrend,4,3
SUNDARMFIN,SuperTrend,2,2
TALBROAUTO,SuperTrend,1,0
UNIVCABLES,SuperTrend,2,0
WSTCSTPAPR,SuperTrend,1,0
GODFRYPHLP,SuperTrend,2,2
MARATHON,SuperTrend,1,0
PATANJALI,SuperTrend,3,1
VIPIND,SuperTrend,2,1
GMMPFAUDLR,SuperTrend,3,0
TI,SuperTrend,1,0
PRAJIND,SuperTrend,2,2
PITTIENG,SuperTrend,1,1
SPLPETRO,SuperTrend,1,1
BAJFINANCE,SuperTrend,3,0
MAYURUNIQ,SuperTrend,3,1
LICHSGFIN,SuperTrend,2,1
CAPLIPOINT,SuperTrend,1,0
GICHSGFIN,SuperTrend,2,1
KITEX,SuperTrend,2,0
KEI,SuperTrend,2,0
SANGHVIMOV,SuperTrend,1,1
OIL,SuperTrend,3,1
POWERGRID,SuperTrend,4,0
CSBBANK,SuperTrend,1,0
JKPAPER,SuperTrend,1,1
KTKBANK,SuperTrend,1,0
RBLBANK,SuperTrend,3,0
INDIANB,SuperTrend,2,1
NUCLEUS,SuperTrend,3,1
PHOENIXLTD,SuperTrend,1,0
DLF,SuperTrend,3,1
TVSMOTOR,SuperTrend,1,1
COALINDIA,SuperTrend,2,0
APLAPOLLO,SuperTrend,1,1
RAMCOSYS,SuperTrend,1,0
GRANULES,SuperTrend,3,1
MAZDOCK,SuperTrend,1,0
GOKEX,SuperTrend,2,2
PRESTIGE,SuperTrend,2,1
MGL,SuperTrend,2,1
MIDHANI,SuperTrend,1,0
JUBLFOOD,SuperTrend,2,0
ACCELYA,SuperTrend,3,0
BHARTIARTL,SuperTrend,1,0
SATIN,SuperTrend,1,0
PNBHOUSING,SuperTrend,2,1
BSOFT,SuperTrend,2,0
STAR,SuperTrend,2,0
ADVENZYMES,SuperTrend,1,0
TRIVENI,SuperTrend,3,1
CDSL,SuperTrend,3,1
BSE,SuperTrend,2,0
HDFCAMC,SuperTrend,2,2
WELENT,SuperTrend,1,1
CIGNITITEC,SuperTrend,1,0
IIFL,SuperTrend,2,1
UTIAMC,SuperTrend,3,0
TANLA,SuperTrend,3,1
REPCOHOME,SuperTrend,1,0
SAKSOFT,SuperTrend,1,0
POLYCAB,SuperTrend,2,1
SOBHA,SuperTrend,2,0
KSCL,SuperTrend,2,0
MOTILALOFS,SuperTrend,1,0
JKIL,SuperTrend,2,2
KNRCON,SuperTrend,1,0
RAMKY,SuperTrend,2,0
PNCINFRA,SuperTrend,2,0
VARROC,SuperTrend,3,2
INDIGO,SuperTrend,2,1
KIRLOSENG,SuperTrend,2,1
SPANDANA,SuperTrend,1,1
UJJIVAN,SuperTrend,2,0
BFINVEST,SuperTrend,2,0
SIS,SuperTrend,1,1
ANGELONE,SuperTrend,4,2
APLLTD,SuperTrend,1,1
THYROCARE,SuperTrend,3,1
PARAGMILK,SuperTrend,1,1
LAURUSLABS,SuperTrend,2,1
METROPOLIS,SuperTrend,3,2
BHARATWIRE,SuperTrend,1,0
PRICOLLTD,SuperTrend,3,1
SHAREINDIA,SuperTrend,2,1
HOMEFIRST,SuperTrend,2,0
ARVINDFASN,SuperTrend,3,1
KPITTECH,SuperTrend,3,0
LIKHITHA,SuperTrend,4,0
SUVENPHAR,SuperTrend,1,0
VIJAYA,SuperTrend,1,0
BIRLACORPN,SuperTrend,2,0
BLUESTARCO,SuperTrend,2,0
ELECON,SuperTrend,2,1
GABRIEL,SuperTrend,1,0
GESHIP,SuperTrend,1,1
HEROMOTOCO,SuperTrend,3,1
HINDUNILVR,SuperTrend,2,0
LINDEINDIA,SuperTrend,3,1
WHIRLPOOL,SuperTrend,1,0
KIRLOSBROS,SuperTrend,1,0
SURYAROSNI,SuperTrend,3,1
JKLAKSHMI,SuperTrend,2,1
SUPREMEIND,SuperTrend,1,1
TALBROAUTO,SuperTrend,2,0
TATACONSUM,SuperTrend,1,0
WSTCSTPAPR,SuperTrend,1,0
ADORWELD,SuperTrend,1,1
PITTIENG,SuperTrend,1,1
SPLPETRO,SuperTrend,1,1
BAJFINANCE,SuperTrend,3,0
JINDALPOLY,SuperTrend,2,0
LICHSGFIN,SuperTrend,2,1
RAJRATAN,SuperTrend,2,0
HERITGFOOD,SuperTrend,1,1
CAPLIPOINT,SuperTrend,1,0
KALPATPOWR,SuperTrend,2,1
GICHSGFIN,SuperTrend,2,1
KITEX,SuperTrend,2,0
OIL,SuperTrend,2,1
POWERGRID,SuperTrend,4,0
CSBBANK,SuperTrend,1,0
KTKBANK,SuperTrend,1,0
RBLBANK,SuperTrend,3,1
INDIANB,SuperTrend,2,1
NUCLEUS,SuperTrend,3,1
PHOENIXLTD,SuperTrend,1,0
SUNTECK,SuperTrend,2,1
DLF,SuperTrend,3,1
AGARIND,SuperTrend,2,1
WELCORP,SuperTrend,2,2
TVSMOTOR,SuperTrend,1,1
NTPC,SuperTrend,2,1
COALINDIA,SuperTrend,2,0
PFC,SuperTrend,2,2
APLAPOLLO,SuperTrend,2,1
RAMCOSYS,SuperTrend,1,0
GRANULES,SuperTrend,3,1
PRESTIGE,SuperTrend,2,1
POKARNA,SuperTrend,2,2
MGL,SuperTrend,2,1
MIDHANI,SuperTrend,1,0
JYOTHYLAB,SuperTrend,1,0
ATULAUTO,SuperTrend,2,2
BSOFT,SuperTrend,2,0
STAR,SuperTrend,2,0
ADVENZYMES,SuperTrend,1,0
BSE,SuperTrend,2,0
HDFCAMC,SuperTrend,2,2
IIFL,SuperTrend,2,1
UTIAMC,SuperTrend,3,0
GSPL,SuperTrend,1,0
SKIPPER,SuperTrend,2,0
SAKSOFT,SuperTrend,2,0
POLYCAB,SuperTrend,2,1
TIIL,SuperTrend,1,0
KKCL,SuperTrend,2,0
SOBHA,SuperTrend,2,0
KSCL,SuperTrend,1,0
MOTILALOFS,SuperTrend,1,0
JKIL,SuperTrend,2,2
RAMKY,SuperTrend,2,0
RPGLIFE,SuperTrend,3,1
VARROC,SuperTrend,3,2
INDIGO,SuperTrend,2,1
KIRLOSENG,SuperTrend,2,1
UJJIVAN,SuperTrend,2,0
DBL,SuperTrend,1,1
ANGELONE,SuperTrend,4,2
SHALBY,SuperTrend,1,1
APLLTD,SuperTrend,1,1
JUSTDIAL,SuperTrend,2,1
STOVEKRAFT,SuperTrend,2,2
INOXWIND,SuperTrend,2,0
PARAGMILK,SuperTrend,1,1
GULFOILLUB,SuperTrend,3,0
CARTRADE,SuperTrend,1,1
METROPOLIS,SuperTrend,3,2
BHARATWIRE,SuperTrend,1,0
CAPACITE,SuperTrend,2,1
SHAREINDIA,SuperTrend,2,1
HOMEFIRST,SuperTrend,2,0
ARVINDFASN,SuperTrend,3,1
KPITTECH,SuperTrend,3,0
LIKHITHA,SuperTrend,4,0
SUVENPHAR,SuperTrend,1,0
VIJAYA,SuperTrend,1,0
BLUESTARCO,SuperTrend,2,0
ELECON,SuperTrend,2,1
EVERESTIND,SuperTrend,2,0
GABRIEL,SuperTrend,1,0
GOODYEAR,SuperTrend,1,1
GESHIP,SuperTrend,1,1
HEROMOTOCO,SuperTrend,3,1
HINDUNILVR,SuperTrend,2,0
SURYAROSNI,SuperTrend,3,1
JKLAKSHMI,SuperTrend,2,1
SUPREMEIND,SuperTrend,2,1
TALBROAUTO,SuperTrend,2,0
TATACONSUM,SuperTrend,1,0
TATAMOTORS,SuperTrend,2,1
WSTCSTPAPR,SuperTrend,1,0
GODFRYPHLP,SuperTrend,2,2
PITTIENG,SuperTrend,1,1
SPLPETRO,SuperTrend,1,1
BAJFINANCE,SuperTrend,3,0
NEULANDLAB,SuperTrend,1,0
MAYURUNIQ,SuperTrend,3,1
SOTL,SuperTrend,1,1
JINDALPOLY,SuperTrend,2,0
LICHSGFIN,SuperTrend,2,1
RAJRATAN,SuperTrend,2,0
HERITGFOOD,SuperTrend,1,1
KALPATPOWR,SuperTrend,2,1
GICHSGFIN,SuperTrend,2,1
KITEX,SuperTrend,2,0
OIL,SuperTrend,2,0
POWERGRID,SuperTrend,4,0
CSBBANK,SuperTrend,1,0
KTKBANK,SuperTrend,1,0
RBLBANK,SuperTrend,3,1
INDIANB,SuperTrend,2,1
NUCLEUS,SuperTrend,3,1
SUNTECK,SuperTrend,2,1
DLF,SuperTrend,3,1
AGARIND,SuperTrend,2,1
WELCORP,SuperTrend,2,2
TIPSINDLTD,SuperTrend,2,1
TVSMOTOR,SuperTrend,1,1
NTPC,SuperTrend,2,1
COALINDIA,SuperTrend,2,0
PFC,SuperTrend,2,2
APLAPOLLO,SuperTrend,2,1
RAMCOSYS,SuperTrend,1,0
GRANULES,SuperTrend,3,1
PRESTIGE,SuperTrend,2,1
POKARNA,SuperTrend,2,2
MGL,SuperTrend,2,1
MIDHANI,SuperTrend,1,0
JYOTHYLAB,SuperTrend,1,0
PNBHOUSING,SuperTrend,2,1
BSOFT,SuperTrend,2,0
STAR,SuperTrend,2,0
ADVENZYMES,SuperTrend,1,0
BSE,SuperTrend,2,0
HDFCAMC,SuperTrend,2,2
RAILTEL,SuperTrend,1,1
IIFL,SuperTrend,2,1
GSPL,SuperTrend,1,0
SOLARINDS,SuperTrend,2,0
SAKSOFT,SuperTrend,2,0
POLYCAB,SuperTrend,2,1
KKCL,SuperTrend,2,0
SOBHA,SuperTrend,2,0
KSCL,SuperTrend,1,0
BAJAJFINSV,SuperTrend,2,0
JKIL,SuperTrend,2,2
RAMKY,SuperTrend,2,0
HERANBA,SuperTrend,3,1
RPGLIFE,SuperTrend,2,1
VARROC,SuperTrend,3,2
INDIGO,SuperTrend,2,1
KIRLOSENG,SuperTrend,2,1
UJJIVAN,SuperTrend,2,0
DIXON,SuperTrend,2,2
WABAG,SuperTrend,1,1
DBL,SuperTrend,1,1
PGEL,SuperTrend,2,2
ANGELONE,SuperTrend,4,2
SHALBY,SuperTrend,1,1
JUSTDIAL,SuperTrend,2,1
STOVEKRAFT,SuperTrend,2,2
INOXWIND,SuperTrend,2,0
PARAGMILK,SuperTrend,1,1
GULFOILLUB,SuperTrend,2,0
CARTRADE,SuperTrend,1,1
METROPOLIS,SuperTrend,3,2
BHARATWIRE,SuperTrend,1,0
5PAISA,SuperTrend,1,0
CAPACITE,SuperTrend,2,1
SHAREINDIA,SuperTrend,2,1
HOMEFIRST,SuperTrend,2,0
ARVINDFASN,SuperTrend,3,1
LIKHITHA,SuperTrend,4,0
SUVENPHAR,SuperTrend,1,0
VIJAYA,SuperTrend,1,0
BLUESTARCO,SuperTrend,2,0
CENTENKA,SuperTrend,2,0
ELECON,SuperTrend,2,1
EVERESTIND,SuperTrend,2,0
GABRIEL,SuperTrend,1,0
GOODYEAR,SuperTrend,2,1
GESHIP,SuperTrend,1,1
HEROMOTOCO,SuperTrend,3,1
HINDUNILVR,SuperTrend,2,0
SURYAROSNI,SuperTrend,3,1
JKLAKSHMI,SuperTrend,2,1
SUPREMEIND,SuperTrend,2,1
TALBROAUTO,SuperTrend,2,0
TATACONSUM,SuperTrend,1,0
TATAMOTORS,SuperTrend,2,1
WSTCSTPAPR,SuperTrend,1,0
GODFRYPHLP,SuperTrend,2,2
SUDARSCHEM,SuperTrend,1,1
PITTIENG,SuperTrend,1,1
SPLPETRO,SuperTrend,1,1
BAJFINANCE,SuperTrend,3,0
MAYURUNIQ,SuperTrend,3,1
SOTL,SuperTrend,1,1
JINDALPOLY,SuperTrend,2,0
LICHSGFIN,SuperTrend,2,1
RAJRATAN,SuperTrend,2,0
HERITGFOOD,SuperTrend,2,1
KALPATPOWR,SuperTrend,2,1
GICHSGFIN,SuperTrend,2,1
KITEX,SuperTrend,2,0
OIL,SuperTrend,2,0
POWERGRID,SuperTrend,4,0
CSBBANK,SuperTrend,1,0
KTKBANK,SuperTrend,1,0
RBLBANK,SuperTrend,3,1
INDIANB,SuperTrend,2,1
NUCLEUS,SuperTrend,3,1
SUNTECK,SuperTrend,2,1
DLF,SuperTrend,3,1
AGARIND,SuperTrend,2,1
WELCORP,SuperTrend,2,2
TIPSINDLTD,SuperTrend,3,1
TVSMOTOR,SuperTrend,1,1
NTPC,SuperTrend,2,1
COALINDIA,SuperTrend,2,0
PFC,SuperTrend,2,2
APLAPOLLO,SuperTrend,2,1
RAMCOSYS,SuperTrend,1,0
GRANULES,SuperTrend,3,1
PRESTIGE,SuperTrend,2,1
POKARNA,SuperTrend,2,2
MGL,SuperTrend,2,1
MIDHANI,SuperTrend,1,0
JYOTHYLAB,SuperTrend,1,0
PNBHOUSING,SuperTrend,2,1
BSOFT,SuperTrend,2,0
STAR,SuperTrend,2,0
ADVENZYMES,SuperTrend,1,0
BSE,SuperTrend,2,0
HDFCAMC,SuperTrend,2,2
RAILTEL,SuperTrend,1,1
IIFL,SuperTrend,2,1
GSPL,SuperTrend,1,0
SOLARINDS,SuperTrend,2,0
SAKSOFT,SuperTrend,2,0
POLYCAB,SuperTrend,2,1
KKCL,SuperTrend,2,0
SOBHA,SuperTrend,2,0
KSCL,SuperTrend,1,0
BAJAJFINSV,SuperTrend,2,0
JKIL,SuperTrend,2,2
RAMKY,SuperTrend,2,0
HERANBA,SuperTrend,4,1
RPGLIFE,SuperTrend,2,1
VARROC,SuperTrend,3,2
INDIGO,SuperTrend,2,1
KIRLOSENG,SuperTrend,2,1
UJJIVAN,SuperTrend,2,0
DIXON,SuperTrend,2,2
WABAG,SuperTrend,2,1
DBL,SuperTrend,1,1
PGEL,SuperTrend,2,2
ANGELONE,SuperTrend,4,2
SHALBY,SuperTrend,1,1
JUSTDIAL,SuperTrend,2,1
STOVEKRAFT,SuperTrend,2,2
INOXWIND,SuperTrend,3,0
PARAGMILK,SuperTrend,1,1
GULFOILLUB,SuperTrend,2,0
CARTRADE,SuperTrend,1,1
METROPOLIS,SuperTrend,3,2
BHARATWIRE,SuperTrend,1,0
5PAISA,SuperTrend,2,0
CAPACITE,SuperTrend,2,1
SHAREINDIA,SuperTrend,2,1
HOMEFIRST,SuperTrend,2,0
ARVINDFASN,SuperTrend,3,1
LIKHITHA,SuperTrend,3,0
SUVENPHAR,SuperTrend,1,0
VIJAYA,SuperTrend,1,0
BIRLACORPN,SuperTrend,2,0
COROMANDEL,SuperTrend,1,0
ELECON,SuperTrend,2,1
NESTLEIND,SuperTrend,2,0
GABRIEL,SuperTrend,1,0
GESHIP,SuperTrend,1,1
HEROMOTOCO,SuperTrend,3,1
LINDEINDIA,SuperTrend,3,1
JKLAKSHMI,SuperTrend,2,1
SUNDARMFIN,SuperTrend,2,2
SUPREMEIND,SuperTrend,2,1
TATAMOTORS,SuperTrend,2,1
WSTCSTPAPR,SuperTrend,1,0
GODFRYPHLP,SuperTrend,2,2
PATANJALI,SuperTrend,3,1
ADORWELD,SuperTrend,2,1
SUDARSCHEM,SuperTrend,1,1
IGARASHI,SuperTrend,2,1
PITTIENG,SuperTrend,1,1
KIRLFER,SuperTrend,1,0
BAJFINANCE,SuperTrend,3,0
MAYURUNIQ,SuperTrend,3,1
SOTL,SuperTrend,1,1
JINDALPOLY,SuperTrend,2,0
LICHSGFIN,SuperTrend,2,1
RAJRATAN,SuperTrend,2,0
KALPATPOWR,SuperTrend,2,1
KITEX,SuperTrend,2,0
OIL,SuperTrend,2,0
POWERGRID,SuperTrend,4,0
CSBBANK,SuperTrend,1,0
JKPAPER,SuperTrend,1,1
RBLBANK,SuperTrend,3,1
SUNTECK,SuperTrend,2,1
DLF,SuperTrend,3,1
AGARIND,SuperTrend,2,1
WELCORP,SuperTrend,2,2
TIPSINDLTD,SuperTrend,3,1
TVSMOTOR,SuperTrend,1,1
COALINDIA,SuperTrend,2,0
PFC,SuperTrend,2,2
APLAPOLLO,SuperTrend,2,1
GRANULES,SuperTrend,3,1
MGL,SuperTrend,2,1
MIDHANI,SuperTrend,1,0
JYOTHYLAB,SuperTrend,1,0
ATULAUTO,SuperTrend,2,2
MINDACORP,SuperTrend,1,0
GODREJPROP,SuperTrend,4,1
PNBHOUSING,SuperTrend,2,1
BSOFT,SuperTrend,2,0
STAR,SuperTrend,2,0
ORIENTCEM,SuperTrend,2,0
ADVENZYMES,SuperTrend,1,0
RSYSTEMS,SuperTrend,1,1
TRIVENI,SuperTrend,3,1
DATAMATICS,SuperTrend,2,1
HDFCAMC,SuperTrend,2,2
RAILTEL,SuperTrend,1,1
IIFL,SuperTrend,2,1
UTTAMSUGAR,SuperTrend,2,1
FORTIS,SuperTrend,1,0
REPCOHOME,SuperTrend,1,0
SKIPPER,SuperTrend,2,0
SAKSOFT,SuperTrend,2,0
POLYCAB,SuperTrend,2,1
SOBHA,SuperTrend,2,0
REFEX,SuperTrend,2,1
KSCL,SuperTrend,1,0
MOTILALOFS,SuperTrend,1,0
BAJAJFINSV,SuperTrend,2,0
JKIL,SuperTrend,2,2
RAMKY,SuperTrend,2,0
RPGLIFE,SuperTrend,2,1
FCL,SuperTrend,2,0
VARROC,SuperTrend,3,2
INDIGO,SuperTrend,2,1
SPANDANA,SuperTrend,1,1
UJJIVAN,SuperTrend,2,0
BFINVEST,SuperTrend,2,0
LODHA,SuperTrend,1,0
DIXON,SuperTrend,2,2
WABAG,SuperTrend,2,1
DBL,SuperTrend,1,1
PGEL,SuperTrend,1,1
BAJAJCON,SuperTrend,1,1
ANGELONE,SuperTrend,4,2
SHALBY,SuperTrend,1,1
APLLTD,SuperTrend,1,1
JUSTDIAL,SuperTrend,2,1
HCG,SuperTrend,1,1
STOVEKRAFT,SuperTrend,2,2
INOXWIND,SuperTrend,3,0
PARAGMILK,SuperTrend,1,1
CARTRADE,SuperTrend,1,1
BHARATWIRE,SuperTrend,1,0
PRICOLLTD,SuperTrend,2,1
5PAISA,SuperTrend,2,0
SHAREINDIA,SuperTrend,2,1
HOMEFIRST,SuperTrend,2,0
ARVINDFASN,SuperTrend,3,1
KPITTECH,SuperTrend,3,0
LIKHITHA,SuperTrend,3,0
SUVENPHAR,SuperTrend,1,0
MINDSPACE,SuperTrend,2,1
IPL,SuperTrend,1,1
BERGEPAINT,SuperTrend,1,0
CEATLTD,SuperTrend,1,0
COROMANDEL,SuperTrend,1,0
ELECON,SuperTrend,1,0
