AIAENG,SuperTrendEWM,2,0
JBMA,SuperTrendEWM,2,1
LXCHEM,SuperTrendEWM,3,0
VBL,SuperTrendEWM,1,1
JSL,SuperTrendEWM,2,0
COFORGE,SuperTrendEWM,3,1
CHALET,SuperTrendEWM,2,0
SAKSOFT,SuperTrendEWM,1,0
POLYCAB,SuperTrendEWM,2,0
ACE,SuperTrendEWM,1,0
ASTRAL,SuperTrendEWM,3,1
MOTILALOFS,SuperTrendEWM,1,0
BRIGADE,SuperTrendEWM,3,0
KNRCON,SuperTrendEWM,3,1
NAZARA,SuperTrendEWM,3,1
KIRLOSENG,SuperTrendEWM,2,0
SPANDANA,SuperTrendEWM,2,1
MTARTECH,SuperTrendEWM,2,0
UJJIVAN,SuperTrendEWM,2,0
GRAVITA,SuperTrendEWM,2,1
TEJASNET,SuperTrendEWM,3,1
CREDITACC,SuperTrendEWM,2,0
SIS,SuperTrendEWM,4,1
PGEL,SuperTrendEWM,2,0
ANGELONE,SuperTrendEWM,1,0
SANSERA,SuperTrendEWM,2,0
LATENTVIEW,SuperTrendEWM,3,1
DATAPATTNS,SuperTrendEWM,2,0
PAYTM,SuperTrendEWM,4,1
APLLTD,SuperTrendEWM,2,0
RHIM,SuperTrendEWM,1,1
POLICYBZR,SuperTrendEWM,3,2
JTLINFRA,SuperTrendEWM,1,1
HCG,SuperTrendEWM,2,0
WONDERLA,SuperTrendEWM,2,0
GULFOILLUB,SuperTrendEWM,2,0
LAURUSLABS,SuperTrendEWM,2,0
CAMS,SuperTrendEWM,1,0
INTELLECT,SuperTrendEWM,3,1
CROMPTON,SuperTrendEWM,3,0
ANURAS,SuperTrendEWM,2,1
MAXVIL,SuperTrendEWM,1,1
PRICOLLTD,SuperTrendEWM,2,0
BANDHANBNK,SuperTrendEWM,2,0
ASTERDM,SuperTrendEWM,2,0
PSPPROJECT,SuperTrendEWM,2,1
DALBHARAT,SuperTrendEWM,3,0
SHAREINDIA,SuperTrendEWM,2,0
HOMEFIRST,SuperTrendEWM,1,0
ROUTE,SuperTrendEWM,2,0
KPITTECH,SuperTrendEWM,2,0
SIRCA,SuperTrendEWM,3,1
AMIORG,SuperTrendEWM,2,0
FLUOROCHEM,SuperTrendEWM,3,1
SUVENPHAR,SuperTrendEWM,3,2
JUBLINGREA,SuperTrendEWM,3,1
PARAS,SuperTrendEWM,2,0
TATVA,SuperTrendEWM,2,0
SUPRIYA,SuperTrendEWM,2,0
VIJAYA,SuperTrendEWM,2,1
DEEPAKNTR,SuperTrendEWM,1,0
GESHIP,SuperTrendEWM,2,0
PEL,SuperTrendEWM,2,0
TATACHEM,SuperTrendEWM,1,0
TATAPOWER,SuperTrendEWM,3,0
TATAMOTORS,SuperTrendEWM,3,0
POWERGRID,SuperTrendEWM,4,0
HCLTECH,SuperTrendEWM,2,0
TVSMOTOR,SuperTrendEWM,3,0
HAL,SuperTrendEWM,4,0
GODREJPROP,SuperTrendEWM,2,0
MCX,SuperTrendEWM,1,0
CHALET,SuperTrendEWM,2,0
BRIGADE,SuperTrendEWM,2,0
MASFIN,SuperTrendEWM,2,1
DEEPAKNTR,SuperTrendEWM,1,0
HCLTECH,SuperTrendEWM,2,0
GODREJPROP,SuperTrendEWM,2,0
DIXON,SuperTrendEWM,3,1
MAHLOG,SuperTrendEWM,1,0
MASFIN,SuperTrendEWM,2,1
KTKBANK,SuperTrendEWM,3,0
KIRLOSBROS,SuperTrendEWM,4,1
MARATHON,SuperTrendEWM,2,0
KTKBANK,SuperTrendEWM,3,0
SATIN,SuperTrendEWM,3,0
RAMKY,SuperTrendEWM,3,0
UJJIVAN,SuperTrendEWM,1,1
JTLINFRA,SuperTrendEWM,4,1
SUVENPHAR,SuperTrendEWM,1,0
ANDHRAPAP,SuperTrendEWM,1,0
BALKRISIND,SuperTrendEWM,2,1
BLUESTARCO,SuperTrendEWM,1,0
KIRLOSBROS,SuperTrendEWM,4,1
GODFRYPHLP,SuperTrendEWM,2,0
MARATHON,SuperTrendEWM,2,0
MONARCH,SuperTrendEWM,2,1
LICHSGFIN,SuperTrendEWM,2,0
CSBBANK,SuperTrendEWM,1,0
INDIANB,SuperTrendEWM,3,1
NUCLEUS,SuperTrendEWM,3,1
DLF,SuperTrendEWM,3,1
RAMCOSYS,SuperTrendEWM,1,1
GRANULES,SuperTrendEWM,2,0
PRESTIGE,SuperTrendEWM,2,0
MGL,SuperTrendEWM,3,1
MIDHANI,SuperTrendEWM,3,0
SATIN,SuperTrendEWM,3,0
STAR,SuperTrendEWM,3,1
RECLTD,SuperTrendEWM,3,1
TANLA,SuperTrendEWM,3,0
SAKSOFT,SuperTrendEWM,2,0
SOBHA,SuperTrendEWM,4,1
RAMKY,SuperTrendEWM,3,0
UJJIVAN,SuperTrendEWM,1,1
JTLINFRA,SuperTrendEWM,3,1
KALYANKJIL,SuperTrendEWM,2,0
CARTRADE,SuperTrendEWM,2,0
KPITTECH,SuperTrendEWM,3,0
SUVENPHAR,SuperTrendEWM,1,0
ANDHRAPAP,SuperTrendEWM,1,0
BALKRISIND,SuperTrendEWM,2,1
BLUESTARCO,SuperTrendEWM,2,0
EICHERMOT,SuperTrendEWM,2,1
ELECON,SuperTrendEWM,2,1
EVERESTIND,SuperTrendEWM,2,0
GRASIM,SuperTrendEWM,4,1
HEG,SuperTrendEWM,2,0
KIRLOSBROS,SuperTrendEWM,3,1
MANGLMCEM,SuperTrendEWM,1,0
BOSCHLTD,SuperTrendEWM,3,0
SURYAROSNI,SuperTrendEWM,3,1
SUNDARMFIN,SuperTrendEWM,4,0
CHOLAHLDNG,SuperTrendEWM,2,0
GODFRYPHLP,SuperTrendEWM,2,1
MARATHON,SuperTrendEWM,2,0
VIPIND,SuperTrendEWM,3,0
TI,SuperTrendEWM,3,1
PITTIENG,SuperTrendEWM,4,1
SPLPETRO,SuperTrendEWM,2,0
BAJFINANCE,SuperTrendEWM,1,0
MONARCH,SuperTrendEWM,2,1
LICHSGFIN,SuperTrendEWM,3,0
HERITGFOOD,SuperTrendEWM,2,0
GICHSGFIN,SuperTrendEWM,3,1
KITEX,SuperTrendEWM,4,0
SANGHVIMOV,SuperTrendEWM,2,1
CSBBANK,SuperTrendEWM,1,0
JKPAPER,SuperTrendEWM,4,1
KTKBANK,SuperTrendEWM,2,0
RBLBANK,SuperTrendEWM,2,0
INDIANB,SuperTrendEWM,3,1
NUCLEUS,SuperTrendEWM,3,1
CHOICEIN,SuperTrendEWM,2,0
DLF,SuperTrendEWM,3,1
WELCORP,SuperTrendEWM,4,0
TIPSINDLTD,SuperTrendEWM,2,1
RAMCOSYS,SuperTrendEWM,1,1
GRANULES,SuperTrendEWM,2,0
POKARNA,SuperTrendEWM,1,0
MGL,SuperTrendEWM,3,1
MIDHANI,SuperTrendEWM,3,1
JYOTHYLAB,SuperTrendEWM,3,0
DOLLAR,SuperTrendEWM,3,1
SATIN,SuperTrendEWM,2,0
STAR,SuperTrendEWM,4,1
METROBRAND,SuperTrendEWM,3,2
RECLTD,SuperTrendEWM,2,0
ADVENZYMES,SuperTrendEWM,3,0
IGL,SuperTrendEWM,3,1
HDFCAMC,SuperTrendEWM,2,0
WELENT,SuperTrendEWM,5,1
CIGNITITEC,SuperTrendEWM,1,0
IIFL,SuperTrendEWM,2,1
PRECAM,SuperTrendEWM,2,0
UTTAMSUGAR,SuperTrendEWM,2,2
TANLA,SuperTrendEWM,3,1
REPCOHOME,SuperTrendEWM,3,1
SKIPPER,SuperTrendEWM,1,0
SAKSOFT,SuperTrendEWM,2,0
POLYCAB,SuperTrendEWM,2,2
KKCL,SuperTrendEWM,2,1
SOBHA,SuperTrendEWM,3,0
MOTILALOFS,SuperTrendEWM,4,0
JKIL,SuperTrendEWM,1,0
RAMKY,SuperTrendEWM,3,0
SPANDANA,SuperTrendEWM,3,1
UJJIVAN,SuperTrendEWM,1,1
DBL,SuperTrendEWM,2,1
SIS,SuperTrendEWM,2,1
PAYTM,SuperTrendEWM,3,1
SHALBY,SuperTrendEWM,2,2
JTLINFRA,SuperTrendEWM,3,1
INOXWIND,SuperTrendEWM,3,0
PARAGMILK,SuperTrendEWM,3,0
LAURUSLABS,SuperTrendEWM,3,0
CARTRADE,SuperTrendEWM,2,0
METROPOLIS,SuperTrendEWM,4,2
PRICOLLTD,SuperTrendEWM,3,1
SHAREINDIA,SuperTrendEWM,4,0
KPITTECH,SuperTrendEWM,3,0
KRSNAA,SuperTrendEWM,2,1
HARIOMPIPE,SuperTrendEWM,2,0
LIKHITHA,SuperTrendEWM,2,0
SUVENPHAR,SuperTrendEWM,1,0
GLS,SuperTrendEWM,3,0
VIJAYA,SuperTrendEWM,2,1
ANDHRAPAP,SuperTrendEWM,1,0
BALKRISIND,SuperTrendEWM,2,1
BLUESTARCO,SuperTrendEWM,2,0
EICHERMOT,SuperTrendEWM,2,1
ELECON,SuperTrendEWM,2,1
EVERESTIND,SuperTrendEWM,2,0
NESTLEIND,SuperTrendEWM,2,1
GABRIEL,SuperTrendEWM,3,1
GESHIP,SuperTrendEWM,2,0
HEROMOTOCO,SuperTrendEWM,3,0
HEG,SuperTrendEWM,2,1
ZENSARTECH,SuperTrendEWM,4,0
WHIRLPOOL,SuperTrendEWM,1,0
KSB,SuperTrendEWM,3,0
BOSCHLTD,SuperTrendEWM,3,0
SUNDARMFIN,SuperTrendEWM,4,0
TALBROAUTO,SuperTrendEWM,3,1
UNIVCABLES,SuperTrendEWM,1,0
WSTCSTPAPR,SuperTrendEWM,2,0
GODFRYPHLP,SuperTrendEWM,2,1
MARATHON,SuperTrendEWM,1,0
PATANJALI,SuperTrendEWM,1,0
VIPIND,SuperTrendEWM,3,0
GMMPFAUDLR,SuperTrendEWM,2,1
TI,SuperTrendEWM,3,1
PRAJIND,SuperTrendEWM,3,0
PITTIENG,SuperTrendEWM,4,1
SPLPETRO,SuperTrendEWM,2,0
BAJFINANCE,SuperTrendEWM,1,0
MAYURUNIQ,SuperTrendEWM,1,1
MONARCH,SuperTrendEWM,2,1
LICHSGFIN,SuperTrendEWM,3,0
CAPLIPOINT,SuperTrendEWM,2,0
GICHSGFIN,SuperTrendEWM,3,1
KITEX,SuperTrendEWM,4,0
KEI,SuperTrendEWM,2,0
SANGHVIMOV,SuperTrendEWM,2,1
OIL,SuperTrendEWM,2,1
POWERGRID,SuperTrendEWM,2,0
CSBBANK,SuperTrendEWM,1,0
JKPAPER,SuperTrendEWM,4,1
KTKBANK,SuperTrendEWM,2,0
RBLBANK,SuperTrendEWM,2,0
INDIANB,SuperTrendEWM,3,2
NUCLEUS,SuperTrendEWM,3,1
PHOENIXLTD,SuperTrendEWM,3,0
CHOICEIN,SuperTrendEWM,3,0
DLF,SuperTrendEWM,3,1
TVSMOTOR,SuperTrendEWM,3,0
COALINDIA,SuperTrendEWM,2,1
APLAPOLLO,SuperTrendEWM,2,1
RAMCOSYS,SuperTrendEWM,1,1
GRANULES,SuperTrendEWM,2,0
MAZDOCK,SuperTrendEWM,4,1
GOKEX,SuperTrendEWM,4,1
CARERATING,SuperTrendEWM,2,2
PRESTIGE,SuperTrendEWM,2,0
MGL,SuperTrendEWM,3,1
NEWGEN,SuperTrendEWM,3,0
MIDHANI,SuperTrendEWM,3,1
JUBLFOOD,SuperTrendEWM,3,0
ACCELYA,SuperTrendEWM,2,0
BHARTIARTL,SuperTrendEWM,1,0
SATIN,SuperTrendEWM,2,0
PNBHOUSING,SuperTrendEWM,2,0
BSOFT,SuperTrendEWM,3,1
STAR,SuperTrendEWM,4,2
METROBRAND,SuperTrendEWM,3,2
ADVENZYMES,SuperTrendEWM,3,0
TRIVENI,SuperTrendEWM,3,0
CDSL,SuperTrendEWM,4,1
BSE,SuperTrendEWM,2,2
HDFCAMC,SuperTrendEWM,2,0
WELENT,SuperTrendEWM,4,1
CIGNITITEC,SuperTrendEWM,1,0
IIFL,SuperTrendEWM,1,0
UTIAMC,SuperTrendEWM,3,0
TANLA,SuperTrendEWM,3,1
REPCOHOME,SuperTrendEWM,3,1
SAKSOFT,SuperTrendEWM,2,0
POLYCAB,SuperTrendEWM,3,2
ACE,SuperTrendEWM,2,0
SOBHA,SuperTrendEWM,3,0
KSCL,SuperTrendEWM,2,1
MOTILALOFS,SuperTrendEWM,4,0
JKIL,SuperTrendEWM,2,0
KNRCON,SuperTrendEWM,3,0
RAMKY,SuperTrendEWM,2,0
PNCINFRA,SuperTrendEWM,3,0
VARROC,SuperTrendEWM,3,0
INDIGO,SuperTrendEWM,3,1
KIRLOSENG,SuperTrendEWM,3,0
SPANDANA,SuperTrendEWM,2,1
UJJIVAN,SuperTrendEWM,1,1
BFINVEST,SuperTrendEWM,2,0
SIS,SuperTrendEWM,2,1
ANGELONE,SuperTrendEWM,3,1
PAYTM,SuperTrendEWM,3,1
APLLTD,SuperTrendEWM,3,0
THYROCARE,SuperTrendEWM,2,1
APTUS,SuperTrendEWM,1,0
CMSINFO,SuperTrendEWM,2,1
PARAGMILK,SuperTrendEWM,3,0
LAURUSLABS,SuperTrendEWM,3,0
METROPOLIS,SuperTrendEWM,4,2
BHARATWIRE,SuperTrendEWM,2,0
PRICOLLTD,SuperTrendEWM,3,1
SHAREINDIA,SuperTrendEWM,4,0
HOMEFIRST,SuperTrendEWM,2,0
ARVINDFASN,SuperTrendEWM,1,0
KPITTECH,SuperTrendEWM,3,0
KRSNAA,SuperTrendEWM,2,1
DEEPINDS,SuperTrendEWM,1,0
LIKHITHA,SuperTrendEWM,2,0
SUVENPHAR,SuperTrendEWM,1,0
GLS,SuperTrendEWM,3,0
VIJAYA,SuperTrendEWM,2,1
RATEGAIN,SuperTrendEWM,1,0
BIRLACORPN,SuperTrendEWM,2,0
BLUESTARCO,SuperTrendEWM,2,0
ELECON,SuperTrendEWM,2,1
GABRIEL,SuperTrendEWM,3,1
GESHIP,SuperTrendEWM,2,0
HEROMOTOCO,SuperTrendEWM,3,0
HINDUNILVR,SuperTrendEWM,2,0
ZENSARTECH,SuperTrendEWM,4,0
LINDEINDIA,SuperTrendEWM,2,1
WHIRLPOOL,SuperTrendEWM,1,0
KIRLOSBROS,SuperTrendEWM,3,1
SURYAROSNI,SuperTrendEWM,3,1
JKLAKSHMI,SuperTrendEWM,2,0
SUPREMEIND,SuperTrendEWM,2,0
TALBROAUTO,SuperTrendEWM,3,1
TATACONSUM,SuperTrendEWM,2,0
WSTCSTPAPR,SuperTrendEWM,2,0
ADORWELD,SuperTrendEWM,1,1
PITTIENG,SuperTrendEWM,3,1
SPLPETRO,SuperTrendEWM,2,0
BAJFINANCE,SuperTrendEWM,1,0
MONARCH,SuperTrendEWM,2,1
JINDALPOLY,SuperTrendEWM,3,1
LICHSGFIN,SuperTrendEWM,3,0
RAJRATAN,SuperTrendEWM,2,0
HERITGFOOD,SuperTrendEWM,2,0
CAPLIPOINT,SuperTrendEWM,2,0
KALPATPOWR,SuperTrendEWM,3,0
GICHSGFIN,SuperTrendEWM,3,1
KITEX,SuperTrendEWM,4,0
OIL,SuperTrendEWM,2,1
POWERGRID,SuperTrendEWM,2,0
CSBBANK,SuperTrendEWM,1,0
KTKBANK,SuperTrendEWM,2,0
RBLBANK,SuperTrendEWM,2,0
INDIANB,SuperTrendEWM,3,2
NUCLEUS,SuperTrendEWM,3,1
PHOENIXLTD,SuperTrendEWM,3,0
CHOICEIN,SuperTrendEWM,3,0
SUNTECK,SuperTrendEWM,3,1
DLF,SuperTrendEWM,3,1
AGARIND,SuperTrendEWM,1,1
WELCORP,SuperTrendEWM,4,0
TVSMOTOR,SuperTrendEWM,3,0
NTPC,SuperTrendEWM,3,0
COALINDIA,SuperTrendEWM,2,1
PFC,SuperTrendEWM,3,1
APLAPOLLO,SuperTrendEWM,2,1
RAMCOSYS,SuperTrendEWM,1,1
GRANULES,SuperTrendEWM,2,0
CARERATING,SuperTrendEWM,2,2
PRESTIGE,SuperTrendEWM,2,0
POKARNA,SuperTrendEWM,1,0
MGL,SuperTrendEWM,3,1
AJANTPHARM,SuperTrendEWM,3,1
NEWGEN,SuperTrendEWM,3,0
MIDHANI,SuperTrendEWM,3,1
JYOTHYLAB,SuperTrendEWM,3,0
ATULAUTO,SuperTrendEWM,3,0
BSOFT,SuperTrendEWM,3,1
STAR,SuperTrendEWM,4,2
METROBRAND,SuperTrendEWM,3,2
ADVENZYMES,SuperTrendEWM,3,0
BSE,SuperTrendEWM,2,2
HDFCAMC,SuperTrendEWM,2,0
IIFL,SuperTrendEWM,1,0
UTIAMC,SuperTrendEWM,3,0
GSPL,SuperTrendEWM,2,0
CHALET,SuperTrendEWM,2,1
SKIPPER,SuperTrendEWM,1,0
SAKSOFT,SuperTrendEWM,2,0
POLYCAB,SuperTrendEWM,3,2
TIIL,SuperTrendEWM,3,0
KKCL,SuperTrendEWM,1,0
SOBHA,SuperTrendEWM,3,0
KSCL,SuperTrendEWM,2,2
MOTILALOFS,SuperTrendEWM,3,0
JKIL,SuperTrendEWM,2,0
RAMKY,SuperTrendEWM,2,0
RPGLIFE,SuperTrendEWM,2,1
VARROC,SuperTrendEWM,3,0
INDIGO,SuperTrendEWM,3,1
KIRLOSENG,SuperTrendEWM,3,0
UJJIVAN,SuperTrendEWM,1,1
DBL,SuperTrendEWM,2,1
ANGELONE,SuperTrendEWM,3,1
PAYTM,SuperTrendEWM,3,1
SHALBY,SuperTrendEWM,2,2
APLLTD,SuperTrendEWM,3,0
JUSTDIAL,SuperTrendEWM,1,0
JTLINFRA,SuperTrendEWM,3,1
STOVEKRAFT,SuperTrendEWM,3,0
APTUS,SuperTrendEWM,1,0
INOXWIND,SuperTrendEWM,2,0
CMSINFO,SuperTrendEWM,2,1
PARAGMILK,SuperTrendEWM,3,0
GULFOILLUB,SuperTrendEWM,3,0
CARTRADE,SuperTrendEWM,2,0
METROPOLIS,SuperTrendEWM,4,2
BHARATWIRE,SuperTrendEWM,2,0
BAJAJHCARE,SuperTrendEWM,2,1
CAPACITE,SuperTrendEWM,1,0
SHAREINDIA,SuperTrendEWM,4,0
HOMEFIRST,SuperTrendEWM,2,0
ARVINDFASN,SuperTrendEWM,1,0
KPITTECH,SuperTrendEWM,3,0
KRSNAA,SuperTrendEWM,2,1
HARIOMPIPE,SuperTrendEWM,2,0
DEEPINDS,SuperTrendEWM,1,0
LIKHITHA,SuperTrendEWM,2,0
SUVENPHAR,SuperTrendEWM,1,0
KSOLVES,SuperTrendEWM,1,1
GLS,SuperTrendEWM,3,0
VIJAYA,SuperTrendEWM,2,1
BLUESTARCO,SuperTrendEWM,2,0
ELECON,SuperTrendEWM,2,1
EVERESTIND,SuperTrendEWM,2,0
GABRIEL,SuperTrendEWM,3,1
GOODYEAR,SuperTrendEWM,3,0
GESHIP,SuperTrendEWM,2,0
HEROMOTOCO,SuperTrendEWM,3,0
HINDUNILVR,SuperTrendEWM,2,0
ZENSARTECH,SuperTrendEWM,4,0
SURYAROSNI,SuperTrendEWM,3,1
JKLAKSHMI,SuperTrendEWM,2,0
SUPREMEIND,SuperTrendEWM,2,0
TALBROAUTO,SuperTrendEWM,3,1
TATACONSUM,SuperTrendEWM,2,0
TATAMOTORS,SuperTrendEWM,3,0
WSTCSTPAPR,SuperTrendEWM,2,0
GODFRYPHLP,SuperTrendEWM,2,1
PITTIENG,SuperTrendEWM,3,1
SPLPETRO,SuperTrendEWM,2,0
BAJFINANCE,SuperTrendEWM,1,0
NEULANDLAB,SuperTrendEWM,4,1
MAYURUNIQ,SuperTrendEWM,1,1
MONARCH,SuperTrendEWM,2,1
SOTL,SuperTrendEWM,2,0
JINDALPOLY,SuperTrendEWM,3,1
LICHSGFIN,SuperTrendEWM,3,0
RAJRATAN,SuperTrendEWM,2,0
HERITGFOOD,SuperTrendEWM,2,0
KALPATPOWR,SuperTrendEWM,3,0
GICHSGFIN,SuperTrendEWM,3,1
KITEX,SuperTrendEWM,4,0
OIL,SuperTrendEWM,2,1
POWERGRID,SuperTrendEWM,2,0
CSBBANK,SuperTrendEWM,1,0
KTKBANK,SuperTrendEWM,2,0
RBLBANK,SuperTrendEWM,1,0
INDIANB,SuperTrendEWM,3,2
NUCLEUS,SuperTrendEWM,3,1
CHOICEIN,SuperTrendEWM,3,0
SUNTECK,SuperTrendEWM,3,1
DLF,SuperTrendEWM,3,1
AGARIND,SuperTrendEWM,1,1
WELCORP,SuperTrendEWM,4,0
TIPSINDLTD,SuperTrendEWM,2,1
TVSMOTOR,SuperTrendEWM,3,0
NTPC,SuperTrendEWM,3,0
COALINDIA,SuperTrendEWM,2,1
PFC,SuperTrendEWM,3,1
APLAPOLLO,SuperTrendEWM,2,1
RAMCOSYS,SuperTrendEWM,1,1
GRANULES,SuperTrendEWM,2,0
CARERATING,SuperTrendEWM,2,2
PRESTIGE,SuperTrendEWM,2,0
POKARNA,SuperTrendEWM,1,0
MGL,SuperTrendEWM,3,1
AJANTPHARM,SuperTrendEWM,3,1
CYIENT,SuperTrendEWM,3,0
MIDHANI,SuperTrendEWM,3,1
JYOTHYLAB,SuperTrendEWM,3,0
PNBHOUSING,SuperTrendEWM,3,0
BSOFT,SuperTrendEWM,3,1
STAR,SuperTrendEWM,4,2
METROBRAND,SuperTrendEWM,3,2
ADVENZYMES,SuperTrendEWM,3,0
BSE,SuperTrendEWM,2,2
HDFCAMC,SuperTrendEWM,2,0
RAILTEL,SuperTrendEWM,3,1
IIFL,SuperTrendEWM,1,0
GSPL,SuperTrendEWM,2,0
SOLARINDS,SuperTrendEWM,2,0
CHALET,SuperTrendEWM,2,1
SAKSOFT,SuperTrendEWM,2,0
POLYCAB,SuperTrendEWM,3,2
KKCL,SuperTrendEWM,1,0
SOBHA,SuperTrendEWM,3,0
KSCL,SuperTrendEWM,2,2
BAJAJFINSV,SuperTrendEWM,3,1
JKIL,SuperTrendEWM,2,0
RAMKY,SuperTrendEWM,2,0
HERANBA,SuperTrendEWM,1,0
RPGLIFE,SuperTrendEWM,1,0
VARROC,SuperTrendEWM,3,0
INDIGO,SuperTrendEWM,3,1
KIRLOSENG,SuperTrendEWM,3,0
UJJIVAN,SuperTrendEWM,1,1
DIXON,SuperTrendEWM,2,0
WABAG,SuperTrendEWM,2,0
DBL,SuperTrendEWM,2,1
PGEL,SuperTrendEWM,2,0
ANGELONE,SuperTrendEWM,3,1
PAYTM,SuperTrendEWM,3,1
SHALBY,SuperTrendEWM,2,2
JUSTDIAL,SuperTrendEWM,1,0
JTLINFRA,SuperTrendEWM,3,1
STOVEKRAFT,SuperTrendEWM,3,0
APTUS,SuperTrendEWM,2,0
INOXWIND,SuperTrendEWM,3,0
CMSINFO,SuperTrendEWM,2,1
PARAGMILK,SuperTrendEWM,4,0
GULFOILLUB,SuperTrendEWM,3,0
CARTRADE,SuperTrendEWM,2,0
METROPOLIS,SuperTrendEWM,3,2
BHARATWIRE,SuperTrendEWM,2,0
BAJAJHCARE,SuperTrendEWM,1,0
5PAISA,SuperTrendEWM,3,0
CAPACITE,SuperTrendEWM,1,0
SHAREINDIA,SuperTrendEWM,4,0
HOMEFIRST,SuperTrendEWM,2,0
ARVINDFASN,SuperTrendEWM,1,0
KRSNAA,SuperTrendEWM,3,1
DEEPINDS,SuperTrendEWM,1,0
LIKHITHA,SuperTrendEWM,2,0
SUVENPHAR,SuperTrendEWM,1,0
VIJAYA,SuperTrendEWM,2,1
RATEGAIN,SuperTrendEWM,2,0
BLUESTARCO,SuperTrendEWM,2,0
CENTENKA,SuperTrendEWM,1,0
ELECON,SuperTrendEWM,2,1
EVERESTIND,SuperTrendEWM,2,0
GABRIEL,SuperTrendEWM,2,1
GOODYEAR,SuperTrendEWM,2,0
GESHIP,SuperTrendEWM,2,0
HEROMOTOCO,SuperTrendEWM,3,0
HINDUNILVR,SuperTrendEWM,2,0
ZENSARTECH,SuperTrendEWM,3,0
SURYAROSNI,SuperTrendEWM,3,1
JKLAKSHMI,SuperTrendEWM,1,0
SUPREMEIND,SuperTrendEWM,2,0
TALBROAUTO,SuperTrendEWM,2,1
TATACONSUM,SuperTrendEWM,2,0
TATAMOTORS,SuperTrendEWM,3,0
WSTCSTPAPR,SuperTrendEWM,3,0
GODFRYPHLP,SuperTrendEWM,2,1
SUDARSCHEM,SuperTrendEWM,1,0
PITTIENG,SuperTrendEWM,3,1
SPLPETRO,SuperTrendEWM,1,0
BAJFINANCE,SuperTrendEWM,1,0
NEULANDLAB,SuperTrendEWM,4,2
MAYURUNIQ,SuperTrendEWM,1,1
MONARCH,SuperTrendEWM,1,1
SOTL,SuperTrendEWM,2,0
JINDALPOLY,SuperTrendEWM,3,2
LICHSGFIN,SuperTrendEWM,3,0
