KIRLOSBROS,TrianglePatternWithHA,2,0
MANGLMCEM,TrianglePatternWithHA,2,1
BOSCHLTD,TrianglePatternWithHA,3,0
SURYAROSNI,TrianglePatternWithHA,2,0
SUNDARMFIN,TrianglePatternWithHA,5,3
CHOLAHLDNG,TrianglePatternWithHA,2,0
GODFRYPHLP,TrianglePatternWithHA,3,1
MARATHON,TrianglePatternWithHA,4,1
VIPIND,TrianglePatternWithHA,4,0
TI,TrianglePatternWithHA,1,0
PITTIENG,TrianglePatternWithHA,2,1
SPLPETRO,TrianglePatternWithHA,2,1
BAJFINANCE,TrianglePatternWithHA,5,0
MONARCH,TrianglePatternWithHA,4,0
LICHSGFIN,TrianglePatternWithHA,7,2
HERITGFOOD,TrianglePatternWithHA,2,0
GICHSGFIN,TrianglePatternWithHA,4,1
KITEX,TrianglePatternWithHA,5,1
SANGHVIMOV,TrianglePatternWithHA,4,2
CSBBANK,TrianglePatternWithHA,9,0
JKPAPER,TrianglePatternWithHA,4,2
KTKBANK,TrianglePatternWithHA,3,0
RBLBANK,TrianglePatternWithHA,1,0
INDIANB,TrianglePatternWithHA,2,0
NUCLEUS,TrianglePatternWithHA,2,1
CHOICEIN,TrianglePatternWithHA,4,1
DLF,TrianglePatternWithHA,2,1
WELCORP,TrianglePatternWithHA,4,1
TIPSINDLTD,TrianglePatternWithHA,2,1
RAMCOSYS,TrianglePatternWithHA,3,0
GRANULES,TrianglePatternWithHA,2,2
POKARNA,TrianglePatternWithHA,3,1
MGL,TrianglePatternWithHA,1,0
MIDHANI,TrianglePatternWithHA,4,0
JYOTHYLAB,TrianglePatternWithHA,2,1
DOLLAR,TrianglePatternWithHA,2,1
SATIN,TrianglePatternWithHA,1,0
STAR,TrianglePatternWithHA,4,0
METROBRAND,TrianglePatternWithHA,5,0
RECLTD,TrianglePatternWithHA,3,1
ADVENZYMES,TrianglePatternWithHA,4,1
IGL,TrianglePatternWithHA,3,1
HDFCAMC,TrianglePatternWithHA,3,1
WELENT,TrianglePatternWithHA,3,1
CIGNITITEC,TrianglePatternWithHA,2,0
IIFL,TrianglePatternWithHA,5,2
PRECAM,TrianglePatternWithHA,1,1
UTTAMSUGAR,TrianglePatternWithHA,5,1
TANLA,TrianglePatternWithHA,1,0
REPCOHOME,TrianglePatternWithHA,2,0
SKIPPER,TrianglePatternWithHA,3,0
SAKSOFT,TrianglePatternWithHA,2,0
POLYCAB,TrianglePatternWithHA,4,2
KKCL,TrianglePatternWithHA,4,0
SOBHA,TrianglePatternWithHA,5,1
MOTILALOFS,TrianglePatternWithHA,2,0
JKIL,TrianglePatternWithHA,4,1
RAMKY,TrianglePatternWithHA,2,2
SPANDANA,TrianglePatternWithHA,2,0
UJJIVAN,TrianglePatternWithHA,3,1
DBL,TrianglePatternWithHA,4,0
SIS,TrianglePatternWithHA,5,1
PAYTM,TrianglePatternWithHA,2,0
SHALBY,TrianglePatternWithHA,2,1
JTLINFRA,TrianglePatternWithHA,3,3
INOXWIND,TrianglePatternWithHA,3,0
PARAGMILK,TrianglePatternWithHA,5,3
LAURUSLABS,TrianglePatternWithHA,3,0
CARTRADE,TrianglePatternWithHA,2,0
METROPOLIS,TrianglePatternWithHA,2,0
PRICOLLTD,TrianglePatternWithHA,5,1
SHAREINDIA,TrianglePatternWithHA,3,1
KPITTECH,TrianglePatternWithHA,3,0
KRSNAA,TrianglePatternWithHA,3,3
HARIOMPIPE,TrianglePatternWithHA,3,0
LIKHITHA,TrianglePatternWithHA,4,0
SUVENPHAR,TrianglePatternWithHA,2,2
GLS,TrianglePatternWithHA,3,0
VIJAYA,TrianglePatternWithHA,3,0
ANDHRAPAP,TrianglePatternWithHA,4,1
BALKRISIND,TrianglePatternWithHA,7,2
BLUESTARCO,TrianglePatternWithHA,2,1
EICHERMOT,TrianglePatternWithHA,4,0
ELECON,TrianglePatternWithHA,3,1
EVERESTIND,TrianglePatternWithHA,3,2
NESTLEIND,TrianglePatternWithHA,5,0
GABRIEL,TrianglePatternWithHA,5,3
GESHIP,TrianglePatternWithHA,4,1
HEROMOTOCO,TrianglePatternWithHA,5,1
HEG,TrianglePatternWithHA,3,1
ZENSARTECH,TrianglePatternWithHA,3,2
WHIRLPOOL,TrianglePatternWithHA,2,0
KSB,TrianglePatternWithHA,4,1
BOSCHLTD,TrianglePatternWithHA,3,0
SUNDARMFIN,TrianglePatternWithHA,5,3
TALBROAUTO,TrianglePatternWithHA,1,0
UNIVCABLES,TrianglePatternWithHA,1,0
WSTCSTPAPR,TrianglePatternWithHA,7,1
GODFRYPHLP,TrianglePatternWithHA,3,1
MARATHON,TrianglePatternWithHA,4,1
PATANJALI,TrianglePatternWithHA,1,0
VIPIND,TrianglePatternWithHA,4,0
GMMPFAUDLR,TrianglePatternWithHA,2,1
TI,TrianglePatternWithHA,2,0
PRAJIND,TrianglePatternWithHA,6,2
PITTIENG,TrianglePatternWithHA,2,1
SPLPETRO,TrianglePatternWithHA,2,1
BAJFINANCE,TrianglePatternWithHA,6,1
MAYURUNIQ,TrianglePatternWithHA,2,1
MONARCH,TrianglePatternWithHA,4,1
LICHSGFIN,TrianglePatternWithHA,7,2
CAPLIPOINT,TrianglePatternWithHA,4,1
GICHSGFIN,TrianglePatternWithHA,4,1
KITEX,TrianglePatternWithHA,5,1
KEI,TrianglePatternWithHA,5,2
SANGHVIMOV,TrianglePatternWithHA,4,2
OIL,TrianglePatternWithHA,3,0
POWERGRID,TrianglePatternWithHA,3,0
CSBBANK,TrianglePatternWithHA,7,0
JKPAPER,TrianglePatternWithHA,3,1
KTKBANK,TrianglePatternWithHA,3,0
RBLBANK,TrianglePatternWithHA,1,0
INDIANB,TrianglePatternWithHA,2,0
NUCLEUS,TrianglePatternWithHA,2,1
PHOENIXLTD,TrianglePatternWithHA,2,1
CHOICEIN,TrianglePatternWithHA,4,1
DLF,TrianglePatternWithHA,2,2
TVSMOTOR,TrianglePatternWithHA,6,1
COALINDIA,TrianglePatternWithHA,2,1
APLAPOLLO,TrianglePatternWithHA,3,1
RAMCOSYS,TrianglePatternWithHA,3,0
GRANULES,TrianglePatternWithHA,2,2
MAZDOCK,TrianglePatternWithHA,3,2
GOKEX,TrianglePatternWithHA,4,1
CARERATING,TrianglePatternWithHA,3,1
PRESTIGE,TrianglePatternWithHA,2,1
MGL,TrianglePatternWithHA,2,0
NEWGEN,TrianglePatternWithHA,3,0
MIDHANI,TrianglePatternWithHA,3,0
JUBLFOOD,TrianglePatternWithHA,5,1
ACCELYA,TrianglePatternWithHA,6,0
BHARTIARTL,TrianglePatternWithHA,2,0
SATIN,TrianglePatternWithHA,1,0
PNBHOUSING,TrianglePatternWithHA,4,1
BSOFT,TrianglePatternWithHA,4,2
STAR,TrianglePatternWithHA,4,0
METROBRAND,TrianglePatternWithHA,4,0
ADVENZYMES,TrianglePatternWithHA,4,0
TRIVENI,TrianglePatternWithHA,3,0
CDSL,TrianglePatternWithHA,3,1
BSE,TrianglePatternWithHA,2,1
HDFCAMC,TrianglePatternWithHA,3,2
WELENT,TrianglePatternWithHA,3,1
CIGNITITEC,TrianglePatternWithHA,2,0
IIFL,TrianglePatternWithHA,5,2
UTIAMC,TrianglePatternWithHA,2,1
TANLA,TrianglePatternWithHA,1,0
REPCOHOME,TrianglePatternWithHA,3,0
SAKSOFT,TrianglePatternWithHA,2,0
POLYCAB,TrianglePatternWithHA,4,2
SOBHA,TrianglePatternWithHA,5,1
KSCL,TrianglePatternWithHA,3,1
MOTILALOFS,TrianglePatternWithHA,2,0
JKIL,TrianglePatternWithHA,5,1
KNRCON,TrianglePatternWithHA,5,1
RAMKY,TrianglePatternWithHA,2,2
PNCINFRA,TrianglePatternWithHA,1,1
VARROC,TrianglePatternWithHA,6,1
INDIGO,TrianglePatternWithHA,3,1
KIRLOSENG,TrianglePatternWithHA,2,1
SPANDANA,TrianglePatternWithHA,2,0
UJJIVAN,TrianglePatternWithHA,3,1
BFINVEST,TrianglePatternWithHA,4,1
SIS,TrianglePatternWithHA,5,1
ANGELONE,TrianglePatternWithHA,4,2
PAYTM,TrianglePatternWithHA,2,1
APLLTD,TrianglePatternWithHA,2,0
THYROCARE,TrianglePatternWithHA,4,1
APTUS,TrianglePatternWithHA,3,1
CMSINFO,TrianglePatternWithHA,3,1
PARAGMILK,TrianglePatternWithHA,5,3
LAURUSLABS,TrianglePatternWithHA,4,0
METROPOLIS,TrianglePatternWithHA,3,0
BHARATWIRE,TrianglePatternWithHA,4,2
PRICOLLTD,TrianglePatternWithHA,5,2
SHAREINDIA,TrianglePatternWithHA,3,2
ARVINDFASN,TrianglePatternWithHA,2,0
KPITTECH,TrianglePatternWithHA,3,0
KRSNAA,TrianglePatternWithHA,3,3
DEEPINDS,TrianglePatternWithHA,3,1
LIKHITHA,TrianglePatternWithHA,4,0
SUVENPHAR,TrianglePatternWithHA,2,2
GLS,TrianglePatternWithHA,3,0
VIJAYA,TrianglePatternWithHA,3,0
RATEGAIN,TrianglePatternWithHA,3,0
BIRLACORPN,TrianglePatternWithHA,2,1
BLUESTARCO,TrianglePatternWithHA,2,1
ELECON,TrianglePatternWithHA,3,1
GABRIEL,TrianglePatternWithHA,4,2
GESHIP,TrianglePatternWithHA,4,1
HEROMOTOCO,TrianglePatternWithHA,5,1
HINDUNILVR,TrianglePatternWithHA,3,0
ZENSARTECH,TrianglePatternWithHA,3,2
LINDEINDIA,TrianglePatternWithHA,2,1
WHIRLPOOL,TrianglePatternWithHA,2,0
KIRLOSBROS,TrianglePatternWithHA,2,1
SURYAROSNI,TrianglePatternWithHA,2,0
JKLAKSHMI,TrianglePatternWithHA,4,1
SUPREMEIND,TrianglePatternWithHA,1,0
TALBROAUTO,TrianglePatternWithHA,2,0
TATACONSUM,TrianglePatternWithHA,4,0
WSTCSTPAPR,TrianglePatternWithHA,7,1
ADORWELD,TrianglePatternWithHA,3,1
PITTIENG,TrianglePatternWithHA,3,1
SPLPETRO,TrianglePatternWithHA,2,1
BAJFINANCE,TrianglePatternWithHA,5,0
MONARCH,TrianglePatternWithHA,4,1
JINDALPOLY,TrianglePatternWithHA,2,0
LICHSGFIN,TrianglePatternWithHA,7,2
RAJRATAN,TrianglePatternWithHA,1,0
HERITGFOOD,TrianglePatternWithHA,3,0
CAPLIPOINT,TrianglePatternWithHA,4,1
KALPATPOWR,TrianglePatternWithHA,2,0
GICHSGFIN,TrianglePatternWithHA,4,1
KITEX,TrianglePatternWithHA,5,1
OIL,TrianglePatternWithHA,3,0
POWERGRID,TrianglePatternWithHA,4,0
CSBBANK,TrianglePatternWithHA,8,0
KTKBANK,TrianglePatternWithHA,3,0
RBLBANK,TrianglePatternWithHA,1,0
INDIANB,TrianglePatternWithHA,2,0
NUCLEUS,TrianglePatternWithHA,2,2
PHOENIXLTD,TrianglePatternWithHA,2,1
CHOICEIN,TrianglePatternWithHA,4,1
SUNTECK,TrianglePatternWithHA,3,2
DLF,TrianglePatternWithHA,2,1
AGARIND,TrianglePatternWithHA,3,1
WELCORP,TrianglePatternWithHA,4,1
TVSMOTOR,TrianglePatternWithHA,6,1
NTPC,TrianglePatternWithHA,4,1
COALINDIA,TrianglePatternWithHA,2,1
PFC,TrianglePatternWithHA,4,1
APLAPOLLO,TrianglePatternWithHA,3,1
RAMCOSYS,TrianglePatternWithHA,3,0
GRANULES,TrianglePatternWithHA,2,2
CARERATING,TrianglePatternWithHA,3,1
PRESTIGE,TrianglePatternWithHA,2,1
POKARNA,TrianglePatternWithHA,3,1
MGL,TrianglePatternWithHA,2,0
AJANTPHARM,TrianglePatternWithHA,3,1
NEWGEN,TrianglePatternWithHA,3,0
MIDHANI,TrianglePatternWithHA,3,0
JYOTHYLAB,TrianglePatternWithHA,2,1
ATULAUTO,TrianglePatternWithHA,4,1
BSOFT,TrianglePatternWithHA,4,2
STAR,TrianglePatternWithHA,5,0
METROBRAND,TrianglePatternWithHA,4,0
ADVENZYMES,TrianglePatternWithHA,4,1
BSE,TrianglePatternWithHA,2,1
HDFCAMC,TrianglePatternWithHA,3,2
IIFL,TrianglePatternWithHA,5,2
UTIAMC,TrianglePatternWithHA,2,1
GSPL,TrianglePatternWithHA,5,1
CHALET,TrianglePatternWithHA,1,1
SKIPPER,TrianglePatternWithHA,3,0
SAKSOFT,TrianglePatternWithHA,2,0
POLYCAB,TrianglePatternWithHA,4,1
TIIL,TrianglePatternWithHA,4,1
KKCL,TrianglePatternWithHA,4,0
SOBHA,TrianglePatternWithHA,5,1
KSCL,TrianglePatternWithHA,3,1
MOTILALOFS,TrianglePatternWithHA,2,0
JKIL,TrianglePatternWithHA,6,1
RAMKY,TrianglePatternWithHA,3,2
RPGLIFE,TrianglePatternWithHA,3,2
VARROC,TrianglePatternWithHA,6,1
INDIGO,TrianglePatternWithHA,3,1
KIRLOSENG,TrianglePatternWithHA,2,1
UJJIVAN,TrianglePatternWithHA,3,1
DBL,TrianglePatternWithHA,4,0
ANGELONE,TrianglePatternWithHA,4,2
PAYTM,TrianglePatternWithHA,2,1
SHALBY,TrianglePatternWithHA,2,2
APLLTD,TrianglePatternWithHA,2,0
JUSTDIAL,TrianglePatternWithHA,1,0
JTLINFRA,TrianglePatternWithHA,4,3
STOVEKRAFT,TrianglePatternWithHA,3,0
APTUS,TrianglePatternWithHA,3,1
INOXWIND,TrianglePatternWithHA,3,1
CMSINFO,TrianglePatternWithHA,3,1
PARAGMILK,TrianglePatternWithHA,5,3
GULFOILLUB,TrianglePatternWithHA,2,0
CARTRADE,TrianglePatternWithHA,2,0
METROPOLIS,TrianglePatternWithHA,3,0
BHARATWIRE,TrianglePatternWithHA,4,2
BAJAJHCARE,TrianglePatternWithHA,5,1
CAPACITE,TrianglePatternWithHA,2,1
SHAREINDIA,TrianglePatternWithHA,2,1
HOMEFIRST,TrianglePatternWithHA,1,0
ARVINDFASN,TrianglePatternWithHA,2,0
KPITTECH,TrianglePatternWithHA,3,0
KRSNAA,TrianglePatternWithHA,3,3
HARIOMPIPE,TrianglePatternWithHA,3,0
DEEPINDS,TrianglePatternWithHA,3,1
LIKHITHA,TrianglePatternWithHA,4,0
SUVENPHAR,TrianglePatternWithHA,2,2
KSOLVES,TrianglePatternWithHA,1,0
GLS,TrianglePatternWithHA,3,0
VIJAYA,TrianglePatternWithHA,3,0
BLUESTARCO,TrianglePatternWithHA,2,1
ELECON,TrianglePatternWithHA,2,0
EVERESTIND,TrianglePatternWithHA,4,2
GABRIEL,TrianglePatternWithHA,5,3
GOODYEAR,TrianglePatternWithHA,5,0
GESHIP,TrianglePatternWithHA,4,1
HEROMOTOCO,TrianglePatternWithHA,5,1
HINDUNILVR,TrianglePatternWithHA,3,0
ZENSARTECH,TrianglePatternWithHA,3,2
SURYAROSNI,TrianglePatternWithHA,2,0
JKLAKSHMI,TrianglePatternWithHA,4,1
SUPREMEIND,TrianglePatternWithHA,1,0
TALBROAUTO,TrianglePatternWithHA,2,0
TATACONSUM,TrianglePatternWithHA,4,0
TATAMOTORS,TrianglePatternWithHA,3,1
WSTCSTPAPR,TrianglePatternWithHA,7,1
GODFRYPHLP,TrianglePatternWithHA,4,2
PITTIENG,TrianglePatternWithHA,3,1
SPLPETRO,TrianglePatternWithHA,2,1
BAJFINANCE,TrianglePatternWithHA,5,0
NEULANDLAB,TrianglePatternWithHA,3,0
MAYURUNIQ,TrianglePatternWithHA,1,1
MONARCH,TrianglePatternWithHA,4,1
SOTL,TrianglePatternWithHA,3,0
JINDALPOLY,TrianglePatternWithHA,3,0
LICHSGFIN,TrianglePatternWithHA,7,2
RAJRATAN,TrianglePatternWithHA,2,0
HERITGFOOD,TrianglePatternWithHA,3,0
KALPATPOWR,TrianglePatternWithHA,2,0
GICHSGFIN,TrianglePatternWithHA,4,1
KITEX,TrianglePatternWithHA,6,1
OIL,TrianglePatternWithHA,3,0
POWERGRID,TrianglePatternWithHA,4,0
CSBBANK,TrianglePatternWithHA,7,0
KTKBANK,TrianglePatternWithHA,3,0
RBLBANK,TrianglePatternWithHA,1,0
INDIANB,TrianglePatternWithHA,2,0
NUCLEUS,TrianglePatternWithHA,2,2
CHOICEIN,TrianglePatternWithHA,5,1
SUNTECK,TrianglePatternWithHA,3,2
DLF,TrianglePatternWithHA,2,1
AGARIND,TrianglePatternWithHA,3,1
WELCORP,TrianglePatternWithHA,4,1
TIPSINDLTD,TrianglePatternWithHA,4,1
TVSMOTOR,TrianglePatternWithHA,6,2
NTPC,TrianglePatternWithHA,4,1
COALINDIA,TrianglePatternWithHA,2,1
PFC,TrianglePatternWithHA,4,1
APLAPOLLO,TrianglePatternWithHA,3,1
RAMCOSYS,TrianglePatternWithHA,3,0
GRANULES,TrianglePatternWithHA,2,2
CARERATING,TrianglePatternWithHA,3,2
PRESTIGE,TrianglePatternWithHA,2,1
POKARNA,TrianglePatternWithHA,2,0
MGL,TrianglePatternWithHA,2,0
AJANTPHARM,TrianglePatternWithHA,3,1
CYIENT,TrianglePatternWithHA,2,0
MIDHANI,TrianglePatternWithHA,3,0
JYOTHYLAB,TrianglePatternWithHA,2,1
PNBHOUSING,TrianglePatternWithHA,4,1
BSOFT,TrianglePatternWithHA,4,2
STAR,TrianglePatternWithHA,5,0
METROBRAND,TrianglePatternWithHA,5,0
ADVENZYMES,TrianglePatternWithHA,4,1
BSE,TrianglePatternWithHA,2,1
HDFCAMC,TrianglePatternWithHA,3,3
RAILTEL,TrianglePatternWithHA,3,1
IIFL,TrianglePatternWithHA,5,2
GSPL,TrianglePatternWithHA,5,1
SOLARINDS,TrianglePatternWithHA,1,0
CHALET,TrianglePatternWithHA,1,1
SAKSOFT,TrianglePatternWithHA,2,0
POLYCAB,TrianglePatternWithHA,4,1
KKCL,TrianglePatternWithHA,4,0
SOBHA,TrianglePatternWithHA,5,1
KSCL,TrianglePatternWithHA,3,1
BAJAJFINSV,TrianglePatternWithHA,10,1
JKIL,TrianglePatternWithHA,6,1
RAMKY,TrianglePatternWithHA,3,2
HERANBA,TrianglePatternWithHA,3,0
RPGLIFE,TrianglePatternWithHA,3,2
VARROC,TrianglePatternWithHA,6,1
INDIGO,TrianglePatternWithHA,3,1
KIRLOSENG,TrianglePatternWithHA,2,1
UJJIVAN,TrianglePatternWithHA,3,1
DIXON,TrianglePatternWithHA,5,0
WABAG,TrianglePatternWithHA,1,0
DBL,TrianglePatternWithHA,4,1
PGEL,TrianglePatternWithHA,2,2
ANGELONE,TrianglePatternWithHA,4,2
PAYTM,TrianglePatternWithHA,2,1
SHALBY,TrianglePatternWithHA,2,2
