DEEPINDS,RSAADX,1,1
RATEGAIN,RSAADX,1,1
BERGEPAINT,RSAADX,1,0
SUPREMEIND,RSAADX,1,0
SOTL,RSAADX,1,0
KALPATPOWR,RSAADX,1,0
MARUTI,RSAADX,3,0
TIPSINDLTD,RSAADX,1,0
APLAPOLLO,RSAADX,1,0
ISEC,RSAADX,2,1
CYIENT,RSAADX,1,0
GODREJPROP,RSAADX,1,0
ORIENTCEM,RSAADX,4,1
REFEX,RSAADX,1,0
BRIGADE,RSAADX,3,1
MTARTECH,RSAADX,2,1
TDPOWERSYS,RSAADX,1,1
LODHA,RSAADX,1,0
DIXON,RSAADX,1,1
MBAPL,RSAADX,1,1
JUSTDIAL,RSAADX,3,0
5PAISA,RSAADX,1,1
KPITTECH,RSAADX,1,0
RATEGAIN,RSAADX,1,1
BIRLACORPN,RSAADX,3,1
CENTENKA,RSAADX,1,1
TATAINVEST,RSAADX,1,1
SUPREMEIND,RSAADX,1,0
TALBROAUTO,RSAADX,2,2
BAJFINANCE,RSAADX,1,1
SOTL,RSAADX,1,0
KALPATPOWR,RSAADX,1,0
KITEX,RSAADX,2,2
DLF,RSAADX,1,1
WOCKPHARMA,RSAADX,2,1
TIPSINDLTD,RSAADX,1,0
APLAPOLLO,RSAADX,1,0
ISEC,RSAADX,2,1
GODREJPROP,RSAADX,3,2
SASKEN,RSAADX,1,1
ICICIGI,RSAADX,2,1
SOBHA,RSAADX,1,1
MOTILALOFS,RSAADX,1,1
BRIGADE,RSAADX,3,1
JKIL,RSAADX,1,1
MTARTECH,RSAADX,2,1
LODHA,RSAADX,1,0
DIXON,RSAADX,1,1
CREDITACC,RSAADX,1,1
JUSTDIAL,RSAADX,3,0
AWHCL,RSAADX,1,1
CARTRADE,RSAADX,1,1
ARVINDFASN,RSAADX,1,1
KPITTECH,RSAADX,2,1
RATEGAIN,RSAADX,2,2
BIRLACORPN,RSAADX,3,1
CENTENKA,RSAADX,1,1
TATAINVEST,RSAADX,1,1
KIRLOSBROS,RSAADX,1,1
SUPREMEIND,RSAADX,1,0
TALBROAUTO,RSAADX,2,2
BAJFINANCE,RSAADX,1,1
SOTL,RSAADX,1,0
KALPATPOWR,RSAADX,1,0
DLF,RSAADX,1,1
TIPSINDLTD,RSAADX,1,0
APLAPOLLO,RSAADX,1,0
ISEC,RSAADX,2,1
GODREJPROP,RSAADX,3,2
SASKEN,RSAADX,1,1
ICICIGI,RSAADX,2,1
SOBHA,RSAADX,1,1
MOTILALOFS,RSAADX,1,1
BRIGADE,RSAADX,3,1
JKIL,RSAADX,1,1
MTARTECH,RSAADX,2,1
LODHA,RSAADX,1,0
DIXON,RSAADX,1,1
CREDITACC,RSAADX,1,1
JUSTDIAL,RSAADX,3,0
AWHCL,RSAADX,1,1
CARTRADE,RSAADX,1,1
ARVINDFASN,RSAADX,1,1
KPITTECH,RSAADX,2,1
RATEGAIN,RSAADX,2,2
BIRLACORPN,RSAADX,3,0
LINDEINDIA,RSAADX,2,2
KIRLOSBROS,RSAADX,1,1
SUPREMEIND,RSAADX,1,0
TALBROAUTO,RSAADX,1,0
SAFARI,RSAADX,4,1
SOTL,RSAADX,1,0
KALPATPOWR,RSAADX,1,0
OIL,RSAADX,1,1
WELCORP,RSAADX,1,1
TIPSINDLTD,RSAADX,1,0
APLAPOLLO,RSAADX,1,0
ISEC,RSAADX,2,1
KIOCL,RSAADX,1,1
CARERATING,RSAADX,1,1
ICICIGI,RSAADX,2,1
MAXHEALTH,RSAADX,1,1
JSL,RSAADX,2,1
CHALET,RSAADX,2,1
SAKSOFT,RSAADX,1,1
SOBHA,RSAADX,2,0
MOTILALOFS,RSAADX,2,2
MTARTECH,RSAADX,2,1
KRISHANA,RSAADX,1,1
DIXON,RSAADX,1,1
SHALBY,RSAADX,1,1
AWHCL,RSAADX,3,2
SHAREINDIA,RSAADX,1,1
HOMEFIRST,RSAADX,1,1
KPITTECH,RSAADX,2,2
RATEGAIN,RSAADX,2,2
BIRLACORPN,RSAADX,1,0
GABRIEL,RSAADX,2,1
TATAINVEST,RSAADX,3,1
KIRLOSBROS,RSAADX,1,1
MANGLMCEM,RSAADX,1,1
TALBROAUTO,RSAADX,2,1
TATAMOTORS,RSAADX,1,1
SHANTIGEAR,RSAADX,1,0
SOTL,RSAADX,1,0
KALPATPOWR,RSAADX,2,1
OIL,RSAADX,2,2
WELCORP,RSAADX,1,0
APLAPOLLO,RSAADX,1,0
ISEC,RSAADX,1,1
KIOCL,RSAADX,1,0
GOKEX,RSAADX,1,1
SBILIFE,RSAADX,2,1
ICICIGI,RSAADX,2,1
MUTHOOTFIN,RSAADX,1,0
SAKSOFT,RSAADX,1,0
SOBHA,RSAADX,4,1
MOTILALOFS,RSAADX,2,0
BRIGADE,RSAADX,1,1
TEJASNET,RSAADX,1,1
DIXON,RSAADX,1,1
PGEL,RSAADX,1,1
SHALBY,RSAADX,2,0
DMART,RSAADX,1,0
APTUS,RSAADX,1,1
PARAGMILK,RSAADX,1,0
GULFOILLUB,RSAADX,1,0
AWHCL,RSAADX,3,2
PRICOLLTD,RSAADX,1,1
SHAREINDIA,RSAADX,1,1
HOMEFIRST,RSAADX,2,1
ARVINDFASN,RSAADX,1,0
KPITTECH,RSAADX,2,1
RATEGAIN,RSAADX,1,1
GABRIEL,RSAADX,2,0
GRINDWELL,RSAADX,1,0
KIRLOSBROS,RSAADX,1,1
MANGLMCEM,RSAADX,1,1
RALLIS,RSAADX,3,0
TATAMOTORS,RSAADX,1,0
GODFRYPHLP,RSAADX,2,0
PATANJALI,RSAADX,3,0
SAFARI,RSAADX,4,0
TI,RSAADX,1,1
SOTL,RSAADX,1,0
KALPATPOWR,RSAADX,1,0
PANAMAPET,RSAADX,1,0
OPTIEMUS,RSAADX,3,1
OIL,RSAADX,3,2
WELCORP,RSAADX,1,0
TIPSINDLTD,RSAADX,1,0
ISEC,RSAADX,1,1
KIOCL,RSAADX,1,0
GOKEX,RSAADX,1,0
MINDACORP,RSAADX,1,1
ICICIGI,RSAADX,2,1
MUTHOOTFIN,RSAADX,1,0
CHALET,RSAADX,2,1
SKIPPER,RSAADX,1,1
SAKSOFT,RSAADX,1,0
SOBHA,RSAADX,4,1
MOTILALOFS,RSAADX,2,0
INDIGO,RSAADX,3,0
KIRLOSENG,RSAADX,1,0
DIXON,RSAADX,1,1
PGEL,RSAADX,1,1
LATENTVIEW,RSAADX,3,1
SHALBY,RSAADX,2,0
GREENLAM,RSAADX,1,1
PARAGMILK,RSAADX,1,0
GULFOILLUB,RSAADX,1,0
PRICOLLTD,RSAADX,1,1
SHAREINDIA,RSAADX,1,1
HOMEFIRST,RSAADX,2,1
ARVINDFASN,RSAADX,1,0
RATEGAIN,RSAADX,1,1
BBL,RSAADX,1,0
BBTC,RSAADX,1,0
GRINDWELL,RSAADX,1,0
MANGLMCEM,RSAADX,1,1
RALLIS,RSAADX,3,0
SUPREMEIND,RSAADX,1,0
GODFRYPHLP,RSAADX,2,0
PATANJALI,RSAADX,3,1
SOTL,RSAADX,1,0
KALPATPOWR,RSAADX,1,0
PANAMAPET,RSAADX,1,0
OPTIEMUS,RSAADX,3,1
DLF,RSAADX,2,0
WELCORP,RSAADX,1,0
TIPSINDLTD,RSAADX,1,0
KIOCL,RSAADX,1,0
GOKEX,RSAADX,1,0
GMDCLTD,RSAADX,2,0
GODREJPROP,RSAADX,2,0
SATIN,RSAADX,2,2
ICICIGI,RSAADX,2,1
MUTHOOTFIN,RSAADX,1,0
SAKSOFT,RSAADX,1,0
VOLTAMP,RSAADX,3,0
CRAFTSMAN,RSAADX,1,1
MOTILALOFS,RSAADX,2,0
INDIGO,RSAADX,3,0
PGEL,RSAADX,1,1
SHALBY,RSAADX,2,0
TIINDIA,RSAADX,3,1
GREENLAM,RSAADX,1,1
GULFOILLUB,RSAADX,1,0
AWHCL,RSAADX,3,0
QUICKHEAL,RSAADX,1,1
PRICOLLTD,RSAADX,1,1
5PAISA,RSAADX,2,0
SHAREINDIA,RSAADX,1,1
HOMEFIRST,RSAADX,2,1
KPITTECH,RSAADX,2,0
EMBASSY,RSAADX,1,0
RATEGAIN,RSAADX,1,1
BIRLACORPN,RSAADX,1,0
BBTC,RSAADX,1,0
GRINDWELL,RSAADX,1,0
KSB,RSAADX,1,0
MANGLMCEM,RSAADX,1,1
RALLIS,RSAADX,2,0
SUPREMEIND,RSAADX,1,0
TALBROAUTO,RSAADX,2,1
GODFRYPHLP,RSAADX,2,0
PATANJALI,RSAADX,3,1
TI,RSAADX,1,1
SOTL,RSAADX,1,0
KALPATPOWR,RSAADX,1,0
PANAMAPET,RSAADX,1,0
OPTIEMUS,RSAADX,3,1
DLF,RSAADX,2,0
WELCORP,RSAADX,1,0
KIOCL,RSAADX,1,0
GOKEX,RSAADX,1,0
GMDCLTD,RSAADX,2,0
POLYMED,RSAADX,1,0
GODREJPROP,RSAADX,2,0
SATIN,RSAADX,2,2
SBILIFE,RSAADX,1,0
ICICIGI,RSAADX,2,1
MUTHOOTFIN,RSAADX,1,0
REPCOHOME,RSAADX,1,0
SKIPPER,RSAADX,1,1
SAKSOFT,RSAADX,1,0
CRAFTSMAN,RSAADX,1,1
INDIGO,RSAADX,3,0
TIINDIA,RSAADX,3,1
AWHCL,RSAADX,3,0
QUICKHEAL,RSAADX,1,1
PRICOLLTD,RSAADX,1,1
SHAREINDIA,RSAADX,1,1
HOMEFIRST,RSAADX,2,1
KPITTECH,RSAADX,2,0
EMBASSY,RSAADX,1,0
RATEGAIN,RSAADX,1,1
BLUESTARCO,RSAADX,1,1
BBTC,RSAADX,1,0
MANGLMCEM,RSAADX,1,1
RALLIS,RSAADX,2,0
SUPREMEIND,RSAADX,1,0
TALBROAUTO,RSAADX,2,1
GODFRYPHLP,RSAADX,2,0
PATANJALI,RSAADX,3,1
SAFARI,RSAADX,4,0
TI,RSAADX,1,1
KALPATPOWR,RSAADX,1,0
PANAMAPET,RSAADX,1,0
OPTIEMUS,RSAADX,3,1
DLF,RSAADX,2,0
WELCORP,RSAADX,1,0
KIOCL,RSAADX,1,0
GOKEX,RSAADX,1,0
GMDCLTD,RSAADX,2,0
MINDACORP,RSAADX,1,1
GODREJPROP,RSAADX,2,0
SATIN,RSAADX,2,2
SBILIFE,RSAADX,1,0
ICICIGI,RSAADX,1,1
MUTHOOTFIN,RSAADX,1,0
ALLSEC,RSAADX,1,0
REPCOHOME,RSAADX,1,0
SKIPPER,RSAADX,1,1
SAKSOFT,RSAADX,1,0
VOLTAMP,RSAADX,2,0
SOBHA,RSAADX,4,1
CRAFTSMAN,RSAADX,1,1
MOTILALOFS,RSAADX,2,0
KIRLOSENG,RSAADX,1,0
PGEL,RSAADX,1,1
TIINDIA,RSAADX,2,1
GULFOILLUB,RSAADX,1,0
AWHCL,RSAADX,3,0
QUICKHEAL,RSAADX,1,1
PRICOLLTD,RSAADX,1,1
HOMEFIRST,RSAADX,2,1
KPITTECH,RSAADX,2,0
EMBASSY,RSAADX,1,0
RATEGAIN,RSAADX,1,1
BLUESTARCO,RSAADX,1,1
BBTC,RSAADX,1,0
MANGLMCEM,RSAADX,1,1
RALLIS,RSAADX,1,0
SUPREMEIND,RSAADX,1,0
TALBROAUTO,RSAADX,2,1
GODFRYPHLP,RSAADX,2,0
PATANJALI,RSAADX,3,1
SAFARI,RSAADX,4,0
TI,RSAADX,1,1
KALPATPOWR,RSAADX,1,0
PANAMAPET,RSAADX,1,0
OPTIEMUS,RSAADX,3,1
DLF,RSAADX,2,0
WELCORP,RSAADX,1,0
KIOCL,RSAADX,1,0
GOKEX,RSAADX,1,0
GMDCLTD,RSAADX,2,0
MINDACORP,RSAADX,1,1
GODREJPROP,RSAADX,2,0
SATIN,RSAADX,2,2
SBILIFE,RSAADX,1,0
ALLSEC,RSAADX,1,0
REPCOHOME,RSAADX,1,0
SKIPPER,RSAADX,1,1
SAKSOFT,RSAADX,1,0
VOLTAMP,RSAADX,2,0
SOBHA,RSAADX,4,1
CRAFTSMAN,RSAADX,1,1
MOTILALOFS,RSAADX,2,0
KIRLOSENG,RSAADX,1,0
PGEL,RSAADX,1,1
GULFOILLUB,RSAADX,1,0
AWHCL,RSAADX,3,0
QUICKHEAL,RSAADX,1,1
PRICOLLTD,RSAADX,1,1
HOMEFIRST,RSAADX,2,1
KPITTECH,RSAADX,2,0
EMBASSY,RSAADX,1,0
RATEGAIN,RSAADX,1,1
ARVIND,RSAADX,3,0
BLUESTARCO,RSAADX,1,1
BBTC,RSAADX,1,0
KIRLOSBROS,RSAADX,1,1
MANGLMCEM,RSAADX,1,1
RALLIS,RSAADX,1,0
SUPREMEIND,RSAADX,1,0
TALBROAUTO,RSAADX,2,1
TATAMOTORS,RSAADX,1,0
PATANJALI,RSAADX,3,1
SAFARI,RSAADX,4,0
HERCULES,RSAADX,1,0
OPTIEMUS,RSAADX,3,1
DLF,RSAADX,2,0
WELCORP,RSAADX,1,0
PFC,RSAADX,2,1
LINCOLN,RSAADX,1,0
MINDACORP,RSAADX,1,1
GODREJPROP,RSAADX,2,0
SATIN,RSAADX,2,2
ADANIPOWER,RSAADX,4,2
RECLTD,RSAADX,2,1
RAILTEL,RSAADX,1,0
ALLSEC,RSAADX,1,0
SKIPPER,RSAADX,1,1
SAKSOFT,RSAADX,1,0
SOBHA,RSAADX,4,1
MOTILALOFS,RSAADX,2,0
SHANKARA,RSAADX,2,1
RAMKY,RSAADX,1,1
INDIGO,RSAADX,3,0
LODHA,RSAADX,1,0
DBL,RSAADX,1,0
PGEL,RSAADX,1,1
GULFOILLUB,RSAADX,1,0
AWHCL,RSAADX,3,0
CARTRADE,RSAADX,1,0
QUICKHEAL,RSAADX,1,1
PRICOLLTD,RSAADX,1,1
5PAISA,RSAADX,2,0
SHAREINDIA,RSAADX,1,1
HOMEFIRST,RSAADX,2,1
ARVINDFASN,RSAADX,1,0
KPITTECH,RSAADX,2,0
EMBASSY,RSAADX,1,0
ARVIND,RSAADX,3,0
BLUESTARCO,RSAADX,1,1
BBTC,RSAADX,1,0
MANGLMCEM,RSAADX,1,1
PCBL,RSAADX,2,1
RAYMOND,RSAADX,3,0
VEDL,RSAADX,1,0
SRF,RSAADX,3,1
SUPREMEIND,RSAADX,1,0
TALBROAUTO,RSAADX,2,1
TATAMOTORS,RSAADX,1,0
PATANJALI,RSAADX,3,1
SUBROS,RSAADX,3,1
TI,RSAADX,1,1
OIL,RSAADX,3,2
DLF,RSAADX,2,0
WELCORP,RSAADX,1,0
WOCKPHARMA,RSAADX,2,1
PFC,RSAADX,2,1
LINCOLN,RSAADX,1,0
GODREJPROP,RSAADX,2,0
SATIN,RSAADX,2,2
BDL,RSAADX,2,0
ADANIPOWER,RSAADX,4,2
RECLTD,RSAADX,2,1
SBILIFE,RSAADX,1,0
RAILTEL,RSAADX,1,0
ALLSEC,RSAADX,1,0
SAKSOFT,RSAADX,1,0
SOBHA,RSAADX,4,1
MOTILALOFS,RSAADX,2,0
RAMKY,RSAADX,1,1
SASTASUNDR,RSAADX,1,1
LODHA,RSAADX,1,0
SHALBY,RSAADX,2,0
PARAGMILK,RSAADX,1,0
GULFOILLUB,RSAADX,1,0
CARTRADE,RSAADX,1,0
METROPOLIS,RSAADX,1,0
PRICOLLTD,RSAADX,1,1
SHAREINDIA,RSAADX,1,1
HOMEFIRST,RSAADX,2,1
KPITTECH,RSAADX,2,0
RATEGAIN,RSAADX,1,1
ARVIND,RSAADX,3,0
BLUESTARCO,RSAADX,1,1
BBTC,RSAADX,1,0
CIPLA,RSAADX,2,0
MANGLMCEM,RSAADX,1,1
RAYMOND,RSAADX,3,0
VEDL,RSAADX,1,0
SRF,RSAADX,3,1
SUNDARMFIN,RSAADX,1,1
TALBROAUTO,RSAADX,2,1
MARATHON,RSAADX,2,1
PATANJALI,RSAADX,3,1
TI,RSAADX,1,1
OIL,RSAADX,3,2
DLF,RSAADX,2,0
WELCORP,RSAADX,1,0
PFC,RSAADX,2,1
KIOCL,RSAADX,1,0
LINCOLN,RSAADX,1,0
JYOTHYLAB,RSAADX,2,1
GODREJPROP,RSAADX,2,0
SATIN,RSAADX,2,2
BDL,RSAADX,2,0
ADANIPOWER,RSAADX,4,2
RECLTD,RSAADX,2,1
SBILIFE,RSAADX,1,0
RAILTEL,RSAADX,1,0
ALLSEC,RSAADX,1,0
REPCOHOME,RSAADX,1,0
SAKSOFT,RSAADX,1,0
SOBHA,RSAADX,4,1
MOTILALOFS,RSAADX,2,0
RAMKY,RSAADX,1,1
LODHA,RSAADX,1,0
DBL,RSAADX,1,0
PGEL,RSAADX,1,1
SHALBY,RSAADX,2,0
PARAGMILK,RSAADX,1,0
GULFOILLUB,RSAADX,1,0
CARTRADE,RSAADX,1,0
QUICKHEAL,RSAADX,1,1
PRICOLLTD,RSAADX,1,1
SHAREINDIA,RSAADX,1,1
HOMEFIRST,RSAADX,2,1
ARVINDFASN,RSAADX,1,0
KPITTECH,RSAADX,2,0
POWERINDIA,RSAADX,3,0
RATEGAIN,RSAADX,1,1
ARVIND,RSAADX,3,0
BLUESTARCO,RSAADX,1,1
BBTC,RSAADX,1,0
CIPLA,RSAADX,2,0
MANGLMCEM,RSAADX,1,1
RAYMOND,RSAADX,3,0
VEDL,RSAADX,1,0
SRF,RSAADX,3,1
TALBROAUTO,RSAADX,2,1
TATAMOTORS,RSAADX,1,0
AUTOAXLES,RSAADX,1,0
MARATHON,RSAADX,2,1
PATANJALI,RSAADX,3,1
TI,RSAADX,1,1
AUROPHARMA,RSAADX,1,0
OIL,RSAADX,3,2
DLF,RSAADX,2,0
WELCORP,RSAADX,1,0
WOCKPHARMA,RSAADX,2,1
HAL,RSAADX,3,0
PFC,RSAADX,2,1
LINCOLN,RSAADX,1,0
GMDCLTD,RSAADX,3,1
JYOTHYLAB,RSAADX,2,1
GODREJPROP,RSAADX,2,0
SATIN,RSAADX,2,2
BDL,RSAADX,2,0
ADANIPOWER,RSAADX,4,2
RECLTD,RSAADX,2,1
SBILIFE,RSAADX,1,0
RAILTEL,RSAADX,1,0
NITINSPIN,RSAADX,2,0
VBL,RSAADX,1,0
ALLSEC,RSAADX,1,0
REPCOHOME,RSAADX,1,0
SKIPPER,RSAADX,1,1
SAKSOFT,RSAADX,1,0
SOBHA,RSAADX,4,1
MOTILALOFS,RSAADX,2,0
RAMKY,RSAADX,1,1
LODHA,RSAADX,1,0
DIXON,RSAADX,1,0
DBL,RSAADX,1,0
SHALBY,RSAADX,2,0
QUESS,RSAADX,1,1
PARAGMILK,RSAADX,1,0
GULFOILLUB,RSAADX,1,0
CARTRADE,RSAADX,1,0
METROPOLIS,RSAADX,1,0
QUICKHEAL,RSAADX,1,1
PRICOLLTD,RSAADX,1,1
CAPACITE,RSAADX,1,0
SHAREINDIA,RSAADX,1,1
HOMEFIRST,RSAADX,2,1
ARVINDFASN,RSAADX,1,0
KPITTECH,RSAADX,2,0
POWERINDIA,RSAADX,3,0
RATEGAIN,RSAADX,1,1
ARVIND,RSAADX,3,0
BASF,RSAADX,1,0
BLUESTARCO,RSAADX,1,1
BBTC,RSAADX,1,0
EXIDEIND,RSAADX,2,0
CIPLA,RSAADX,2,0
GABRIEL,RSAADX,2,0
ABB,RSAADX,2,2
MANGLMCEM,RSAADX,1,1
PCBL,RSAADX,2,1
RALLIS,RSAADX,1,0
RAYMOND,RSAADX,3,0
VEDL,RSAADX,1,0
SRF,RSAADX,3,1
TATAMOTORS,RSAADX,1,0
APOLLOHOSP,RSAADX,1,0
MARATHON,RSAADX,2,1
PATANJALI,RSAADX,3,1
SUBROS,RSAADX,3,1
CAPLIPOINT,RSAADX,2,0
63MOONS,RSAADX,2,1
DLF,RSAADX,2,0
WOCKPHARMA,RSAADX,2,1
HAL,RSAADX,1,0
PFC,RSAADX,2,1
APLAPOLLO,RSAADX,1,0
LINCOLN,RSAADX,1,0
GOKEX,RSAADX,1,0
GMDCLTD,RSAADX,3,1
POLYMED,RSAADX,1,0
JYOTHYLAB,RSAADX,2,1
MINDACORP,RSAADX,1,1
GODREJPROP,RSAADX,2,0
SATIN,RSAADX,2,2
VAIBHAVGBL,RSAADX,1,0
BDL,RSAADX,2,0
ADANIPOWER,RSAADX,4,2
RECLTD,RSAADX,2,1
WELENT,RSAADX,1,1
SBILIFE,RSAADX,1,0
RAILTEL,RSAADX,1,0
VBL,RSAADX,1,0
REPCOHOME,RSAADX,1,0
SKIPPER,RSAADX,1,1
SAKSOFT,RSAADX,1,0
SOBHA,RSAADX,4,1
MOTILALOFS,RSAADX,2,0
RAMKY,RSAADX,1,1
KIRLOSENG,RSAADX,1,0
LODHA,RSAADX,1,0
DBL,RSAADX,1,0
PGEL,RSAADX,1,1
JWL,RSAADX,2,0
QUESS,RSAADX,1,1
PARAGMILK,RSAADX,1,0
GULFOILLUB,RSAADX,1,0
CARTRADE,RSAADX,1,0
METROPOLIS,RSAADX,1,0
BHARATWIRE,RSAADX,1,1
CAPACITE,RSAADX,1,0
SHAREINDIA,RSAADX,1,1
HOMEFIRST,RSAADX,2,1
ARVINDFASN,RSAADX,1,0
KPITTECH,RSAADX,2,0
RATEGAIN,RSAADX,1,1
BASF,RSAADX,1,0
BLUESTARCO,RSAADX,1,1
BBTC,RSAADX,1,0
ITDCEM,RSAADX,4,2
EXIDEIND,RSAADX,2,0
CIPLA,RSAADX,2,0
MANGLMCEM,RSAADX,1,1
MFSL,RSAADX,1,0
PCBL,RSAADX,2,1
RAYMOND,RSAADX,2,0
VEDL,RSAADX,1,0
SRF,RSAADX,3,1
TALBROAUTO,RSAADX,2,1
TATAMOTORS,RSAADX,1,0
APOLLOHOSP,RSAADX,1,0
PATANJALI,RSAADX,3,1
SUBROS,RSAADX,3,1
CAPLIPOINT,RSAADX,2,0
AUROPHARMA,RSAADX,1,0
OPTIEMUS,RSAADX,3,1
CHOICEIN,RSAADX,1,0
DLF,RSAADX,2,0
SHARDAMOTR,RSAADX,1,0
WOCKPHARMA,RSAADX,2,1
HAL,RSAADX,1,0
PFC,RSAADX,2,1
LINCOLN,RSAADX,1,0
JYOTHYLAB,RSAADX,2,1
MINDACORP,RSAADX,1,1
GODREJPROP,RSAADX,2,0
SATIN,RSAADX,2,2
ADANIPOWER,RSAADX,3,2
RECLTD,RSAADX,2,1
SBILIFE,RSAADX,1,0
TRITURBINE,RSAADX,4,2
LUXIND,RSAADX,5,2
FORTIS,RSAADX,1,0
VBL,RSAADX,1,0
MUTHOOTFIN,RSAADX,1,1
ALLSEC,RSAADX,1,1
REPCOHOME,RSAADX,1,0
SOBHA,RSAADX,4,1
MOTILALOFS,RSAADX,2,0
RAMKY,RSAADX,1,1
LODHA,RSAADX,1,0
DBL,RSAADX,1,0
JWL,RSAADX,2,0
QUESS,RSAADX,1,1
PARAGMILK,RSAADX,1,0
GULFOILLUB,RSAADX,1,0
AMBER,RSAADX,1,1
METROPOLIS,RSAADX,1,0
CAPACITE,RSAADX,1,0
SHAREINDIA,RSAADX,1,1
HOMEFIRST,RSAADX,2,1
