FMGOETZE,MA200VS100,7,5
GOODYEAR,MA200VS100,10,9
KANSAINER,MA200VS100,9,8
SAREGAMA,MA200VS100,9,9
GESHIP,MA200VS100,9,8
GREAVESCOT,MA200VS100,7,5
GRINDWELL,MA200VS100,8,7
GOLDENTOBC,MA200VS100,7,5
GNFC,MA200VS100,9,7
SETCO,MA200VS100,10,7
GUJALKALI,MA200VS100,10,8
AMBUJACEM,MA200VS100,10,9
GSFC,MA200VS100,13,10
GRASIM,MA200VS100,6,5
HDFC,MA200VS100,10,8
HARRMALAYA,MA200VS100,7,6
HEROMOTOCO,MA200VS100,11,7
ABB,MA200VS100,9,7
NOVARTIND,MA200VS100,11,9
HCC,MA200VS100,8,7
HINDMOTORS,MA200VS100,9,7
BAJAJHIND,MA200VS100,10,7
AGI,MA200VS100,3,3
HEG,MA200VS100,6,2
HINDALCO,MA200VS100,9,8
HINDCOMPOS,MA200VS100,10,6
HINDUNILVR,MA200VS100,8,6
SANOFI,MA200VS100,8,7
HLVLTD,MA200VS100,13,8
HIL,MA200VS100,12,8
ZENSARTECH,MA200VS100,8,5
GOCLCORP,MA200VS100,7,5
AKZOINDIA,MA200VS100,6,3
INDIACEM,MA200VS100,7,5
INDIANCARD,MA200VS100,14,8
IFBIND,MA200VS100,9,4
INDHOTEL,MA200VS100,8,7
INDIANHUME,MA200VS100,8,5
LINDEINDIA,MA200VS100,7,7
GILLETTE,MA200VS100,12,10
CASTROLIND,MA200VS100,7,6
INGERRAND,MA200VS100,8,5
TATAINVEST,MA200VS100,10,7
IONEXCHANG,MA200VS100,6,2
TATASTLLP,MA200VS100,12,9
ITC,MA200VS100,9,6
IVP,MA200VS100,11,6
JBCHEPHARM,MA200VS100,10,6
JKTYRE,MA200VS100,8,6
JAYSREETEA,MA200VS100,9,7
KCP,MA200VS100,11,6
KSL,MA200VS100,11,8
WHIRLPOOL,MA200VS100,8,8
KESORAMIND,MA200VS100,12,8
KIRLOSBROS,MA200VS100,10,9
CUMMINSIND,MA200VS100,11,11
KOTARISUG,MA200VS100,12,6
KSB,MA200VS100,8,7
TRENT,MA200VS100,9,6
LAXMIMACH,MA200VS100,9,5
LAKPRE,MA200VS100,11,2
LT,MA200VS100,6,3
MANUGRAPH,MA200VS100,8,7
RAMCOCEM,MA200VS100,9,8
MAHSCOOTER,MA200VS100,9,8
MANGLMCEM,MA200VS100,8,7
MANGCHEFER,MA200VS100,9,7
MFSL,MA200VS100,13,9
BOSCHLTD,MA200VS100,9,7
MODIRUBBER,MA200VS100,10,8
PENINLAND,MA200VS100,10,5
MRF,MA200VS100,9,9
MUKANDLTD,MA200VS100,12,9
HEIDELBERG,MA200VS100,7,4
NCLIND,MA200VS100,9,7
NELCO,MA200VS100,9,7
PEL,MA200VS100,8,7
NOCIL,MA200VS100,9,6
ORIENTABRA,MA200VS100,11,7
ORIENTPPR,MA200VS100,8,6
ORIENTHOT,MA200VS100,9,5
OSWALAGRO,MA200VS100,14,12
PFIZER,MA200VS100,8,7
PCBL,MA200VS100,5,4
PRAKASH,MA200VS100,9,8
SURYAROSNI,MA200VS100,10,9
SCHAEFFLER,MA200VS100,8,5
PRESSMN,MA200VS100,7,6
AMJLAND,MA200VS100,13,7
PUNJABCHEM,MA200VS100,9,8
RALLIS,MA200VS100,10,9
RANEHOLDIN,MA200VS100,12,10
RAYMOND,MA200VS100,8,7
RELIANCE,MA200VS100,9,6
REVATHI,MA200VS100,10,6
PGHH,MA200VS100,9,8
VEDL,MA200VS100,10,7
SESHAPAPER,MA200VS100,8,5
SHALPAINTS,MA200VS100,8,7
SHREECEM,MA200VS100,8,7
SHREDIGCEM,MA200VS100,8,5
SRF,MA200VS100,8,6
SIEMENS,MA200VS100,10,8
SIYSIL,MA200VS100,9,8
SOMANYCERA,MA200VS100,8,6
SPIC,MA200VS100,9,6
TVSSRICHAK,MA200VS100,9,6
SIL,MA200VS100,9,8
JKLAKSHMI,MA200VS100,9,8
SUNDRMBRAK,MA200VS100,13,12
SUNCLAYLTD,MA200VS100,9,7
SUNDRMFAST,MA200VS100,11,8
SUNDARMFIN,MA200VS100,6,5
SUPREMEIND,MA200VS100,11,7
SMLISUZU,MA200VS100,8,8
TALBROAUTO,MA200VS100,14,12
TATACHEM,MA200VS100,8,6
TATAPOWER,MA200VS100,11,7
TRF,MA200VS100,6,4
TATACONSUM,MA200VS100,8,6
TATAMOTORS,MA200VS100,7,6
TEXINFRA,MA200VS100,10,10
TIRUMALCHM,MA200VS100,9,7
THOMASCOOK,MA200VS100,8,6
TINPLATE,MA200VS100,8,6
TATASTEEL,MA200VS100,10,7
TIL,MA200VS100,11,6
CHOLAHLDNG,MA200VS100,9,8
UNICHEMLAB,MA200VS100,10,9
EVEREADY,MA200VS100,9,6
UNIVCABLES,MA200VS100,9,6
JUBLPHARMA,MA200VS100,9,6
VOLTAS,MA200VS100,12,10
VSTIND,MA200VS100,9,7
WALCHANNAG,MA200VS100,10,7
WENDT,MA200VS100,8,5
WSTCSTPAPR,MA200VS100,7,6
WHEELS,MA200VS100,9,8
KENNAMET,MA200VS100,11,8
WIPRO,MA200VS100,9,9
XPROINDIA,MA200VS100,10,9
ZENITHSTL,MA200VS100,4,3
ZUARIIND,MA200VS100,2,1
AUTOAXLES,MA200VS100,12,9
ALEMBICLTD,MA200VS100,9,4
ALKYLAMINE,MA200VS100,7,6
APOLLOHOSP,MA200VS100,9,6
BINDALAGRO,MA200VS100,13,11
DYNAMATECH,MA200VS100,12,11
GODFRYPHLP,MA200VS100,11,8
GRAUWEIL,MA200VS100,6,4
NIPPOBATRY,MA200VS100,9,8
NSIL,MA200VS100,9,6
JBFIND,MA200VS100,9,6
LYKALABS,MA200VS100,11,10
NESCO,MA200VS100,11,9
MARATHON,MA200VS100,11,10
RSWM,MA200VS100,8,7
RICOAUTO,MA200VS100,10,8
PATANJALI,MA200VS100,2,2
SAFARI,MA200VS100,8,6
VIPIND,MA200VS100,10,9
VINDHYATEL,MA200VS100,9,8
ANDREWYU,MA200VS100,9,8
BALMLAWRIE,MA200VS100,10,10
DVL,MA200VS100,8,5
KANORICHEM,MA200VS100,8,5
WILLAMAGOR,MA200VS100,8,6
OCCL,MA200VS100,9,6
PKTEA,MA200VS100,13,3
SAKHTISUG,MA200VS100,12,8
TTKHLTCARE,MA200VS100,11,10
LUMAXIND,MA200VS100,6,6
ADORWELD,MA200VS100,10,7
ORICONENT,MA200VS100,8,6
SUDARSCHEM,MA200VS100,11,9
WINDMACHIN,MA200VS100,11,6
UNIENTER,MA200VS100,9,7
DRREDDY,MA200VS100,8,7
BSL,MA200VS100,11,8
IFBAGRO,MA200VS100,8,6
HIMATSEIDE,MA200VS100,8,6
TNPETRO,MA200VS100,10,8
INEOSSTYRO,MA200VS100,8,6
GMMPFAUDLR,MA200VS100,9,8
GANDHITUBE,MA200VS100,8,6
KANPRPLA,MA200VS100,10,7
VTL,MA200VS100,7,7
MUNJALSHOW,MA200VS100,9,8
NAHARSPING,MA200VS100,8,6
FIBERWEB,MA200VS100,9,5
RAIN,MA200VS100,9,9
JINDALSAW,MA200VS100,8,4
SHANTIGEAR,MA200VS100,11,9
TAINWALCHM,MA200VS100,15,10
VHL,MA200VS100,8,4
KIRLOSIND,MA200VS100,8,7
SUBROS,MA200VS100,11,10
EUROTEXIND,MA200VS100,2,1
DHARSUGAR,MA200VS100,9,7
SHREYANIND,MA200VS100,7,7
HIRECT,MA200VS100,11,9
UCALFUEL,MA200VS100,15,10
GRPLTD,MA200VS100,11,7
UNITEDTEA,MA200VS100,11,7
SURYALAXMI,MA200VS100,7,6
HERCULES,MA200VS100,10,6
MAHAPEXLTD,MA200VS100,10,5
YUKEN,MA200VS100,10,9
HMT,MA200VS100,12,9
WANBURY,MA200VS100,14,8
GFSTEELS,MA200VS100,5,3
EASUNREYRL,MA200VS100,7,5
NDGL,MA200VS100,13,9
PODDARHOUS,MA200VS100,9,8
EIMCOELECO,MA200VS100,8,8
MAZDA,MA200VS100,10,6
GUJRAFFIA,MA200VS100,12,9
TCIFINANCE,MA200VS100,5,1
SATHAISPAT,MA200VS100,2,1
ORCHPHARMA,MA200VS100,9,8
SPENTEX,MA200VS100,6,4
HITECHCORP,MA200VS100,11,7
FOSECOIND,MA200VS100,10,7
CONTROLPR,MA200VS100,8,6
ORIENTLTD,MA200VS100,11,10
RANASUG,MA200VS100,10,4
MPHASIS,MA200VS100,9,7
APCL,MA200VS100,8,5
SPICEJET,MA200VS100,9,6
TI,MA200VS100,9,5
DABUR,MA200VS100,8,8
CREST,MA200VS100,10,8
GANESHHOUC,MA200VS100,11,10
IGARASHI,MA200VS100,8,4
NAGREEKEXP,MA200VS100,7,5
PRAJIND,MA200VS100,9,7
SYMPHONY,MA200VS100,7,5
STEELCAS,MA200VS100,8,7
PITTIENG,MA200VS100,10,6
KIRLFER,MA200VS100,11,8
VAKRANGEE,MA200VS100,7,6
ALPHAGEO,MA200VS100,8,6
SPLIL,MA200VS100,8,7
KRITI,MA200VS100,6,3
SPLPETRO,MA200VS100,4,3
MAHASTEEL,MA200VS100,10,7
GUJAPOLLO,MA200VS100,11,7
TORNTPHARM,MA200VS100,10,9
IPCALAB,MA200VS100,8,5
ASAL,MA200VS100,5,1
KILITCH,MA200VS100,9,5
HLEGLAS,MA200VS100,10,7
DOLATALGO,MA200VS100,9,5
ANIKINDS,MA200VS100,10,9
INDBANK,MA200VS100,11,8
FEDERALBNK,MA200VS100,9,5
BPL,MA200VS100,11,6
BAJFINANCE,MA200VS100,7,3
NAVA,MA200VS100,2,2
NEULANDLAB,MA200VS100,8,8
ARROWGREEN,MA200VS100,8,5
MMFL,MA200VS100,12,9
PODDARMENT,MA200VS100,10,6
AVANTIFEED,MA200VS100,7,6
CAPTRUST,MA200VS100,9,8
RSSOFTWARE,MA200VS100,11,10
BUTTERFLY,MA200VS100,8,6
SANGHIIND,MA200VS100,7,4
ZODIACLOTH,MA200VS100,8,7
MAYURUNIQ,MA200VS100,5,3
AKSHARCHEM,MA200VS100,9,6
VISHNU,MA200VS100,9,7
CCHHL,MA200VS100,15,10
MANORG,MA200VS100,9,7
NRAIL,MA200VS100,9,8
PRIMESECU,MA200VS100,7,5
TECHIN,MA200VS100,7,6
MONARCH,MA200VS100,7,3
NXTDIGITAL,MA200VS100,10,6
INDOAMIN,MA200VS100,4,3
INDSWFTLTD,MA200VS100,11,8
KEYFINSERV,MA200VS100,9,8
NKIND,MA200VS100,9,5
SOTL,MA200VS100,7,5
TPLPLASTEH,MA200VS100,10,9
LIBERTSHOE,MA200VS100,6,5
TIMESGTY,MA200VS100,9,5
TOKYOPLAST,MA200VS100,9,9
JINDALPOLY,MA200VS100,7,7
HESTERBIO,MA200VS100,8,6
ELECTHERM,MA200VS100,10,8
BLUEDART,MA200VS100,6,5
ADANIENT,MA200VS100,9,8
LICHSGFIN,MA200VS100,10,8
ROTO,MA200VS100,4,3
SDBL,MA200VS100,11,8
MIRZAINT,MA200VS100,10,8
PDPL,MA200VS100,2,2
TTKPRESTIG,MA200VS100,9,6
TFCILTD,MA200VS100,9,9
MHLXMIRU,MA200VS100,7,6
WEBELSOLAR,MA200VS100,7,3
SUNPHARMA,MA200VS100,7,5
JMCPROJECT,MA200VS100,10,10
KAMATHOTEL,MA200VS100,7,7
RAJRATAN,MA200VS100,7,4
BHANDARI,MA200VS100,9,5
RAMANEWS,MA200VS100,12,8
DCMFINSERV,MA200VS100,6,6
HOTELRUGBY,MA200VS100,4,1
ARIHANTCAP,MA200VS100,9,5
ARENTERP,MA200VS100,8,4
HIKAL,MA200VS100,10,8
JIKIND,MA200VS100,1,0
BIL,MA200VS100,6,6
HERITGFOOD,MA200VS100,10,6
SHREYAS,MA200VS100,7,7
DAMODARIND,MA200VS100,7,5
RAMRAT,MA200VS100,2,1
CAPLIPOINT,MA200VS100,10,9
ONWARDTEC,MA200VS100,8,6
ASTRAMICRO,MA200VS100,12,9
SAMBHAAV,MA200VS100,9,8
CENTUM,MA200VS100,9,9
ANTGRAPHIC,MA200VS100,13,4
JAYNECOIND,MA200VS100,11,9
NACLIND,MA200VS100,10,7
KALPATPOWR,MA200VS100,10,9
ORBTEXP,MA200VS100,9,4
SANDESH,MA200VS100,12,10
GOLDIAM,MA200VS100,12,6
NGLFINE,MA200VS100,2,1
GICHSGFIN,MA200VS100,12,8
TRIGYN,MA200VS100,8,8
ASALCBR,MA200VS100,9,8
INDLMETER,MA200VS100,10,6
KITEX,MA200VS100,8,4
HINDNATGLS,MA200VS100,6,0
VIPULLTD,MA200VS100,9,6
AUROPHARMA,MA200VS100,10,5
UGROCAP,MA200VS100,9,6
KEI,MA200VS100,9,5
NATCOPHARM,MA200VS100,11,7
PANAMAPET,MA200VS100,8,6
GREENPLY,MA200VS100,7,4
BALPHARMA,MA200VS100,11,6
AROGRANITE,MA200VS100,8,6
CONFIPET,MA200VS100,11,8
MUTHOOTCAP,MA200VS100,9,7
PRSMJOHNSN,MA200VS100,8,7
BANARBEADS,MA200VS100,13,8
63MOONS,MA200VS100,8,4
SEAMECLTD,MA200VS100,11,10
SARLAPOLY,MA200VS100,9,8
JSWSTEEL,MA200VS100,10,7
THERMAX,MA200VS100,9,8
21STCENMGM,MA200VS100,5,5
CHEVIOT,MA200VS100,3,2
VENUSREM,MA200VS100,11,9
MOHOTAIND,MA200VS100,2,1
SANGHVIMOV,MA200VS100,11,8
SELAN,MA200VS100,9,8
URJA,MA200VS100,8,4
CSLFINANCE,MA200VS100,2,2
PRIVISCL,MA200VS100,9,6
STYLAMIND,MA200VS100,12,10
THEMISMED,MA200VS100,12,7
CCL,MA200VS100,8,7
SUVEN,MA200VS100,10,6
CLSEL,MA200VS100,9,9
KOTHARIPRO,MA200VS100,8,4
LAOPALA,MA200VS100,8,7
GENUSPOWER,MA200VS100,9,8
KELLTONTEC,MA200VS100,9,7
ASIANENE,MA200VS100,9,7
HDFCBANK,MA200VS100,11,9
NRBBEARING,MA200VS100,10,7
DBSTOCKBRO,MA200VS100,12,10
OPTIEMUS,MA200VS100,10,10
UGARSUGAR,MA200VS100,10,8
GOODLUCK,MA200VS100,7,6
POONAWALLA,MA200VS100,7,5
SHILPAMED,MA200VS100,7,6
RELAXO,MA200VS100,8,6
STERTOOLS,MA200VS100,9,5
PARACABLES,MA200VS100,10,7
NILAINFRA,MA200VS100,10,5
CUPID,MA200VS100,9,7
BHAGERIA,MA200VS100,8,6
REMSONSIND,MA200VS100,11,10
BALAMINES,MA200VS100,9,7
OMINFRAL,MA200VS100,14,11
TCS,MA200VS100,9,9
ICICIBANK,MA200VS100,8,6
IDBI,MA200VS100,11,8
OIL,MA200VS100,10,7
POWERGRID,MA200VS100,12,11
BANKBARODA,MA200VS100,6,4
CANBK,MA200VS100,6,6
UCOBANK,MA200VS100,10,7
GICRE,MA200VS100,11,9
CADSYS,MA200VS100,2,1
UNIONBANK,MA200VS100,8,6
MARUTI,MA200VS100,12,7
IRCON,MA200VS100,10,7
SHRIPISTON,MA200VS100,10,9
HAVISHA,MA200VS100,9,5
DHANBANK,MA200VS100,15,11
CSBBANK,MA200VS100,10,7
INDUSINDBK,MA200VS100,9,7
CENTRALBK,MA200VS100,12,8
ALANKIT,MA200VS100,7,5
AXISBANK,MA200VS100,8,6
ADROITINFO,MA200VS100,9,7
JETAIRWAYS,MA200VS100,9,6
MAHABANK,MA200VS100,10,6
BANKINDIA,MA200VS100,9,7
HCLTECH,MA200VS100,8,8
MADRASFERT,MA200VS100,12,12
ROSSELLIND,MA200VS100,8,6
COCHINSHIP,MA200VS100,8,4
COASTCORP,MA200VS100,11,10
JKPAPER,MA200VS100,9,6
INTLCONV,MA200VS100,10,8
IMFA,MA200VS100,4,2
PSB,MA200VS100,10,7
PILANIINVS,MA200VS100,9,8
KTKBANK,MA200VS100,11,9
MEDICAMEQ,MA200VS100,11,4
ALICON,MA200VS100,9,6
IOB,MA200VS100,13,8
RBLBANK,MA200VS100,9,9
KRBL,MA200VS100,6,6
CHEMBOND,MA200VS100,10,9
STEELCITY,MA200VS100,11,9
SUPRAJIT,MA200VS100,6,2
INDIANB,MA200VS100,8,6
GEOJITFSL,MA200VS100,7,7
ONGC,MA200VS100,11,11
ARMANFIN,MA200VS100,11,8
MANAPPURAM,MA200VS100,9,5
BEARDSELL,MA200VS100,14,10
VIKASECO,MA200VS100,9,6
NUCLEUS,MA200VS100,11,8
SOUTHBANK,MA200VS100,17,10
COUNCODOS,MA200VS100,9,2
LFIC,MA200VS100,6,4
ZYDUSWELL,MA200VS100,9,8
PHOENIXLTD,MA200VS100,14,12
EMAMILTD,MA200VS100,9,8
CHOICEIN,MA200VS100,5,5
BYKE,MA200VS100,7,5
NBIFIN,MA200VS100,9,5
HISARMETAL,MA200VS100,10,6
SHRIRAMCIT,MA200VS100,11,10
ALMONDZ,MA200VS100,11,9
SHAKTIPUMP,MA200VS100,9,8
SIGIND,MA200VS100,9,7
JOCIL,MA200VS100,9,8
LAMBODHARA,MA200VS100,9,9
SWELECTES,MA200VS100,9,7
VIKASPROP,MA200VS100,7,3
SMCGLOBAL,MA200VS100,10,7
MOHITIND,MA200VS100,9,6
SHAILY,MA200VS100,5,4
SUNTECK,MA200VS100,8,7
DLF,MA200VS100,10,7
JINDWORLD,MA200VS100,8,8
VIJIFIN,MA200VS100,13,8
SUNDARAM,MA200VS100,13,6
CUB,MA200VS100,9,7
SHARDAMOTR,MA200VS100,9,6
ARIHANTSUP,MA200VS100,8,7
RESPONIND,MA200VS100,8,7
PAISALO,MA200VS100,11,5
APOLLOPIPE,MA200VS100,10,9
GALAXYSURF,MA200VS100,6,6
AHLUCONT,MA200VS100,10,9
PRAENG,MA200VS100,8,4
PIONDIST,MA200VS100,12,11
AGARIND,MA200VS100,7,7
CYBERTECH,MA200VS100,12,8
LCCINFOTEC,MA200VS100,7,4
MODISONLTD,MA200VS100,2,2
GENCON,MA200VS100,15,12
SATIA,MA200VS100,11,8
AMBICAAGAR,MA200VS100,9,6
KCPSUGIND,MA200VS100,9,6
PNB,MA200VS100,9,7
BESTAGRO,MA200VS100,12,10
INDSWFTLAB,MA200VS100,10,8
WELCORP,MA200VS100,7,6
SHREERAMA,MA200VS100,10,6
COMPUSOFT,MA200VS100,10,7
WOCKPHARMA,MA200VS100,9,8
TIPSINDLTD,MA200VS100,6,5
TVSMOTOR,MA200VS100,7,6
UMESLTD,MA200VS100,6,3
MEGASOFT,MA200VS100,6,3
BFUTILITIE,MA200VS100,9,7
APTECHT,MA200VS100,8,6
AURIONPRO,MA200VS100,11,9
NTPC,MA200VS100,5,4
IOC,MA200VS100,11,9
COALINDIA,MA200VS100,7,3
LICI,MA200VS100,3,2
ENGINERSIN,MA200VS100,10,8
HAL,MA200VS100,7,6
ITDC,MA200VS100,5,3
NMDC,MA200VS100,8,7
NFL,MA200VS100,10,7
PFC,MA200VS100,8,8
SJVN,MA200VS100,12,7
TNPL,MA200VS100,8,6
HUDCO,MA200VS100,9,8
MADHUCON,MA200VS100,9,8
NIACL,MA200VS100,7,5
PUNJLLOYD,MA200VS100,8,7
GPPL,MA200VS100,10,8
UNOMINDA,MA200VS100,1,1
APLAPOLLO,MA200VS100,10,8
GAIL,MA200VS100,11,7
PARADEEP,MA200VS100,3,2
LINC,MA200VS100,12,9
PANACEABIO,MA200VS100,12,8
ISEC,MA200VS100,9,8
ARIES,MA200VS100,8,7
SONATSOFTW,MA200VS100,11,8
PAGEIND,MA200VS100,11,8
KIOCL,MA200VS100,9,5
INDOCO,MA200VS100,11,9
NHPC,MA200VS100,10,8
MARICO,MA200VS100,12,9
REDINGTON,MA200VS100,9,6
CONCOR,MA200VS100,10,6
SILINV,MA200VS100,10,7
RAMCOSYS,MA200VS100,9,6
GRANULES,MA200VS100,12,7
KOTHARIPET,MA200VS100,9,9
CORALFINAC,MA200VS100,10,7
RPOWER,MA200VS100,9,7
GEECEE,MA200VS100,9,7
LINCOLN,MA200VS100,8,5
CGCL,MA200VS100,13,9
IRFC,MA200VS100,10,6
ASPINWALL,MA200VS100,10,8
MAZDOCK,MA200VS100,7,5
GOKEX,MA200VS100,6,5
INDRAMEDCO,MA200VS100,9,6
HATSUN,MA200VS100,10,8
ICRA,MA200VS100,9,8
RAJESHEXPO,MA200VS100,7,7
CARERATING,MA200VS100,7,5
WINPRO,MA200VS100,9,9
OFSS,MA200VS100,10,6
NBCC,MA200VS100,10,8
PRESTIGE,MA200VS100,9,8
CEREBRAINT,MA200VS100,10,6
GRSE,MA200VS100,8,4
DPSCLTD,MA200VS100,9,7
LOKESHMACH,MA200VS100,11,9
POKARNA,MA200VS100,5,4
MGL,MA200VS100,7,6
CYBERMEDIA,MA200VS100,7,5
AJANTPHARM,MA200VS100,10,9
ARCHIES,MA200VS100,11,11
CYIENT,MA200VS100,6,4
GOLDTECH,MA200VS100,8,5
NITCO,MA200VS100,12,10
NEWGEN,MA200VS100,11,7
MANAKSIA,MA200VS100,11,8
MOIL,MA200VS100,8,5
GMDCLTD,MA200VS100,7,4
SUZLON,MA200VS100,8,6
POLYMED,MA200VS100,9,8
BHAGCHEM,MA200VS100,9,7
TVSELECT,MA200VS100,6,4
MIDHANI,MA200VS100,10,9
SUBEXLTD,MA200VS100,9,7
CALSOFT,MA200VS100,10,4
GATI,MA200VS100,10,5
JPPOWER,MA200VS100,12,8
RUPA,MA200VS100,10,6
BIRLAMONEY,MA200VS100,10,8
FDC,MA200VS100,8,7
GLAND,MA200VS100,10,8
JUBLFOOD,MA200VS100,10,8
CINEVISTA,MA200VS100,7,6
DCBBANK,MA200VS100,10,8
PVR,MA200VS100,11,7
STAMPEDE,MA200VS100,3,2
VIDHIING,MA200VS100,8,5
MAITHANALL,MA200VS100,10,7
JYOTHYLAB,MA200VS100,8,7
BIOCON,MA200VS100,11,8
ATULAUTO,MA200VS100,11,7
BGRENERGY,MA200VS100,11,6
ACCELYA,MA200VS100,9,9
PNBGILTS,MA200VS100,8,7
MINDACORP,MA200VS100,12,8
PNC,MA200VS100,9,7
AKSHOPTFBR,MA200VS100,9,3
SUMMITSEC,MA200VS100,10,5
NELCAST,MA200VS100,9,8
SUNTV,MA200VS100,8,7
JPASSOCIAT,MA200VS100,12,9
DOLLAR,MA200VS100,9,8
SMARTLINK,MA200VS100,6,5
BHARTIARTL,MA200VS100,9,7
GODREJPROP,MA200VS100,9,9
ENERGYDEV,MA200VS100,9,8
NDTV,MA200VS100,7,4
CENTURYPLY,MA200VS100,7,5
DWARKESH,MA200VS100,10,6
EMAMIPAP,MA200VS100,9,8
LOVABLE,MA200VS100,9,5
VIVIDHA,MA200VS100,8,5
REPRO,MA200VS100,9,4
AMBIKCO,MA200VS100,9,7
SATIN,MA200VS100,8,5
GODREJAGRO,MA200VS100,12,12
KERNEX,MA200VS100,10,8
VAIBHAVGBL,MA200VS100,10,9
PNBHOUSING,MA200VS100,10,8
GAYAPROJ,MA200VS100,8,5
BSOFT,MA200VS100,7,6
BLBLIMITED,MA200VS100,7,6
IZMO,MA200VS100,10,8
KAMDHENU,MA200VS100,9,7
STAR,MA200VS100,9,6
RAJTV,MA200VS100,12,10
JKCEMENT,MA200VS100,10,8
STEL,MA200VS100,9,7
DELTACORP,MA200VS100,10,9
TECHM,MA200VS100,7,7
HMVL,MA200VS100,9,7
SKMEGGPROD,MA200VS100,8,7
ORTINLAB,MA200VS100,12,9
NOIDATOLL,MA200VS100,14,9
BDL,MA200VS100,9,8
ORIENTCEM,MA200VS100,10,6
METROBRAND,MA200VS100,6,5
LPDC,MA200VS100,9,7
SUNDARMHLD,MA200VS100,7,4
ADANIPOWER,MA200VS100,7,4
RECLTD,MA200VS100,9,7
LTI,MA200VS100,9,8
KAVVERITEL,MA200VS100,10,5
MHRIL,MA200VS100,9,8
PERSISTENT,MA200VS100,8,6
SONACOMS,MA200VS100,11,9
ADSL,MA200VS100,10,7
TORNTPOWER,MA200VS100,6,6
NAUKRI,MA200VS100,8,6
MPSLTD,MA200VS100,15,13
LYPSAGEMS,MA200VS100,15,13
MALLCOM,MA200VS100,6,3
ALKEM,MA200VS100,8,8
VARDHACRLC,MA200VS100,9,7
SCHAND,MA200VS100,7,5
MELSTAR,MA200VS100,5,1
VGUARD,MA200VS100,8,8
TBZ,MA200VS100,10,7
ADVENZYMES,MA200VS100,9,6
INDOTECH,MA200VS100,10,5
STARTECK,MA200VS100,8,5
TWL,MA200VS100,8,8
SHOPERSTOP,MA200VS100,9,6
INTENTECH,MA200VS100,10,8
RSYSTEMS,MA200VS100,10,7
TRIVENI,MA200VS100,9,8
PTC,MA200VS100,7,7
PETRONET,MA200VS100,9,9
CDSL,MA200VS100,10,8
SBICARD,MA200VS100,8,6
GROBTEA,MA200VS100,8,5
MANGALAM,MA200VS100,9,9
JINDALSTEL,MA200VS100,7,6
ATLANTA,MA200VS100,12,10
TCI,MA200VS100,9,8
MINDTREE,MA200VS100,9,7
GLENMARK,MA200VS100,13,9
DISHTV,MA200VS100,7,5
