AGI,MA50VS20,28,22
HEG,MA50VS20,59,41
HINDALCO,MA50VS20,60,48
HINDCOMPOS,MA50VS20,78,58
HINDUNILVR,MA50VS20,70,52
SANOFI,MA50VS20,55,43
HLVLTD,MA50VS20,85,59
HIL,MA50VS20,70,58
ZENSARTECH,MA50VS20,69,51
GOCLCORP,MA50VS20,76,59
AKZOINDIA,MA50VS20,80,57
INDIACEM,MA50VS20,70,50
INDIANCARD,MA50VS20,94,60
IFBIND,MA50VS20,70,51
INDHOTEL,MA50VS20,64,48
INDIANHUME,MA50VS20,71,55
LINDEINDIA,MA50VS20,63,46
GILLETTE,MA50VS20,72,58
CASTROLIND,MA50VS20,76,61
INGERRAND,MA50VS20,69,57
TATAINVEST,MA50VS20,62,47
IONEXCHANG,MA50VS20,63,55
TATASTLLP,MA50VS20,68,52
ITC,MA50VS20,68,53
IVP,MA50VS20,72,51
JBCHEPHARM,MA50VS20,72,58
JKTYRE,MA50VS20,66,47
JAYSREETEA,MA50VS20,72,56
KCP,MA50VS20,69,49
KSL,MA50VS20,68,55
WHIRLPOOL,MA50VS20,66,56
KESORAMIND,MA50VS20,72,50
KIRLOSBROS,MA50VS20,71,52
CUMMINSIND,MA50VS20,65,53
KOTARISUG,MA50VS20,70,52
KSB,MA50VS20,69,48
TRENT,MA50VS20,61,48
LAXMIMACH,MA50VS20,67,54
LAKPRE,MA50VS20,48,18
LT,MA50VS20,70,52
MANUGRAPH,MA50VS20,69,44
RAMCOCEM,MA50VS20,62,57
MAHSCOOTER,MA50VS20,72,59
MANGLMCEM,MA50VS20,76,60
MANGCHEFER,MA50VS20,71,55
MFSL,MA50VS20,66,48
BOSCHLTD,MA50VS20,69,59
MODIRUBBER,MA50VS20,109,54
PENINLAND,MA50VS20,69,47
MRF,MA50VS20,65,50
MUKANDLTD,MA50VS20,74,49
HEIDELBERG,MA50VS20,69,50
NCLIND,MA50VS20,71,64
NELCO,MA50VS20,63,40
PEL,MA50VS20,66,52
NOCIL,MA50VS20,76,59
ORIENTABRA,MA50VS20,85,56
ORIENTPPR,MA50VS20,67,51
ORIENTHOT,MA50VS20,72,56
OSWALAGRO,MA50VS20,57,35
PFIZER,MA50VS20,71,60
PCBL,MA50VS20,54,41
PRAKASH,MA50VS20,63,56
SURYAROSNI,MA50VS20,63,46
SCHAEFFLER,MA50VS20,66,49
PRESSMN,MA50VS20,74,57
AMJLAND,MA50VS20,82,56
PUNJABCHEM,MA50VS20,59,41
RALLIS,MA50VS20,62,43
RANEHOLDIN,MA50VS20,75,50
RAYMOND,MA50VS20,63,49
RELIANCE,MA50VS20,62,55
REVATHI,MA50VS20,94,69
PGHH,MA50VS20,76,52
VEDL,MA50VS20,66,52
SESHAPAPER,MA50VS20,70,50
SHALPAINTS,MA50VS20,75,58
SHREECEM,MA50VS20,69,55
SHREDIGCEM,MA50VS20,72,48
SRF,MA50VS20,72,57
SIEMENS,MA50VS20,65,55
SIYSIL,MA50VS20,66,55
SOMANYCERA,MA50VS20,83,65
SPIC,MA50VS20,66,40
TVSSRICHAK,MA50VS20,66,57
SIL,MA50VS20,73,42
JKLAKSHMI,MA50VS20,58,46
SUNDRMBRAK,MA50VS20,97,70
SUNCLAYLTD,MA50VS20,78,60
SUNDRMFAST,MA50VS20,69,49
SUNDARMFIN,MA50VS20,71,51
SUPREMEIND,MA50VS20,66,53
SMLISUZU,MA50VS20,60,43
TALBROAUTO,MA50VS20,63,52
TATACHEM,MA50VS20,66,57
TATAPOWER,MA50VS20,61,47
TRF,MA50VS20,49,32
TATACONSUM,MA50VS20,69,52
TATAMOTORS,MA50VS20,67,54
TEXINFRA,MA50VS20,76,51
TIRUMALCHM,MA50VS20,67,54
THOMASCOOK,MA50VS20,71,52
TINPLATE,MA50VS20,74,61
TATASTEEL,MA50VS20,66,52
TIL,MA50VS20,73,48
CHOLAHLDNG,MA50VS20,81,57
UNICHEMLAB,MA50VS20,66,58
EVEREADY,MA50VS20,78,56
UNIVCABLES,MA50VS20,71,58
JUBLPHARMA,MA50VS20,59,42
VOLTAS,MA50VS20,61,48
VSTIND,MA50VS20,73,57
WALCHANNAG,MA50VS20,69,48
WENDT,MA50VS20,75,49
WSTCSTPAPR,MA50VS20,67,52
WHEELS,MA50VS20,65,54
KENNAMET,MA50VS20,74,63
WIPRO,MA50VS20,64,49
XPROINDIA,MA50VS20,57,33
ZENITHSTL,MA50VS20,46,10
ZUARIIND,MA50VS20,24,21
AUTOAXLES,MA50VS20,65,48
ALEMBICLTD,MA50VS20,70,43
ALKYLAMINE,MA50VS20,70,51
APOLLOHOSP,MA50VS20,65,48
BINDALAGRO,MA50VS20,75,51
DYNAMATECH,MA50VS20,66,48
GODFRYPHLP,MA50VS20,60,47
GRAUWEIL,MA50VS20,74,56
NIPPOBATRY,MA50VS20,72,55
NSIL,MA50VS20,75,57
JBFIND,MA50VS20,65,33
LYKALABS,MA50VS20,61,39
NESCO,MA50VS20,71,61
MARATHON,MA50VS20,66,44
RSWM,MA50VS20,61,44
RICOAUTO,MA50VS20,68,56
PATANJALI,MA50VS20,21,15
SAFARI,MA50VS20,78,62
VIPIND,MA50VS20,69,48
VINDHYATEL,MA50VS20,67,50
ANDREWYU,MA50VS20,81,57
BALMLAWRIE,MA50VS20,64,49
DVL,MA50VS20,78,55
KANORICHEM,MA50VS20,78,45
WILLAMAGOR,MA50VS20,94,42
OCCL,MA50VS20,74,59
PKTEA,MA50VS20,79,28
SAKHTISUG,MA50VS20,62,41
TTKHLTCARE,MA50VS20,74,51
LUMAXIND,MA50VS20,70,49
ADORWELD,MA50VS20,79,55
ORICONENT,MA50VS20,68,47
SUDARSCHEM,MA50VS20,66,53
WINDMACHIN,MA50VS20,74,53
UNIENTER,MA50VS20,85,59
DRREDDY,MA50VS20,68,55
BSL,MA50VS20,72,54
IFBAGRO,MA50VS20,69,55
HIMATSEIDE,MA50VS20,64,47
TNPETRO,MA50VS20,65,52
INEOSSTYRO,MA50VS20,66,49
GMMPFAUDLR,MA50VS20,73,57
GANDHITUBE,MA50VS20,80,51
KANPRPLA,MA50VS20,81,50
VTL,MA50VS20,73,56
MUNJALSHOW,MA50VS20,69,54
NAHARSPING,MA50VS20,60,44
FIBERWEB,MA50VS20,53,35
RAIN,MA50VS20,70,42
JINDALSAW,MA50VS20,63,46
SHANTIGEAR,MA50VS20,71,55
TAINWALCHM,MA50VS20,76,54
VHL,MA50VS20,87,62
KIRLOSIND,MA50VS20,77,63
SUBROS,MA50VS20,69,53
EUROTEXIND,MA50VS20,23,11
DHARSUGAR,MA50VS20,87,57
SHREYANIND,MA50VS20,74,61
HIRECT,MA50VS20,80,51
UCALFUEL,MA50VS20,72,56
PAEL,MA50VS20,2,1
GRPLTD,MA50VS20,76,54
UNITEDTEA,MA50VS20,93,51
SURYALAXMI,MA50VS20,77,46
HERCULES,MA50VS20,72,53
MAHAPEXLTD,MA50VS20,80,43
YUKEN,MA50VS20,90,60
HMT,MA50VS20,95,47
WANBURY,MA50VS20,68,34
GFSTEELS,MA50VS20,22,7
EASUNREYRL,MA50VS20,34,15
NDGL,MA50VS20,93,44
PODDARHOUS,MA50VS20,68,41
EIMCOELECO,MA50VS20,78,56
MAZDA,MA50VS20,70,53
GUJRAFFIA,MA50VS20,103,47
TCIFINANCE,MA50VS20,67,13
SATHAISPAT,MA50VS20,4,3
ORCHPHARMA,MA50VS20,89,53
SPENTEX,MA50VS20,31,10
HITECHCORP,MA50VS20,78,58
FOSECOIND,MA50VS20,74,59
CONTROLPR,MA50VS20,79,62
ORIENTLTD,MA50VS20,85,52
RANASUG,MA50VS20,65,46
MPHASIS,MA50VS20,66,53
APCL,MA50VS20,64,54
SPICEJET,MA50VS20,69,48
TI,MA50VS20,67,46
DABUR,MA50VS20,62,50
CREST,MA50VS20,84,62
GANESHHOUC,MA50VS20,64,45
IGARASHI,MA50VS20,69,58
NAGREEKEXP,MA50VS20,81,54
PRAJIND,MA50VS20,66,50
SYMPHONY,MA50VS20,57,38
STEELCAS,MA50VS20,79,65
PITTIENG,MA50VS20,68,53
KIRLFER,MA50VS20,67,54
VAKRANGEE,MA50VS20,63,44
ALPHAGEO,MA50VS20,72,59
SPLIL,MA50VS20,66,54
KRITI,MA50VS20,78,50
SPLPETRO,MA50VS20,34,22
MAHASTEEL,MA50VS20,81,60
GUJAPOLLO,MA50VS20,87,52
TORNTPHARM,MA50VS20,72,54
IPCALAB,MA50VS20,63,53
ASAL,MA50VS20,38,23
KILITCH,MA50VS20,81,54
HLEGLAS,MA50VS20,77,57
DOLATALGO,MA50VS20,66,51
ANIKINDS,MA50VS20,70,52
INDBANK,MA50VS20,79,48
FEDERALBNK,MA50VS20,66,51
BPL,MA50VS20,63,35
BAJFINANCE,MA50VS20,65,50
NAVA,MA50VS20,17,11
NEULANDLAB,MA50VS20,72,54
ARROWGREEN,MA50VS20,79,58
MMFL,MA50VS20,65,51
PODDARMENT,MA50VS20,77,55
AVANTIFEED,MA50VS20,68,52
CAPTRUST,MA50VS20,92,60
RSSOFTWARE,MA50VS20,72,47
BUTTERFLY,MA50VS20,84,61
SANGHIIND,MA50VS20,59,48
ZODIACLOTH,MA50VS20,86,69
MAYURUNIQ,MA50VS20,68,55
AKSHARCHEM,MA50VS20,65,45
VISHNU,MA50VS20,63,41
CCHHL,MA50VS20,103,52
MANORG,MA50VS20,68,53
NRAIL,MA50VS20,74,57
PRIMESECU,MA50VS20,73,62
TECHIN,MA50VS20,79,38
MONARCH,MA50VS20,54,40
NXTDIGITAL,MA50VS20,61,42
INDOAMIN,MA50VS20,33,25
INDSWFTLTD,MA50VS20,87,44
KEYFINSERV,MA50VS20,78,49
NKIND,MA50VS20,58,26
SOTL,MA50VS20,61,50
TPLPLASTEH,MA50VS20,75,51
LIBERTSHOE,MA50VS20,68,57
TIMESGTY,MA50VS20,81,56
TOKYOPLAST,MA50VS20,75,42
JINDALPOLY,MA50VS20,60,48
HESTERBIO,MA50VS20,73,52
ELECTHERM,MA50VS20,83,63
BLUEDART,MA50VS20,68,49
ADANIENT,MA50VS20,61,52
LICHSGFIN,MA50VS20,61,45
ROTO,MA50VS20,46,36
SDBL,MA50VS20,71,57
MIRZAINT,MA50VS20,67,52
PDPL,MA50VS20,12,10
TTKPRESTIG,MA50VS20,67,55
TFCILTD,MA50VS20,71,52
MHLXMIRU,MA50VS20,58,41
WEBELSOLAR,MA50VS20,55,33
SUNPHARMA,MA50VS20,74,62
JMCPROJECT,MA50VS20,76,63
KAMATHOTEL,MA50VS20,68,53
RAJRATAN,MA50VS20,65,50
BHANDARI,MA50VS20,57,26
RAMANEWS,MA50VS20,97,60
DCMFINSERV,MA50VS20,90,15
HOTELRUGBY,MA50VS20,18,8
ARIHANTCAP,MA50VS20,63,43
ARENTERP,MA50VS20,74,46
HIKAL,MA50VS20,57,48
JIKIND,MA50VS20,9,1
BIL,MA50VS20,72,46
HERITGFOOD,MA50VS20,65,53
SHREYAS,MA50VS20,69,50
DAMODARIND,MA50VS20,84,62
RAMRAT,MA50VS20,18,13
CAPLIPOINT,MA50VS20,62,49
ONWARDTEC,MA50VS20,69,43
ASTRAMICRO,MA50VS20,71,55
SAMBHAAV,MA50VS20,64,32
CENTUM,MA50VS20,77,58
ANTGRAPHIC,MA50VS20,151,29
JAYNECOIND,MA50VS20,73,47
NACLIND,MA50VS20,76,53
KALPATPOWR,MA50VS20,70,47
ORBTEXP,MA50VS20,74,52
SANDESH,MA50VS20,92,67
GOLDIAM,MA50VS20,72,51
NGLFINE,MA50VS20,29,17
GICHSGFIN,MA50VS20,65,52
TRIGYN,MA50VS20,67,49
ASALCBR,MA50VS20,67,56
INDLMETER,MA50VS20,70,39
KITEX,MA50VS20,76,62
HINDNATGLS,MA50VS20,39,25
VIPULLTD,MA50VS20,88,51
AUROPHARMA,MA50VS20,64,57
UGROCAP,MA50VS20,76,53
KEI,MA50VS20,68,48
NATCOPHARM,MA50VS20,68,52
PANAMAPET,MA50VS20,72,58
GREENPLY,MA50VS20,73,45
BALPHARMA,MA50VS20,75,52
AROGRANITE,MA50VS20,68,55
CONFIPET,MA50VS20,62,48
MUTHOOTCAP,MA50VS20,73,54
PRSMJOHNSN,MA50VS20,76,53
BANARBEADS,MA50VS20,95,60
63MOONS,MA50VS20,53,31
SEAMECLTD,MA50VS20,77,59
SARLAPOLY,MA50VS20,67,50
JSWSTEEL,MA50VS20,68,57
THERMAX,MA50VS20,76,58
21STCENMGM,MA50VS20,38,18
CHEVIOT,MA50VS20,24,21
VENUSREM,MA50VS20,62,47
MOHOTAIND,MA50VS20,16,7
SANGHVIMOV,MA50VS20,80,61
SELAN,MA50VS20,69,54
URJA,MA50VS20,45,28
CSLFINANCE,MA50VS20,22,17
PRIVISCL,MA50VS20,72,55
STYLAMIND,MA50VS20,69,56
THEMISMED,MA50VS20,74,52
CCL,MA50VS20,66,53
SUVEN,MA50VS20,56,43
CLSEL,MA50VS20,69,54
KOTHARIPRO,MA50VS20,69,45
LAOPALA,MA50VS20,69,55
GENUSPOWER,MA50VS20,71,49
KELLTONTEC,MA50VS20,66,39
ASIANENE,MA50VS20,56,43
HDFCBANK,MA50VS20,64,52
NRBBEARING,MA50VS20,73,56
DBSTOCKBRO,MA50VS20,67,43
OPTIEMUS,MA50VS20,67,50
UGARSUGAR,MA50VS20,61,48
GOODLUCK,MA50VS20,63,44
POONAWALLA,MA50VS20,66,55
SHILPAMED,MA50VS20,75,56
RELAXO,MA50VS20,75,55
STERTOOLS,MA50VS20,66,53
PARACABLES,MA50VS20,73,46
NILAINFRA,MA50VS20,73,45
CUPID,MA50VS20,72,55
BHAGERIA,MA50VS20,69,51
REMSONSIND,MA50VS20,92,54
BALAMINES,MA50VS20,58,45
OMINFRAL,MA50VS20,81,61
TCS,MA50VS20,62,50
ICICIBANK,MA50VS20,60,49
IDBI,MA50VS20,65,49
OIL,MA50VS20,69,47
POWERGRID,MA50VS20,73,53
BANKBARODA,MA50VS20,73,55
CANBK,MA50VS20,62,55
UCOBANK,MA50VS20,83,50
GICRE,MA50VS20,74,64
CADSYS,MA50VS20,18,8
UNIONBANK,MA50VS20,68,44
MARUTI,MA50VS20,65,53
IRCON,MA50VS20,77,56
SHRIPISTON,MA50VS20,106,39
HAVISHA,MA50VS20,97,32
DHANBANK,MA50VS20,81,47
CSBBANK,MA50VS20,70,50
INDUSINDBK,MA50VS20,70,53
CENTRALBK,MA50VS20,69,49
ALANKIT,MA50VS20,67,46
AXISBANK,MA50VS20,66,60
ADROITINFO,MA50VS20,55,34
JETAIRWAYS,MA50VS20,73,52
MAHABANK,MA50VS20,68,46
BANKINDIA,MA50VS20,60,47
HCLTECH,MA50VS20,72,59
MADRASFERT,MA50VS20,80,58
ROSSELLIND,MA50VS20,73,57
COCHINSHIP,MA50VS20,63,50
COASTCORP,MA50VS20,67,46
JKPAPER,MA50VS20,67,55
INTLCONV,MA50VS20,65,47
IMFA,MA50VS20,66,54
PSB,MA50VS20,71,41
PILANIINVS,MA50VS20,76,52
KTKBANK,MA50VS20,66,47
MEDICAMEQ,MA50VS20,60,45
ALICON,MA50VS20,76,50
IOB,MA50VS20,73,53
RBLBANK,MA50VS20,70,59
KRBL,MA50VS20,68,54
CHEMBOND,MA50VS20,69,48
STEELCITY,MA50VS20,74,55
SUPRAJIT,MA50VS20,74,58
INDIANB,MA50VS20,72,50
GEOJITFSL,MA50VS20,57,46
ONGC,MA50VS20,67,52
ARMANFIN,MA50VS20,66,54
MANAPPURAM,MA50VS20,72,55
BEARDSELL,MA50VS20,69,48
VIKASECO,MA50VS20,74,32
NUCLEUS,MA50VS20,66,47
SOUTHBANK,MA50VS20,78,43
COUNCODOS,MA50VS20,93,44
LFIC,MA50VS20,79,37
ZYDUSWELL,MA50VS20,63,48
PHOENIXLTD,MA50VS20,78,59
EMAMILTD,MA50VS20,74,56
CHOICEIN,MA50VS20,42,31
BYKE,MA50VS20,74,46
NBIFIN,MA50VS20,87,44
HISARMETAL,MA50VS20,77,56
SHRIRAMCIT,MA50VS20,66,57
ALMONDZ,MA50VS20,85,56
SHAKTIPUMP,MA50VS20,62,44
SIGIND,MA50VS20,84,62
JOCIL,MA50VS20,72,52
LAMBODHARA,MA50VS20,73,52
SWELECTES,MA50VS20,71,51
VIKASPROP,MA50VS20,153,45
SMCGLOBAL,MA50VS20,73,59
MOHITIND,MA50VS20,102,58
SHAILY,MA50VS20,52,36
SUNTECK,MA50VS20,68,53
DLF,MA50VS20,68,55
JINDWORLD,MA50VS20,65,48
VIJIFIN,MA50VS20,68,31
SUNDARAM,MA50VS20,80,36
CUB,MA50VS20,64,49
SHARDAMOTR,MA50VS20,68,48
ARIHANTSUP,MA50VS20,75,56
RESPONIND,MA50VS20,69,50
PAISALO,MA50VS20,75,57
APOLLOPIPE,MA50VS20,58,49
GALAXYSURF,MA50VS20,74,54
AHLUCONT,MA50VS20,80,57
PRAENG,MA50VS20,72,45
PIONDIST,MA50VS20,79,55
AGARIND,MA50VS20,64,54
CYBERTECH,MA50VS20,65,54
LCCINFOTEC,MA50VS20,57,23
MODISONLTD,MA50VS20,15,12
GENCON,MA50VS20,85,57
SATIA,MA50VS20,76,62
AMBICAAGAR,MA50VS20,80,59
KCPSUGIND,MA50VS20,62,48
PNB,MA50VS20,76,55
BESTAGRO,MA50VS20,69,52
INDSWFTLAB,MA50VS20,81,54
WELCORP,MA50VS20,64,52
SHREERAMA,MA50VS20,59,33
COMPUSOFT,MA50VS20,64,42
WOCKPHARMA,MA50VS20,65,53
TIPSINDLTD,MA50VS20,65,42
TVSMOTOR,MA50VS20,62,51
UMESLTD,MA50VS20,80,18
MEGASOFT,MA50VS20,59,36
BFUTILITIE,MA50VS20,63,50
APTECHT,MA50VS20,68,54
AURIONPRO,MA50VS20,67,45
NTPC,MA50VS20,67,52
IOC,MA50VS20,61,45
COALINDIA,MA50VS20,61,49
LICI,MA50VS20,27,15
ENGINERSIN,MA50VS20,63,45
HAL,MA50VS20,64,44
ITDC,MA50VS20,74,58
NMDC,MA50VS20,63,53
NFL,MA50VS20,59,44
PFC,MA50VS20,62,48
SJVN,MA50VS20,65,41
TNPL,MA50VS20,73,56
HUDCO,MA50VS20,60,39
MADHUCON,MA50VS20,73,38
NIACL,MA50VS20,55,44
PUNJLLOYD,MA50VS20,46,20
GPPL,MA50VS20,62,47
UNOMINDA,MA50VS20,18,16
APLAPOLLO,MA50VS20,65,52
GAIL,MA50VS20,67,54
PARADEEP,MA50VS20,34,28
LINC,MA50VS20,64,44
PANACEABIO,MA50VS20,70,49
ISEC,MA50VS20,65,54
ARIES,MA50VS20,71,51
SONATSOFTW,MA50VS20,70,55
PAGEIND,MA50VS20,67,55
KIOCL,MA50VS20,76,53
INDOCO,MA50VS20,70,57
NHPC,MA50VS20,71,49
MARICO,MA50VS20,69,55
REDINGTON,MA50VS20,61,45
CONCOR,MA50VS20,62,47
SILINV,MA50VS20,85,54
RAMCOSYS,MA50VS20,67,48
GRANULES,MA50VS20,67,45
KOTHARIPET,MA50VS20,70,43
CORALFINAC,MA50VS20,85,70
RPOWER,MA50VS20,63,43
GEECEE,MA50VS20,75,57
LINCOLN,MA50VS20,73,58
CGCL,MA50VS20,92,63
IRFC,MA50VS20,64,37
ASPINWALL,MA50VS20,82,56
MAZDOCK,MA50VS20,58,45
GOKEX,MA50VS20,76,59
INDRAMEDCO,MA50VS20,64,48
HATSUN,MA50VS20,60,49
ICRA,MA50VS20,86,61
RAJESHEXPO,MA50VS20,73,53
CARERATING,MA50VS20,79,52
WINPRO,MA50VS20,75,41
OFSS,MA50VS20,63,51
NBCC,MA50VS20,63,40
PRESTIGE,MA50VS20,70,47
CEREBRAINT,MA50VS20,67,45
GRSE,MA50VS20,71,53
DPSCLTD,MA50VS20,60,38
LOKESHMACH,MA50VS20,78,57
POKARNA,MA50VS20,62,46
MGL,MA50VS20,71,55
ARIHANT,MA50VS20,3,2
CYBERMEDIA,MA50VS20,57,26
AJANTPHARM,MA50VS20,70,54
ARCHIES,MA50VS20,75,48
CYIENT,MA50VS20,64,48
GOLDTECH,MA50VS20,62,42
NITCO,MA50VS20,70,50
NEWGEN,MA50VS20,71,57
MANAKSIA,MA50VS20,61,46
MOIL,MA50VS20,70,52
GMDCLTD,MA50VS20,70,49
SUZLON,MA50VS20,64,28
POLYMED,MA50VS20,70,53
BHAGCHEM,MA50VS20,87,53
TVSELECT,MA50VS20,69,49
MIDHANI,MA50VS20,73,52
SUBEXLTD,MA50VS20,68,48
CALSOFT,MA50VS20,64,42
GATI,MA50VS20,66,55
JPPOWER,MA50VS20,66,38
RUPA,MA50VS20,69,51
BIRLAMONEY,MA50VS20,76,61
FDC,MA50VS20,67,45
GLAND,MA50VS20,69,54
JUBLFOOD,MA50VS20,64,55
CINEVISTA,MA50VS20,65,31
DCBBANK,MA50VS20,65,46
PVR,MA50VS20,58,45
STAMPEDE,MA50VS20,11,4
VIDHIING,MA50VS20,68,50
MAITHANALL,MA50VS20,67,50
JYOTHYLAB,MA50VS20,72,53
BIOCON,MA50VS20,63,56
ATULAUTO,MA50VS20,67,53
BGRENERGY,MA50VS20,68,44
ACCELYA,MA50VS20,73,56
PNBGILTS,MA50VS20,65,47
MINDACORP,MA50VS20,70,58
PNC,MA50VS20,67,40
AKSHOPTFBR,MA50VS20,67,46
SUMMITSEC,MA50VS20,74,51
NELCAST,MA50VS20,71,50
SUNTV,MA50VS20,71,55
JPASSOCIAT,MA50VS20,64,32
DOLLAR,MA50VS20,71,54
SMARTLINK,MA50VS20,76,55
BHARTIARTL,MA50VS20,67,49
GODREJPROP,MA50VS20,61,52
ENERGYDEV,MA50VS20,62,40
NDTV,MA50VS20,63,40
CENTURYPLY,MA50VS20,75,60
DWARKESH,MA50VS20,65,45
EMAMIPAP,MA50VS20,75,59
LOVABLE,MA50VS20,86,61
VIVIDHA,MA50VS20,134,44
REPRO,MA50VS20,82,62
AMBIKCO,MA50VS20,61,52
SATIN,MA50VS20,70,52
GODREJAGRO,MA50VS20,64,47
KERNEX,MA50VS20,74,36
VAIBHAVGBL,MA50VS20,57,39
PNBHOUSING,MA50VS20,63,42
GAYAPROJ,MA50VS20,66,43
BSOFT,MA50VS20,67,54
BLBLIMITED,MA50VS20,66,44
IZMO,MA50VS20,66,45
KAMDHENU,MA50VS20,69,50
STAR,MA50VS20,73,55
RAJTV,MA50VS20,92,63
JKCEMENT,MA50VS20,63,49
STEL,MA50VS20,74,50
DELTACORP,MA50VS20,65,50
TECHM,MA50VS20,68,53
HMVL,MA50VS20,71,58
SKMEGGPROD,MA50VS20,67,55
ORTINLAB,MA50VS20,87,64
NOIDATOLL,MA50VS20,83,52
BDL,MA50VS20,69,57
ORIENTCEM,MA50VS20,61,45
METROBRAND,MA50VS20,55,40
LPDC,MA50VS20,54,30
SUNDARMHLD,MA50VS20,79,58
ADANIPOWER,MA50VS20,65,50
RECLTD,MA50VS20,67,47
LTI,MA50VS20,65,55
KAVVERITEL,MA50VS20,69,35
MHRIL,MA50VS20,78,61
PERSISTENT,MA50VS20,61,48
SONACOMS,MA50VS20,70,47
ADSL,MA50VS20,68,43
TORNTPOWER,MA50VS20,71,55
NAUKRI,MA50VS20,64,52
MPSLTD,MA50VS20,71,54
LYPSAGEMS,MA50VS20,73,37
MALLCOM,MA50VS20,61,49
ALKEM,MA50VS20,69,52
VARDHACRLC,MA50VS20,72,52
SCHAND,MA50VS20,61,49
MELSTAR,MA50VS20,81,7
VGUARD,MA50VS20,73,59
TBZ,MA50VS20,70,47
ADVENZYMES,MA50VS20,74,53
INDOTECH,MA50VS20,74,55
STARTECK,MA50VS20,55,34
TWL,MA50VS20,67,51
SHOPERSTOP,MA50VS20,72,53
INTENTECH,MA50VS20,81,61
RSYSTEMS,MA50VS20,71,57
TRIVENI,MA50VS20,71,50
PTC,MA50VS20,67,48
PETRONET,MA50VS20,63,52
CDSL,MA50VS20,67,50
SBICARD,MA50VS20,55,45
GROBTEA,MA50VS20,89,57
MANGALAM,MA50VS20,78,67
JINDALSTEL,MA50VS20,66,53
ATLANTA,MA50VS20,65,39
TCI,MA50VS20,68,53
MINDTREE,MA50VS20,65,54
