IONEXCHANG,MA100VS50,13,12
TATASTLLP,MA100VS50,18,13
ITC,MA100VS50,15,14
IVP,MA100VS50,21,17
JBCHEPHARM,MA100VS50,19,16
JKTYRE,MA100VS50,16,13
JAYSREETEA,MA100VS50,18,15
KCP,MA100VS50,18,14
KSL,MA100VS50,20,18
WHIRLPOOL,MA100VS50,16,12
KESORAMIND,MA100VS50,17,14
KIRLOSBROS,MA100VS50,19,14
CUMMINSIND,MA100VS50,17,14
KOTARISUG,MA100VS50,17,12
KSB,MA100VS50,14,11
TRENT,MA100VS50,18,14
LAXMIMACH,MA100VS50,13,11
LAKPRE,MA100VS50,15,7
LT,MA100VS50,14,10
MANUGRAPH,MA100VS50,22,12
RAMCOCEM,MA100VS50,16,13
MAHSCOOTER,MA100VS50,15,14
MANGLMCEM,MA100VS50,15,12
MANGCHEFER,MA100VS50,13,9
MFSL,MA100VS50,19,17
BOSCHLTD,MA100VS50,20,16
MODIRUBBER,MA100VS50,18,12
PENINLAND,MA100VS50,13,10
MRF,MA100VS50,13,10
MUKANDLTD,MA100VS50,23,20
HEIDELBERG,MA100VS50,16,14
NCLIND,MA100VS50,18,16
NELCO,MA100VS50,17,16
PEL,MA100VS50,15,12
NOCIL,MA100VS50,16,14
ORIENTABRA,MA100VS50,17,13
ORIENTPPR,MA100VS50,14,10
ORIENTHOT,MA100VS50,16,13
OSWALAGRO,MA100VS50,17,13
PFIZER,MA100VS50,23,21
PCBL,MA100VS50,13,11
PRAKASH,MA100VS50,21,18
SURYAROSNI,MA100VS50,18,11
SCHAEFFLER,MA100VS50,16,16
PRESSMN,MA100VS50,15,12
AMJLAND,MA100VS50,21,18
PUNJABCHEM,MA100VS50,23,18
RALLIS,MA100VS50,14,9
RANEHOLDIN,MA100VS50,19,16
RAYMOND,MA100VS50,17,13
RELIANCE,MA100VS50,19,16
REVATHI,MA100VS50,22,19
PGHH,MA100VS50,16,13
VEDL,MA100VS50,17,15
SESHAPAPER,MA100VS50,17,14
SHALPAINTS,MA100VS50,15,11
SHREECEM,MA100VS50,19,15
SHREDIGCEM,MA100VS50,19,15
SRF,MA100VS50,16,14
SIEMENS,MA100VS50,17,15
SIYSIL,MA100VS50,20,15
SOMANYCERA,MA100VS50,18,15
SPIC,MA100VS50,16,13
TVSSRICHAK,MA100VS50,16,14
SIL,MA100VS50,21,13
JKLAKSHMI,MA100VS50,16,15
SUNDRMBRAK,MA100VS50,19,16
SUNCLAYLTD,MA100VS50,19,16
SUNDRMFAST,MA100VS50,19,16
SUNDARMFIN,MA100VS50,16,13
SUPREMEIND,MA100VS50,18,16
SMLISUZU,MA100VS50,18,14
TALBROAUTO,MA100VS50,14,14
TATACHEM,MA100VS50,13,11
TATAPOWER,MA100VS50,16,10
TRF,MA100VS50,15,11
TATACONSUM,MA100VS50,19,11
TATAMOTORS,MA100VS50,19,11
TEXINFRA,MA100VS50,18,11
TIRUMALCHM,MA100VS50,14,11
THOMASCOOK,MA100VS50,17,13
TINPLATE,MA100VS50,19,14
TATASTEEL,MA100VS50,20,17
TIL,MA100VS50,17,11
CHOLAHLDNG,MA100VS50,18,14
UNICHEMLAB,MA100VS50,16,12
EVEREADY,MA100VS50,23,14
UNIVCABLES,MA100VS50,17,14
JUBLPHARMA,MA100VS50,19,11
VOLTAS,MA100VS50,18,14
VSTIND,MA100VS50,16,15
WALCHANNAG,MA100VS50,17,14
WENDT,MA100VS50,15,14
WSTCSTPAPR,MA100VS50,13,10
WHEELS,MA100VS50,14,10
KENNAMET,MA100VS50,20,19
WIPRO,MA100VS50,14,13
XPROINDIA,MA100VS50,18,15
ZENITHSTL,MA100VS50,7,2
ZUARIIND,MA100VS50,6,3
AUTOAXLES,MA100VS50,19,12
ALEMBICLTD,MA100VS50,18,14
ALKYLAMINE,MA100VS50,19,13
APOLLOHOSP,MA100VS50,17,16
BINDALAGRO,MA100VS50,20,16
DYNAMATECH,MA100VS50,17,16
GODFRYPHLP,MA100VS50,16,11
GRAUWEIL,MA100VS50,19,14
NIPPOBATRY,MA100VS50,19,14
NSIL,MA100VS50,16,11
JBFIND,MA100VS50,18,12
LYKALABS,MA100VS50,17,12
NESCO,MA100VS50,17,13
MARATHON,MA100VS50,17,14
RSWM,MA100VS50,19,16
RICOAUTO,MA100VS50,15,14
PATANJALI,MA100VS50,6,5
SAFARI,MA100VS50,17,15
VIPIND,MA100VS50,17,12
VINDHYATEL,MA100VS50,20,16
ANDREWYU,MA100VS50,15,11
BALMLAWRIE,MA100VS50,14,10
DVL,MA100VS50,19,16
KANORICHEM,MA100VS50,16,13
WILLAMAGOR,MA100VS50,15,14
OCCL,MA100VS50,20,15
PKTEA,MA100VS50,24,13
SAKHTISUG,MA100VS50,17,14
TTKHLTCARE,MA100VS50,16,14
LUMAXIND,MA100VS50,12,9
ADORWELD,MA100VS50,17,16
ORICONENT,MA100VS50,20,17
SUDARSCHEM,MA100VS50,18,13
WINDMACHIN,MA100VS50,21,18
UNIENTER,MA100VS50,18,14
DRREDDY,MA100VS50,16,15
BSL,MA100VS50,21,14
IFBAGRO,MA100VS50,14,9
HIMATSEIDE,MA100VS50,13,9
TNPETRO,MA100VS50,19,15
INEOSSTYRO,MA100VS50,14,11
GMMPFAUDLR,MA100VS50,21,14
GANDHITUBE,MA100VS50,15,12
KANPRPLA,MA100VS50,16,15
VTL,MA100VS50,19,14
MUNJALSHOW,MA100VS50,19,17
NAHARSPING,MA100VS50,19,14
FIBERWEB,MA100VS50,13,10
RAIN,MA100VS50,16,12
JINDALSAW,MA100VS50,18,17
SHANTIGEAR,MA100VS50,16,12
TAINWALCHM,MA100VS50,19,13
VHL,MA100VS50,16,14
KIRLOSIND,MA100VS50,22,18
SUBROS,MA100VS50,17,15
EUROTEXIND,MA100VS50,10,4
DHARSUGAR,MA100VS50,19,12
SHREYANIND,MA100VS50,16,11
HIRECT,MA100VS50,24,14
UCALFUEL,MA100VS50,18,13
PAEL,MA100VS50,1,1
GRPLTD,MA100VS50,16,14
UNITEDTEA,MA100VS50,24,18
SURYALAXMI,MA100VS50,15,12
HERCULES,MA100VS50,15,13
MAHAPEXLTD,MA100VS50,15,14
YUKEN,MA100VS50,22,16
HMT,MA100VS50,15,12
WANBURY,MA100VS50,20,14
GFSTEELS,MA100VS50,10,6
EASUNREYRL,MA100VS50,9,2
NDGL,MA100VS50,19,12
PODDARHOUS,MA100VS50,19,13
EIMCOELECO,MA100VS50,18,15
MAZDA,MA100VS50,15,12
GUJRAFFIA,MA100VS50,23,18
TCIFINANCE,MA100VS50,8,3
SATHAISPAT,MA100VS50,3,2
ORCHPHARMA,MA100VS50,14,11
SPENTEX,MA100VS50,10,8
HITECHCORP,MA100VS50,19,17
FOSECOIND,MA100VS50,18,14
CONTROLPR,MA100VS50,19,15
ORIENTLTD,MA100VS50,24,16
RANASUG,MA100VS50,17,14
MPHASIS,MA100VS50,20,17
APCL,MA100VS50,16,12
SPICEJET,MA100VS50,18,15
TI,MA100VS50,19,13
DABUR,MA100VS50,26,22
CREST,MA100VS50,15,9
GANESHHOUC,MA100VS50,17,14
IGARASHI,MA100VS50,18,15
NAGREEKEXP,MA100VS50,19,17
PRAJIND,MA100VS50,15,10
SYMPHONY,MA100VS50,18,12
STEELCAS,MA100VS50,20,16
PITTIENG,MA100VS50,20,17
KIRLFER,MA100VS50,16,10
VAKRANGEE,MA100VS50,20,14
ALPHAGEO,MA100VS50,17,13
SPLIL,MA100VS50,15,10
KRITI,MA100VS50,17,14
SPLPETRO,MA100VS50,7,6
MAHASTEEL,MA100VS50,19,13
GUJAPOLLO,MA100VS50,23,15
TORNTPHARM,MA100VS50,18,16
IPCALAB,MA100VS50,20,16
ASAL,MA100VS50,14,8
KILITCH,MA100VS50,16,15
HLEGLAS,MA100VS50,17,17
DOLATALGO,MA100VS50,16,13
ANIKINDS,MA100VS50,18,12
INDBANK,MA100VS50,19,11
FEDERALBNK,MA100VS50,15,14
BPL,MA100VS50,17,13
BAJFINANCE,MA100VS50,14,11
NAVA,MA100VS50,3,3
NEULANDLAB,MA100VS50,13,10
ARROWGREEN,MA100VS50,20,15
MMFL,MA100VS50,19,16
PODDARMENT,MA100VS50,20,17
AVANTIFEED,MA100VS50,18,15
CAPTRUST,MA100VS50,18,13
RSSOFTWARE,MA100VS50,17,12
BUTTERFLY,MA100VS50,15,9
SANGHIIND,MA100VS50,17,13
ZODIACLOTH,MA100VS50,18,14
MAYURUNIQ,MA100VS50,18,14
AKSHARCHEM,MA100VS50,16,11
VISHNU,MA100VS50,20,18
CCHHL,MA100VS50,24,20
MANORG,MA100VS50,16,15
NRAIL,MA100VS50,17,15
PRIMESECU,MA100VS50,21,19
TECHIN,MA100VS50,18,11
MONARCH,MA100VS50,16,13
NXTDIGITAL,MA100VS50,13,11
INDOAMIN,MA100VS50,8,6
INDSWFTLTD,MA100VS50,16,13
KEYFINSERV,MA100VS50,26,16
NKIND,MA100VS50,12,6
SOTL,MA100VS50,14,13
TPLPLASTEH,MA100VS50,20,17
LIBERTSHOE,MA100VS50,14,11
TIMESGTY,MA100VS50,19,15
TOKYOPLAST,MA100VS50,19,16
JINDALPOLY,MA100VS50,18,15
HESTERBIO,MA100VS50,16,13
ELECTHERM,MA100VS50,18,15
BLUEDART,MA100VS50,15,11
ADANIENT,MA100VS50,14,7
LICHSGFIN,MA100VS50,14,11
ROTO,MA100VS50,12,10
SDBL,MA100VS50,17,11
MIRZAINT,MA100VS50,19,15
PDPL,MA100VS50,4,0
TTKPRESTIG,MA100VS50,18,12
TFCILTD,MA100VS50,18,14
MHLXMIRU,MA100VS50,16,10
WEBELSOLAR,MA100VS50,17,11
SUNPHARMA,MA100VS50,16,13
JMCPROJECT,MA100VS50,20,18
KAMATHOTEL,MA100VS50,17,14
RAJRATAN,MA100VS50,15,14
BHANDARI,MA100VS50,21,12
RAMANEWS,MA100VS50,20,16
DCMFINSERV,MA100VS50,10,5
HOTELRUGBY,MA100VS50,4,1
ARIHANTCAP,MA100VS50,15,11
ARENTERP,MA100VS50,17,10
HIKAL,MA100VS50,18,14
JIKIND,MA100VS50,2,1
BIL,MA100VS50,16,11
HERITGFOOD,MA100VS50,17,11
SHREYAS,MA100VS50,21,16
DAMODARIND,MA100VS50,21,14
RAMRAT,MA100VS50,5,5
CAPLIPOINT,MA100VS50,18,13
ONWARDTEC,MA100VS50,17,15
ASTRAMICRO,MA100VS50,15,15
SAMBHAAV,MA100VS50,21,13
CENTUM,MA100VS50,16,11
ANTGRAPHIC,MA100VS50,32,8
JAYNECOIND,MA100VS50,15,13
NACLIND,MA100VS50,23,16
KALPATPOWR,MA100VS50,19,13
ORBTEXP,MA100VS50,20,15
SANDESH,MA100VS50,20,15
GOLDIAM,MA100VS50,20,12
NGLFINE,MA100VS50,5,4
GICHSGFIN,MA100VS50,17,12
TRIGYN,MA100VS50,16,14
ASALCBR,MA100VS50,19,15
INDLMETER,MA100VS50,18,12
KITEX,MA100VS50,18,12
HINDNATGLS,MA100VS50,11,5
VIPULLTD,MA100VS50,17,9
AUROPHARMA,MA100VS50,18,12
UGROCAP,MA100VS50,19,17
KEI,MA100VS50,17,12
NATCOPHARM,MA100VS50,14,10
PANAMAPET,MA100VS50,17,11
GREENPLY,MA100VS50,16,11
BALPHARMA,MA100VS50,18,15
AROGRANITE,MA100VS50,16,10
CONFIPET,MA100VS50,15,12
MUTHOOTCAP,MA100VS50,16,13
PRSMJOHNSN,MA100VS50,18,12
BANARBEADS,MA100VS50,25,16
63MOONS,MA100VS50,16,12
SEAMECLTD,MA100VS50,17,11
SARLAPOLY,MA100VS50,14,13
JSWSTEEL,MA100VS50,16,13
THERMAX,MA100VS50,19,16
21STCENMGM,MA100VS50,14,8
CHEVIOT,MA100VS50,3,2
VENUSREM,MA100VS50,17,10
MOHOTAIND,MA100VS50,4,3
SANGHVIMOV,MA100VS50,15,12
SELAN,MA100VS50,17,14
URJA,MA100VS50,13,6
CSLFINANCE,MA100VS50,7,6
PRIVISCL,MA100VS50,20,15
STYLAMIND,MA100VS50,24,16
THEMISMED,MA100VS50,21,14
CCL,MA100VS50,16,15
SUVEN,MA100VS50,20,15
CLSEL,MA100VS50,18,15
KOTHARIPRO,MA100VS50,15,9
LAOPALA,MA100VS50,19,13
GENUSPOWER,MA100VS50,14,9
KELLTONTEC,MA100VS50,18,11
ASIANENE,MA100VS50,15,12
HDFCBANK,MA100VS50,16,12
NRBBEARING,MA100VS50,20,18
DBSTOCKBRO,MA100VS50,14,9
OPTIEMUS,MA100VS50,17,15
UGARSUGAR,MA100VS50,18,13
GOODLUCK,MA100VS50,16,15
POONAWALLA,MA100VS50,19,13
SHILPAMED,MA100VS50,16,12
RELAXO,MA100VS50,17,13
STERTOOLS,MA100VS50,23,19
PARACABLES,MA100VS50,19,9
NILAINFRA,MA100VS50,19,14
CUPID,MA100VS50,19,14
BHAGERIA,MA100VS50,11,9
REMSONSIND,MA100VS50,21,17
BALAMINES,MA100VS50,18,12
OMINFRAL,MA100VS50,21,19
TCS,MA100VS50,14,13
ICICIBANK,MA100VS50,13,12
IDBI,MA100VS50,18,14
OIL,MA100VS50,22,20
POWERGRID,MA100VS50,18,15
BANKBARODA,MA100VS50,17,17
CANBK,MA100VS50,16,13
UCOBANK,MA100VS50,21,15
GICRE,MA100VS50,18,12
CADSYS,MA100VS50,3,3
UNIONBANK,MA100VS50,15,13
MARUTI,MA100VS50,20,16
IRCON,MA100VS50,17,13
SHRIPISTON,MA100VS50,23,9
HAVISHA,MA100VS50,19,9
DHANBANK,MA100VS50,24,15
CSBBANK,MA100VS50,17,14
INDUSINDBK,MA100VS50,18,13
CENTRALBK,MA100VS50,20,16
ALANKIT,MA100VS50,19,12
AXISBANK,MA100VS50,12,9
ADROITINFO,MA100VS50,15,9
JETAIRWAYS,MA100VS50,18,10
MAHABANK,MA100VS50,17,14
BANKINDIA,MA100VS50,17,12
HCLTECH,MA100VS50,17,15
MADRASFERT,MA100VS50,16,11
ROSSELLIND,MA100VS50,20,17
COCHINSHIP,MA100VS50,18,16
COASTCORP,MA100VS50,19,15
JKPAPER,MA100VS50,19,16
INTLCONV,MA100VS50,21,13
IMFA,MA100VS50,16,12
PSB,MA100VS50,21,15
PILANIINVS,MA100VS50,17,14
KTKBANK,MA100VS50,19,14
MEDICAMEQ,MA100VS50,20,15
ALICON,MA100VS50,21,17
IOB,MA100VS50,21,13
RBLBANK,MA100VS50,15,13
KRBL,MA100VS50,19,18
CHEMBOND,MA100VS50,21,19
STEELCITY,MA100VS50,18,11
SUPRAJIT,MA100VS50,19,18
INDIANB,MA100VS50,17,15
GEOJITFSL,MA100VS50,18,11
ONGC,MA100VS50,20,17
ARMANFIN,MA100VS50,19,15
MANAPPURAM,MA100VS50,17,15
BEARDSELL,MA100VS50,23,14
VIKASECO,MA100VS50,17,7
NUCLEUS,MA100VS50,21,17
SOUTHBANK,MA100VS50,21,11
COUNCODOS,MA100VS50,17,12
LFIC,MA100VS50,17,11
ZYDUSWELL,MA100VS50,19,15
PHOENIXLTD,MA100VS50,22,16
EMAMILTD,MA100VS50,19,15
CHOICEIN,MA100VS50,9,5
BYKE,MA100VS50,15,10
NBIFIN,MA100VS50,24,18
HISARMETAL,MA100VS50,20,18
SHRIRAMCIT,MA100VS50,18,12
ALMONDZ,MA100VS50,23,17
SHAKTIPUMP,MA100VS50,16,11
SIGIND,MA100VS50,23,17
JOCIL,MA100VS50,18,14
LAMBODHARA,MA100VS50,20,17
SWELECTES,MA100VS50,19,15
VIKASPROP,MA100VS50,47,19
SMCGLOBAL,MA100VS50,19,17
MOHITIND,MA100VS50,21,14
SHAILY,MA100VS50,10,5
SUNTECK,MA100VS50,17,14
DLF,MA100VS50,13,11
JINDWORLD,MA100VS50,18,10
VIJIFIN,MA100VS50,14,11
SUNDARAM,MA100VS50,17,10
CUB,MA100VS50,14,13
SHARDAMOTR,MA100VS50,20,14
ARIHANTSUP,MA100VS50,15,11
RESPONIND,MA100VS50,16,16
PAISALO,MA100VS50,20,16
APOLLOPIPE,MA100VS50,18,16
GALAXYSURF,MA100VS50,24,20
AHLUCONT,MA100VS50,19,16
PRAENG,MA100VS50,13,12
PIONDIST,MA100VS50,19,14
AGARIND,MA100VS50,17,13
CYBERTECH,MA100VS50,19,14
LCCINFOTEC,MA100VS50,15,3
MODISONLTD,MA100VS50,4,3
GENCON,MA100VS50,18,13
SATIA,MA100VS50,17,15
AMBICAAGAR,MA100VS50,21,14
KCPSUGIND,MA100VS50,16,13
PNB,MA100VS50,17,14
BESTAGRO,MA100VS50,17,14
INDSWFTLAB,MA100VS50,19,11
WELCORP,MA100VS50,17,13
SHREERAMA,MA100VS50,16,12
COMPUSOFT,MA100VS50,21,13
WOCKPHARMA,MA100VS50,18,14
TIPSINDLTD,MA100VS50,22,16
TVSMOTOR,MA100VS50,14,13
UMESLTD,MA100VS50,16,9
MEGASOFT,MA100VS50,17,11
BFUTILITIE,MA100VS50,15,10
APTECHT,MA100VS50,17,13
AURIONPRO,MA100VS50,17,16
NTPC,MA100VS50,16,13
IOC,MA100VS50,19,14
COALINDIA,MA100VS50,17,15
LICI,MA100VS50,7,4
ENGINERSIN,MA100VS50,17,11
HAL,MA100VS50,15,10
ITDC,MA100VS50,18,10
NMDC,MA100VS50,18,14
NFL,MA100VS50,17,15
PFC,MA100VS50,17,12
SJVN,MA100VS50,18,10
TNPL,MA100VS50,13,11
HUDCO,MA100VS50,17,14
MADHUCON,MA100VS50,27,17
NIACL,MA100VS50,20,16
PUNJLLOYD,MA100VS50,19,6
GPPL,MA100VS50,19,16
UNOMINDA,MA100VS50,3,3
APLAPOLLO,MA100VS50,17,16
GAIL,MA100VS50,16,14
PARADEEP,MA100VS50,3,2
LINC,MA100VS50,18,14
PANACEABIO,MA100VS50,19,15
ISEC,MA100VS50,19,17
ARIES,MA100VS50,18,15
SONATSOFTW,MA100VS50,20,18
PAGEIND,MA100VS50,18,14
KIOCL,MA100VS50,20,17
INDOCO,MA100VS50,18,18
NHPC,MA100VS50,23,18
MARICO,MA100VS50,20,17
REDINGTON,MA100VS50,16,14
CONCOR,MA100VS50,19,16
SILINV,MA100VS50,22,16
RAMCOSYS,MA100VS50,17,10
GRANULES,MA100VS50,20,19
KOTHARIPET,MA100VS50,17,12
CORALFINAC,MA100VS50,16,11
RPOWER,MA100VS50,15,11
GEECEE,MA100VS50,19,18
LINCOLN,MA100VS50,18,14
CGCL,MA100VS50,27,22
IRFC,MA100VS50,20,14
ASPINWALL,MA100VS50,20,14
MAZDOCK,MA100VS50,17,14
GOKEX,MA100VS50,23,16
INDRAMEDCO,MA100VS50,19,13
HATSUN,MA100VS50,20,16
ICRA,MA100VS50,19,18
RAJESHEXPO,MA100VS50,18,14
CARERATING,MA100VS50,18,15
WINPRO,MA100VS50,15,12
OFSS,MA100VS50,18,16
NBCC,MA100VS50,17,13
PRESTIGE,MA100VS50,22,18
CEREBRAINT,MA100VS50,19,16
GRSE,MA100VS50,16,15
DPSCLTD,MA100VS50,14,6
LOKESHMACH,MA100VS50,17,12
POKARNA,MA100VS50,18,16
MGL,MA100VS50,17,15
CYBERMEDIA,MA100VS50,13,7
AJANTPHARM,MA100VS50,21,15
ARCHIES,MA100VS50,16,12
CYIENT,MA100VS50,17,11
GOLDTECH,MA100VS50,16,11
NITCO,MA100VS50,19,16
NEWGEN,MA100VS50,19,16
MANAKSIA,MA100VS50,20,16
MOIL,MA100VS50,20,15
GMDCLTD,MA100VS50,20,14
SUZLON,MA100VS50,16,13
POLYMED,MA100VS50,19,16
BHAGCHEM,MA100VS50,18,13
TVSELECT,MA100VS50,19,16
MIDHANI,MA100VS50,19,17
SUBEXLTD,MA100VS50,18,14
CALSOFT,MA100VS50,15,10
GATI,MA100VS50,17,15
JPPOWER,MA100VS50,17,9
RUPA,MA100VS50,14,11
BIRLAMONEY,MA100VS50,13,9
FDC,MA100VS50,16,11
GLAND,MA100VS50,19,15
JUBLFOOD,MA100VS50,19,15
CINEVISTA,MA100VS50,16,9
DCBBANK,MA100VS50,16,16
PVR,MA100VS50,16,14
STAMPEDE,MA100VS50,3,1
VIDHIING,MA100VS50,16,14
MAITHANALL,MA100VS50,17,12
JYOTHYLAB,MA100VS50,18,13
BIOCON,MA100VS50,20,17
ATULAUTO,MA100VS50,18,15
BGRENERGY,MA100VS50,18,12
ACCELYA,MA100VS50,17,11
PNBGILTS,MA100VS50,24,17
MINDACORP,MA100VS50,17,13
PNC,MA100VS50,21,17
AKSHOPTFBR,MA100VS50,21,15
SUMMITSEC,MA100VS50,19,16
NELCAST,MA100VS50,15,12
SUNTV,MA100VS50,18,15
JPASSOCIAT,MA100VS50,19,11
DOLLAR,MA100VS50,16,13
SMARTLINK,MA100VS50,18,10
BHARTIARTL,MA100VS50,17,11
GODREJPROP,MA100VS50,16,10
ENERGYDEV,MA100VS50,17,12
NDTV,MA100VS50,14,11
CENTURYPLY,MA100VS50,15,14
DWARKESH,MA100VS50,14,12
EMAMIPAP,MA100VS50,14,12
LOVABLE,MA100VS50,16,12
VIVIDHA,MA100VS50,19,7
REPRO,MA100VS50,22,18
AMBIKCO,MA100VS50,19,15
SATIN,MA100VS50,18,13
GODREJAGRO,MA100VS50,21,16
KERNEX,MA100VS50,18,13
VAIBHAVGBL,MA100VS50,21,19
PNBHOUSING,MA100VS50,19,13
GAYAPROJ,MA100VS50,18,13
BSOFT,MA100VS50,18,13
BLBLIMITED,MA100VS50,17,15
IZMO,MA100VS50,17,14
KAMDHENU,MA100VS50,19,16
STAR,MA100VS50,19,14
RAJTV,MA100VS50,17,14
JKCEMENT,MA100VS50,16,12
STEL,MA100VS50,14,7
DELTACORP,MA100VS50,18,16
TECHM,MA100VS50,17,15
HMVL,MA100VS50,18,14
SKMEGGPROD,MA100VS50,19,13
ORTINLAB,MA100VS50,24,20
NOIDATOLL,MA100VS50,22,16
BDL,MA100VS50,17,14
ORIENTCEM,MA100VS50,17,12
METROBRAND,MA100VS50,15,12
LPDC,MA100VS50,19,10
SUNDARMHLD,MA100VS50,16,11
ADANIPOWER,MA100VS50,17,12
RECLTD,MA100VS50,13,9
LTI,MA100VS50,20,18
KAVVERITEL,MA100VS50,17,11
MHRIL,MA100VS50,22,17
PERSISTENT,MA100VS50,16,13
SONACOMS,MA100VS50,17,14
ADSL,MA100VS50,18,17
TORNTPOWER,MA100VS50,13,12
NAUKRI,MA100VS50,20,17
MPSLTD,MA100VS50,13,11
LYPSAGEMS,MA100VS50,19,13
MALLCOM,MA100VS50,15,10
ALKEM,MA100VS50,13,6
VARDHACRLC,MA100VS50,16,12
SCHAND,MA100VS50,18,12
MELSTAR,MA100VS50,20,8
VGUARD,MA100VS50,17,15
TBZ,MA100VS50,20,14
ADVENZYMES,MA100VS50,20,19
INDOTECH,MA100VS50,20,12
STARTECK,MA100VS50,10,6
TWL,MA100VS50,14,10
SHOPERSTOP,MA100VS50,19,15
INTENTECH,MA100VS50,22,13
RSYSTEMS,MA100VS50,16,15
TRIVENI,MA100VS50,17,16
PTC,MA100VS50,21,17
PETRONET,MA100VS50,17,12
CDSL,MA100VS50,17,9
SBICARD,MA100VS50,15,14
GROBTEA,MA100VS50,22,12
MANGALAM,MA100VS50,21,17
JINDALSTEL,MA100VS50,15,14
ATLANTA,MA100VS50,21,16
TCI,MA100VS50,20,14
MINDTREE,MA100VS50,16,11
GLENMARK,MA100VS50,21,17
