EIDPARRY,MA50VS20,38,30
PGHL,MA50VS20,36,33
EIHOTEL,MA50VS20,33,26
ELECON,MA50VS20,34,27
ELECTCAST,MA50VS20,34,27
ELGIEQUIP,MA50VS20,36,31
ESCORTS,MA50VS20,35,26
EPL,MA50VS20,31,25
EVERESTIND,MA50VS20,41,32
EXCELINDUS,MA50VS20,33,21
FINCABLES,MA50VS20,37,24
NESTLEIND,MA50VS20,35,31
GKWLIMITED,MA50VS20,50,24
DELTAMAGNT,MA50VS20,43,34
GABRIEL,MA50VS20,36,29
GRWRHITECH,MA50VS20,24,19
GARFIBRES,MA50VS20,33,28
GLAXO,MA50VS20,39,28
GOACARBON,MA50VS20,35,26
FMGOETZE,MA50VS20,42,30
GOODYEAR,MA50VS20,37,34
KANSAINER,MA50VS20,38,30
SAREGAMA,MA50VS20,38,31
GESHIP,MA50VS20,38,30
GREAVESCOT,MA50VS20,37,28
GRINDWELL,MA50VS20,36,33
GOLDENTOBC,MA50VS20,42,30
GNFC,MA50VS20,32,26
SETCO,MA50VS20,35,24
GUJALKALI,MA50VS20,37,27
AMBUJACEM,MA50VS20,33,29
GSFC,MA50VS20,37,31
GRASIM,MA50VS20,33,25
HDFC,MA50VS20,28,24
HARRMALAYA,MA50VS20,39,33
HEROMOTOCO,MA50VS20,39,31
ABB,MA50VS20,41,29
NOVARTIND,MA50VS20,40,28
HCC,MA50VS20,32,20
HINDMOTORS,MA50VS20,35,23
BAJAJHIND,MA50VS20,33,25
AGI,MA50VS20,21,16
HEG,MA50VS20,29,17
HINDALCO,MA50VS20,36,30
HINDCOMPOS,MA50VS20,42,34
HINDUNILVR,MA50VS20,33,28
SANOFI,MA50VS20,32,22
HLVLTD,MA50VS20,42,29
HIL,MA50VS20,40,30
ZENSARTECH,MA50VS20,36,25
GOCLCORP,MA50VS20,38,28
AKZOINDIA,MA50VS20,44,31
INDIACEM,MA50VS20,33,27
INDIANCARD,MA50VS20,52,39
IFBIND,MA50VS20,36,29
INDHOTEL,MA50VS20,35,28
INDIANHUME,MA50VS20,38,30
LINDEINDIA,MA50VS20,30,26
GILLETTE,MA50VS20,36,35
CASTROLIND,MA50VS20,39,31
INGERRAND,MA50VS20,36,29
TATAINVEST,MA50VS20,38,25
IONEXCHANG,MA50VS20,30,24
TATASTLLP,MA50VS20,34,22
ITC,MA50VS20,29,24
IVP,MA50VS20,34,27
JBCHEPHARM,MA50VS20,39,30
JKTYRE,MA50VS20,38,27
JAYSREETEA,MA50VS20,37,26
KCP,MA50VS20,39,35
KSL,MA50VS20,29,22
WHIRLPOOL,MA50VS20,41,27
KESORAMIND,MA50VS20,31,27
KIRLOSBROS,MA50VS20,36,26
CUMMINSIND,MA50VS20,35,30
KOTARISUG,MA50VS20,35,25
KSB,MA50VS20,38,32
TRENT,MA50VS20,34,27
LAXMIMACH,MA50VS20,34,26
LAKPRE,MA50VS20,35,16
LT,MA50VS20,40,34
MANUGRAPH,MA50VS20,40,29
RAMCOCEM,MA50VS20,33,26
MAHSCOOTER,MA50VS20,30,22
MANGLMCEM,MA50VS20,35,31
MANGCHEFER,MA50VS20,36,27
MFSL,MA50VS20,36,30
BOSCHLTD,MA50VS20,37,29
MODIRUBBER,MA50VS20,41,25
PENINLAND,MA50VS20,36,27
MRF,MA50VS20,30,23
MUKANDLTD,MA50VS20,37,25
HEIDELBERG,MA50VS20,34,27
NCLIND,MA50VS20,38,28
NELCO,MA50VS20,32,23
PEL,MA50VS20,31,25
NOCIL,MA50VS20,33,22
ORIENTABRA,MA50VS20,37,32
ORIENTPPR,MA50VS20,30,22
ORIENTHOT,MA50VS20,37,31
OSWALAGRO,MA50VS20,28,20
PFIZER,MA50VS20,32,26
PCBL,MA50VS20,31,27
PRAKASH,MA50VS20,33,27
SURYAROSNI,MA50VS20,34,26
SCHAEFFLER,MA50VS20,29,24
PRESSMN,MA50VS20,45,32
AMJLAND,MA50VS20,37,30
PUNJABCHEM,MA50VS20,38,33
RALLIS,MA50VS20,37,31
RANEHOLDIN,MA50VS20,38,30
RAYMOND,MA50VS20,35,27
RELIANCE,MA50VS20,32,26
REVATHI,MA50VS20,44,35
PGHH,MA50VS20,40,31
VEDL,MA50VS20,36,25
SESHAPAPER,MA50VS20,40,34
SHALPAINTS,MA50VS20,32,25
SHREECEM,MA50VS20,33,27
SHREDIGCEM,MA50VS20,36,30
SRF,MA50VS20,35,30
SIEMENS,MA50VS20,37,28
SIYSIL,MA50VS20,35,27
SOMANYCERA,MA50VS20,39,29
SPIC,MA50VS20,37,29
TVSSRICHAK,MA50VS20,36,29
SIL,MA50VS20,40,24
JKLAKSHMI,MA50VS20,27,23
SUNDRMBRAK,MA50VS20,45,36
SUNCLAYLTD,MA50VS20,36,29
SUNDRMFAST,MA50VS20,37,28
SUNDARMFIN,MA50VS20,36,25
SUPREMEIND,MA50VS20,35,28
SMLISUZU,MA50VS20,44,29
TALBROAUTO,MA50VS20,34,21
TATACHEM,MA50VS20,35,26
TATAPOWER,MA50VS20,34,30
TRF,MA50VS20,23,15
TATACONSUM,MA50VS20,41,32
TATAMOTORS,MA50VS20,37,32
TEXINFRA,MA50VS20,42,30
TIRUMALCHM,MA50VS20,36,31
THOMASCOOK,MA50VS20,37,25
TINPLATE,MA50VS20,40,32
TATASTEEL,MA50VS20,35,29
TIL,MA50VS20,42,28
CHOLAHLDNG,MA50VS20,39,28
UNICHEMLAB,MA50VS20,33,23
EVEREADY,MA50VS20,43,29
UNIVCABLES,MA50VS20,41,30
JUBLPHARMA,MA50VS20,32,28
VOLTAS,MA50VS20,36,29
VSTIND,MA50VS20,35,28
WALCHANNAG,MA50VS20,36,26
WENDT,MA50VS20,37,31
WSTCSTPAPR,MA50VS20,30,28
WHEELS,MA50VS20,34,27
KENNAMET,MA50VS20,40,38
WIPRO,MA50VS20,36,26
XPROINDIA,MA50VS20,31,22
ZENITHSTL,MA50VS20,10,4
ZUARIIND,MA50VS20,11,8
AUTOAXLES,MA50VS20,27,22
ALEMBICLTD,MA50VS20,41,30
ALKYLAMINE,MA50VS20,38,29
APOLLOHOSP,MA50VS20,32,26
BINDALAGRO,MA50VS20,41,31
DYNAMATECH,MA50VS20,40,30
GODFRYPHLP,MA50VS20,33,31
GRAUWEIL,MA50VS20,38,30
NIPPOBATRY,MA50VS20,42,33
NSIL,MA50VS20,42,30
JBFIND,MA50VS20,33,27
LYKALABS,MA50VS20,30,23
NESCO,MA50VS20,41,35
MARATHON,MA50VS20,35,21
RSWM,MA50VS20,39,33
RICOAUTO,MA50VS20,39,32
PATANJALI,MA50VS20,11,11
SAFARI,MA50VS20,43,35
VIPIND,MA50VS20,37,29
VINDHYATEL,MA50VS20,37,32
ANDREWYU,MA50VS20,37,26
BALMLAWRIE,MA50VS20,34,25
DVL,MA50VS20,39,31
KANORICHEM,MA50VS20,31,23
WILLAMAGOR,MA50VS20,38,31
OCCL,MA50VS20,36,26
PKTEA,MA50VS20,47,23
SAKHTISUG,MA50VS20,31,25
TTKHLTCARE,MA50VS20,37,30
LUMAXIND,MA50VS20,36,26
ADORWELD,MA50VS20,38,28
ORICONENT,MA50VS20,37,27
SUDARSCHEM,MA50VS20,32,26
WINDMACHIN,MA50VS20,37,26
UNIENTER,MA50VS20,41,32
DRREDDY,MA50VS20,35,26
BSL,MA50VS20,37,30
IFBAGRO,MA50VS20,37,28
HIMATSEIDE,MA50VS20,30,18
TNPETRO,MA50VS20,39,30
INEOSSTYRO,MA50VS20,29,22
GMMPFAUDLR,MA50VS20,34,25
GANDHITUBE,MA50VS20,39,31
KANPRPLA,MA50VS20,41,30
VTL,MA50VS20,46,37
MUNJALSHOW,MA50VS20,39,26
NAHARSPING,MA50VS20,34,22
FIBERWEB,MA50VS20,26,19
RAIN,MA50VS20,29,25
JINDALSAW,MA50VS20,34,28
SHANTIGEAR,MA50VS20,38,26
TAINWALCHM,MA50VS20,36,25
VHL,MA50VS20,32,25
KIRLOSIND,MA50VS20,36,27
SUBROS,MA50VS20,39,25
EUROTEXIND,MA50VS20,15,6
DHARSUGAR,MA50VS20,46,34
SHREYANIND,MA50VS20,36,25
HIRECT,MA50VS20,43,29
UCALFUEL,MA50VS20,38,29
PAEL,MA50VS20,1,1
GRPLTD,MA50VS20,43,31
UNITEDTEA,MA50VS20,47,34
SURYALAXMI,MA50VS20,34,27
HERCULES,MA50VS20,39,30
MAHAPEXLTD,MA50VS20,36,30
YUKEN,MA50VS20,45,34
HMT,MA50VS20,58,44
WANBURY,MA50VS20,36,27
GFSTEELS,MA50VS20,13,10
EASUNREYRL,MA50VS20,23,11
NDGL,MA50VS20,45,30
PODDARHOUS,MA50VS20,38,29
EIMCOELECO,MA50VS20,41,31
MAZDA,MA50VS20,35,29
GUJRAFFIA,MA50VS20,58,30
TCIFINANCE,MA50VS20,19,8
SATHAISPAT,MA50VS20,3,3
ORCHPHARMA,MA50VS20,43,33
SPENTEX,MA50VS20,14,8
HITECHCORP,MA50VS20,39,29
FOSECOIND,MA50VS20,45,34
CONTROLPR,MA50VS20,36,27
ORIENTLTD,MA50VS20,44,30
RANASUG,MA50VS20,37,23
MPHASIS,MA50VS20,34,26
APCL,MA50VS20,35,27
SPICEJET,MA50VS20,36,25
TI,MA50VS20,40,27
DABUR,MA50VS20,36,32
CREST,MA50VS20,45,31
GANESHHOUC,MA50VS20,32,21
IGARASHI,MA50VS20,41,25
NAGREEKEXP,MA50VS20,37,27
PRAJIND,MA50VS20,38,31
SYMPHONY,MA50VS20,26,21
STEELCAS,MA50VS20,39,36
PITTIENG,MA50VS20,39,33
KIRLFER,MA50VS20,38,27
VAKRANGEE,MA50VS20,36,21
ALPHAGEO,MA50VS20,39,31
SPLIL,MA50VS20,39,31
KRITI,MA50VS20,45,27
SPLPETRO,MA50VS20,18,14
MAHASTEEL,MA50VS20,38,34
GUJAPOLLO,MA50VS20,48,34
TORNTPHARM,MA50VS20,35,33
IPCALAB,MA50VS20,37,26
ASAL,MA50VS20,25,11
KILITCH,MA50VS20,38,25
HLEGLAS,MA50VS20,37,29
DOLATALGO,MA50VS20,30,20
ANIKINDS,MA50VS20,38,28
INDBANK,MA50VS20,44,31
FEDERALBNK,MA50VS20,44,38
BPL,MA50VS20,36,24
BAJFINANCE,MA50VS20,37,33
NAVA,MA50VS20,6,5
NEULANDLAB,MA50VS20,36,29
ARROWGREEN,MA50VS20,31,23
MMFL,MA50VS20,36,26
PODDARMENT,MA50VS20,45,26
AVANTIFEED,MA50VS20,40,32
CAPTRUST,MA50VS20,43,30
RSSOFTWARE,MA50VS20,37,21
BUTTERFLY,MA50VS20,41,32
SANGHIIND,MA50VS20,40,32
ZODIACLOTH,MA50VS20,40,32
MAYURUNIQ,MA50VS20,39,33
AKSHARCHEM,MA50VS20,36,28
VISHNU,MA50VS20,34,29
CCHHL,MA50VS20,39,27
MANORG,MA50VS20,38,31
NRAIL,MA50VS20,35,32
PRIMESECU,MA50VS20,42,38
TECHIN,MA50VS20,39,22
MONARCH,MA50VS20,30,18
NXTDIGITAL,MA50VS20,32,26
INDOAMIN,MA50VS20,17,13
INDSWFTLTD,MA50VS20,45,29
KEYFINSERV,MA50VS20,40,30
NKIND,MA50VS20,34,20
SOTL,MA50VS20,31,26
TPLPLASTEH,MA50VS20,33,26
LIBERTSHOE,MA50VS20,34,25
TIMESGTY,MA50VS20,43,28
TOKYOPLAST,MA50VS20,40,28
JINDALPOLY,MA50VS20,35,26
HESTERBIO,MA50VS20,34,27
ELECTHERM,MA50VS20,43,30
BLUEDART,MA50VS20,32,26
ADANIENT,MA50VS20,33,28
LICHSGFIN,MA50VS20,35,33
ROTO,MA50VS20,23,15
SDBL,MA50VS20,36,22
MIRZAINT,MA50VS20,33,26
PDPL,MA50VS20,7,5
TTKPRESTIG,MA50VS20,37,31
TFCILTD,MA50VS20,39,25
MHLXMIRU,MA50VS20,29,20
WEBELSOLAR,MA50VS20,28,22
SUNPHARMA,MA50VS20,34,27
JMCPROJECT,MA50VS20,36,25
KAMATHOTEL,MA50VS20,33,25
RAJRATAN,MA50VS20,34,28
BHANDARI,MA50VS20,30,12
RAMANEWS,MA50VS20,39,30
DCMFINSERV,MA50VS20,34,11
HOTELRUGBY,MA50VS20,11,5
ARIHANTCAP,MA50VS20,37,29
ARENTERP,MA50VS20,29,16
HIKAL,MA50VS20,35,31
JIKIND,MA50VS20,4,3
BIL,MA50VS20,36,24
HERITGFOOD,MA50VS20,43,31
SHREYAS,MA50VS20,36,32
DAMODARIND,MA50VS20,40,29
RAMRAT,MA50VS20,9,6
CAPLIPOINT,MA50VS20,34,27
ONWARDTEC,MA50VS20,34,26
ASTRAMICRO,MA50VS20,32,25
SAMBHAAV,MA50VS20,33,16
CENTUM,MA50VS20,33,27
ANTGRAPHIC,MA50VS20,72,19
JAYNECOIND,MA50VS20,37,30
NACLIND,MA50VS20,39,31
KALPATPOWR,MA50VS20,35,27
ORBTEXP,MA50VS20,35,27
SANDESH,MA50VS20,49,39
GOLDIAM,MA50VS20,43,34
NGLFINE,MA50VS20,15,12
GICHSGFIN,MA50VS20,38,30
TRIGYN,MA50VS20,38,29
ASALCBR,MA50VS20,38,33
INDLMETER,MA50VS20,45,29
KITEX,MA50VS20,34,26
HINDNATGLS,MA50VS20,17,11
VIPULLTD,MA50VS20,44,25
AUROPHARMA,MA50VS20,36,27
UGROCAP,MA50VS20,42,32
KEI,MA50VS20,37,32
NATCOPHARM,MA50VS20,35,20
PANAMAPET,MA50VS20,37,27
GREENPLY,MA50VS20,38,30
BALPHARMA,MA50VS20,41,33
AROGRANITE,MA50VS20,35,28
CONFIPET,MA50VS20,39,24
MUTHOOTCAP,MA50VS20,35,31
PRSMJOHNSN,MA50VS20,42,25
BANARBEADS,MA50VS20,47,34
63MOONS,MA50VS20,30,20
SEAMECLTD,MA50VS20,34,28
SARLAPOLY,MA50VS20,28,22
JSWSTEEL,MA50VS20,29,24
THERMAX,MA50VS20,34,28
21STCENMGM,MA50VS20,22,16
CHEVIOT,MA50VS20,15,11
VENUSREM,MA50VS20,37,23
MOHOTAIND,MA50VS20,5,4
SANGHVIMOV,MA50VS20,38,26
SELAN,MA50VS20,37,29
URJA,MA50VS20,24,15
CSLFINANCE,MA50VS20,8,6
PRIVISCL,MA50VS20,36,27
STYLAMIND,MA50VS20,39,30
THEMISMED,MA50VS20,43,31
CCL,MA50VS20,43,36
SUVEN,MA50VS20,37,31
CLSEL,MA50VS20,37,28
KOTHARIPRO,MA50VS20,37,32
LAOPALA,MA50VS20,36,28
GENUSPOWER,MA50VS20,34,25
KELLTONTEC,MA50VS20,33,21
ASIANENE,MA50VS20,33,25
HDFCBANK,MA50VS20,28,23
NRBBEARING,MA50VS20,33,27
DBSTOCKBRO,MA50VS20,26,15
OPTIEMUS,MA50VS20,30,24
UGARSUGAR,MA50VS20,34,29
GOODLUCK,MA50VS20,37,27
POONAWALLA,MA50VS20,34,28
SHILPAMED,MA50VS20,36,22
RELAXO,MA50VS20,38,27
STERTOOLS,MA50VS20,40,31
PARACABLES,MA50VS20,42,29
NILAINFRA,MA50VS20,40,27
CUPID,MA50VS20,35,32
BHAGERIA,MA50VS20,35,25
REMSONSIND,MA50VS20,35,19
BALAMINES,MA50VS20,38,33
OMINFRAL,MA50VS20,41,24
TCS,MA50VS20,36,25
ICICIBANK,MA50VS20,37,30
IDBI,MA50VS20,33,24
OIL,MA50VS20,35,27
POWERGRID,MA50VS20,41,31
BANKBARODA,MA50VS20,29,24
CANBK,MA50VS20,36,27
UCOBANK,MA50VS20,32,24
GICRE,MA50VS20,38,25
CADSYS,MA50VS20,14,3
UNIONBANK,MA50VS20,34,25
MARUTI,MA50VS20,36,27
IRCON,MA50VS20,33,19
SHRIPISTON,MA50VS20,52,31
HAVISHA,MA50VS20,51,21
DHANBANK,MA50VS20,35,23
CSBBANK,MA50VS20,40,30
INDUSINDBK,MA50VS20,37,29
CENTRALBK,MA50VS20,29,21
ALANKIT,MA50VS20,39,31
AXISBANK,MA50VS20,31,20
ADROITINFO,MA50VS20,34,18
JETAIRWAYS,MA50VS20,38,27
MAHABANK,MA50VS20,30,24
BANKINDIA,MA50VS20,32,25
HCLTECH,MA50VS20,41,31
MADRASFERT,MA50VS20,42,30
ROSSELLIND,MA50VS20,35,29
COCHINSHIP,MA50VS20,35,31
COASTCORP,MA50VS20,37,25
JKPAPER,MA50VS20,37,30
INTLCONV,MA50VS20,39,31
IMFA,MA50VS20,39,33
PSB,MA50VS20,37,26
PILANIINVS,MA50VS20,34,26
KTKBANK,MA50VS20,36,28
MEDICAMEQ,MA50VS20,32,24
ALICON,MA50VS20,39,33
IOB,MA50VS20,34,22
RBLBANK,MA50VS20,36,30
KRBL,MA50VS20,38,32
CHEMBOND,MA50VS20,36,27
STEELCITY,MA50VS20,44,32
SUPRAJIT,MA50VS20,43,33
INDIANB,MA50VS20,35,25
GEOJITFSL,MA50VS20,36,28
ONGC,MA50VS20,30,26
ARMANFIN,MA50VS20,37,28
MANAPPURAM,MA50VS20,43,28
BEARDSELL,MA50VS20,37,25
VIKASECO,MA50VS20,40,21
NUCLEUS,MA50VS20,32,21
SOUTHBANK,MA50VS20,44,28
COUNCODOS,MA50VS20,36,21
LFIC,MA50VS20,33,20
ZYDUSWELL,MA50VS20,34,24
PHOENIXLTD,MA50VS20,35,26
EMAMILTD,MA50VS20,35,29
CHOICEIN,MA50VS20,23,15
BYKE,MA50VS20,35,23
NBIFIN,MA50VS20,48,24
HISARMETAL,MA50VS20,35,26
SHRIRAMCIT,MA50VS20,37,31
ALMONDZ,MA50VS20,38,25
SHAKTIPUMP,MA50VS20,37,25
SIGIND,MA50VS20,50,40
JOCIL,MA50VS20,38,29
LAMBODHARA,MA50VS20,40,26
SWELECTES,MA50VS20,38,26
VIKASPROP,MA50VS20,66,21
SMCGLOBAL,MA50VS20,32,24
MOHITIND,MA50VS20,43,35
SHAILY,MA50VS20,26,22
SUNTECK,MA50VS20,38,28
DLF,MA50VS20,34,29
JINDWORLD,MA50VS20,40,34
VIJIFIN,MA50VS20,35,16
SUNDARAM,MA50VS20,37,16
CUB,MA50VS20,34,24
SHARDAMOTR,MA50VS20,41,35
ARIHANTSUP,MA50VS20,34,22
RESPONIND,MA50VS20,34,24
PAISALO,MA50VS20,37,24
APOLLOPIPE,MA50VS20,30,24
GALAXYSURF,MA50VS20,34,26
AHLUCONT,MA50VS20,38,30
PRAENG,MA50VS20,41,30
PIONDIST,MA50VS20,43,36
AGARIND,MA50VS20,31,23
CYBERTECH,MA50VS20,34,25
LCCINFOTEC,MA50VS20,34,22
MODISONLTD,MA50VS20,8,5
GENCON,MA50VS20,37,31
SATIA,MA50VS20,44,29
AMBICAAGAR,MA50VS20,42,30
KCPSUGIND,MA50VS20,36,30
PNB,MA50VS20,30,25
BESTAGRO,MA50VS20,37,27
INDSWFTLAB,MA50VS20,40,28
WELCORP,MA50VS20,28,22
SHREERAMA,MA50VS20,38,27
COMPUSOFT,MA50VS20,36,20
WOCKPHARMA,MA50VS20,37,29
TIPSINDLTD,MA50VS20,29,23
TVSMOTOR,MA50VS20,37,28
UMESLTD,MA50VS20,22,11
MEGASOFT,MA50VS20,32,20
BFUTILITIE,MA50VS20,39,26
APTECHT,MA50VS20,37,31
AURIONPRO,MA50VS20,35,26
NTPC,MA50VS20,38,26
IOC,MA50VS20,36,29
COALINDIA,MA50VS20,34,32
LICI,MA50VS20,12,9
ENGINERSIN,MA50VS20,33,25
HAL,MA50VS20,34,24
ITDC,MA50VS20,37,25
NMDC,MA50VS20,37,30
NFL,MA50VS20,32,20
PFC,MA50VS20,34,27
SJVN,MA50VS20,32,24
TNPL,MA50VS20,36,32
HUDCO,MA50VS20,33,26
MADHUCON,MA50VS20,40,30
NIACL,MA50VS20,32,22
PUNJLLOYD,MA50VS20,34,19
GPPL,MA50VS20,38,26
UNOMINDA,MA50VS20,8,6
APLAPOLLO,MA50VS20,36,27
GAIL,MA50VS20,38,31
PARADEEP,MA50VS20,15,8
LINC,MA50VS20,31,25
PANACEABIO,MA50VS20,35,26
ISEC,MA50VS20,34,27
ARIES,MA50VS20,36,30
SONATSOFTW,MA50VS20,37,29
PAGEIND,MA50VS20,39,33
KIOCL,MA50VS20,41,32
INDOCO,MA50VS20,29,23
NHPC,MA50VS20,33,26
MARICO,MA50VS20,39,30
REDINGTON,MA50VS20,37,30
CONCOR,MA50VS20,32,27
SILINV,MA50VS20,46,38
RAMCOSYS,MA50VS20,37,28
GRANULES,MA50VS20,36,30
KOTHARIPET,MA50VS20,38,29
CORALFINAC,MA50VS20,45,33
RPOWER,MA50VS20,40,24
GEECEE,MA50VS20,44,36
LINCOLN,MA50VS20,33,31
CGCL,MA50VS20,47,39
IRFC,MA50VS20,31,22
ASPINWALL,MA50VS20,41,25
MAZDOCK,MA50VS20,31,26
GOKEX,MA50VS20,38,26
INDRAMEDCO,MA50VS20,34,26
HATSUN,MA50VS20,34,27
ICRA,MA50VS20,44,37
RAJESHEXPO,MA50VS20,43,32
CARERATING,MA50VS20,49,31
WINPRO,MA50VS20,32,17
OFSS,MA50VS20,28,21
NBCC,MA50VS20,34,24
PRESTIGE,MA50VS20,42,30
CEREBRAINT,MA50VS20,36,25
GRSE,MA50VS20,33,23
DPSCLTD,MA50VS20,31,21
LOKESHMACH,MA50VS20,33,23
POKARNA,MA50VS20,40,32
MGL,MA50VS20,43,30
CYBERMEDIA,MA50VS20,34,17
AJANTPHARM,MA50VS20,40,33
ARCHIES,MA50VS20,35,27
CYIENT,MA50VS20,37,26
GOLDTECH,MA50VS20,29,20
NITCO,MA50VS20,39,23
NEWGEN,MA50VS20,38,25
MANAKSIA,MA50VS20,35,28
MOIL,MA50VS20,32,28
GMDCLTD,MA50VS20,36,30
SUZLON,MA50VS20,33,24
POLYMED,MA50VS20,35,29
BHAGCHEM,MA50VS20,39,27
TVSELECT,MA50VS20,41,29
MIDHANI,MA50VS20,35,26
SUBEXLTD,MA50VS20,27,18
CALSOFT,MA50VS20,33,19
GATI,MA50VS20,35,30
JPPOWER,MA50VS20,34,28
RUPA,MA50VS20,34,23
BIRLAMONEY,MA50VS20,39,31
FDC,MA50VS20,38,33
GLAND,MA50VS20,32,23
JUBLFOOD,MA50VS20,41,30
CINEVISTA,MA50VS20,40,30
DCBBANK,MA50VS20,31,21
PVR,MA50VS20,37,30
STAMPEDE,MA50VS20,6,4
VIDHIING,MA50VS20,39,29
MAITHANALL,MA50VS20,36,28
JYOTHYLAB,MA50VS20,37,29
BIOCON,MA50VS20,35,26
ATULAUTO,MA50VS20,37,28
BGRENERGY,MA50VS20,36,31
ACCELYA,MA50VS20,38,30
PNBGILTS,MA50VS20,35,22
MINDACORP,MA50VS20,43,35
PNC,MA50VS20,41,31
AKSHOPTFBR,MA50VS20,40,25
SUMMITSEC,MA50VS20,37,31
NELCAST,MA50VS20,29,23
SUNTV,MA50VS20,34,28
JPASSOCIAT,MA50VS20,37,24
DOLLAR,MA50VS20,33,27
SMARTLINK,MA50VS20,33,22
BHARTIARTL,MA50VS20,27,25
GODREJPROP,MA50VS20,39,33
ENERGYDEV,MA50VS20,33,22
NDTV,MA50VS20,27,20
CENTURYPLY,MA50VS20,39,29
DWARKESH,MA50VS20,36,29
EMAMIPAP,MA50VS20,38,31
LOVABLE,MA50VS20,37,26
VIVIDHA,MA50VS20,46,16
REPRO,MA50VS20,50,30
AMBIKCO,MA50VS20,40,32
SATIN,MA50VS20,36,24
GODREJAGRO,MA50VS20,35,29
KERNEX,MA50VS20,39,29
VAIBHAVGBL,MA50VS20,40,30
PNBHOUSING,MA50VS20,36,28
GAYAPROJ,MA50VS20,30,26
BSOFT,MA50VS20,33,25
BLBLIMITED,MA50VS20,29,21
IZMO,MA50VS20,40,31
KAMDHENU,MA50VS20,43,32
STAR,MA50VS20,36,24
RAJTV,MA50VS20,41,28
JKCEMENT,MA50VS20,32,23
STEL,MA50VS20,42,29
DELTACORP,MA50VS20,33,27
TECHM,MA50VS20,33,24
HMVL,MA50VS20,33,24
SKMEGGPROD,MA50VS20,39,28
ORTINLAB,MA50VS20,42,31
NOIDATOLL,MA50VS20,43,29
BDL,MA50VS20,34,23
ORIENTCEM,MA50VS20,39,25
METROBRAND,MA50VS20,29,21
LPDC,MA50VS20,34,17
SUNDARMHLD,MA50VS20,40,31
ADANIPOWER,MA50VS20,37,24
RECLTD,MA50VS20,31,26
LTI,MA50VS20,39,32
KAVVERITEL,MA50VS20,35,26
MHRIL,MA50VS20,36,27
PERSISTENT,MA50VS20,32,26
SONACOMS,MA50VS20,36,26
ADSL,MA50VS20,37,24
TORNTPOWER,MA50VS20,36,29
NAUKRI,MA50VS20,41,35
MPSLTD,MA50VS20,37,27
LYPSAGEMS,MA50VS20,36,22
MALLCOM,MA50VS20,35,27
ALKEM,MA50VS20,36,26
VARDHACRLC,MA50VS20,37,28
SCHAND,MA50VS20,41,32
MELSTAR,MA50VS20,59,7
VGUARD,MA50VS20,41,30
TBZ,MA50VS20,36,28
ADVENZYMES,MA50VS20,36,27
INDOTECH,MA50VS20,40,31
STARTECK,MA50VS20,27,21
TWL,MA50VS20,40,26
SHOPERSTOP,MA50VS20,39,31
INTENTECH,MA50VS20,34,26
RSYSTEMS,MA50VS20,37,29
TRIVENI,MA50VS20,39,32
PTC,MA50VS20,35,24
PETRONET,MA50VS20,29,23
CDSL,MA50VS20,37,23
SBICARD,MA50VS20,34,24
GROBTEA,MA50VS20,49,35
MANGALAM,MA50VS20,36,29
JINDALSTEL,MA50VS20,32,25
ATLANTA,MA50VS20,38,30
TCI,MA50VS20,38,33
MINDTREE,MA50VS20,39,30
GLENMARK,MA50VS20,32,28
