Dec 28 2022 05:30AM,Graphite India Ltd,GRAPHITE,571396.2,26.127156066410805,47.03227964682907,375.1,-3.5500000000000114,-3.8500000000000227,-1.75,12.5,9.199999999999989,6.399999999999977,2.1499999999999773,2.4499999999999886,2.8999999999999773,0.75,see currentdate
Jun 13 2022 05:30AM,Carborundum Universal Ltd,CARBORUNIV,139536.0,14.480201574018949,43.9195774985156,690.0,0.6000000000000227,4.75,3.25,7.149999999999977,-6.25,-26.75,-24.899999999999977,-27.350000000000023,-20.399999999999977,-9.350000000000023,see currentdate
Dec 28 2022 05:30AM,CEAT Ltd,CEATLTD,200716.0,25.015773833570538,42.44390041820439,1664.95,-26.549999999999955,-27.799999999999955,-22.450000000000045,-35.200000000000045,-27.25,-54.15000000000009,1.9500000000000455,75.54999999999995,10.099999999999909,-44.549999999999955,see currentdate
Sep 30 2022 05:30AM,Century Textiles &amp; Industries Ltd,CENTURYTEX,167820.0,22.251436007114535,38.83733284389193,823.0,-12.299999999999955,-22.899999999999977,-16.850000000000023,2.6000000000000227,7.7999999999999545,7.2999999999999545,-6.600000000000023,11.799999999999955,-6.7999999999999545,-1.1000000000000227,see currentdate
Dec 28 2022 05:30AM,Century Textiles &amp; Industries Ltd,CENTURYTEX,137376.8,35.74293712987167,34.853794278219006,713.9,-3.3500000000000227,-15.0,2.6499999999999773,13.200000000000045,12.800000000000068,-0.10000000000002274,5.100000000000023,-4.149999999999977,-9.149999999999977,-13.600000000000023,see currentdate
Jan 31 2023 05:30AM,Coromandel International Ltd,COROMANDEL,256133.0,34.337371628882146,35.893859833119315,863.1,3.3500000000000227,0.39999999999997726,0.5499999999999545,-7.600000000000023,-9.0,-3.6000000000000227,31.949999999999932,37.35000000000002,18.25,10.449999999999932,see currentdate
Dec 28 2022 05:30AM,CG Power &amp; Industrial Solutions Ltd,CGPOWER,1480023.4,24.54682821217076,44.43482596636629,263.4,4.150000000000034,3.3000000000000114,6.900000000000034,7.2000000000000455,10.800000000000011,10.900000000000034,7.5,6.600000000000023,26.05000000000001,26.400000000000034,see currentdate
Dec 28 2022 05:30AM,DCM Ltd,DCM,38117.4,24.7453246651006,45.82005044080987,83.5,0.09999999999999432,-2.950000000000003,-2.25,0.9500000000000028,-0.15000000000000568,-1.8499999999999943,-1.9000000000000057,-2.700000000000003,-2.5999999999999943,-0.5499999999999972,see currentdate
Sep 30 2022 05:30AM,Deccan Cements Ltd,DECCANCE,8952.0,31.857444864770514,43.22099985547388,508.25,18.350000000000023,10.25,15.049999999999955,15.399999999999977,15.399999999999977,5.75,-3.6999999999999886,-6.899999999999977,8.399999999999977,5.149999999999977,see currentdate
Dec 28 2022 05:30AM,Deccan Cements Ltd,DECCANCE,8520.4,22.410407030599327,42.04405412442357,491.4,4.4500000000000455,-1.25,3.8500000000000227,15.200000000000045,13.900000000000034,12.650000000000034,9.350000000000023,0.9500000000000455,3.150000000000034,0.9000000000000341,see currentdate
Nov 16 2022 05:30AM,Deepak Nitrite Ltd,DEEPAKNTR,1152897.0,25.600774336267936,47.166487055575104,2191.0,-30.0,-43.59999999999991,-87.84999999999991,-85.75,-70.34999999999991,-62.0,-86.55000000000018,-82.44999999999982,-68.30000000000018,-22.09999999999991,see currentdate
Nov 21 2022 05:30AM,DCW Ltd,DCW,3443552.6,26.155810868720728,41.39599177332925,52.7,-1.4500000000000028,-1.2000000000000028,0.09999999999999432,0.5999999999999943,0.14999999999999858,-0.30000000000000426,-1.4000000000000057,-1.3000000000000043,0.6999999999999957,0.14999999999999858,see currentdate
Dec 28 2022 05:30AM,EIH Ltd,EIHOTEL,827526.8,24.8717843675187,34.093257479962205,163.0,10.099999999999994,5.449999999999989,14.300000000000011,13.75,16.150000000000006,13.150000000000006,12.75,13.949999999999989,14.300000000000011,14.900000000000006,see currentdate
Jul 06 2022 05:30AM,Elgi Equipments Ltd,ELGIEQUIP,1003344.2,19.181184254662437,52.08971613843951,377.7,-3.1499999999999773,-12.449999999999989,-19.149999999999977,-4.849999999999966,-5.149999999999977,-11.5,-3.8999999999999773,-3.25,-6.349999999999966,-8.099999999999966,see currentdate
Dec 28 2022 05:30AM,Elgi Equipments Ltd,ELGIEQUIP,251958.6,21.205824439254837,36.057180692200355,438.3,-8.100000000000023,-6.949999999999989,-18.80000000000001,-18.75,-28.05000000000001,-32.05000000000001,-26.150000000000034,-27.850000000000023,-28.55000000000001,-24.5,see currentdate
Oct 20 2022 05:30AM,Escorts Kubota Ltd,ESCORTS,420016.8,20.54170796252031,47.29438814576274,1986.0,4.150000000000091,2.349999999999909,-2.349999999999909,14.849999999999909,33.200000000000045,10.200000000000045,52.34999999999991,22.5,20.90000000000009,27.09999999999991,see currentdate
Feb 01 2023 05:30AM,Gabriel India Ltd,GABRIEL,221706.6,14.612830819742246,46.20785665458625,179.65,3.1999999999999886,2.049999999999983,-2.8000000000000114,-3.3499999999999943,-6.950000000000017,-6.900000000000006,-1.9000000000000057,-7.5,-5.300000000000011,-18.700000000000017,see currentdate
Dec 19 2022 05:30AM,Saregama India Ltd,SAREGAMA,139374.0,17.43776637249877,47.190367000500885,375.8,-4.300000000000011,-0.6999999999999886,-4.900000000000034,0.5999999999999659,-16.75,-9.75,-8.400000000000034,19.399999999999977,-3.400000000000034,9.599999999999966,see currentdate
Jun 16 2022 05:30AM,Great Eastern Shipping Company Ltd,GESHIP,282651.2,23.42667062875438,49.85678917584446,397.5,-15.0,-1.5,-27.5,-23.19999999999999,-30.19999999999999,-22.25,-27.19999999999999,-32.35000000000002,-5.149999999999977,-2.75,see currentdate
Nov 25 2022 05:30AM,Setco Automotive Ltd,SETCO,120735.0,20.14643166862996,44.25581245137217,10.5,0.34999999999999964,2.0,1.6999999999999993,1.6999999999999993,1.5,1.4000000000000004,1.75,1.75,1.6500000000000004,1.4499999999999993,see currentdate
Dec 28 2022 05:30AM,Setco Automotive Ltd,SETCO,119374.2,21.166210491387755,45.657108908031276,11.1,0.5500000000000007,0.15000000000000036,0.45000000000000107,0.5500000000000007,0.5999999999999996,0.40000000000000036,0.25,0.09999999999999964,0.09999999999999964,-0.049999999999998934,see currentdate
Jun 17 2022 05:30AM,Gujarat Alkalies &amp; Chemicals Ltd,GUJALKALI,315040.8,21.77911215036023,37.17738708151649,740.0,-21.899999999999977,-86.45000000000005,-47.700000000000045,-75.95000000000005,-70.04999999999995,-66.39999999999998,-56.10000000000002,-33.700000000000045,-37.549999999999955,-50.64999999999998,see currentdate
Dec 28 2022 05:30AM,Ambuja Cements Ltd,AMBUJACEM,7909270.2,35.213942844167356,39.64456332091547,525.0,-6.600000000000023,-2.25,-0.8999999999999773,1.5,5.9500000000000455,-6.149999999999977,-0.25,-5.2000000000000455,-0.25,-10.549999999999955,see currentdate
Jun 22 2022 05:30AM,Gujarat State Fertilizers &amp; Chemicals Ltd,GSFC,3351045.2,21.631428144715613,43.45365314377187,138.95,-2.1499999999999773,-5.75,-0.6499999999999773,1.6500000000000057,2.4000000000000057,-0.5999999999999943,-6.949999999999989,-8.699999999999989,-7.049999999999983,-8.799999999999983,see currentdate
Dec 28 2022 05:30AM,Harrisons Malayalam Ltd,HARRMALAYA,35693.4,17.710676744385786,43.62163467596219,137.95,-0.8999999999999773,-3.4499999999999886,-1.8999999999999773,-0.29999999999998295,3.1000000000000227,0.6500000000000057,-0.29999999999998295,-0.8999999999999773,-0.44999999999998863,-2.5999999999999943,see currentdate
Feb 01 2023 05:30AM,Novartis India Ltd,NOVARTIND,3871.6,18.47679700958244,40.74160725864269,636.1,10.449999999999932,6.899999999999977,3.75,-1.8999999999999773,-15.25,-20.5,1.5,5.600000000000023,-2.0,-13.700000000000045,see currentdate
Feb 01 2023 05:30AM,Hindustan Construction Company Ltd,HCC,23520767.2,17.071114167391244,47.961768873110614,19.25,0.5,0.6999999999999993,0.3500000000000014,-0.3000000000000007,-1.1499999999999986,-1.1499999999999986,-0.14999999999999858,-1.0,-0.8500000000000014,-4.35,see currentdate
Jun 23 2022 05:30AM,Bajaj Hindusthan Sugar Ltd,BAJAJHIND,5271986.4,27.086277511387813,39.51757439593096,12.75,-0.09999999999999964,0.5999999999999996,0.75,0.5999999999999996,0.5500000000000007,0.1999999999999993,0.3000000000000007,0.25,0.4499999999999993,-0.8000000000000007,see currentdate
Nov 10 2022 05:30AM,AGI Greenpac Ltd,AGI,183458.2,9.41145352252197,47.97433739626597,322.0,-5.399999999999977,-6.600000000000023,-8.649999999999977,-7.850000000000023,-8.800000000000011,-15.5,-18.80000000000001,-35.05000000000001,-36.39999999999998,-31.350000000000023,see currentdate
Nov 24 2022 05:30AM,AGI Greenpac Ltd,AGI,143904.0,11.76733018805885,34.56730584276195,292.85,-4.150000000000034,-6.600000000000023,3.1499999999999773,4.2999999999999545,3.25,8.149999999999977,23.799999999999955,28.299999999999955,23.649999999999977,20.94999999999999,see currentdate
Nov 14 2022 05:30AM,HEG Ltd,HEG,320460.8,21.012565031313752,34.46242501132435,1048.0,-2.5499999999999545,-22.40000000000009,-32.25,-51.10000000000002,6.099999999999909,-11.75,-18.90000000000009,-28.0,-35.799999999999955,-26.700000000000045,see currentdate
Oct 04 2022 05:30AM,Sanofi India Ltd,SANOFI,23234.6,40.855667147919185,45.2540278637111,6020.0,-36.399999999999636,-129.69999999999982,-100.5,-132.80000000000018,-168.44999999999982,-173.25,-265.39999999999964,-276.3000000000002,-309.35000000000036,-325.35000000000036,see currentdate
Oct 25 2022 05:30AM,Sanofi India Ltd,SANOFI,24001.6,37.659677504206336,31.506576897725147,5621.0,-41.25,-24.75,-49.0,-8.25,13.850000000000364,11.149999999999636,-27.550000000000182,-47.30000000000018,3.25,-11.050000000000182,see currentdate
Jan 13 2023 05:30AM,Sanofi India Ltd,SANOFI,5061.8,28.675043356013813,44.38596630071863,5696.0,-31.100000000000364,-36.69999999999982,-28.449999999999818,-32.899999999999636,-5.5,-18.75,-69.39999999999964,-69.25,-69.14999999999964,-110.05000000000018,see currentdate
Feb 01 2023 05:30AM,Hil Ltd,HIL,18701.6,21.947076407473453,40.20022854025276,2515.0,140.44999999999982,96.19999999999982,112.80000000000018,8.900000000000091,-107.5,-53.30000000000018,-15.449999999999818,-69.09999999999991,-54.34999999999991,-97.94999999999982,see currentdate
Jun 23 2022 05:30AM,Zensar Technologies Ltd,ZENSARTECH,415915.0,35.91795307803157,36.45746274398329,264.55,4.149999999999977,7.5,13.649999999999977,6.099999999999966,6.399999999999977,7.550000000000011,5.449999999999989,7.550000000000011,7.949999999999989,5.050000000000011,see currentdate
Jul 19 2022 05:30AM,Zensar Technologies Ltd,ZENSARTECH,390906.0,33.8996402724017,36.87104411212875,254.0,1.9499999999999886,1.8499999999999943,6.850000000000023,4.0,-0.05000000000001137,-4.349999999999994,-7.349999999999994,-8.099999999999994,-6.449999999999989,-3.9000000000000057,see currentdate
Dec 28 2022 05:30AM,India Cements Ltd,INDIACEM,4973080.2,23.874908068593093,39.39960865875188,215.45,0.5,4.100000000000023,3.0,6.700000000000017,6.900000000000006,4.100000000000023,5.25,2.25,4.300000000000011,0.5500000000000114,see currentdate
Jun 21 2022 05:30AM,Indian Card Clothing Company Ltd,INDIANCARD,6826.4,13.651861834341585,44.14541511886699,249.9,7.200000000000017,-7.200000000000017,-6.550000000000011,0.5999999999999943,22.849999999999994,31.99999999999997,20.799999999999983,20.049999999999983,24.349999999999994,42.20000000000002,see currentdate
Dec 28 2022 05:30AM,IFB Industries Ltd,IFBIND,20633.2,29.619410172208795,39.78684882582227,903.0,-4.649999999999977,-15.850000000000023,-1.2999999999999545,38.89999999999998,32.64999999999998,4.5,18.100000000000023,20.950000000000045,14.149999999999977,13.549999999999955,see currentdate
Jan 25 2023 05:30AM,Indian Hotels Co Ltd,INDHOTEL,3318801.2,30.212806116464247,39.62125580007346,301.35,-5.800000000000011,-3.3000000000000114,-0.7000000000000455,-9.900000000000034,-14.900000000000034,-10.050000000000011,-0.35000000000002274,25.349999999999966,16.649999999999977,16.899999999999977,see currentdate
Oct 03 2022 05:30AM,Linde India Ltd,LINDEINDIA,43599.4,15.927910655283922,47.74416502928462,3270.0,65.05000000000018,57.75,41.84999999999991,-61.05000000000018,-82.59999999999991,-117.94999999999982,-76.69999999999982,-96.94999999999982,-119.5,-136.5999999999999,see currentdate
Dec 28 2022 05:30AM,Castrol India Ltd,CASTROLIND,644300.4,36.304849808697305,40.725157070714964,122.75,1.5,1.4000000000000057,0.4000000000000057,2.4000000000000057,2.950000000000003,4.25,5.25,2.8499999999999943,1.3499999999999943,3.0999999999999943,see currentdate
Jan 27 2023 05:30AM,Castrol India Ltd,CASTROLIND,515249.0,37.85904277999632,43.525134636584525,121.2,-0.9500000000000028,-1.6000000000000085,-2.75,0.0,-1.75,-2.799999999999997,-3.3500000000000085,-3.049999999999997,-2.8500000000000085,-4.700000000000003,see currentdate
Dec 14 2022 05:30AM,Tata Investment Corporation Ltd,TATAINVEST,23311.6,16.94061987091016,41.887127818183025,2265.05,-8.0,-50.20000000000027,-127.10000000000036,-120.90000000000009,-116.35000000000036,-183.05000000000018,-251.85000000000014,-333.85000000000014,-253.45000000000027,-133.95000000000027,see currentdate
Jun 24 2022 05:30AM,Tata Steel Long Products Ltd,TATASTLLP,39032.4,34.509491772571366,31.064456005103853,564.9,-3.8999999999999773,23.399999999999977,36.35000000000002,25.350000000000023,10.700000000000045,6.550000000000068,9.300000000000068,6.350000000000023,9.450000000000045,37.950000000000045,see currentdate
Dec 28 2022 05:30AM,IVP Ltd,IVP,15233.4,22.870161348392664,40.19631090817963,126.6,-0.7999999999999972,-1.5999999999999943,-1.5499999999999972,1.0500000000000114,1.0500000000000114,2.6500000000000057,9.700000000000017,11.400000000000006,12.599999999999994,10.900000000000006,see currentdate
Dec 28 2022 05:30AM,JK Tyre &amp; Industries Ltd,JKTYRE,2679520.6,26.149746643965756,46.026734182025194,183.9,2.25,0.75,0.25,2.1999999999999886,4.449999999999989,1.6500000000000057,13.949999999999989,7.849999999999994,5.049999999999983,1.1500000000000057,see currentdate
Sep 30 2022 05:30AM,Whirlpool of India Ltd,WHIRLPOOL,79393.2,19.503097658379726,33.24918210723531,1641.0,-6.5,-20.299999999999955,10.25,15.0,5.4500000000000455,6.349999999999909,-18.34999999999991,-44.09999999999991,-61.5,-74.79999999999995,see currentdate
Jan 25 2023 05:30AM,Whirlpool of India Ltd,WHIRLPOOL,40275.2,22.131335018781495,33.60028646075212,1429.9,-6.0,-0.9500000000000455,-0.0500000000001819,-20.200000000000045,-37.5,-17.15000000000009,-38.80000000000018,-85.40000000000009,-169.80000000000018,-169.10000000000014,see currentdate
Dec 27 2022 05:30AM,Kirloskar Brothers Ltd,KIRLOSBROS,134201.4,27.991078540323084,36.42029152052353,318.0,3.1000000000000227,-3.3500000000000227,0.19999999999998863,6.100000000000023,-2.6499999999999773,3.1000000000000227,-1.1000000000000227,-1.3999999999999773,-2.0,5.449999999999989,see currentdate
Feb 01 2023 05:30AM,Kirloskar Brothers Ltd,KIRLOSBROS,57245.2,16.6889185966777,51.67851062573803,324.45,-13.849999999999966,-10.649999999999977,-11.649999999999977,-19.05000000000001,-28.80000000000001,-29.75,-2.6999999999999886,-2.25,-2.9499999999999886,-3.849999999999966,see currentdate
Jun 23 2022 05:30AM,Kothari Sugars &amp; Chemicals Ltd,KOTARISUG,198996.8,33.09148929114267,34.08560947898734,30.9,0.3000000000000007,1.6499999999999986,2.3000000000000043,2.25,2.5,2.1000000000000014,2.1499999999999986,2.200000000000003,2.8999999999999986,3.25,see currentdate
Nov 10 2022 05:30AM,KSB Ltd,KSB,36915.8,28.86842423041525,39.29576635964017,1871.65,-18.550000000000182,-37.25,-23.050000000000182,82.5,98.09999999999991,87.89999999999986,46.25,3.0499999999999545,11.199999999999818,59.25,see currentdate
Jun 24 2022 05:30AM,Lakshmi Machine Works Ltd,LAXMIMACH,3616.8,17.60805295110735,43.66683638084801,8547.85,464.64999999999964,445.1999999999989,386.7999999999993,351.60000000000036,434.0,492.1999999999989,610.0499999999993,639.6499999999996,668.3500000000004,696.3999999999996,see currentdate
Nov 16 2022 05:30AM,The Ramco Cements Ltd,RAMCOCEM,1505160.0,28.640108722459225,38.648166554968924,666.0,-9.200000000000045,-18.950000000000045,-12.75,-3.5,0.14999999999997726,5.0,-6.649999999999977,-9.25,-7.9500000000000455,-6.9500000000000455,see currentdate
Nov 17 2022 05:30AM,Mangalam Cement Ltd,MANGLMCEM,46172.2,19.539235540226873,41.35018476958679,346.0,-0.44999999999998863,0.35000000000002274,-7.949999999999989,-8.350000000000023,-8.300000000000011,-7.800000000000011,-9.449999999999989,3.3000000000000114,-5.449999999999989,-8.100000000000023,see currentdate
Oct 31 2022 05:30AM,Max Financial Services Ltd,MFSL,677408.6,37.178338095272196,36.73776971606854,705.0,3.0499999999999545,12.399999999999977,16.5,15.200000000000045,7.149999999999977,7.600000000000023,-6.9500000000000455,-24.950000000000045,-15.399999999999977,-30.600000000000023,see currentdate
Jun 24 2022 05:30AM,HeidelbergCement India Ltd,HEIDELBERG,170226.6,37.489983992989025,30.911126512367343,169.05,3.549999999999983,5.949999999999989,5.549999999999983,5.75,1.3499999999999943,2.4499999999999886,-0.25,-0.10000000000002274,-1.3000000000000114,0.14999999999997726,see currentdate
Sep 08 2022 05:30AM,HeidelbergCement India Ltd,HEIDELBERG,256415.8,30.132892798849593,55.84997369921126,193.5,0.5,-0.8000000000000114,-1.0999999999999943,-1.1999999999999886,2.5500000000000114,1.8000000000000114,-2.5500000000000114,0.6500000000000057,26.650000000000006,18.25,see currentdate
Dec 28 2022 05:30AM,HeidelbergCement India Ltd,HEIDELBERG,280646.4,25.67813528415791,36.09964415157572,186.0,0.44999999999998863,-0.8499999999999943,1.5,2.1500000000000057,3.0,3.3499999999999943,2.8499999999999943,2.9499999999999886,3.3499999999999943,1.0999999999999943,see currentdate
Sep 30 2022 05:30AM,NCL Industries Ltd,NCLIND,92365.6,30.559582470792588,48.63556474774329,180.55,3.0,-1.9000000000000057,0.5,-1.1500000000000057,-0.75,3.5999999999999943,-1.0500000000000114,-0.700000000000017,7.399999999999977,2.1499999999999773,see currentdate
Dec 28 2022 05:30AM,NCL Industries Ltd,NCLIND,89845.0,19.310013043829077,39.708313121728786,170.05,1.5999999999999943,2.9499999999999886,7.0,7.5,6.149999999999977,6.699999999999989,4.799999999999983,3.5999999999999943,2.3999999999999773,1.549999999999983,see currentdate
Sep 29 2022 05:30AM,NELCO Ltd,NELCO,118625.0,35.99849405325936,47.18024936891638,879.0,-27.5,-20.600000000000023,-12.399999999999977,-8.399999999999977,35.10000000000002,80.79999999999995,45.14999999999998,17.700000000000045,10.200000000000045,-12.75,see currentdate
Oct 03 2022 05:30AM,NOCIL Ltd,NOCIL,485696.0,21.697589604605145,41.184339201186596,252.95,6.449999999999989,6.650000000000034,9.199999999999989,16.400000000000034,9.600000000000023,3.1999999999999886,5.949999999999989,1.200000000000017,1.5500000000000114,0.15000000000000568,see currentdate
Dec 28 2022 05:30AM,Oriental Hotels Ltd,ORIENTHOT,1415297.0,28.937084396423778,40.257217568331505,71.05,0.6000000000000085,1.6500000000000057,2.1000000000000085,1.5499999999999972,2.6500000000000057,0.45000000000000284,0.3500000000000085,-0.5499999999999972,-0.14999999999999147,-1.0499999999999972,see currentdate
Dec 28 2022 05:30AM,Prakash Industries Ltd,PRAKASH,736107.8,32.967878277740304,45.68486374739825,52.15,-0.25,1.0500000000000043,2.5,6.25,6.100000000000001,5.200000000000003,6.800000000000004,5.450000000000003,6.700000000000003,5.600000000000001,see currentdate
Dec 05 2022 05:30AM,Schaeffler India Ltd,SCHAEFFLER,480898.0,22.283496010267946,42.20988710259219,2820.6,-84.54999999999973,-137.0,-96.34999999999991,-50.59999999999991,-80.84999999999991,-84.69999999999982,-67.54999999999973,-51.40000000000009,-57.65000000000009,-92.90000000000009,see currentdate
Dec 28 2022 05:30AM,AMJ Land Holdings Ltd,AMJLAND,41879.4,16.39693236989687,44.042842470151896,27.65,0.20000000000000284,0.15000000000000213,-0.29999999999999716,0.15000000000000213,-0.1999999999999993,-0.5999999999999979,0.3500000000000014,1.5500000000000007,1.8500000000000014,2.5,see currentdate
Dec 28 2022 05:30AM,Rane Holdings Ltd,RANEHOLDIN,23562.4,24.28113836411388,46.99232590036936,881.8,19.950000000000045,32.05000000000007,19.65000000000009,35.700000000000045,25.550000000000068,16.5,4.600000000000023,8.200000000000045,12.550000000000068,2.5,see currentdate
Feb 01 2023 05:30AM,Reliance Industries Ltd,RELIANCE,9153244.4,32.740560827075356,30.352792409248746,2379.95,62.70000000000027,50.350000000000364,36.0,2.600000000000364,-42.59999999999991,-20.199999999999818,-26.09999999999991,-40.04999999999973,-53.0,-50.94999999999982,see currentdate
Jun 28 2022 05:30AM,Vedanta Ltd,VEDL,26487196.0,52.30151240860634,25.242578104198763,226.9,7.900000000000006,5.150000000000006,-3.9000000000000057,-12.950000000000017,-10.300000000000011,-9.849999999999994,-12.450000000000017,0.799999999999983,-2.9000000000000057,2.549999999999983,see currentdate
Jun 15 2022 05:30AM,Shree Cement Ltd,SHREECEM,56324.6,32.40048113398654,23.976043742964947,19347.15,-32.95000000000073,-635.3000000000029,-1301.4000000000015,-933.1500000000015,-795.8000000000029,-850.4000000000015,-813.5500000000029,-553.5,-245.65000000000146,-110.25,see currentdate
Jun 23 2022 05:30AM,Shree Digvijay Cement Co. Ltd,SHREDIGCEM,97891.4,26.175123524912756,32.287412048915854,55.8,0.5500000000000043,1.6000000000000014,2.5500000000000043,4.0,3.950000000000003,3.4000000000000057,4.150000000000006,3.6000000000000014,3.8500000000000014,4.800000000000004,see currentdate
Nov 24 2022 05:30AM,SRF Ltd,SRF,692185.2,25.995810843933125,34.799927403741094,2295.0,-35.55000000000018,-16.300000000000182,30.550000000000182,25.949999999999818,70.69999999999982,103.55000000000018,103.59999999999991,104.05000000000018,90.59999999999991,78.19999999999982,see currentdate
Oct 03 2022 05:30AM,Siemens Ltd,SIEMENS,271670.6,25.321704223424653,41.25831299725174,2770.8,-63.80000000000018,-21.0,29.649999999999636,48.79999999999973,4.049999999999727,-44.45000000000027,-0.8500000000003638,-30.75,-24.40000000000009,-25.350000000000364,see currentdate
