Dec 08 2022 05:30AM,Asian Paints Ltd,ASIANPAINT,1082149.0,21.803439671994457,61.17378865953068,3176.297416248987,-34.2724162489867,-31.12241624898661,28.1025837510133,47.45258375101321,51.277583751013026,15.015083751013208,-3.509916248986883,-15.05991624898661,-38.67241624898679,-91.74741624898707
Dec 06 2022 05:30AM,Bombay Burmah Trading Corporation Ltd,BBTC,266167.8,34.061914586598554,77.83089523362236,1006.4463526450767,19.82864735492342,16.90364735492335,1.5161473549234188,-1.6588526450766494,-11.171352645076581,-18.971352645076763,-17.67135264507658,-23.47135264507665,-20.796352645076695,-29.246352645076627
Nov 02 2022 05:30AM,Century Textiles &amp; Industries Ltd,CENTURYTEX,327258.2,20.262730215287867,53.753311527647085,857.1071364592195,-11.032136459219487,-23.25713645921951,-28.81963645921951,-32.80713645921958,-35.11963645921958,-43.644636459219555,-47.30713645921958,-59.23213645921953,-64.11963645921958,-68.65713645921949
Dec 02 2022 05:30AM,DCM Ltd,DCM,376165.0,20.93126578398762,77.01583660520987,90.22011726524379,6.442382734756208,3.279882734756214,1.7298827347562025,3.1798827347562053,6.604882734756217,4.642382734756225,4.354882734756217,4.354882734756217,3.192382734756208,1.3173827347562224
Oct 17 2022 05:30AM,Electrosteel Castings Ltd,ELECTCAST,4670200.2,28.978241402768706,62.68919217078881,39.966655259327254,-0.9666552593272542,-0.8916552593272513,-0.12915525932724847,0.32084474067274016,-0.20415525932725131,-0.5666552593272485,-0.5291552593272542,-0.4416552593272485,0.8458447406727458,0.8333447406727501
Oct 20 2022 05:30AM,Delta Manufacturing Ltd,DELTAMAGNT,159779.8,28.969332935135373,64.56640418656715,92.71577530006732,-4.040775300067324,-11.528275300067321,-15.22827530006731,-15.003275300067315,-15.128275300067315,-16.365775300067327,-16.815775300067315,-19.34077530006732,-14.203275300067318,-11.565775300067315
Nov 10 2022 05:30AM,Goa Carbon Ltd,GOACARBON,482922.2,23.70389192088965,87.39985670763197,546.4253462009424,20.33715379905766,12.312153799057569,9.77465379905766,27.52465379905766,26.09965379905759,50.49965379905757,108.0996537990577,106.18715379905757,83.66215379905759,77.62465379905757
Nov 02 2022 05:30AM,Housing Development Finance Corporation Ltd,HDFC,3381161.4,24.17928526694846,69.58361420185739,2455.4327593740245,50.26724062597532,34.2547406259755,31.52974062597559,41.66724062597541,46.8797406259755,34.6922406259755,141.7547406259755,207.70474062597532,210.07974062597532,222.4422406259755
Nov 16 2022 05:30AM,Hero MotoCorp Ltd,HEROMOTOCO,601099.6,19.40911246100519,61.71678783651665,2697.857764619569,35.65473538043079,46.46723538043079,27.104735380431066,-2.870264619568843,-19.58276461956939,-23.832764619568934,-31.720264619569207,-7.507764619569116,57.017235380430975,107.75473538043116
Nov 21 2022 05:30AM,Hindustan Construction Company Ltd,HCC,59070577.4,37.464338797032774,77.59095694689945,16.498749211681645,0.9512507883183545,0.051250788318355944,-0.08624921168164335,0.4887507883183524,0.3012507883183524,0.7137507883183538,0.9137507883183567,0.8762507883183552,0.7637507883183581,1.4387507883183552
Dec 16 2022 05:30AM,Bajaj Hindusthan Sugar Ltd,BAJAJHIND,14146856.2,55.59536400457307,74.02433620474082,15.589270037354297,-0.13927003735429722,0.9232299626457028,0.7607299626457049,-0.31427003735429615,-0.07677003735429722,-0.014270037354297216,-0.3142700373542979,-0.2142700373542965,0.19822996264570314,0.7857299626457035
Dec 08 2022 05:30AM,Hindalco Industries Ltd,HINDALCO,9476860.2,39.60873225186124,66.40040742038093,468.31200221065006,6.02549778934997,4.737997789349947,-0.9370022106500642,-0.5745022106501096,0.37549778934993583,-7.72450221065003,-6.88700221065011,-2.5745022106501096,-3.8995022106500414,-10.799502210650076
Oct 28 2022 05:30AM,HLV Ltd,HLVLTD,413155.4,12.342226437732267,54.76873102088589,10.031541352058468,0.03095864794153158,-0.1690413520584677,-0.24404135205846877,-0.3565413520584677,-0.19404135205846984,0.09345864794153158,0.2684586479415323,1.2934586479415309,2.1434586479415323,2.2934586479415326
Nov 21 2022 05:30AM,GOCL Corporation Ltd,GOCLCORP,144532.4,34.85750129121054,86.88898979692529,324.2291812555636,30.195818744436338,26.383318744436394,25.708318744436326,16.833318744436326,16.195818744436338,18.308318744436406,27.270818744436383,29.23331874443636,21.020818744436383,14.17081874443636
Nov 21 2022 05:30AM,IFB Industries Ltd,IFBIND,276590.4,28.3581947537846,68.06960702341058,981.6997371316754,56.88776286832467,59.46276286832449,31.625262868324626,13.775262868324603,6.05026286832458,-7.774737131675465,-15.087237131675465,-36.07473713167542,-43.68723713167549,-43.32473713167542
Dec 16 2022 05:30AM,Tata Steel Long Products Ltd,TATASTLLP,29192.6,24.531622969876626,58.547966777891844,666.9924549296824,14.120045070317587,12.445045070317633,1.320045070317633,0.8325450703176784,-1.3299549296823443,-8.454954929682344,-2.367454929682367,3.8575450703176557,-0.36745492968236704,-9.079954929682458
Nov 24 2022 05:30AM,Jay Shree Tea &amp; Industries Ltd,JAYSREETEA,55439.2,26.760413532884478,63.38071406593452,100.32642949165444,0.44857050834556844,-0.4389294916544486,1.5610705083455514,3.1360705083455684,2.3735705083455656,3.5735705083455684,2.773570508345557,3.8110705083455514,5.123570508345566,3.1860705083455656
Oct 27 2022 05:30AM,K C P Ltd,KCP,182757.0,28.440953945124214,55.727044739844935,119.90875267468392,-0.7962526746839274,-2.74625267468393,-0.03375267468392451,1.7912473253160641,1.8662473253160812,1.7912473253160925,5.453747325316087,14.903747325316075,12.703747325316058,5.503747325316084
