Nov 02 2022 05:30AM,ACC Ltd,ACC,581393.6,23.50209093925295,60.89398414025259,2371.1833861532623,63.32911384673753,66.04161384673762,108.05411384673789,110.79161384673807,92.12911384673771,44.56661384673771,36.86661384673789,46.60411384673762,99.60411384673762,99.45411384673753
Nov 29 2022 05:30AM,ACC Ltd,ACC,441411.6,27.2612773804389,68.21962675628892,2497.2967357478565,32.715764252143344,42.140764252143526,77.52826425214334,97.44076425214371,116.22826425214362,126.7157642521438,119.75326425214371,117.51576425214353,126.40326425214334,128.97826425214362
Nov 14 2022 05:30AM,Aegis Logistics Ltd,AEGISCHEM,1419006.6,46.0264240198445,70.21512979451091,316.8624770133549,2.2750229866450695,3.2500229866450354,5.100022986645058,3.3125229866450923,0.3250229866450809,-0.5749770133548964,4.137522986645081,8.825022986645081,13.225022986645058,15.000022986645092
Nov 25 2022 05:30AM,Aegis Logistics Ltd,AEGISCHEM,550716.8,46.14619516471259,70.37475407045892,326.2813964394792,5.58110356052083,7.781103560520819,-1.4438964394792038,-5.8313964394791356,0.843603560520819,1.9436035605208417,4.343603560520819,1.0811035605207735,5.406103560520819,10.14360356052083
Dec 06 2022 05:30AM,Aegis Logistics Ltd,AEGISCHEM,537009.0,39.73622357074269,63.43016963162151,328.8001476284334,-1.4376476284334672,2.8873523715665783,7.62485237156659,5.674852371566601,4.81235237156659,21.812352371566533,28.7998523715666,21.924852371566544,27.38735237156658,27.5498523715666
Dec 08 2022 05:30AM,Aegis Logistics Ltd,AEGISCHEM,740471.4,37.617904013295345,62.80583416801358,329.88441190710836,6.540588092891653,4.5905880928916645,3.728088092891653,20.728088092891596,27.715588092891664,20.840588092891608,26.30308809289164,26.465588092891664,24.26558809289162,26.478088092891596
Jan 03 2023 05:30AM,Amrutanjan Health Care Ltd,AMRUTANJAN,14574.6,13.63580661325771,57.712442751382966,711.4745821018702,-17.212082101870124,-11.637082101870078,-4.074582101870078,-8.199582101870078,-9.674582101870215,-0.5495821018702145,4.737917898129808,11.362917898129922,12.912917898129876,10.612917898129808
Nov 09 2022 05:30AM,Apollo Tyres Ltd,APOLLOTYRE,2657675.8,27.977242499456647,68.79217232291386,291.82291572014356,5.689584279856433,1.9645842798564672,1.5520842798564445,-3.972915720143533,3.752084279856433,-3.847915720143533,-14.172915720143578,-16.385415720143556,-14.435415720143567,-9.235415720143578
Nov 29 2022 05:30AM,Apollo Tyres Ltd,APOLLOTYRE,6731639.2,22.893464359778356,66.54790831313241,295.22172915135013,19.87827084864989,20.278270848649868,21.990770848649845,22.990770848649845,25.315770848649834,23.053270848649845,22.665770848649856,20.44077084864989,21.70327084864988,23.87827084864989
Dec 06 2022 05:30AM,Arvind Ltd,ARVIND,2116942.8,23.26215572321549,72.35590629334247,98.55842789510803,3.6415721048919636,2.8915721048919636,1.754072104891975,-0.7334278951080222,-2.6709278951080364,-1.4584278951080165,-1.1459278951080307,-0.808427895108025,-1.995927895108025,-2.8209278951080137
Jan 03 2023 05:30AM,Ashok Leyland Ltd,ASHOKLEY,8265463.6,30.492139447110937,57.93692367016071,145.34570914333494,-5.945709143334938,-6.220709143334943,-3.683209143334949,-2.4957091433349206,-2.0707091433349376,-1.245709143334949,2.004290856665051,2.6292908566650794,1.0917908566650567,1.8542908566650453
Dec 08 2022 05:30AM,Asian Paints Ltd,ASIANPAINT,1082149.0,21.80346945835446,61.173781597424934,3176.297416248987,47.45258375101321,51.277583751013026,15.015083751013208,-3.509916248986883,-15.05991624898661,-38.67241624898679,-91.74741624898707,-108.30991624898661,-110.3349162489867,-97.00991624898688
Nov 14 2022 05:30AM,SKF India Ltd,SKFINDIA,88270.6,27.449450206915383,69.6838701138374,4794.723370004517,78.33912999548284,78.71412999548284,60.9391299954832,99.42662999548247,218.10162999548265,265.9516299954821,308.076629995483,239.55162999548247,204.6266299954832,197.67662999548338
Dec 02 2022 05:30AM,Atul Ltd,ATUL,33515.6,32.389053041035964,59.56124787265019,8422.340915903202,337.0090840967987,437.3090840967998,317.8340840967976,149.14658409679942,50.29658409679905,-17.178415903201312,-146.42841590320313,-159.21591590320168,-151.07841590320095,-233.70341590320186
Dec 15 2022 05:30AM,Bajaj Electricals Ltd,BAJAJELEC,64538.0,13.994241431948366,55.2543136417039,1122.8976961116068,32.027303888393135,38.777303888393135,27.72730388839318,23.91480388839318,35.41480388839318,43.43980388839327,28.589803888393135,21.91480388839318,43.12730388839327,71.41480388839318
Nov 15 2022 05:30AM,Force Motors Ltd,FORCEMOT,97517.8,27.104802619535718,70.28724509826515,1402.2155157180903,101.84698428190973,141.47198428190973,155.83448428190968,142.5219842819099,105.99698428190982,100.92198428190954,107.79698428190977,84.00948428190986,68.05948428190982,116.22198428190973
Dec 02 2022 05:30AM,Force Motors Ltd,FORCEMOT,88145.8,37.86398542155292,69.91040564092094,1559.1391055927388,-0.051605592738724226,-3.851605592738906,-2.3016055927387242,-18.239105592738724,-27.476605592738906,-38.639105592738815,-92.15160559273863,-68.90160559273863,-42.60160559273868,-58.639105592738815
Nov 21 2022 05:30AM,Balkrishna Industries Ltd,BALKRISIND,836818.2,19.18271793100512,58.94207842622626,1958.8292974392914,-6.416797439291258,-12.679297439291304,-10.091797439291213,7.045702560708605,42.270702560708514,85.8207025607087,85.90820256070879,76.55820256070865,94.72070256070879,101.4207025607086
