Dec 19 2022 05:30AM,Atul Ltd,ATUL,23486.0,16.499277078723377,37.21404266818502,8000.2,95.10000000000036,235.65000000000055,111.44999999999982,113.40000000000055,-154.89999999999964,-114.64999999999964,-93.34999999999945,263.4499999999998,344.59999999999945,257.8000000000002
Dec 05 2022 05:30AM,Bata India Ltd,BATAINDIA,304034.8,23.869457923820214,48.039859291340626,1735.25,-0.20000000000004547,-20.90000000000009,-45.799999999999955,-59.59999999999991,-56.200000000000045,-64.95000000000005,-50.5,-49.25,-88.79999999999995,-106.25
Dec 05 2022 05:30AM,Bliss GVS Pharma Ltd,BLISSGVS,88876.4,15.193460536731193,52.20881371400539,74.35,-0.8499999999999943,-1.0999999999999943,-0.3499999999999943,-0.25,-1.3499999999999943,-1.5999999999999943,-0.5999999999999943,-0.25,-1.3499999999999943,-1.8999999999999915
Dec 13 2022 05:30AM,CESC Ltd,CESC,1649589.2,15.029609861255787,56.187495048337965,76.9,1.9499999999999886,3.3999999999999915,4.299999999999997,3.3499999999999943,2.049999999999997,2.049999999999997,2.049999999999997,-0.5,-1.7000000000000028,0.0
Dec 29 2022 05:30AM,DCM Ltd,DCM,34511.2,23.984253332787745,47.12105193416951,85.7,-5.150000000000006,-4.450000000000003,-1.25,-2.3500000000000085,-4.049999999999997,-4.1000000000000085,-4.900000000000006,-4.799999999999997,-2.75,-3.8500000000000085
Dec 19 2022 05:30AM,Deccan Cements Ltd,DECCANCE,9993.2,20.445830774407906,51.00332992968717,520.0,-2.1000000000000227,-6.350000000000023,-14.75,-28.44999999999999,-42.85000000000002,-35.94999999999999,-26.149999999999977,-24.149999999999977,-29.850000000000023,-24.75
Nov 30 2022 05:30AM,Deepak Nitrite Ltd,DEEPAKNTR,333803.2,22.468720870559814,50.04878517884731,2173.95,1.6000000000003638,-8.349999999999909,37.55000000000018,81.5,65.0,38.75,65.55000000000018,17.550000000000182,16.050000000000182,47.70000000000027
Nov 29 2022 05:30AM,Electrosteel Castings Ltd,ELECTCAST,974520.0,19.10161563246945,49.52346270524498,40.65,-0.29999999999999716,-0.9499999999999957,-1.0499999999999972,-0.6000000000000014,-0.5,-0.8500000000000014,-1.1000000000000014,-1.0499999999999972,-1.2999999999999972,-1.8500000000000014
Dec 01 2022 05:30AM,EPL Ltd,EPL,543423.2,24.95015142192795,57.71940416324408,163.4,-3.0,-3.450000000000017,-0.5,-0.75,-3.4000000000000057,-4.800000000000011,0.5999999999999943,6.400000000000006,5.900000000000006,4.199999999999989
Nov 18 2022 05:30AM,GKW Ltd,GKWLIMITED,189.4,40.93165625102504,51.617196673746925,592.0,11.950000000000045,5.25,7.9500000000000455,0.14999999999997726,8.0,1.3999999999999773,-0.5499999999999545,1.75,3.2999999999999545,14.100000000000023
Nov 16 2022 05:30AM,Goa Carbon Ltd,GOACARBON,257992.6,33.236179911405706,72.80308469930165,575.0,-6.5,50.35000000000002,96.20000000000005,66.64999999999998,38.64999999999998,46.5,14.25,21.450000000000045,3.3500000000000227,37.799999999999955
