Aug 16 2023 11:30AM,ACC Ltd,ACC,51249.4,40.43957583337559,23.154768303341083,1886.15,-1.150000000000091,0.849999999999909,7.449999999999818,4.0,6.0,9.349999999999909,3.75,-0.900000000000091,-1.25,-3.75,see currentdate,RSAADX
Aug 03 2023 11:30AM,Max Financial Services Ltd,MFSL,91314.8,38.941102736643984,23.038410637551728,766.95,0.09999999999990905,-1.0500000000000682,-1.400000000000091,3.849999999999909,22.5,5.449999999999932,2.5499999999999545,1.0499999999999545,7.149999999999977,5.2999999999999545,see currentdate,RSAADX
Aug 02 2023 02:30PM,Piramal Enterprises Ltd,PEL,405501.6,40.08630741520563,20.948385762767813,949.5,4.5,37.549999999999955,26.549999999999955,33.200000000000045,26.25,21.100000000000023,7.5499999999999545,13.350000000000023,13.950000000000045,25.0,see currentdate,RSAADX
Aug 09 2023 10:30AM,Tata Chemicals Ltd,TATACHEM,413470.0,28.143053680591212,24.727250746002433,995.95,-3.800000000000068,-1.4500000000000455,2.5,3.349999999999909,16.049999999999955,14.25,16.049999999999955,10.099999999999909,16.049999999999955,17.549999999999955,see currentdate,RSAADX
Aug 03 2023 09:30AM,V I P Industries Ltd,VIPIND,206042.6,31.72816334141078,19.869633783281206,560.05,-0.09999999999990905,0.15000000000009095,-7.0499999999999545,15.200000000000045,28.350000000000023,33.950000000000045,25.950000000000045,22.550000000000068,24.800000000000068,34.90000000000009,see currentdate,RSAADX
Aug 25 2023 03:30PM,HCL Technologies Ltd,HCLTECH,260274.6,31.668616265939672,22.785464226107983,1153.0,28.0,27.0,27.90000000000009,19.950000000000045,9.799999999999955,8.5,5.7000000000000455,4.099999999999909,4.25,0.0,see currentdate,RSAADX
Aug 04 2023 10:30AM,RBL Bank Ltd,RBLBANK,3302830.6,23.909657461254422,24.341704704320158,210.2,2.8500000000000227,5.700000000000017,5.800000000000011,7.0,5.700000000000017,7.850000000000023,4.5,3.6500000000000057,3.450000000000017,4.25,see currentdate,RSAADX
Aug 14 2023 12:30PM,Tips Industries Ltd,TIPSINDLTD,38288.6,36.00804577646402,23.18688814762758,296.45,-6.550000000000011,-10.349999999999966,-2.0,3.8000000000000114,0.05000000000001137,-2.5500000000000114,-5.550000000000011,-5.349999999999966,-5.199999999999989,-4.550000000000011,see currentdate,RSAADX
Aug 02 2023 02:30PM,Gokaldas Exports Ltd,GOKEX,29806.8,27.179202606346387,24.967520720780474,503.5,9.5,5.649999999999977,9.850000000000023,5.100000000000023,6.25,0.5500000000000114,1.1499999999999773,2.8500000000000227,4.300000000000011,5.699999999999989,see currentdate,RSAADX
Aug 14 2023 11:30AM,Dollar Industries Ltd,DOLLAR,36573.4,38.29389554703453,24.30380200935012,394.95,1.1000000000000227,7.600000000000023,8.650000000000034,3.5500000000000114,3.25,5.650000000000034,19.25,31.5,38.35000000000002,41.900000000000034,see currentdate,RSAADX
Jul 25 2023 01:30PM,Persistent Systems Ltd,PERSISTENT,56326.0,43.9595522580591,24.576890291057936,4670.6,-4.650000000000546,1.3999999999996362,-6.25,24.399999999999636,18.25,30.699999999999818,-5.550000000000182,19.949999999999818,-8.25,-5.600000000000364,see currentdate,RSAADX
Aug 11 2023 02:30PM,Olectra Greentech Ltd,OLECTRA,100590.0,31.69265870024947,24.660854453866754,1025.95,-0.4500000000000455,9.75,30.450000000000045,48.59999999999991,59.0,57.25,101.95000000000005,99.04999999999995,139.54999999999995,134.04999999999995,see currentdate,RSAADX
Aug 11 2023 10:30AM,JBM Auto Ltd,JBMA,30673.2,34.38153675118549,21.15622786679732,1257.0,-23.200000000000045,-19.09999999999991,-19.700000000000045,-20.200000000000045,-37.0,-46.25,-62.40000000000009,-66.20000000000005,-64.65000000000009,-67.25,see currentdate,RSAADX
Jul 25 2023 03:30PM,Nazara Technologies Ltd,NAZARA,19366.4,36.6458887680077,21.36139947264292,638.0,1.4500000000000455,4.5,2.0,2.2000000000000455,23.100000000000023,24.450000000000045,25.5,27.299999999999955,24.649999999999977,24.5,see currentdate,RSAADX
Aug 22 2023 08:30AM,MTAR Technologies Ltd,MTARTECH,47606.0,25.796803824432722,24.97459298456861,2137.0,-11.300000000000182,-24.800000000000182,-26.0,-32.25,-21.0,-11.099999999999909,-17.0,51.5,60.0,59.0,see currentdate,RSAADX
Aug 10 2023 12:30PM,CreditAccess Grameen Ltd,CREDITACC,41565.0,29.82421140833051,24.1588634386629,1390.45,3.5499999999999545,11.700000000000045,8.549999999999955,8.450000000000045,21.049999999999955,27.5,22.700000000000045,22.84999999999991,22.450000000000045,-1.25,see currentdate,RSAADX
Aug 02 2023 09:30AM,Angel One Ltd,ANGELONE,40380.4,42.79039737385211,19.85575146569753,1492.7,0.25,2.0499999999999545,2.349999999999909,2.2999999999999545,-15.450000000000045,-15.700000000000045,-0.8500000000001364,-7.9500000000000455,-7.7000000000000455,-6.25,see currentdate,RSAADX
Aug 25 2023 10:30AM,Gulf Oil Lubricants India Ltd,GULFOILLUB,55488.0,43.4800303036025,22.13471153042846,578.95,54.64999999999998,46.59999999999991,47.84999999999991,47.94999999999993,-0.05000000000006821,0.75,-3.050000000000068,-4.9500000000000455,-8.950000000000045,-12.450000000000045,see currentdate,RSAADX
Jul 26 2023 11:30AM,Intellect Design Arena Ltd,INTELLECT,131418.4,33.28106638194736,20.04542408884141,598.75,1.8999999999999773,1.7000000000000455,1.2999999999999545,2.75,1.2000000000000455,6.25,2.7000000000000455,-4.2999999999999545,-9.149999999999977,-9.950000000000045,see currentdate,RSAADX
Jul 27 2023 08:30AM,Intellect Design Arena Ltd,INTELLECT,138773.4,43.87669499383289,24.841919874333232,600.95,4.0499999999999545,0.5,-6.5,-11.350000000000023,-12.150000000000091,-16.5,-20.450000000000045,-23.75,54.69999999999993,81.59999999999991,see currentdate,RSAADX
Jul 27 2023 12:30PM,Intellect Design Arena Ltd,INTELLECT,114354.8,44.388443525797825,23.672307420223415,589.6,-0.8000000000000682,-5.149999999999977,-9.100000000000023,-12.399999999999977,66.04999999999995,92.94999999999993,87.89999999999998,83.64999999999998,78.29999999999995,103.0,see currentdate,RSAADX
Aug 16 2023 08:30AM,Dalmia Bharat Ltd,DALBHARAT,34925.6,26.06146306186204,24.54235627876453,1910.0,-23.40000000000009,-14.5,-19.65000000000009,-15.0,-22.0,-10.200000000000045,-12.900000000000091,-7.900000000000091,-11.450000000000045,-15.0,see currentdate,RSAADX
Aug 16 2023 11:30AM,Dalmia Bharat Ltd,DALBHARAT,43565.8,33.526373168945995,24.55798917778909,1890.35,4.650000000000091,-2.349999999999909,9.450000000000045,6.75,11.75,8.200000000000045,4.650000000000091,4.650000000000091,7.9500000000000455,5.150000000000091,see currentdate,RSAADX
Jul 26 2023 08:30AM,Share India Securities Ltd,SHAREINDIA,22894.6,26.26334450200952,24.500364461879567,1190.55,-15.399999999999864,-16.450000000000045,-9.599999999999909,1.5499999999999545,6.600000000000136,0.15000000000009095,0.4500000000000455,-0.09999999999990905,7.850000000000136,6.0,see currentdate,RSAADX
Aug 25 2023 11:30AM,Suven Pharmaceuticals Ltd,SUVENPHAR,80554.6,33.664058807572836,23.7222889929182,503.6,16.699999999999932,15.899999999999977,15.399999999999977,5.399999999999977,4.449999999999989,0.39999999999997726,1.1499999999999773,-0.05000000000001137,-0.10000000000002274,15.399999999999977,see currentdate,RSAADX
Aug 25 2023 01:30PM,Suven Pharmaceuticals Ltd,SUVENPHAR,117915.6,36.0660651598353,24.660986393520933,503.7,16.599999999999966,15.800000000000011,15.300000000000011,5.300000000000011,4.350000000000023,0.30000000000001137,1.0500000000000114,-0.14999999999997726,-0.19999999999998863,15.300000000000011,see currentdate,RSAADX
Aug 08 2023 12:30PM,Paras Defence and Space Technologies Ltd,PARAS,92554.8,28.688407496126143,23.738458973788752,606.95,2.699999999999932,0.6499999999999773,0.849999999999909,-0.05000000000006821,13.549999999999955,11.349999999999909,13.25,15.049999999999955,17.649999999999977,22.899999999999977,see currentdate,RSAADX
Aug 18 2023 10:30AM,Deepak Nitrite Ltd,DEEPAKNTR,56277.0,31.89189432722998,21.45418502998597,1976.9,7.0499999999999545,-8.900000000000091,2.75,6.699999999999818,18.09999999999991,22.949999999999818,22.09999999999991,23.09999999999991,30.199999999999818,25.0,see currentdate,RSAADX
Aug 18 2023 12:30PM,Deepak Nitrite Ltd,DEEPAKNTR,53877.6,36.14280277129162,22.953360876231436,1967.7,11.950000000000045,15.899999999999864,27.299999999999955,32.149999999999864,31.299999999999955,32.299999999999955,39.399999999999864,34.200000000000045,34.649999999999864,36.049999999999955,see currentdate,RSAADX
Aug 09 2023 10:30AM,Tata Chemicals Ltd,TATACHEM,413470.0,28.143053680591226,24.727250746002433,995.95,-3.800000000000068,-1.4500000000000455,2.5,3.349999999999909,16.049999999999955,14.25,16.049999999999955,10.099999999999909,16.049999999999955,17.549999999999955,see currentdate,RSAADX
Aug 28 2023 09:30AM,HCL Technologies Ltd,HCLTECH,330585.4,31.66861626593967,22.785464226107983,1144.8,-3.6499999999998636,6.100000000000136,7.7000000000000455,5.600000000000136,5.0,6.2000000000000455,4.2000000000000455,7.2999999999999545,9.75,14.150000000000091,see currentdate,RSAADX
Aug 18 2023 10:30AM,Deepak Nitrite Ltd,DEEPAKNTR,56277.0,31.89189432722998,21.45418502998597,1976.9,7.0499999999999545,-8.900000000000091,2.75,6.699999999999818,18.09999999999991,22.949999999999818,22.09999999999991,23.09999999999991,30.199999999999818,25.0,see currentdate,RSAADX
Aug 18 2023 12:30PM,Deepak Nitrite Ltd,DEEPAKNTR,53877.6,36.14280277129162,22.953360876231436,1967.7,11.950000000000045,15.899999999999864,27.299999999999955,32.149999999999864,31.299999999999955,32.299999999999955,39.399999999999864,34.200000000000045,34.649999999999864,36.049999999999955,see currentdate,RSAADX
Aug 28 2023 09:30AM,HCL Technologies Ltd,HCLTECH,330585.4,31.66861626593967,22.785464226107983,1144.8,-3.6499999999998636,6.100000000000136,7.7000000000000455,5.600000000000136,5.0,6.2000000000000455,4.2000000000000455,7.2999999999999545,9.75,14.150000000000091,see currentdate,RSAADX
Sep 13 2023 10:30AM,Kirloskar Brothers Ltd,KIRLOSBROS,26316.4,51.07772231324293,21.934844611496867,773.9,-4.399999999999977,4.050000000000068,2.6000000000000227,12.100000000000023,13.600000000000023,13.5,24.899999999999977,30.350000000000023,28.700000000000045,41.200000000000045,see currentdate,RSAADX
