Dec 06 2022 05:30AM,Arvind Ltd,ARVIND,2116942.8,23.262190906652766,72.35590693577966,98.55842789510803,-5.120927895108011,-5.783427895108019,-4.408427895108019,-4.895927895108031,-3.5209278951080307,-2.733427895108022,-0.9584278951080307,2.2290721048919693,3.6415721048919636,2.8915721048919636
Nov 01 2022 05:30AM,Ashok Leyland Ltd,ASHOKLEY,8479746.6,23.91535931974446,51.66364594673378,149.67558981852363,1.7119101814763553,0.08691018147635532,-1.088089818523656,-2.313089818523622,-2.0505898185236333,-1.3255898185236106,-2.8380898185236276,0.1994101814763667,1.5369101814763724,1.7869101814763724
Dec 06 2022 05:30AM,Atul Ltd,ATUL,34646.0,33.06553041412151,70.2451523299617,8725.2477289758,-715.7102289758004,-599.8977289758013,-424.1977289758015,-375.3227289758015,-369.3102289758008,-193.86022897580006,34.10227102419958,134.40227102420067,14.92727102419849,-153.7602289757997
Nov 04 2022 05:30AM,Birla Corporation Ltd,BIRLACORPN,141452.4,27.307810293073732,57.34180248752912,958.3933444369512,14.231655563048776,34.4566555630488,11.869155563048821,-9.255844436951179,-12.455844436951224,-9.305844436951247,-7.555844436951247,-19.555844436951247,-40.768344436951224,-38.030844436951156
Dec 06 2022 05:30AM,Birla Corporation Ltd,BIRLACORPN,137320.8,23.666558454898013,61.708455133988814,975.9749579755519,-22.63745797555191,-24.87495797555198,-26.587457975551843,-35.22495797555189,-31.42495797555182,-7.7999579755519335,6.9500420244480665,6.237542024448203,-5.2749579755518425,-18.249957975551865
Oct 03 2022 05:30AM,Abbott India Ltd,ABBOTINDIA,47675.4,41.5005226117059,63.70671110873201,18715.26263698084,304.84986301916433,270.3498630191607,449.37486301916215,453.0873630191636,230.58736301915997,-40.15013698083567,-229.90013698083567,-426.2376369808371,-530.8126369808379,-587.9626369808357
Nov 01 2022 05:30AM,Abbott India Ltd,ABBOTINDIA,11835.8,23.739844688723327,65.1845461651535,18951.6068823817,525.1556176183003,661.2056176182996,781.9431176183025,739.5931176183003,427.19311761829886,355.2056176182996,341.5306176182967,414.5931176183003,722.0181176182996,871.5431176182974
Nov 18 2022 05:30AM,Dalmia Bharat Sugar &amp; Industries Ltd,DALMIASUG,279194.0,17.67681291562492,69.73108784473212,347.9715401251842,-1.7215401251842195,-6.109040125184265,-5.209040125184231,0.5284598748157805,6.640959874815735,5.9034598748157805,6.103459874815769,3.2409598748157578,5.753459874815746,7.3409598748157805
Oct 07 2022 05:30AM,Procter &amp; Gamble Health Ltd,PGHL,8062.6,30.155427802735005,59.14413742422138,4196.6695504887775,69.5429495112221,24.06794951122265,31.14294951122247,-22.532050488777713,-63.63205048877717,-54.36955048877735,-53.91955048877753,-66.60705048877753,-134.39455048877744,-140.9070504887777
Nov 04 2022 05:30AM,Procter &amp; Gamble Health Ltd,PGHL,5692.6,24.317893974974346,62.73095469400275,4171.565065969563,65.12243403043703,46.2224340304374,41.247434030437034,28.672434030436307,43.38493403043685,157.94743403043685,167.83493403043667,140.64743403043667,88.7974340304363,46.38493403043685
Nov 07 2022 05:30AM,Procter &amp; Gamble Health Ltd,PGHL,6061.8,24.539587965433874,63.76638968197891,4204.126282984782,13.661217015218426,8.686217015218062,-3.888782984782665,10.82371701521788,125.38621701521788,135.2737170152177,108.0862170152177,56.236217015217335,13.82371701521788,-7.626282984781938
Oct 10 2022 05:30AM,Delta Manufacturing Ltd,DELTAMAGNT,4546.6,11.649101940201229,56.85703396666685,76.2259768172322,3.1865231827678144,4.949023182767817,8.011523182767803,9.511523182767803,10.124023182767814,16.399023182767806,23.586523182767806,14.874023182767814,12.449023182767803,4.961523182767806
Nov 30 2022 05:30AM,Setco Automotive Ltd,SETCO,445031.4,27.290952120422453,72.50455822173014,11.816754276688668,-1.5292542766886683,-1.0417542766886676,0.008245723311331332,0.6582457233113299,0.3957457233113306,0.358245723311331,0.1457457233113324,0.35824572331133275,0.5207457233113306,0.483245723311331
Nov 18 2022 05:30AM,Hero MotoCorp Ltd,HEROMOTOCO,601026.6,21.99848999414017,64.86987528519344,2730.005066154892,-5.042566154892029,-35.01756615489194,-51.730066154892484,-55.98006615489203,-63.8675661548923,-39.65506615489221,24.86993384510788,75.60743384510806,111.23243384510761,129.34493384510824
Oct 06 2022 05:30AM,Hindustan Motors Ltd,HINDMOTORS,953609.2,19.36351317022542,60.982415091704155,16.972515750518063,0.05248424948193531,0.17748424948193886,0.03998424948193602,-0.47251575051806327,-0.710015750518064,-0.897515750518064,-0.6600157505180633,-1.0600157505180619,-1.0475157505180626,-0.6350157505180611
Oct 10 2022 05:30AM,HEG Ltd,HEG,377974.0,36.33804029436201,54.97731324764356,1132.2858739760545,-0.8358739760544722,-21.410873976054518,-42.36087397605456,-25.735873976054336,-19.923373976054336,-42.33587397605447,-25.43587397605461,-27.510873976054427,-37.63587397605443,-46.53587397605452
Oct 06 2022 05:30AM,Hindalco Industries Ltd,HINDALCO,12000018.4,23.80658055948765,45.62968862572704,388.3901248193108,18.609875180689187,21.309875180689232,16.64737518068921,12.959875180689153,9.45987518068921,18.872375180689176,15.622375180689232,2.9973751806891755,5.284875180689198,4.584875180689153
Oct 07 2022 05:30AM,Hindalco Industries Ltd,HINDALCO,12201524.8,22.456172563774697,51.58973559944376,397.6950624096554,12.004937590344639,7.342437590344616,3.6549375903445593,0.15493759034461618,9.567437590344582,6.317437590344639,-6.307562409655418,-4.020062409655395,-4.720062409655441,-8.94506240965535
