Jan 09 2023 05:30AM,Bombay Burmah Trading Corporation Ltd,BBTC,59770.2,21.51440022194841,54.291525876443146,955.15,-16.949999999999932,-26.049999999999955,-18.149999999999977,-34.19999999999993,-35.64999999999998,-40.64999999999998,-37.299999999999955,-39.19999999999993,-39.799999999999955,-54.89999999999998,GG 815.7208333333335,PPW
Sep 19 2022 05:30AM,CEAT Ltd,CEATLTD,1169245.8,46.50988250082628,71.68768410712501,1590.0,99.34999999999991,51.950000000000045,-7.9500000000000455,18.049999999999955,-44.90000000000009,-16.34999999999991,-34.450000000000045,-56.549999999999955,-68.79999999999995,-16.40000000000009,GG 1368.0208333333333,PPW
Mar 13 2023 05:30AM,Coromandel International Ltd,COROMANDEL,298241.4,14.18308747583411,54.09462205637434,910.2,-32.30000000000007,-28.90000000000009,-37.5,-49.10000000000002,-51.5,-57.700000000000045,-47.80000000000007,-43.25,-15.75,-28.950000000000045,GG 896.9875000000001,PPW
Apr 24 2023 05:30AM,Coromandel International Ltd,COROMANDEL,346069.2,23.391455990203816,62.11141589989243,955.9,-9.149999999999977,-25.299999999999955,-15.399999999999977,-15.0,-17.899999999999977,-16.699999999999932,-6.449999999999932,-13.449999999999932,-7.7999999999999545,-13.649999999999977,GG 896.9875000000001,PDCBPPW
Apr 24 2023 05:30AM,Eicher Motors Ltd,EICHERMOT,538212.0,28.835380350287753,59.252849829122525,3204.0,85.59999999999991,42.94999999999982,-3.300000000000182,-21.199999999999818,13.949999999999818,44.34999999999991,59.55000000000018,97.09999999999991,152.1500000000001,144.3499999999999,GG 3007.8208333333337,PPW
Oct 10 2022 05:30AM,Nestle India Ltd,NESTLEIND,55391.4,19.32580091134841,57.940474705301334,19100.0,19.049999999999272,-650.0499999999993,-374.59999999999854,-336.34999999999854,-172.0,-179.84999999999854,287.84999999999854,639.0999999999985,961.0999999999985,1194.9500000000007,GG 18429.30416666667,PPW
Oct 24 2022 05:30AM,Nestle India Ltd,NESTLEIND,74292.6,19.57897453624104,70.068931788637,20355.0,520.0499999999993,-72.59999999999854,-221.75,-72.54999999999927,8.400000000001455,234.95000000000073,32.349999999998545,68.45000000000073,70.29999999999927,125.25,GG 18429.30416666667,PPW
Apr 03 2023 05:30AM,Nestle India Ltd,NESTLEIND,58936.8,22.075637701626086,69.15515188692122,19784.0,-78.54999999999927,38.04999999999927,-75.75,-253.79999999999927,-109.40000000000146,-343.7000000000007,-318.65000000000146,460.40000000000146,877.25,834.7000000000007,GG 18712.583333333332,PDCBPPW
Oct 17 2022 05:30AM,Hindalco Industries Ltd,HINDALCO,8568108.4,12.876759674564385,47.357100704985086,395.05,-6.75,-1.6000000000000227,-4.75,0.14999999999997726,-1.3000000000000114,0.5,3.349999999999966,17.349999999999966,9.899999999999977,10.599999999999966,GG 383.04583333333335,PPW
Oct 31 2022 05:30AM,Hindalco Industries Ltd,HINDALCO,6252097.4,9.621505928489073,52.40520591306305,405.0,0.6499999999999773,9.399999999999977,16.30000000000001,5.350000000000023,25.55000000000001,32.5,12.100000000000023,10.100000000000023,24.850000000000023,50.55000000000001,GG 383.04583333333335,PPW
Jan 09 2023 05:30AM,Piramal Enterprises Ltd,PEL,779421.2,15.305378746832067,39.62887797076217,805.0,3.1499999999999773,12.549999999999955,25.850000000000023,31.850000000000023,32.10000000000002,25.450000000000045,25.0,22.399999999999977,31.549999999999955,30.350000000000023,GG 774.5750000000003,PPW
Jan 09 2023 05:30AM,Surya Roshni Ltd,SURYAROSNI,778356.0,22.692362611022133,64.44843648403871,562.4,1.75,1.0,16.300000000000068,6.850000000000023,8.649999999999977,30.050000000000068,21.399999999999977,44.0,48.14999999999998,51.950000000000045,GG 474.0916666666667,PPW
Nov 21 2022 05:30AM,Supreme Industries Ltd,SUPREMEIND,43583.6,28.252848937748755,55.338043388119985,2289.4,-6.900000000000091,-31.800000000000182,15.449999999999818,-11.300000000000182,53.84999999999991,116.79999999999973,81.75,145.79999999999973,141.75,218.69999999999982,GG 2114.945833333333,PPW
Feb 06 2023 05:30AM,Tata Motors Ltd,TATAMOTORS,18336352.8,27.930502914679757,65.1378099664798,444.45,-2.4499999999999886,-9.0,-4.349999999999966,-7.699999999999989,1.400000000000034,-3.3999999999999773,-3.8999999999999773,-0.30000000000001137,-2.849999999999966,-4.550000000000011,GG 412.8604166666667,PPW
Apr 24 2023 05:30AM,Alkyl Amines Chemicals Ltd,ALKYLAMINE,20820.8,28.258892980029007,48.74243164633016,2359.95,83.30000000000018,37.75,-5.5,-10.649999999999636,-23.449999999999818,-12.099999999999909,-32.44999999999982,4.050000000000182,223.9000000000001,217.5,GG 2270.3133333333326,PPW
Feb 27 2023 05:30AM,Mayur Uniquoters Ltd,MAYURUNIQ,56028.6,46.40692788531554,70.92662096378294,492.0,-15.800000000000011,-4.75,0.05000000000001137,-2.1499999999999773,-7.5,-8.600000000000023,-5.550000000000011,-18.19999999999999,-15.25,-24.19999999999999,GG 445.4875,PPW
Apr 24 2023 05:30AM,Mayur Uniquoters Ltd,MAYURUNIQ,85219.4,27.85620620982382,64.64693633000984,488.75,-1.6999999999999886,1.5,-0.5,10.100000000000023,6.649999999999977,13.199999999999989,11.300000000000011,20.30000000000001,11.199999999999989,6.699999999999989,GG 445.4875,PPW
