20/10/2022,Aegis Logistics Ltd,AEGISCHEM,0.10000000000002274,-0.19999999999998863,-1.1000000000000227,-1.8000000000000114,-1.75,-1.1999999999999886,-3.1499999999999773,-2.0,-7.300000000000011,-8.199999999999989
31/10/2022,Amrutanjan Health Care Ltd,AMRUTANJAN,-1.25,-0.6000000000000227,-0.35000000000002274,-3.0499999999999545,5.7000000000000455,6.649999999999977,6.25,6.75,5.75,1.0499999999999545
21/10/2022,Andhra Paper Ltd,ANDHRAPAP,-5.899999999999977,5.600000000000023,17.100000000000023,18.700000000000045,18.600000000000023,15.900000000000034,16.600000000000023,19.100000000000023,22.75,23.75
28/10/2022,Apollo Tyres Ltd,APOLLOTYRE,-1.0500000000000114,0.5500000000000114,0.39999999999997726,2.8500000000000227,1.75,2.0,1.5,2.3999999999999773,1.9499999999999886,2.1000000000000227
26/09/2022,Asian Hotels (North) Ltd,ASIANHOTNR,1.0999999999999943,-0.5499999999999972,-0.7999999999999972,-1.0499999999999972,-1.0999999999999943,-1.1500000000000057,-2.3499999999999943,-2.049999999999997,-0.75,-1.5
19/10/2022,Asian Hotels (North) Ltd,ASIANHOTNR,0.04999999999999716,-0.05000000000001137,0.14999999999999147,1.0499999999999972,0.5499999999999972,-0.6500000000000057,-0.9500000000000028,-0.7000000000000028,-1.4500000000000028,-0.6500000000000057
20/09/2022,Asian Paints Ltd,ASIANPAINT,-0.20000000000027285,-2.25,-9.450000000000273,-11.900000000000091,-6.700000000000273,-22.84999999999991,-19.90000000000009,-43.90000000000009,-45.05000000000018,-35.70000000000027
27/09/2022,Asian Paints Ltd,ASIANPAINT,-16.59999999999991,-8.949999999999818,9.050000000000182,7.600000000000364,8.050000000000182,8.700000000000273,-24.949999999999818,23.550000000000182,64.70000000000027,64.15000000000009
01/11/2022,Astrazeneca Pharma India Ltd,ASTRAZEN,5.75,6.550000000000182,3.300000000000182,117.84999999999991,92.90000000000009,105.34999999999991,125.90000000000009,88.65000000000009,86.90000000000009,56.84999999999991
14/10/2022,Bajaj Electricals Ltd,BAJAJELEC,-9.25,0.7999999999999545,10.549999999999955,0.40000000000009095,9.299999999999955,3.650000000000091,-1.4500000000000455,-4.2999999999999545,3.349999999999909,22.950000000000045
25/10/2022,Force Motors Ltd,FORCEMOT,-9.0,-9.0,-8.950000000000045,-27.049999999999955,-27.799999999999955,-30.0,-32.09999999999991,-30.049999999999955,-19.450000000000045,-21.5
21/10/2022,Balkrishna Industries Ltd,BALKRISIND,-4.0499999999999545,-2.1000000000001364,-2.2999999999999545,-13.200000000000045,-11.700000000000045,13.799999999999955,-9.549999999999955,-2.7000000000000455,5.0499999999999545,11.799999999999955
01/11/2022,Bata India Ltd,BATAINDIA,0.0,-6.9500000000000455,-7.599999999999909,12.299999999999955,-4.2999999999999545,14.549999999999955,16.65000000000009,18.25,22.90000000000009,26.450000000000045
20/10/2022,Bharat Bijlee Ltd,BBL,-17.399999999999864,7.650000000000091,-7.2999999999999545,0.3000000000001819,-1.3999999999998636,14.25,18.600000000000136,27.5,5.550000000000182,12.650000000000091
20/10/2022,Bharat Forge Ltd,BHARATFORG,0.9499999999999318,3.25,5.2999999999999545,0.25,-2.5,5.599999999999909,7.899999999999977,8.299999999999955,7.349999999999909,5.849999999999909
12/10/2022,Blue Star Ltd,BLUESTARCO,18.25,17.5,26.25,33.09999999999991,30.700000000000045,32.299999999999955,7.5499999999999545,2.0,2.599999999999909,-0.7999999999999545
27/10/2022,Reliance Infrastructure Ltd,RELINFRA,-0.25,-0.44999999999998863,-0.5999999999999943,-0.6999999999999886,-0.25,0.75,1.0999999999999943,0.25,2.0999999999999943,2.1500000000000057
06/10/2022,Abbott India Ltd,ABBOTINDIA,34.35000000000218,0.6000000000021828,83.65000000000146,104.85000000000218,66.65000000000146,-6.099999999998545,-84.39999999999782,-140.25,-84.34999999999854,-93.34999999999854
02/11/2022,Abbott India Ltd,ABBOTINDIA,19.849999999998545,109.14999999999782,64.0,144.6999999999971,215.9499999999971,299.8999999999978,352.0,326.4499999999971,399.84999999999854,232.59999999999854
22/09/2022,Borosil Renewables Ltd,BORORENEW,24.700000000000045,26.25,22.25,25.600000000000023,25.600000000000023,29.0,29.600000000000023,26.700000000000045,36.450000000000045,37.700000000000045
23/09/2022,Britannia Industries Ltd,BRITANNIA,-3.900000000000091,-11.25,-32.34999999999991,-27.0,-44.0,-27.65000000000009,-31.59999999999991,-42.80000000000018,-34.0,-44.0
17/10/2022,Carborundum Universal Ltd,CARBORUNIV,0.5499999999999545,0.5,-0.4500000000000455,-2.4500000000000455,-9.450000000000045,-5.0,-7.9500000000000455,-5.600000000000023,-1.4500000000000455,0.4499999999999318
17/10/2022,ITD Cementation India Ltd,ITDCEM,0.20000000000000284,0.05000000000001137,-0.14999999999999147,-0.19999999999998863,-0.8499999999999943,-0.6499999999999915,0.05000000000001137,-0.44999999999998863,-1.6999999999999886,-0.8999999999999915
17/10/2022,Century Enka Ltd,CENTENKA,1.0,1.8999999999999773,1.4499999999999886,1.75,5.899999999999977,4.800000000000011,3.9499999999999886,3.8000000000000114,2.349999999999966,1.4499999999999886
02/11/2022,Century Textiles &amp; Industries Ltd,CENTURYTEX,2.550000000000068,4.2000000000000455,-3.5499999999999545,-9.099999999999909,-12.299999999999955,-11.049999999999955,-11.799999999999955,-8.799999999999955,-14.949999999999932,-17.09999999999991
31/10/2022,Exide Industries Ltd,EXIDEIND,0.30000000000001137,-0.09999999999999432,-0.04999999999998295,0.15000000000000568,0.5500000000000114,0.4000000000000057,0.30000000000001137,0.05000000000001137,-0.25,-0.19999999999998863
11/10/2022,DIC India Ltd,DICIND,6.899999999999977,3.3999999999999773,0.0,-2.0,-0.8500000000000227,-13.100000000000023,-3.5,-11.100000000000023,-8.450000000000045,-2.9500000000000455
01/11/2022,Colgate,COLPAL,-7.9500000000000455,-6.4500000000000455,-13.5,-8.550000000000182,-10.75,1.599999999999909,-7.050000000000182,-3.800000000000182,-11.450000000000045,-15.650000000000091
21/09/2022,CG Power &amp; Industrial Solutions Ltd,CGPOWER,2.0,2.5,0.5,0.05000000000001137,-1.5,-3.1999999999999886,-2.6499999999999773,-4.199999999999989,-1.75,-4.199999999999989
21/10/2022,DCM Ltd,DCM,-0.25,-0.25,-0.5,-2.0,-1.3499999999999943,-1.0,-1.4500000000000028,-1.8999999999999915,-2.0,-2.299999999999997
27/10/2022,Dalmia Bharat Sugar &amp; Industries Ltd,DALMIASUG,0.19999999999998863,-1.3000000000000114,-1.650000000000034,1.25,1.099999999999966,1.3000000000000114,0.39999999999997726,0.5500000000000114,0.5500000000000114,0.25
17/10/2022,Deepak Fertilizers &amp; Petrochemicals Corp Ltd,DEEPAKFERT,-15.0,-6.149999999999977,-5.0,44.14999999999998,26.200000000000045,14.600000000000023,-0.6499999999999773,-9.149999999999977,-3.6499999999999773,-5.699999999999932
18/10/2022,Deepak Nitrite Ltd,DEEPAKNTR,-0.5500000000001819,4.0,10.5,12.349999999999909,-4.550000000000182,-4.550000000000182,-9.700000000000273,16.449999999999818,18.34999999999991,15.649999999999636
16/09/2022,EID Parry (India) Ltd,EIDPARRY,25.399999999999977,12.100000000000023,7.5499999999999545,9.399999999999977,7.5499999999999545,5.5499999999999545,7.350000000000023,10.5,11.399999999999977,18.200000000000045
18/10/2022,Procter &amp; Gamble Health Ltd,PGHL,-97.25,-87.14999999999964,-59.349999999999454,-51.5,-39.19999999999982,-50.19999999999982,-58.75,-65.09999999999945,-170.19999999999982,-181.19999999999982
01/11/2022,Eicher Motors Ltd,EICHERMOT,-7.349999999999909,22.65000000000009,25.050000000000182,-44.79999999999973,-60.94999999999982,-53.59999999999991,-58.90000000000009,-58.34999999999991,-41.34999999999991,-44.15000000000009
28/10/2022,Elecon Engineering Company Ltd,ELECON,-0.19999999999998863,5.550000000000011,6.0,21.850000000000023,12.900000000000034,15.949999999999989,15.0,15.050000000000011,10.25,9.150000000000034
14/10/2022,Electrosteel Castings Ltd,ELECTCAST,0.0,-0.30000000000000426,-0.6000000000000014,-1.0,-1.1500000000000057,-1.1500000000000057,-0.20000000000000284,-0.5500000000000043,-0.75,-0.6500000000000057
28/10/2022,Elgi Equipments Ltd,ELGIEQUIP,4.149999999999977,-5.699999999999932,-16.799999999999955,-23.44999999999999,-27.0,-24.399999999999977,-41.349999999999966,-41.049999999999955,-43.349999999999966,-44.849999999999966
07/10/2022,Everest Industries Ltd,EVERESTIND,-3.8999999999999773,-7.0,-7.100000000000023,-8.700000000000045,-11.600000000000023,-15.5,-18.149999999999977,-21.350000000000023,-20.600000000000023,-11.649999999999977
27/10/2022,Finolex Cables Ltd,FINCABLES,-6.149999999999977,-3.25,-7.5499999999999545,-7.5499999999999545,-8.75,-7.149999999999977,-5.25,-3.1000000000000227,-2.3999999999999773,-5.2999999999999545
14/10/2022,Nestle India Ltd,NESTLEIND,187.95000000000073,155.45000000000073,200.5,242.84999999999854,198.0,134.90000000000146,106.0,155.09999999999854,199.45000000000073,238.25
21/09/2022,Delta Manufacturing Ltd,DELTAMAGNT,0.0,-0.3500000000000085,0.5499999999999972,0.5,1.3499999999999943,0.8499999999999943,0.6999999999999886,2.1999999999999886,1.3499999999999943,1.2999999999999972
13/10/2022,Delta Manufacturing Ltd,DELTAMAGNT,0.45000000000000284,-1.7999999999999972,-0.25,-1.5,-1.25,-1.5999999999999943,-1.4000000000000057,-1.9500000000000028,-3.5999999999999943,2.049999999999997
03/11/2022,Gabriel India Ltd,GABRIEL,-0.19999999999998863,0.35000000000002274,0.15000000000000568,0.75,4.350000000000023,8.350000000000023,9.300000000000011,8.600000000000023,8.950000000000017,8.450000000000017
21/10/2022,Garware Technical Fibres Ltd,GARFIBRES,14.699999999999818,18.0,95.09999999999991,84.94999999999982,93.30000000000018,88.0,43.90000000000009,55.19999999999982,65.0,55.5
21/10/2022,Saregama India Ltd,SAREGAMA,-1.5,0.44999999999998863,3.1499999999999773,2.849999999999966,3.0500000000000114,9.349999999999966,7.449999999999989,9.599999999999966,8.399999999999977,7.75
