Dec 28 2022 05:30AM,EPL Ltd,EPL,523640.6,31.674154523937386,50.79286884713207,168.5,-2.1500000000000057,-1.4499999999999886,2.1500000000000057,4.199999999999989,1.0999999999999943,-1.0,-1.1500000000000057,-1.0500000000000114,-3.9000000000000057,-2.9499999999999886
Nov 23 2022 05:30AM,Garware Technical Fibres Ltd,GARFIBRES,10301.6,20.172551885689764,36.70363864900945,3290.0,-26.75,14.0,34.34999999999991,20.0,29.699999999999818,108.5,144.4000000000001,138.94999999999982,125.44999999999982,107.65000000000009
Nov 29 2022 05:30AM,Novartis India Ltd,NOVARTIND,5981.4,12.773047969373806,49.913570607417824,666.3,5.7000000000000455,5.650000000000091,12.450000000000045,13.5,11.550000000000068,8.050000000000068,5.650000000000091,4.600000000000023,4.5,3.400000000000091
Nov 17 2022 05:30AM,IFB Industries Ltd,IFBIND,24567.0,25.201314662306515,49.66006402780525,943.7,-9.200000000000045,140.79999999999995,87.79999999999995,83.84999999999991,55.59999999999991,42.39999999999998,32.44999999999993,25.049999999999955,15.25,-13.700000000000045
Nov 21 2022 05:30AM,IFB Industries Ltd,IFBIND,276590.4,27.491357183342835,72.52857740730796,1034.05,-2.5499999999999545,-6.5,-34.75,-47.94999999999993,-57.89999999999998,-65.29999999999995,-75.09999999999991,-104.04999999999995,-106.44999999999993,-82.54999999999995
Dec 30 2022 05:30AM,Peninsula Land Ltd,PENINLAND,130332.4,15.131553133050605,46.366217465502935,13.4,-0.5,-0.34999999999999964,-0.34999999999999964,-0.3000000000000007,-0.9500000000000011,-0.9500000000000011,-0.9500000000000011,-1.0500000000000007,-1.3499999999999996,-1.3499999999999996
Dec 20 2022 05:30AM,Orient Abrasives Ltd,ORIENTABRA,133213.2,13.186701011955686,56.81970317014482,30.5,-0.1999999999999993,-1.4499999999999993,-1.9499999999999993,-2.6999999999999993,-2.1999999999999993,-1.6999999999999993,-1.5,-1.5,-1.6999999999999993,-1.4499999999999993
Dec 30 2022 05:30AM,Pfizer Ltd,PFIZER,12142.0,24.281199538682916,57.21392551609775,4489.95,-1.800000000000182,-58.25,-83.0,-96.5,-128.39999999999964,-119.0,-158.25,-161.69999999999982,-179.25,-204.59999999999945
Nov 17 2022 05:30AM,Rallis India Ltd,RALLIS,126165.0,17.92019279139847,55.11086359723612,228.4,-1.4000000000000057,3.299999999999983,4.599999999999994,0.9499999999999886,10.849999999999994,12.949999999999989,10.5,16.400000000000006,13.949999999999989,14.799999999999983
Nov 21 2022 05:30AM,Shalimar Paints Ltd,SHALPAINTS,93345.6,20.34470275019507,37.64116066491183,153.0,-0.05000000000001137,-2.0500000000000114,-2.25,-6.099999999999994,-3.4000000000000057,-5.099999999999994,-6.0,-5.800000000000011,-6.75,-7.699999999999989
Jan 12 2023 05:30AM,Siyaram Silk Mills Ltd,SIYSIL,48624.0,16.456894290253626,48.65063186504483,525.95,0.599999999999909,0.1999999999999318,9.649999999999977,2.599999999999909,1.099999999999909,0.14999999999997726,-12.400000000000091,-12.550000000000068,-6.050000000000068,-0.6000000000000227
Jan 03 2023 05:30AM,Thomas Cook (India) Ltd,THOMASCOOK,342299.2,24.592578875394327,45.75846297929458,72.0,-0.29999999999999716,-0.7999999999999972,0.5999999999999943,2.200000000000003,1.0,1.2000000000000028,0.04999999999999716,1.9500000000000028,1.5499999999999972,1.6500000000000057
Dec 29 2022 05:30AM,Jubilant Pharmova Ltd,JUBLPHARMA,205134.2,28.117942004968075,43.1880639788611,374.65,1.650000000000034,0.10000000000002274,-11.199999999999989,-14.75,-19.0,-20.299999999999955,-14.949999999999989,-16.299999999999955,-15.449999999999989,-15.0
